,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
0,0,1773,3033,1.0252103900219294,0.0231872248225684,-12.370779027371366,0.0073390381246555,1.0242791280964758,-8.949310773653822,2.030763986079764e-05,3.1822735884540845e-05,1.0,0.9758388861921824,-0.0224594636628223,11.870890507271508,-0.0071631130111838,0.9766938864996974,8.652123832804122,-1.958903480948672e-05,-3.062497289059432e-05,1.0,3,0.0,0.0,0.0,960,594.436,448.527,0.666957,573.677,492.709,0.799654,0.0,0.0,0.0,591.776,586.497,0.782392,573.433,513.605,0.638178,591.693,521.341,0.845083,591.722,552.689,0.864884,591.604,469.296,0.8959010000000001,604.773,469.323,0.878653,0,573.433,448.527,625.7180000000002,589.0880000000002,612.694,451.071,0.6391319999999999,625.7180000000002,492.8,0.739879,0.0,0.0,0.0,596.995,589.0880000000002,0.8335459999999999,617.9730000000002,510.98,0.4708640000000001,612.509,521.352,0.8482059999999999,607.435,555.246,0.836842,615.383,471.88,0.8977510000000001,0.8,573.433,448.527,625.7180000000002,521.352,1280,-0.00421256572008,0.0035114698112,-0.0748229622841,0.00454105902463,-0.00872069597244,-0.00749069452286,2212,583.9445000000002,492.72,560.3745,490.071
1,2,1774,4987,0.9617492080057712,0.0017958403893793,21.5955112660886,-0.0063453566821563,0.9818873126754262,11.922644652654109,-1.2954638251892896e-05,1.1811193124047265e-06,1.0,1.039744647702928,-0.0018746766266842,-22.431466150065305,0.0065557937593328,1.0187307702802242,-12.28754068876354,1.346177261071596e-05,-1.2275283444568896e-06,1.0,4,0.0,0.0,0.0,960,591.784,448.269,0.703717,573.486,490.235,0.839614,0.0,0.0,0.0,591.607,573.555,0.810264,573.488,513.562,0.694649,589.149,513.639,0.8173239999999999,589.092,547.472,0.77651,578.79,469.158,0.87716,594.5219999999998,469.129,0.909078,0,573.486,448.269,625.64,573.6080000000002,610.065,448.45,0.761504,625.64,490.091,0.780253,0.0,0.0,0.0,599.655,573.6080000000002,0.8249989999999999,617.807,510.869,0.5556180000000001,609.9730000000002,513.533,0.812978,609.943,550.015,0.8242360000000001,615.144,469.228,0.924194,0.8,573.486,448.269,625.64,513.639,1280,-0.00308685237542,0.00493573304266,-0.089373074472,0.00377757917158,-0.0158496014774,-0.0074929301627,2215,560.3745,490.071,557.804,473.1995
2,4,1775,1418,0.9575954388213108,-0.0086773156803194,22.234572477231016,-0.0067669322290755,0.9413304435382852,37.9130877288537,-5.813006813624384e-06,-2.613757179580949e-05,1.0,1.0454497709750183,0.008982207635249,-23.58567193012259,0.0072630018627389,1.0625388075966378,-40.445616769042246,6.267043874620271e-06,2.7824398003576023e-05,1.0,5,0.0,0.0,0.0,960,591.82,427.606,0.7418819999999999,573.485,471.951,0.852981,0.0,0.0,0.0,586.611,565.683,0.766401,573.425,495.315,0.670832,591.605,500.504,0.79794,589.085,529.321,0.867633,583.936,448.505,0.8351059999999999,597.02,448.472,0.8805299999999999,0,573.425,427.606,625.661,565.7280000000002,610.035,430.122,0.7244109999999999,625.661,471.932,0.762584,0.0,0.0,0.0,597.086,565.7280000000002,0.8229139999999999,620.403,492.72,0.546342,612.471,497.911,0.8021229999999999,609.943,531.841,0.829984,615.1709999999998,450.966,0.919705,0.8,573.425,427.606,625.661,500.504,1280,0.0051710298284899,0.00258754240349,-0.1720859557389999,-0.0063083730638,-0.000986287021078,0.000814680126496,2207,557.804,473.1995,561.831,487.4330000000001
3,6,1776,5174,0.9184611358854456,0.0069650985375266,44.087123179855965,-0.0202742672894444,0.949414226991254,27.66638570201996,-4.747426041177588e-05,6.748448273380584e-06,1.0,1.0883873310730314,-0.0076450673850208,-47.77235494941949,0.0217405442095411,1.0555103385825977,-30.16063419025897,5.152366864620558e-05,-7.486000841845139e-06,1.0,6,0.0,0.0,0.0,960,583.914,425.036,0.5995,560.503,466.746,0.813689,0.0,0.0,0.0,573.508,565.67,0.901554,563.141,487.587,0.6470100000000001,573.439,492.728,0.871717,573.405,529.1759999999998,0.925445,570.9630000000002,445.789,0.925517,591.646,445.832,0.9394,0,560.503,425.036,612.722,565.67,597.023,427.537,0.7200439999999999,612.722,469.265,0.814104,0.0,0.0,0.0,591.784,563.132,0.8856700000000001,609.933,490.098,0.532289,594.45,492.712,0.866115,594.33,529.257,0.8829440000000001,604.826,448.292,0.861325,0.8,560.503,425.036,612.722,492.728,1280,0.00598674407229,-0.000742996751796,-0.116592213511,-0.00549459271133,0.00286815664731,0.00643625343218,2218,561.831,487.4330000000001,581.2615000000002,497.9245
4,8,1777,5520,0.9140598933312446,0.0094452356566843,48.20131136040443,-0.0176884422460053,0.9557688517435994,22.04342181014908,-5.568411621809149e-05,2.0011802236885323e-05,1.0,1.0933061942961395,-0.0097055037931992,-52.48484976953357,0.0188384406379685,1.0491497365013818,-24.03488772644193,6.050279803664722e-05,-2.1535819444921637e-05,1.0,7,0.0,0.0,0.0,960,570.74,424.883,0.615391,542.234,466.514,0.748937,0.0,0.0,0.0,555.25,565.654,0.873726,547.498,484.934,0.4476979999999999,552.757,490.134,0.842359,552.781,526.661,0.917132,552.632,445.708,0.911734,571.0,445.731,0.93101,0,542.234,424.883,596.998,565.654,583.924,427.427,0.78217,596.998,469.176,0.855525,0.0,0.0,0.0,578.698,560.466,0.815199,594.4630000000002,490.043,0.679392,576.175,490.177,0.8266290000000001,578.783,529.109,0.794346,591.679,445.83,0.905268,0.8,542.234,424.883,596.998,490.177,1280,0.00458009401336,-0.00119643122889,-0.120008468628,0.00319600873627,0.00485667819157,0.000869864481501,2219,581.2615000000002,497.9245,599.5640000000002,487.5685
5,10,1778,3846,0.9180045323774982,-0.0153399824235722,48.79130690080355,-0.0089098119190786,0.9466160429333104,18.886013976212848,-4.782527714883272e-05,-3.806368545008936e-06,1.0,1.0895733332657307,0.0174415266195182,-53.49110780980247,0.0092150318206544,1.0592463469930902,-20.45455475922613,5.214422244467445e-05,4.866027821087325e-06,1.0,8,0.0,0.0,0.0,960,552.611,424.778,0.642955,531.7280000000002,461.449,0.743767,0.0,0.0,0.0,549.974,560.515,0.830518,531.982,469.281,0.377585,549.929,490.11,0.8426100000000001,549.915,526.5509999999998,0.8922469999999999,544.817,443.148,0.806864,557.887,443.16,0.85162,0,531.7280000000002,424.778,589.1519999999998,560.515,570.896,424.901,0.767373,589.1519999999998,466.584,0.804824,0.0,0.0,0.0,570.953,552.701,0.929468,583.91,484.824,0.591787,570.82,490.032,0.858708,570.813,526.624,0.8594149999999999,573.5980000000002,445.645,0.8898959999999999,0.8,531.7280000000002,424.778,589.1519999999998,490.11,1280,0.00326201482676,0.000923145737033,-0.101994857192,0.00584239698946,0.0072361221537,-0.00108928594273,2217,599.5640000000002,487.5685,604.749,487.439
6,12,1779,357,0.9732189175566638,-0.0068063351568224,21.064222499181973,0.0019906586855048,0.9879937023986064,16.45278324336243,-1.0766300258946456e-05,9.991801807484351e-06,1.0,1.0273325997926734,0.0072974066863701,-21.760025113145453,-0.0022544843754446,1.01237379120885,-16.608877587514968,1.1083097596229511e-05,-1.0036872205353267e-05,1.0,9,0.0,0.0,0.0,960,550.081,406.768,0.725689,531.8,451.021,0.724108,0.0,0.0,0.0,544.908,550.134,0.8610959999999999,534.438,466.727,0.5021140000000001,547.434,479.655,0.796181,547.419,510.94,0.904827,539.66,430.155,0.812757,555.323,427.676,0.865561,0,531.8,406.768,586.606,550.134,568.355,409.274,0.819765,586.606,453.583,0.815371,0.0,0.0,0.0,570.849,537.111,0.7668050000000001,583.964,471.83,0.634011,568.322,477.031,0.789682,568.2769999999998,513.5409999999998,0.8321129999999999,573.482,430.165,0.923432,0.8,531.8,406.768,586.606,479.655,1280,0.00219167233445,0.00227902596816,-0.10040256381,0.0032752614934,0.00232894183137,0.00144441018347,2209,604.749,487.439,600.8725,484.862
7,14,1780,3675,0.9807952153235828,-0.0026816051742908,16.86464019599548,0.0058822052273122,0.9725728827261252,21.39286637466952,7.58739905533335e-06,-5.652821649067977e-06,1.0,1.0196907435859888,0.0027112313890851,-17.254718512582293,-0.005996252679344,1.0280494343830098,-21.89179953234889,-7.770696331575571e-06,5.790808904512032e-06,1.0,10,0.0,0.0,0.0,960,550.0419999999998,401.461,0.6704399999999999,531.789,443.14,0.698216,0.0,0.0,0.0,542.2180000000002,536.989,0.808813,531.893,458.859,0.459617,547.366,466.656,0.821801,544.835,497.904,0.8336120000000001,537.035,422.30300000000005,0.827134,555.238,422.215,0.847894,0,531.789,401.461,583.9730000000002,536.989,568.321,403.978,0.810999,583.9730000000002,443.147,0.8269290000000001,0.0,0.0,0.0,568.307,526.589,0.7849,581.298,461.435,0.6265310000000001,568.242,466.571,0.8438,568.245,503.169,0.777748,573.411,422.236,0.8689450000000001,0.8,531.789,401.461,583.9730000000002,466.656,1280,0.000873471784871,0.00338505581021,-0.103544458747,-0.00812534056604,-0.00714066298679,0.0079986471682799,2198,600.8725,484.862,585.3455,497.892
8,16,1781,110,0.9773146914821428,-0.0035163321737893,14.138488876277814,0.0103213988665349,0.985858648420819,-7.537331362841673,-1.0686095462756903e-05,1.4542835054941604e-05,1.0,1.023287098669314,0.0038628213006816,-14.43861789763601,-0.0106284699056425,1.0144627942560906,7.796612739115213,1.1089511706912e-05,-1.471188660906683e-05,1.0,11,0.0,0.0,0.0,960,550.149,404.138,0.652568,531.741,448.401,0.683032,0.0,0.0,0.0,542.2180000000002,547.491,0.8175020000000001,534.4119999999998,469.17,0.468181,544.856,474.459,0.7599279999999999,547.351,508.361,0.8892530000000001,537.054,427.46,0.828816,555.275,427.42800000000005,0.8773799999999999,0,531.741,404.138,586.539,547.491,570.856,406.6880000000001,0.849616,586.539,448.454,0.816663,0.0,0.0,0.0,568.2,534.5319999999998,0.767029,578.797,469.267,0.675914,568.2330000000002,471.94,0.776559,565.75,510.919,0.8355940000000001,573.494,427.523,0.914875,0.8,531.741,404.138,586.539,474.459,1280,0.0014178045094,0.00104060827289,-0.0940740406513,-0.00689765810966,-0.0140630137175,0.00923631154001,2205,585.3455,497.892,564.442,508.2665
9,18,1782,996,1.005562551027672,0.0493254270772955,-9.52091971830569,0.0059623960629401,1.0459979717352943,-22.73024366551524,-5.112838060480314e-06,8.248644998800386e-05,1.0,0.9965294294909554,-0.0476554556853597,8.404656575392966,-0.0055597299814835,0.956245892856158,21.68276840595949,5.55369598455454e-06,-7.912098364493123e-05,1.0,12,0.0,0.0,0.0,960,555.385,417.141,0.571982,534.513,461.354,0.781647,0.0,0.0,0.0,550.011,552.702,0.930759,544.786,482.254,0.500959,550.192,487.448,0.900729,552.544,513.659,0.8770190000000001,549.933,437.917,0.846219,568.242,437.983,0.856923,0,534.513,417.141,594.336,552.702,573.656,419.76,0.705045,594.336,463.967,0.838025,0.0,0.0,0.0,570.827,550.0169999999998,0.8480270000000001,591.731,482.325,0.7166779999999999,573.47,487.418,0.867957,570.993,523.972,0.838182,586.486,440.585,0.8293590000000001,0.8,534.513,417.141,594.336,487.448,1280,0.00146631267853,0.0013635038631,-0.116407372057,0.00298753846437,-0.0112468153238,0.00224079145119,2214,564.442,508.2665,536.9830000000001,487.473
