,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
0,2,2843,11985,1.0022385526359794,-0.0011627905677003,-1.8686082121266845,0.0016948410068632,0.9986302908686356,0.4373675077356475,1.959474352746292e-06,-1.1923429019136886e-06,1.0,0.9977650036906784,0.0011640085232729,1.8639227801622056,-0.0016925153195238,1.0013732743858643,-0.4411307813564427,-1.957112993427308e-06,1.1916994710323224e-06,1.0,3,862.862,466.571,0.738546,960,873.317,461.457,0.649367,889.04,495.292,0.837616,865.421,463.937,0.729353,886.319,594.498,0.83083,875.922,503.109,0.8216889999999999,881.138,526.534,0.816746,881.096,563.131,0.810574,883.784,471.939,0.925264,868.087,474.476,0.8715579999999999,2,842.072,461.457,889.04,604.7959999999998,860.307,464.08,0.190679,842.072,495.36300000000006,0.630559,862.757,463.986,0.605034,860.316,604.7959999999998,0.8309209999999999,844.7410000000001,503.127,0.518584,862.745,523.957,0.785501,855.0939999999998,565.707,0.792175,857.7080000000002,477.09,0.845038,0.8,842.072,461.457,889.04,526.534,1280,-0.0019488442922,-0.000872352276929,-0.0360994897783,0.00261231209151,-0.000117585957923,-0.00425205472857,1839,857.675,513.5905,853.7655,513.5550000000002
1,5,2844,4647,1.0028468087665994,-0.0098639568055599,0.1507841026341613,0.0031151567459641,0.9918658667216234,2.947651732891853,6.779656776308952e-06,-1.2572993986987844e-05,1.0,0.9971677268886224,0.0099144066166374,-0.1795812587187732,-0.0031116011646964,1.0081686681147466,-2.9712609416263307,-6.799577079450678e-06,1.2608482328074682e-05,1.0,4,862.785,458.842,0.742464,960,868.173,453.588,0.711276,889.0010000000002,490.245,0.931332,862.9960000000002,453.587,0.778591,883.6610000000002,594.4780000000002,0.901682,868.172,497.961,0.812423,881.112,518.803,0.833536,878.4639999999998,563.067,0.777636,883.778,469.31,0.974262,868.1519999999998,469.361,0.910228,2,844.557,451.132,889.0010000000002,599.567,860.113,466.592,0.0688482,844.586,492.771,0.60347,862.742,451.132,0.487348,862.831,599.567,0.80312,844.557,503.138,0.556104,862.7410000000001,516.177,0.815909,852.5039999999998,563.0740000000002,0.768594,860.323,471.885,0.881519,0.8,844.557,451.132,889.0010000000002,518.803,1280,-0.00203144643456,-0.000699929893017,-0.0454732701182,0.00548075372353,0.0006959582678969,-0.00430014543235,1827,853.7655,513.5550000000002,851.115,508.2825
2,8,2845,3770,1.0030532463496271,0.005470772644208,-3.401125487306115,0.0015356615215219,0.9994743956601012,0.9561360738809211,4.081283241688251e-07,6.157828323656407e-06,1.0,0.9969585292991436,-0.0054779247707037,3.3960187052698143,-0.001531415747959,1.0005356499186244,-0.9618567652231348,-3.974568185606002e-07,-6.158891067640286e-06,1.0,5,860.2719999999998,451.014,0.8279,960,865.64,448.458,0.8256530000000001,886.462,490.052,1.01875,862.8789999999998,448.425,0.90098,873.3330000000002,596.987,0.91504,862.946,490.038,0.877416,875.962,516.194,0.835918,865.6469999999998,563.071,0.839335,883.69,466.682,0.995237,865.5239999999999,469.161,0.975741,2,842.0889999999998,448.425,886.462,597.018,860.2869999999998,456.175,0.160072,844.584,490.198,0.602395,857.682,448.478,0.71911,862.887,597.018,0.789461,842.0889999999998,490.148,0.494948,857.7180000000002,513.62,0.796063,852.432,563.038,0.8023520000000001,855.1010000000001,469.245,0.87792,0.8,842.0889999999998,448.425,886.462,516.194,1280,0.000901694293134,0.000984922517091,-0.0692283213139,0.0064005497843,0.00372467353009,-0.00267735822126,1835,851.115,508.2825,853.707,490.0485
3,11,2846,5427,1.0030906292226107,-0.0073054297132246,-0.1909907680326098,0.0015972826392481,0.9952146891755604,2.2331792829644743,4.941325932944778e-06,-8.902377841737641e-06,1.0,0.9969271550851426,0.0073195571468033,0.1740579996415602,-0.001588945487987,1.004797520599421,-2.244196480495809,-4.940287397783062e-06,8.908918865270039e-06,1.0,6,862.7339999999998,448.432,0.8875139999999999,960,865.5980000000002,448.32,0.8227270000000001,886.426,487.533,0.935984,862.93,448.279,0.940406,865.39,599.557,0.8990389999999999,865.6030000000002,490.1230000000001,0.923469,868.112,513.624,0.8666440000000001,862.94,557.857,0.8769299999999999,881.166,466.617,0.975135,862.941,466.671,1.00746,2,839.44,448.279,886.426,599.557,857.6339999999999,448.362,0.516469,839.44,490.151,0.751214,857.7139999999998,448.3080000000001,0.8646879999999999,862.8839999999999,596.975,0.742554,844.554,492.721,0.554164,847.238,513.557,0.8059470000000001,849.865,557.875,0.7902560000000001,844.77,469.191,0.938969,0.8,839.44,448.279,886.426,513.624,1280,0.00289569725282,0.00144924595952,-0.0724836885929,0.00586775690317,0.00676391180605,-0.00264482013881,1844,853.707,490.0485,856.3955,478.361
4,14,2847,6760,0.994423097315901,-0.0152481650989063,5.248216539313226,0.0003862253694363,0.9813210441972752,5.58284873778892,1.7726375622918711e-06,-2.0130076345362675e-05,1.0,1.0057172740560183,0.01551719311823,-5.364852173587945,-0.0003856406023523,1.019018817198544,-5.687003991992557,-1.79053519180471e-06,2.048542022818516e-05,1.0,7,852.497,448.401,0.8069350000000001,960,862.992,448.281,0.807194,886.363,487.479,0.92114,860.2439999999998,445.895,0.831909,862.794,594.496,0.853193,868.085,487.432,0.8454280000000001,865.5060000000002,513.5830000000002,0.905278,862.9110000000002,555.227,0.836617,873.372,466.638,0.908818,862.758,466.655,0.946119,2,834.225,445.895,886.363,594.496,855.043,448.361,0.317043,834.225,490.074,0.717925,849.8430000000002,445.906,0.7554850000000001,855.0980000000002,594.434,0.741529,842.0110000000002,490.11300000000006,0.562233,844.721,513.5269999999998,0.860281,847.312,555.289,0.78837,844.561,466.739,0.928238,0.8,834.225,445.895,886.363,513.5830000000002,1280,0.00174358929507,0.00143220811151,-0.0785345360636999,0.00643383292481,0.00551423197612,-0.00385756464675,1845,856.3955,478.361,856.4555,467.946
5,17,2848,12463,0.9967975484238994,-0.0091845460075652,3.0319656591688005,0.0007576534180207,0.9886621656708234,4.937332839513382,1.6729639772883874e-06,-1.2133616843565256e-05,1.0,1.0032664454322402,0.0092823233091991,-3.0876993292483914,-0.0007604172204247,1.0114555659412692,-4.991587222531452,-1.6876552340241864e-06,1.2257085298900972e-05,1.0,8,844.659,445.895,0.8770450000000001,960,860.2819999999998,445.819,0.85893,881.065,490.011,0.866375,847.302,445.772,0.863082,857.676,596.942,0.840053,862.865,487.458,0.767483,862.91,516.169,0.8512940000000001,860.2339999999998,557.944,0.801916,865.612,466.584,0.928664,855.053,466.599,0.885917,2,829.0169999999998,445.75,881.065,596.942,849.83,448.412,0.158869,829.0169999999998,490.07,0.620546,844.547,445.75,0.764458,849.8439999999998,594.456,0.796774,0.0,0.0,0.0,844.6210000000002,513.65,0.8397610000000001,847.297,560.482,0.815735,841.9939999999998,466.638,0.8791399999999999,0.8,829.0169999999998,445.75,881.065,516.169,1280,0.00238637020811,0.00182888738345,-0.0728002339602,0.00646007386968,0.0047653391957299,-0.000795087777078,1847,856.4555,467.946,855.1339999999999,465.267
6,20,2849,10757,1.0037238688173464,-0.0162812164735594,1.7827037057156805,0.0069418487008053,0.9863011352095804,5.137418241077636,1.1346860713119224e-05,-2.265302912591649e-05,1.0,0.9962937603966694,0.0164034399214031,-1.86036791010919,-0.0069524749251993,1.0137529606540518,-5.195678749197539,-1.1462301145548532e-05,2.277844779617613e-05,1.0,9,844.68,445.78,0.8006300000000001,960,860.2360000000001,445.653,0.785829,868.2080000000002,487.481,0.986962,847.3510000000001,443.209,0.783948,857.6360000000002,594.391,0.829491,849.9019999999998,482.232,0.820477,860.188,511.032,0.895826,855.066,555.357,0.8112779999999999,865.498,461.458,0.942547,852.456,461.439,0.8684930000000001,2,826.442,443.207,868.2080000000002,594.391,855.007,445.847,0.151891,826.442,487.384,0.595945,844.617,443.207,0.656796,847.2389999999998,594.3330000000002,0.7989350000000001,836.83,482.292,0.440832,842.015,510.997,0.882692,844.773,557.857,0.8210799999999999,842.013,461.467,0.8726659999999999,0.8,826.442,443.207,868.2080000000002,511.032,1280,0.00129888497759,0.00208126823418,-0.0733832344413,0.00345983169973,0.00493133813143,0.000243734262767,1837,855.1339999999999,465.267,853.8285000000002,465.3065
7,22,2850,14309,0.998335175195644,-0.0289610983441938,5.199527708421419,0.0091299828368797,0.9696415359732704,11.71199060143575,1.3693288896228304e-05,-4.051415320403598e-05,1.0,1.0018841123943172,0.0296919253373307,-5.5570757535108,-0.0092633319809465,1.0309538030303096,-12.026356300298191,-1.4094384642612563e-05,4.136164021072418e-05,1.0,10,844.62,430.237,0.8257,960,862.7510000000002,430.107,0.7918390000000001,873.35,479.635,0.80567,847.2719999999998,427.639,0.8432299999999999,860.2769999999998,583.942,0.770698,860.324,484.899,0.745101,860.27,508.286,0.889459,857.6469999999998,550.003,0.831032,865.54,450.946,0.93127,849.9110000000002,450.97,0.877389,2,823.804,427.61300000000006,873.35,586.577,844.6519999999998,437.958,0.109126,823.804,487.4,0.75536,842.168,427.61300000000006,0.7595529999999999,841.943,586.577,0.795617,839.3510000000001,484.887,0.634088,842.0219999999998,508.279,0.884234,844.533,550.044,0.875473,839.3389999999998,451.017,0.863858,0.8,823.804,427.61300000000006,873.35,508.286,1280,0.00225433916785,0.00350738805719,-0.0989009663463,-0.00425278907642,0.0133904349059,0.00313217192888,1829,853.8285000000002,465.3065,862.8510000000001,466.608
8,23,2851,410,1.0035754463539612,-0.0750467939721933,14.055481012573733,0.0160361113195715,0.9381969370094976,17.496118728343827,3.1328213347858174e-05,-8.422027179281303e-05,1.0,0.99672830786851,0.0783480839013957,-15.380283184017651,-0.0164284372275804,1.0640466007544125,-18.38577607177134,-3.260932452719234e-05,8.715978842789663e-05,1.0,11,844.717,427.473,0.808276,960,862.8389999999998,427.484,0.849139,873.334,466.659,0.8112689999999999,847.357,425.021,0.843878,847.2410000000001,576.18,0.762537,860.265,471.886,0.659532,860.2080000000002,492.763,0.8124140000000001,847.263,539.65,0.811396,868.07,445.796,0.954222,852.5010000000002,445.694,0.922267,2,826.4019999999998,424.947,873.334,576.18,0.0,0.0,0.0,826.4019999999998,469.229,0.556819,844.716,424.947,0.589033,852.5,573.631,0.725863,0.0,0.0,0.0,842.082,492.772,0.797564,844.712,539.673,0.759972,842.105,445.715,0.889403,0.8,826.4019999999998,424.947,873.334,492.772,1280,0.00404240377247,0.00122788222507,-0.106893539429,-0.00379527080804,0.0119036696851,0.00162985257339,1834,862.8510000000001,466.608,894.1605,484.861
9,24,2852,3918,1.0238032354256212,-0.0240358456003745,-8.592281480911462,0.0163729823001847,0.9900676558520072,2.2081013891303147,2.975077239730388e-05,-2.9169926151104963e-05,1.0,0.9764346333284262,0.0239505039596564,8.336916076204721,-0.0160816954289912,1.0098920883178628,-2.3681225769025684,-2.9518786405047114e-05,2.874593164471276e-05,1.0,12,847.295,422.241,0.812272,960,863.0060000000002,419.755,0.864425,875.9630000000002,466.555,0.850124,855.058,417.105,0.800982,860.242,570.9590000000002,0.741825,857.63,469.257,0.639786,862.883,490.077,0.816131,847.3580000000002,531.806,0.756069,870.7719999999998,440.568,0.8612629999999999,860.32,440.511,0.8684299999999999,2,831.612,414.543,875.9630000000002,570.9590000000002,0.0,0.0,0.0,831.612,466.527,0.603284,847.2239999999998,414.543,0.560856,857.682,570.915,0.708492,834.202,469.304,0.549421,844.5310000000002,490.02,0.851612,844.596,531.81,0.790955,844.6569999999998,440.549,0.8725290000000001,0.8,831.612,414.543,875.9630000000002,490.077,1280,0.00404384173453,-0.000885171350092,-0.10150423646,0.0017806140240299,0.0100493011996,-0.00258494820446,1841,894.1605,484.861,922.8675,494.0125
