,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
0,0,1395,5103,0.9996779015900642,0.0384776817691521,-6.401216638897497,-0.0128020205592715,1.0327795664524109,-1.8407841663651527,-9.969985187176997e-06,5.38165414349717e-05,1.0,0.9999410703342828,-0.0375841692948876,6.331655073596767,0.0124115431029036,0.9677372970498074,1.8608444698349969,9.301451335613356e-06,-5.245498795599085e-05,1.0,3,0.0,0.0,0.0,960,591.606,427.537,0.658645,560.452,482.232,0.758672,0.0,0.0,0.0,589.107,615.2280000000002,0.767462,557.894,503.147,0.403664,581.3380000000002,510.953,0.8451930000000001,586.586,568.289,0.8192530000000001,573.508,450.957,0.8710450000000001,594.415,448.532,0.886483,0,557.894,427.537,623.123,615.2909999999998,610.016,430.144,0.6077600000000001,623.123,479.698,0.5987939999999999,0.0,0.0,0.0,591.672,615.2909999999998,0.745301,617.823,495.286,0.165851,607.4119999999998,510.97,0.8218790000000001,594.352,570.7769999999998,0.8820790000000001,615.222,451.022,0.8961899999999999,0.8,557.894,427.537,623.123,510.97,1280,-0.00499835051596,-0.00275030662306,-0.0845270231366,0.00393307814375,-0.00511421076953,-0.00248737679794,2944,573.499,510.956,553.96,490.1995
1,3,1396,5093,0.9793479042228108,0.0521161106512175,-4.0730987991208165,-0.0255267559129526,1.022608168814484,6.056728330769081,-2.532901549143709e-05,6.283916982320556e-05,1.0,1.01935347926448,-0.0522248117818746,4.468238929360142,0.0253020053812237,0.9764914971806254,-5.811286147995402,2.422926305452193e-05,-6.268471808891007e-05,1.0,4,0.0,0.0,0.0,960,591.609,430.122,0.618286,560.496,484.925,0.858899,0.0,0.0,0.0,578.764,615.236,0.833749,560.472,508.337,0.496201,578.743,513.573,0.8524780000000001,581.3330000000002,570.783,0.844935,573.49,453.616,0.864959,594.432,453.601,0.866892,0,560.472,430.122,625.636,615.276,609.987,432.745,0.494472,625.636,487.48,0.7365229999999999,0.0,0.0,0.0,591.7669999999998,615.276,0.8434530000000001,623.038,508.294,0.39851,607.403,513.627,0.866757,596.9490000000002,570.819,0.914092,615.281,456.181,0.871419,0.8,560.472,430.122,625.636,513.627,1280,-0.0032954486087,0.00293996208347,-0.0772233977913999,0.00280139269307,-0.0061158523894799,-0.00605878839269,2902,553.96,490.1995,538.2855,484.926
2,6,1397,6276,0.9713681471705274,0.0795564955907829,2.524354130992024,-0.0274551039063358,1.0571146618513896,-10.831539166834188,-5.008546143419049e-05,0.0001162348481163,1.0,1.0285141076542348,-0.0770268539005225,-3.430653221362068,0.0272077190558323,0.9440861158056788,10.157223822220107,4.8351118581390114e-05,-0.0001135936317998,1.0,5,0.0,0.0,0.0,960,576.222,443.0630000000001,0.517969,555.314,490.138,0.791141,0.0,0.0,0.0,570.9580000000002,617.9159999999998,0.8705579999999999,550.054,505.74,0.352717,573.52,526.6469999999998,0.913054,571.007,573.654,0.943458,570.849,466.526,0.8906209999999999,591.669,466.539,0.942441,0,550.054,443.0630000000001,615.327,623.055,596.964,443.185,0.498227,615.327,490.141,0.679604,0.0,0.0,0.0,581.368,623.055,0.797283,612.7280000000002,508.302,0.204335,594.453,529.068,0.8579319999999999,591.857,576.23,0.966409,610.028,466.593,0.88365,0.8,550.054,443.0630000000001,615.327,529.068,1280,0.00114492268767,0.00383275002241,-0.100414939225,0.00286326184869,-0.0049272319302,0.0007814118289389,2940,538.2855,484.926,540.9124999999998,474.4605
3,9,1398,6038,0.903363255706102,-0.0002056447811619,46.7291837570568,-0.0332659790786582,0.9423588615989068,42.75337816169998,-6.057732387209519e-05,-1.899506031895972e-06,1.0,1.1070786952058498,0.0001373010709881,-51.7387538664068,0.0360350232959099,1.0645006340388696,-47.19488538571758,6.713231341549142e-05,2.030342706759151e-06,1.0,6,0.0,0.0,0.0,960,570.818,427.49,0.578641,547.393,479.636,0.734705,0.0,0.0,0.0,555.32,610.059,0.837785,544.797,503.115,0.388794,557.9119999999998,510.922,0.854819,560.521,563.125,0.860964,552.7669999999998,448.487,0.8819540000000001,573.649,448.44,0.889033,0,544.797,427.49,607.4159999999998,610.059,591.619,427.671,0.553212,607.4159999999998,482.234,0.639373,0.0,0.0,0.0,570.9780000000002,610.044,0.8830809999999999,597.091,500.523,0.317937,589.086,510.99,0.872944,586.486,565.6759999999998,0.8533719999999999,594.456,448.511,0.8818590000000001,0.8,544.797,427.49,607.4159999999998,510.99,1280,0.000648573914077,0.000682541867718,-0.101088218391,-0.00514763500541,0.000484248390421,0.00152609311044,2948,540.9124999999998,474.4605,541.043,490.18
4,12,1399,7568,0.9209121243698845,0.0021356387894915,36.255046929892174,-0.0274089137272919,0.9404000582081644,42.253806488556,-4.515152846384489e-05,-4.5194817737603446e-06,1.0,1.0860270394419909,-0.0026550448705196,-39.26177552992387,0.0294441179480704,1.0651954329773472,-46.07605957553501,4.916885293828101e-05,4.694252010789825e-06,1.0,7,0.0,0.0,0.0,960,557.847,414.455,0.566026,534.471,469.257,0.7931279999999999,0.0,0.0,0.0,549.96,594.433,0.8686719999999999,531.76,490.085,0.414824,552.586,500.545,0.8806290000000001,550.16,552.566,0.936286,549.9580000000002,440.581,0.8779379999999999,570.855,440.506,0.899022,0,531.76,414.455,596.948,596.989,576.159,414.489,0.4764020000000001,596.948,466.648,0.742275,0.0,0.0,0.0,563.0840000000002,596.989,0.824845,591.874,474.49300000000005,0.255771,576.1659999999998,500.502,0.823998,573.53,552.628,1.00834,591.672,438.001,0.8272299999999999,0.8,531.76,414.455,596.948,500.545,1280,-0.000473521184176,-0.000912617717404,-0.100132681429,-0.0035637228284,0.0015497837448499,-0.0032012914307399,2950,541.043,490.18,542.265,507.01
5,15,1400,5657,0.9167254960059674,-0.0049075210739806,45.302477003955495,-0.0186637728904842,0.951695092944596,25.99921173433961,-5.320519700243962e-05,6.137047218566185e-06,1.0,1.0907707105959226,0.0059443287922245,-49.56916289624757,0.0198090774819366,1.0536300522889368,-28.2909510962184,5.791310129788424e-05,-6.149908197359985e-06,1.0,8,0.0,0.0,0.0,960,550.068,406.656,0.577037,526.516,463.987,0.817543,0.0,0.0,0.0,534.526,596.937,0.863074,526.619,487.402,0.554712,539.6080000000002,490.199,0.808409,539.63,549.953,0.8846209999999999,531.873,430.09,0.879008,552.828,427.669,0.859245,0,526.516,406.656,589.1030000000002,596.937,570.896,406.823,0.6185069999999999,589.1030000000002,463.952,0.759158,0.0,0.0,0.0,555.222,594.398,0.869434,581.337,479.652,0.36166,568.312,490.2,0.8523229999999999,568.2669999999998,547.4069999999998,0.875141,576.075,430.198,0.8349200000000001,0.8,526.516,406.656,589.1030000000002,490.2,1280,0.00012500405137,-0.00233753817156,-0.0946338996291,0.00198662746698,0.00189886987209,-0.00295920087956,2949,542.265,507.01,559.221,492.7345
6,18,1401,1349,0.9085553294370696,-0.0044944737777927,50.1885698973511,-0.0199662768170259,0.953224779830656,25.30239422947621,-6.161331930122573e-05,1.606935085264767e-05,1.0,1.1002929661473138,0.0061214424262864,-55.37701758857116,0.0212563493800625,1.0527501164518736,-27.703924248216072,6.74511261120925e-05,-1.6539848594636e-05,1.0,9,0.0,0.0,0.0,960,531.914,404.138,0.554435,511.018,458.815,0.835714,0.0,0.0,0.0,526.623,594.2719999999998,0.862038,510.856,477.092,0.494115,529.2180000000002,487.552,0.933146,529.249,547.4069999999998,0.935795,521.401,427.518,0.8924190000000001,544.783,427.512,0.8680379999999999,0,510.856,404.138,573.411,594.2719999999998,552.683,406.612,0.7772789999999999,573.411,453.644,0.727961,0.0,0.0,0.0,547.466,591.715,0.8650899999999999,568.3380000000002,453.61,0.154263,552.658,487.569,0.879326,552.634,547.355,0.945934,560.518,427.574,0.795165,0.8,510.856,404.138,573.411,487.569,1280,0.00173467420973,0.0001449485134799,-0.112359903753,0.00373947550543,0.00389902875759,-0.00207364023663,2933,559.221,492.7345,560.4615,487.499
7,20,1402,7649,0.9429252593830704,0.003828007102697,30.703546510651396,-0.0158389879454924,0.9759486497860904,20.049667031544757,-3.6382582592426624e-05,2.0244897871827968e-05,1.0,1.0600185208709116,-0.0034840721783668,-32.47647347062179,0.016417918064047,1.0257903735927307,-21.070843745585684,3.8233832310613176e-05,-2.0893780895076505e-05,1.0,10,0.0,0.0,0.0,960,529.2869999999998,401.393,0.538736,508.346,450.999,0.8245819999999999,0.0,0.0,0.0,513.643,594.425,0.8464229999999999,508.41,471.916,0.474842,523.96,484.931,0.845208,523.981,539.661,0.90353,513.554,424.946,0.883983,534.487,424.8130000000001,0.8579950000000001,0,508.346,401.393,570.765,594.425,550.1569999999998,401.454,0.626306,570.765,448.467,0.8275,0.0,0.0,0.0,550.034,576.177,0.834101,555.302,463.999,0.231634,550.031,484.921,0.8831829999999999,550.036,531.894,0.850418,555.3330000000002,424.82,0.825773,0.8,508.346,401.393,570.765,484.931,1280,0.000200902519282,-0.000228937788052,-0.0841024592519,0.00224554794841,0.00150716514327,0.00113417441025,2905,560.4615,487.499,556.513,486.1125
8,22,1403,427,0.9869916578254154,0.0153732223949106,5.293305042390985,-0.0079009160821823,1.0017856663040257,16.84185987568421,-2.359207736572512e-06,2.260127297217672e-05,1.0,1.012670411982216,-0.0154251835204194,-5.100584618618002,0.0079496176961645,0.9981075351046652,-16.852066998533516,2.209428390971056e-06,-2.259489206878642e-05,1.0,11,0.0,0.0,0.0,960,531.694,388.399,0.557006,508.448,445.675,0.8653879999999999,0.0,0.0,0.0,513.556,583.9580000000002,0.846882,510.857,466.535,0.6617810000000001,526.516,474.462,0.837203,523.9680000000002,529.239,0.932839,516.164,411.937,0.81501,537.092,411.874,0.779986,0,508.448,388.399,570.8,583.9580000000002,552.573,388.551,0.643471,570.8,445.665,0.7788609999999999,0.0,0.0,0.0,552.6990000000002,560.477,0.818525,557.93,456.177,0.23665,550.055,474.457,0.859265,550.003,526.5219999999998,0.8285610000000001,557.852,411.927,0.7934979999999999,0.8,508.448,388.399,570.8,474.462,1280,-0.000563368492294,0.00104610528797,-0.0812304317951,-0.00177512771916,-0.00110373343341,0.00415150169283,2936,556.513,486.1125,547.5340000000001,492.7565
9,24,1404,4309,1.0084019098661312,0.0289161398323513,-5.321180842085265,0.0005607206998693,1.0279176204849658,-0.0512589977081845,5.151013002526824e-06,5.166758889306811e-05,1.0,0.9916861611382736,-0.0281620894340802,5.275497841532302,-0.0005412100682915,0.9728822659856488,0.046989093195555,-5.080225291135881e-06,-5.012141767144977e-05,1.0,12,0.0,0.0,0.0,960,531.961,385.981,0.561226,511.078,443.17800000000005,0.883,0.0,0.0,0.0,513.616,589.188,0.8924780000000001,511.072,464.08,0.655652,529.17,474.4380000000001,0.8807809999999999,526.508,529.294,0.957866,524.03,409.386,0.860661,544.894,409.385,0.819652,0,511.072,385.981,573.448,589.188,552.793,388.457,0.603563,573.448,443.102,0.76985,0.0,0.0,0.0,552.795,560.494,0.792247,570.906,427.556,0.157708,552.655,474.459,0.836517,552.565,526.58,0.8368700000000001,565.7280000000002,414.467,0.8016300000000001,0.8,511.072,385.981,573.448,474.459,1280,-0.00124486978166,-0.000742051517591,-0.0992266610265,0.00166325690225,-0.00339254247956,0.0010409487877,2918,547.5340000000001,492.7565,535.7194999999998,494.0235
