,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
0,0,5787,11436,0.9875365677382502,0.0027627066241912,7.4875435115472495,0.000922301625547,0.9991006590114064,2.252169574182708,-6.291443443047462e-06,1.4542316468773803e-05,1.0,1.012590149950246,-0.0026897394802826,-7.575755057696649,-0.0009491460257819,1.0009504804411096,-2.2472034451461766,6.384456441280921e-06,-1.4573060999962532e-05,1.0,3,779.428,450.958,0.959441,960,782.1010000000001,448.547,0.621653,797.687,495.361,0.8467690000000001,781.946,448.356,0.985434,766.502,594.4159999999998,0.790443,800.221,516.1469999999998,0.7836489999999999,779.427,524.025,0.8913120000000001,779.3330000000002,563.073,0.943293,784.798,469.349,0.891258,774.273,469.226,0.891249,0,740.4689999999998,448.334,800.221,594.4159999999998,766.3789999999998,448.429,0.815032,743.0319999999998,487.596,0.803824,776.813,448.334,0.969524,748.169,591.82,0.777313,740.4689999999998,511.014,0.946001,758.568,518.789,0.866872,750.812,560.5269999999998,0.8356520000000001,758.581,466.753,0.938444,0.8,740.4689999999998,448.334,800.221,524.025,1280,-0.00128073641099,-2.96619527944e-05,-0.0809640288353,-0.00294426083565,-0.000315333600156,-0.00209402642213,9661,789.9455,527.8085,809.4285,535.6965
1,2,5788,18490,0.9789645106338466,0.0006841546716683,11.180170481800662,-0.0015081512720714,0.9917744943575738,11.184097097707694,-6.975558664696795e-06,1.4553410451020603e-05,1.0,1.0213187606858476,-0.0005370666858732,-11.412511254766391,0.001472980433765,1.0083729785198088,-11.294209474836109,7.102832041680652e-06,-1.4679012184291126e-05,1.0,4,784.637,445.865,0.98046,960,787.316,445.911,0.416986,802.8589999999998,490.092,0.91059,787.299,445.664,0.8990379999999999,781.957,597.06,0.909117,803.012,510.961,0.8669709999999999,782.1460000000002,523.95,0.8836440000000001,782.039,563.124,0.974649,800.192,466.665,0.940597,779.5360000000002,466.554,0.96751,0,753.409,445.628,803.012,597.06,776.818,445.686,0.868909,753.409,487.416,0.878243,782.002,445.628,1.00345,755.99,591.7130000000002,0.721168,755.8810000000002,510.874,0.90322,761.3589999999998,516.2330000000002,0.84175,758.562,560.487,0.8912110000000001,761.2439999999998,464.078,0.9272,0.8,753.409,445.628,803.012,523.95,1280,-0.00220027449541,-0.000405602069804,-0.0877313986421,0.000184771197382,-0.00206269859336,-0.00207012775354,9663,809.4285,535.6965,812.1785,547.395
2,4,5789,3416,0.9843888484880412,0.0149142816266392,7.187421562536162,-0.0016020721734108,1.0105989490578793,1.4974612868407822,-1.0763523013728406e-05,3.944956358092949e-05,1.0,1.0157749458120786,-0.0147065350893981,-7.278780281253796,0.0015941702017424,0.9895662075920526,-1.4932950599173038,1.087042768728457e-05,-3.919624915282889e-05,1.0,5,797.7,445.859,0.941201,960,800.2139999999998,448.459,0.278881,805.633,490.211,0.8684850000000001,800.318,445.656,0.927155,789.952,602.158,0.860583,808.1610000000002,510.925,0.8981969999999999,787.372,526.5369999999998,0.8282360000000001,789.903,565.697,0.885591,802.898,466.753,0.982692,784.64,466.617,0.948829,0,758.555,443.224,808.1610000000002,602.158,782.078,445.6880000000001,0.94729,758.555,487.588,0.939229,789.938,443.224,0.908744,761.1189999999998,591.7040000000002,0.783247,758.559,511.009,0.963427,771.6110000000001,521.363,0.8297329999999999,761.2639999999999,563.071,0.903269,766.439,466.537,0.917752,0.8,758.555,443.224,808.1610000000002,526.5369999999998,1280,-4.21297554567e-05,7.34209970688e-05,-0.0889924243093,0.00434109568596,0.00133769435342,-0.000490596867166,9670,812.1785,547.395,834.2265,533.2
3,6,5790,19280,0.9889073650569996,0.0211303211982433,4.881516196570863,-0.0007383089522653,1.0186600129227297,-1.7736100835963118,-8.347471426197772e-06,4.562913716261877e-05,1.0,1.0112817372658978,-0.0207544968653613,-4.973398564680172,0.0007475998229608,0.9817070520013432,1.737516105922854,8.407533070798093e-06,-4.49676932988281e-05,1.0,6,802.918,445.876,0.999604,960,803.055,448.336,0.349922,821.2689999999999,490.206,0.8677549999999999,803.0930000000002,443.228,0.914204,797.7539999999998,612.488,0.931756,823.877,510.989,0.921702,800.404,529.115,0.970567,800.2639999999999,568.3580000000002,0.935812,815.97,466.731,0.932393,797.735,466.649,0.933045,0,761.1619999999998,443.228,823.877,612.488,789.8710000000002,445.701,0.863298,761.291,487.557,0.8983760000000001,800.303,445.633,0.979402,761.1619999999998,589.191,0.713325,761.265,516.146,0.930752,779.487,526.502,0.885397,763.935,565.721,0.8218639999999999,779.398,466.547,0.8931469999999999,0.8,761.265,443.228,823.877,529.115,1280,-5.40697546967e-05,0.00143611081876,-0.100015878677,0.0043769935146,0.000970890629105,0.00257068593055,9666,834.2265,533.2,847.1915,548.7365
4,8,5791,20507,1.001903642394764,0.0334191926433036,-3.1128080879280287,0.0018338115057607,1.0332395376758992,-6.446184324665072,-2.198879461592128e-06,5.827341409742046e-05,1.0,0.9985219532862456,-0.0324597819847483,2.8989654743509883,-0.0017578569393731,0.9678804722605822,6.233664057137291,2.298065740382096e-06,-5.647307470478181e-05,1.0,7,810.7410000000001,448.311,0.928509,960,818.635,448.421,0.462327,828.966,495.328,0.816434,818.556,445.756,0.937073,802.872,615.275,0.990752,834.187,513.5219999999998,0.878382,808.222,531.7130000000002,0.868491,805.565,573.561,0.993706,823.7239999999998,469.277,1.01406,802.932,469.138,1.01622,0,761.3539999999998,445.694,834.187,615.275,800.315,445.729,0.969029,776.763,492.665,0.915358,805.5110000000002,445.694,0.971393,761.3539999999998,594.423,0.721128,774.222,521.35,0.8485469999999999,787.306,529.215,0.8665799999999999,776.919,570.806,0.8739889999999999,782.175,466.687,0.989075,0.8,774.222,445.694,834.187,531.7130000000002,1280,-0.000787668803241,0.000512855651323,-0.0946082696319,0.00450596073642,0.000355029100319,0.00259972084314,9667,847.1915,548.7365,860.2335,553.9594999999998
5,11,5792,14202,0.9830264403204946,0.0285724851102227,7.322270440586728,3.230004906971091e-06,1.0217627474317097,-10.12164418228687,-1.5017931701530463e-05,5.571584818106099e-05,1.0,1.0178281839527274,-0.0280405875004919,-7.736630074295382,0.0001481215029056,0.9788103534763708,9.90608553412392,1.5277421435326598e-05,-5.495636068029328e-05,1.0,8,821.201,448.52,0.968194,960,821.2589999999999,450.971,0.219032,839.49,508.222,0.851707,823.7139999999998,448.27,0.958926,805.6360000000002,628.278,0.890971,839.4810000000001,529.139,0.895123,821.172,536.998,0.89804,821.086,583.928,0.916679,829.0260000000002,471.932,0.871783,810.7610000000002,471.851,0.884283,0,776.804,448.27,839.49,628.278,802.9960000000002,448.374,0.979738,779.515,503.153,0.973064,818.505,448.289,0.958826,776.804,599.643,0.6618569999999999,779.5,531.77,0.992902,797.685,534.395,0.909277,782.1489999999999,576.09,0.866035,792.518,469.329,0.882331,0.8,779.5,448.27,839.49,536.998,1280,0.00148323283065,0.00238513574004,-0.101726979017,0.000381917430786,0.000307371316012,0.00153295614291,9669,860.2335,553.9594999999998,881.1495,569.626
6,14,5793,1342,0.95662896047471,0.0352849166583061,20.74420503499871,-0.0104102338662903,1.0228433587571284,-10.515347924076984,-4.41241508843415e-05,7.562234455589582e-05,1.0,1.0457574714765148,-0.0344447351635613,-22.05560577958817,0.011109186135451,0.9782350245556206,10.056030399754585,4.530305775818653e-05,-7.549627077511851e-05,1.0,9,823.678,453.64,0.922044,960,823.685,463.961,0.220905,841.955,513.625,0.8979530000000001,823.85,448.535,0.896811,805.57,636.133,0.964486,842.008,544.869,0.8816930000000001,821.296,550.018,0.912688,821.11,591.865,0.980249,836.798,487.391,0.895064,815.919,482.311,0.86823,0,776.904,448.527,842.008,636.133,805.528,451.098,0.8717719999999999,779.555,508.372,0.98633,821.054,448.527,0.931123,776.904,612.581,0.72718,779.503,534.443,0.944863,800.23,547.388,0.8930790000000001,789.8610000000001,589.15,0.807298,795.132,477.092,0.8308770000000001,0.8,779.503,448.527,842.008,550.018,1280,0.00325882155448,0.000820929708425,-0.119150161743,-0.00309421285056,0.00294739217497,0.00080081744818,9659,881.1495,569.626,930.779,603.4615
7,16,5794,13595,0.9467480760638082,-0.0021435641585023,28.50423178133408,-0.0110128408836366,0.9749723978270504,14.792751989231482,-2.884871885463121e-05,1.1817916671680455e-05,1.0,1.0560848116024937,0.0026872645255241,-30.142638288319556,0.0114688505520796,1.0265871761551624,-15.512960266590763,3.0331155896422072e-05,-1.2054597565232584e-05,1.0,10,823.921,448.45,0.96978,960,836.7410000000001,448.51,0.113449,844.538,513.528,0.945008,828.9639999999998,445.881,0.874735,805.581,636.085,0.949961,844.755,544.816,0.849817,823.925,549.9169999999998,0.91002,821.184,594.262,0.989701,839.456,479.692,0.904849,818.567,474.501,0.903526,0,781.998,445.865,844.755,636.085,808.184,448.353,0.941998,782.102,508.23800000000006,0.987173,821.2760000000002,445.865,1.01318,781.998,617.868,0.767576,782.194,534.506,0.904423,800.432,544.873,0.901004,795.165,589.203,0.8555799999999999,797.7510000000002,471.834,0.935646,0.8,782.102,445.865,844.755,549.9169999999998,1280,0.00201614480466,-0.000292003591312,-0.108711726964,0.00320510403253,0.00154681655113,-0.000368282198906,9665,930.779,603.4615,978.9,608.7525
8,17,5795,445,0.9642282628196412,-0.0154711097237639,21.295236897522702,-0.0017191933622405,0.9631989021385948,22.097219646165904,-6.165157135776192e-06,-1.2195547467785455e-05,1.0,1.0374187004901447,0.0163789427216988,-22.454006083751132,0.0017044595071151,1.038378262407918,-22.98156940921811,6.416636120940421e-06,1.2764570144309496e-05,1.0,11,834.211,440.525,0.855087,960,841.9830000000002,440.604,0.352367,852.432,505.719,0.887813,839.456,430.247,0.893511,813.393,630.768,0.903091,855.069,531.752,0.89238,836.7719999999998,534.475,0.837024,823.852,586.5980000000002,0.917879,844.7080000000002,469.191,0.979033,823.784,466.667,1.01636,0,787.2810000000002,430.247,855.069,630.768,821.062,437.999,0.912526,787.2810000000002,492.713,0.995828,826.385,430.2480000000001,0.914311,787.3330000000002,620.4169999999998,0.797271,795.0939999999998,526.536,0.824774,808.211,531.906,0.870079,803.084,578.7919999999998,0.897546,802.8510000000001,466.523,1.0015,0.8,787.2810000000002,430.247,855.069,534.475,1280,0.00147992221173,0.00159619667102,-0.105500355363,0.00658733397722,-0.0008896755753089,-0.00168489990756,9668,978.9,608.7525,1006.278,615.278
9,18,5796,3560,0.9874469444459302,0.0023718490270477,5.695679637832062,0.0021713160748141,0.9893018444707778,8.393145318976773,1.9144082318012937e-06,1.0344273411073729e-05,1.0,1.0126291009707948,-0.0023676769435322,-5.747738694420088,-0.0022062614934618,1.0108080107096615,-8.471292364807976,-1.915763314555341e-06,-1.0451541728653336e-05,1.0,12,844.695,432.784,0.915308,960,849.857,432.831,0.145517,865.5319999999998,503.131,0.882101,847.301,427.648,0.898194,821.081,633.349,0.880611,875.882,531.749,0.827358,844.745,534.469,0.869469,836.7589999999999,589.061,0.8233860000000001,862.8589999999998,466.617,1.00213,841.8810000000002,466.51,0.949634,0,800.31,427.648,875.882,633.4259999999998,826.4010000000002,430.241,0.87641,800.31,492.707,1.00073,842.0169999999998,427.659,0.960674,808.1619999999998,633.4259999999998,0.782746,802.9860000000001,529.148,0.8710950000000001,823.7080000000002,531.925,0.937604,821.2739999999999,583.99,0.906591,818.495,461.474,0.861008,0.8,800.31,427.648,875.882,534.469,1280,0.0021573479753,0.0017982221907,-0.121410369873,0.00273675192147,-0.00465376442298,-0.00160178623628,9662,1006.278,615.278,1079.305,625.7165
