,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
0,0,792,4393,0.9966414727864386,-0.0031072075835361,2.459603684759714,-2.423678687395872e-05,0.9962281718419694,0.9491127863296333,-2.06352979941985e-06,-3.6005762641667013e-06,1.0,1.0033733628849124,0.0031205630205619,-2.470862586804839,2.24379725245824e-05,1.0037912966956792,-0.9527663430201716,2.070571623888412e-06,3.620666491843475e-06,1.0,3,722.163,375.407,0.858042,960,0.0,0.0,0.0,737.757,438.0,0.538467,729.94,367.548,0.813405,703.893,583.972,0.856691,740.421,463.961,0.384313,724.72,487.49300000000005,0.753073,716.783,542.194,0.801287,737.623,403.962,0.863073,716.815,404.019,0.918931,0,680.4839999999998,367.548,740.421,591.793,701.243,372.787,0.835993,706.467,440.583,0.845295,719.4019999999998,367.574,0.933274,680.4839999999998,591.793,0.813361,740.275,466.492,0.989728,698.666,487.385,0.93698,693.4110000000002,537.053,0.880042,696.0260000000002,403.982,0.926728,0.8,696.0260000000002,367.548,740.421,487.49300000000005,1280,-0.00369473686442,-0.00248057325371,-0.00311236013658,-0.000114706119348,-0.00102688954212,-0.000364790990716,1102,712.9915000000002,487.4795,715.6005,487.4975
1,5,793,1722,0.9946388968028742,-0.0040753045466725,3.7236499362710855,-0.0008087807456943,0.9941793009462148,2.6158694832406155,-2.8684497610653006e-06,-4.012882413700295e-06,1.0,1.0054039662946572,0.0041061616648108,-3.754513598012029,0.0008103154269966,1.0058689322580032,-2.634239175021628,2.88720246741856e-06,4.0482120671919575e-06,1.0,4,722.182,377.946,0.8508120000000001,960,0.0,0.0,0.0,740.408,440.512,0.61727,732.47,367.5630000000001,0.7831130000000001,701.285,586.549,0.869533,750.757,463.984,0.411601,724.7260000000001,487.542,0.7430770000000001,716.807,542.216,0.8405030000000001,735.1189999999998,401.512,0.8531,714.323,404.029,0.907194,0,682.9839999999998,367.5630000000001,750.757,591.722,701.232,370.216,0.882217,711.68,445.686,0.865311,719.44,367.583,0.932287,682.9839999999998,591.722,0.8122199999999999,740.3810000000002,469.161,0.98003,698.707,487.462,0.910658,693.3739999999998,536.991,0.861936,696.0089999999999,404.018,0.949988,0.8,696.0089999999999,367.5630000000001,750.757,487.542,1280,-0.0033939240966,-0.00209852284752,-0.00377325969748,-0.000348149391357,-0.000864223518874,-0.000337156670867,1105,715.6005,487.4975,714.25,487.4905
2,9,794,1400,1.0005546971825354,-0.0033617873408057,0.3476896548542537,0.0024469117210402,0.9972245818491804,-0.0011780331956795,1.56855626730805e-06,-4.189028891440211e-06,1.0,0.9994373657107096,0.0033677872559293,-0.3474900653672177,-0.0024523431411426,1.0027743287593676,0.0020339557873818,-1.5779466800373532e-06,4.1953680709603085e-06,1.0,5,724.7180000000002,375.344,0.841311,960,0.0,0.0,0.0,737.815,440.545,0.6228100000000001,735.0360000000002,365.094,0.817339,701.313,589.066,0.8341270000000001,740.4119999999998,469.205,0.399607,724.715,487.47,0.739035,716.7819999999998,542.215,0.812714,735.199,401.395,0.874864,716.816,401.524,0.9086,0,680.46,365.094,740.4119999999998,594.499,701.255,367.694,0.890517,703.8330000000002,443.204,0.8634959999999999,719.4910000000001,365.098,0.946224,680.46,594.499,0.833289,740.2610000000002,469.315,1.0168700000000002,701.268,487.395,0.888075,693.385,537.0790000000002,0.834659,696.065,401.514,0.926847,0.8,696.065,365.094,740.4119999999998,487.47,1280,-0.00334922922775,-0.00203163851984,-0.0041658431291599,-0.000507240009028,-0.000738969887607,0.000195496817469,1096,714.25,487.4905,710.3330000000001,487.4905
3,14,795,2037,1.002762022495175,0.0024850335863809,-1.270297085708099,-0.0002189642644103,1.0047556218096665,-2.1150467761835783,3.047619766334415e-07,4.715467755190605e-06,1.0,0.9972549455649062,-0.0024724031631043,1.2615808027195397,0.0002166877331416,0.995266733819776,2.105310954604195,-3.049471724364108e-07,-4.692394696666001e-06,1.0,6,722.1619999999998,375.407,0.8624639999999999,960,0.0,0.0,0.0,737.809,440.554,0.636416,732.48,367.529,0.8035439999999999,698.7919999999998,589.194,0.809692,745.554,466.689,0.491119,724.687,487.515,0.747215,714.345,547.427,0.8241629999999999,735.135,401.422,0.8834420000000001,714.341,403.986,0.936571,0,685.6,367.529,745.554,599.552,701.242,370.208,0.8807360000000001,698.686,445.765,0.943485,719.418,367.541,0.951853,685.6,599.552,0.767077,737.7439999999998,471.953,0.939982,698.727,487.444,0.938392,693.445,542.26,0.842269,696.0269999999998,403.977,0.970984,0.8,696.0269999999998,367.529,745.554,487.515,1280,-0.00363225862384,-0.00185407279059,-0.00536618102342,5.24616407347e-05,-0.00098751229234,-0.00030351348687,1108,710.3330000000001,487.4905,705.2025,487.465
4,19,796,2541,1.0000867233071644,-0.0041676089307873,-0.037977098394737,0.0004481418180562,0.9937240405774947,3.071314863984913,2.7279979881692883e-06,-8.901611736833662e-06,1.0,0.9999389149484228,0.0041938984657823,0.025093995865722,-0.0004425014375548,1.0063138089144812,-3.0907233640729537,-2.731770324261583e-06,8.946373865793693e-06,1.0,7,724.689,370.208,0.852039,960,0.0,0.0,0.0,737.837,440.61800000000005,0.5670729999999999,732.5060000000002,364.95,0.821642,698.716,591.715,0.815551,743.0419999999998,471.857,0.384904,727.309,487.531,0.7246020000000001,716.813,547.415,0.832124,735.174,401.419,0.852859,716.7719999999998,403.946,0.918632,0,680.507,364.95,743.0419999999998,602.251,698.747,370.157,0.881392,698.58,445.848,1.00447,719.421,365.016,0.982903,680.507,602.251,0.7845439999999999,737.691,477.075,0.8992399999999999,701.2860000000002,487.448,0.8662639999999999,693.445,542.279,0.8650049999999999,696.013,403.972,0.9355,0.8,696.013,364.95,743.0419999999998,487.531,1280,-0.00352412485518,-0.00199954723939,-0.00314415455796,-0.000259837863268,-0.000575112178922,-0.00034174893517,1110,705.2025,487.465,703.903,487.4785
5,24,797,4586,0.9976423149019104,-0.0006426006921201,0.9413932907106924,-0.0010987930999024,0.997143378371466,1.4055501206361922,-1.4979907857482236e-06,-1.2305191426186831e-06,1.0,1.0023657069845442,0.0006448005902532,-0.9445266509411464,0.0011024293571169,1.0028669346902657,-1.4106175606362237,1.5028911534401683e-06,1.2350128659785372e-06,1.0,8,722.18,370.246,0.852657,960,0.0,0.0,0.0,737.83,443.165,0.549742,729.951,364.995,0.823974,698.671,591.6990000000002,0.8256690000000001,740.5,471.837,0.448199,729.932,487.522,0.7061430000000001,716.798,549.932,0.8343440000000001,735.1289999999998,401.429,0.855038,714.32,403.961,0.928794,0,680.4110000000002,364.995,740.5,607.376,698.7919999999998,367.64,0.905055,696.087,448.272,0.978749,717.0260000000002,365.041,0.981529,680.4110000000002,607.376,0.811063,732.5419999999998,479.638,0.922472,701.29,487.464,0.859842,693.445,544.862,0.8574309999999999,695.9830000000002,403.939,0.944027,0.8,695.9830000000002,364.995,740.5,487.522,1280,-0.00353988306597,-0.0016915758606,-0.00469037890434,-0.00145718164276,-0.000434972345829,0.0018321579555,1107,703.903,487.4785,703.8435,490.0505
6,28,798,484,1.0072776051482957,-0.0014608132877578,-3.6174186539498914,0.0026099081607665,1.0012268240824735,-0.6424668990334451,6.580279175504621e-06,-3.5334080022262293e-06,1.0,0.9927689717225174,0.0014611502385651,3.59219973803448,-0.0025920587667407,0.998794506009826,0.6323158473128323,-6.54185579190146e-06,3.5195337236275997e-06,1.0,9,722.179,372.772,0.847342,960,0.0,0.0,0.0,740.303,445.63,0.524237,732.49,365.024,0.8335540000000001,698.664,591.707,0.754625,740.455,477.043,0.478348,729.915,487.56,0.727522,716.823,549.962,0.8273809999999999,735.15,401.441,0.848985,714.304,403.981,0.941222,0,685.5880000000002,365.024,740.455,602.252,698.7639999999999,367.67,0.920911,695.919,445.859,0.997199,717.0260000000002,365.068,0.980576,685.5880000000002,602.252,0.747672,727.3330000000002,482.244,0.844115,698.721,487.485,0.8565659999999999,696.002,544.855,0.8837659999999999,693.419,403.994,0.956392,0.8,693.419,365.024,740.455,487.56,1280,-0.00368138100021,-0.00150780053809,-0.00729843601584,-0.000972381036263,-0.000266999209998,0.000625020533334,1099,703.8435,490.0505,702.587,497.889
7,33,799,5272,1.0000847732669125,-0.0009797562349995,0.1622396151780303,0.0002686256861825,0.9981949674665418,0.7391467440079809,4.879090750502615e-07,-1.3099619573476665e-06,1.0,0.999915940222667,0.0009812315718783,-0.1629512514735756,-0.0002687273008022,1.0018079531550792,-0.7404394884820068,-4.882200840630061e-07,1.3118515554128415e-06,1.0,10,722.079,372.769,0.879654,960,0.0,0.0,0.0,737.6460000000002,443.18,0.379464,729.8889999999999,365.041,0.8420110000000001,701.238,583.931,0.7070489999999999,737.632,471.8730000000001,0.329783,729.895,487.421,0.77149,716.887,547.386,0.8377030000000001,732.471,401.45,0.802275,711.674,403.92800000000005,0.8972190000000001,0,651.712,365.041,737.6460000000002,599.565,698.722,367.593,0.9233,0.0,0.0,0.0,716.9639999999998,365.0580000000001,1.00856,690.815,599.565,0.743085,0.0,0.0,0.0,698.605,484.899,0.875798,696.0319999999998,542.2080000000002,0.918373,651.712,409.265,0.963665,0.8,651.712,365.041,737.6460000000002,487.421,1280,-0.0039881914854,-0.00135482335463,-0.0186349283904,0.00040522206109,0.000301553140162,0.000860674132127,1086,702.587,497.889,706.4355,500.52
8,38,800,164,1.00263835769577,0.0006655311447551,-0.4908792068066215,0.0007258462167864,1.0039126021218436,-2.256018430834267,2.1705729456006046e-08,3.7604925422217055e-06,1.0,0.997377492023313,-0.0006630271043979,0.4880960708035169,-0.0007211637743185,0.996103135310642,2.2468730279710933,-1.893687501232252e-08,-3.745824020132378e-06,1.0,11,722.092,372.832,0.872073,960,0.0,0.0,0.0,737.62,445.654,0.505969,727.347,365.107,0.8244020000000001,698.674,583.909,0.73719,735.12,477.051,0.403989,727.319,487.534,0.795054,716.885,547.4590000000002,0.8619110000000001,732.569,401.518,0.85062,711.635,403.987,0.8921819999999999,0,683.0010000000002,365.107,737.62,597.063,698.693,367.595,0.955755,683.0010000000002,448.295,0.924381,716.944,365.107,0.984964,683.07,597.063,0.737875,709.1060000000001,484.823,0.846743,696.1080000000002,487.447,0.894904,695.995,542.252,0.898751,690.758,403.983,0.9257,0.8,683.0010000000002,365.107,737.62,487.534,1280,-0.00260369060561,-0.00149323872756,-0.0354242287576,0.00208836630918,0.0017368021654,-0.0015313240000999,1093,706.4355,500.52,711.6489999999999,500.52
9,42,801,1449,1.0031564941170006,0.0023047428675939,-2.039723974622416,-4.19113501568259e-05,1.0042731714366913,-1.9419496373422669,9.558830188662208e-07,2.7344390055145432e-06,1.0,0.9968586133180904,-0.0022932511260544,2.02886303470119,3.975913626849712e-05,0.9957468507204628,1.933771333304764,-9.529889396143292e-07,-2.7206169484189085e-06,1.0,12,719.63,372.80300000000005,0.857276,960,0.0,0.0,0.0,737.674,445.722,0.734329,724.75,365.1,0.818972,701.26,581.328,0.731035,737.732,477.094,0.467128,724.693,487.535,0.807127,716.903,547.424,0.8373379999999999,732.528,403.942,0.8375049999999999,709.063,403.987,0.869924,0,675.21,365.099,737.732,604.8290000000002,698.694,367.566,0.919957,675.21,445.87,0.976693,716.9060000000002,365.099,0.965765,683.0880000000002,604.8290000000002,0.7446659999999999,703.8639999999998,484.841,0.901341,695.9730000000002,487.452,0.864786,695.94,544.818,0.887754,688.184,403.968,0.8925780000000001,0.8,675.21,365.099,737.732,487.535,1280,-0.00261204899289,-0.000776003755163,-0.0506095923483,0.00314855203032,0.00315964967012,-0.00443889340386,1104,711.6489999999999,500.52,719.4995,492.7125
10,45,802,4973,1.0011979515638625,-0.000839666939518,-0.9575011088435442,-0.0008183754252086,0.9973878306597282,2.3710098877050987,1.955338067804151e-06,-3.162131911111017e-06,1.0,0.9988116772149602,0.000843891351119,0.9543624137215524,0.0008241802668996,1.0026215754774372,-2.376436515564025,-1.9504083283032523e-06,3.168771585701674e-06,1.0,13,722.1239999999998,370.1880000000001,0.851109,960,0.0,0.0,0.0,737.654,443.117,0.602184,727.3489999999998,365.014,0.8181930000000001,701.232,578.696,0.698645,735.123,469.317,0.277105,719.5939999999998,487.481,0.8549129999999999,716.938,547.4780000000002,0.808657,735.071,401.489,0.840198,706.4939999999998,401.521,0.8757469999999999,0,675.217,365.012,737.654,607.373,698.7289999999998,365.039,0.93299,675.217,445.848,0.998109,716.9639999999998,365.012,0.961461,680.4989999999998,607.373,0.7849079999999999,698.696,479.677,0.884991,690.8510000000001,487.427,0.8859370000000001,693.409,544.8580000000002,0.873986,685.59,401.521,0.894993,0.8,675.217,365.012,737.654,487.481,1280,-0.00101182551589,-0.000497286673635,-0.0465110205114,0.00101743580308,0.00477128056809,-0.00118309003301,1101,719.4995,492.7125,726.0699999999998,486.1915
11,50,803,2245,1.001202559357116,-4.107785362212085e-05,-0.6124792513411527,8.053051409824208e-05,0.9999249138465218,0.1178047200042295,8.337735963369219e-07,-5.58005261688776e-07,1.0,0.9987989474162008,4.1372976943119626e-05,0.6117387576218415,-8.034171549055662e-05,1.0000755985812435,-0.1178628335076807,-8.328170215047149e-07,5.58012950399109e-07,1.0,14,724.7339999999998,367.556,0.864597,960,0.0,0.0,0.0,737.6060000000001,445.728,0.71723,729.977,364.88,0.754907,701.255,578.757,0.669229,737.7639999999999,477.06,0.505488,719.525,487.502,0.8493569999999999,719.4069999999998,549.9540000000002,0.85356,735.053,403.964,0.852992,706.444,401.484,0.868682,0,675.24,364.86300000000006,737.7639999999999,607.461,698.796,364.93,0.95786,675.24,445.865,0.930191,719.4730000000002,364.86300000000006,0.975647,680.422,607.461,0.7878430000000001,698.5989999999998,474.467,0.8153,690.8560000000001,487.449,0.860469,688.2080000000002,547.488,0.8237329999999999,683.035,401.454,0.8761479999999999,0.8,675.24,364.86300000000006,737.7639999999999,487.502,1280,-0.000577875354793,-0.000697757233866,-0.044968739152,0.00041489987052,0.00538055272773,4.17657938669e-05,1115,726.0699999999998,486.1915,739.0515,486.1235
12,53,804,1443,1.0004494693192798,-0.0049312735230074,0.8609407377640862,0.001081522416708,0.9960649409614324,1.824665184142924,2.2597021077843663e-06,-6.825371454998381e-06,1.0,0.9995578806330886,0.0049426075663994,-0.8695787031354482,-0.0010811638566583,1.003943279572964,-1.8309295310826583,-2.266082394644476e-06,6.841116982099023e-06,1.0,15,722.22,367.599,0.841772,960,0.0,0.0,0.0,740.347,437.99,0.622364,729.938,364.9330000000001,0.7413649999999999,706.508,581.331,0.708639,743.02,461.417,0.474742,719.554,487.426,0.843575,719.561,544.876,0.810068,735.1,401.442,0.818492,706.45,401.41,0.8373649999999999,0,675.118,364.897,743.02,599.641,698.7080000000002,364.904,0.961732,675.118,445.872,0.96136,719.4060000000002,364.897,0.964496,680.3810000000002,599.641,0.768081,701.222,471.951,0.909994,688.18,487.455,0.845721,683.056,547.4830000000002,0.8254729999999999,680.4010000000002,401.462,0.872475,0.8,675.118,364.897,743.02,487.455,1280,-0.000281088956399,-0.000237594635109,-0.0520296953619,0.0003980855690319,0.00643539661542,-0.00105239148252,1095,739.0515,486.1235,756.0165,488.8245
13,57,805,65,1.0024509344439847,0.0021554219420529,-1.9780174683284617,0.0002848449527995,1.0005898246675746,0.2235009478123706,1.4234276232697124e-06,1.5180108691857715e-06,1.0,0.9975553303034048,-0.0021518794573691,1.973662816062603,-0.0002836640254943,0.9994139417858529,-0.2239310556435996,-1.419517207819911e-06,-1.5140581817851547e-06,1.0,16,724.7310000000001,367.538,0.8296620000000001,960,0.0,0.0,0.0,740.3530000000002,440.495,0.617887,729.939,364.882,0.68572,706.485,583.899,0.731317,740.4910000000001,466.712,0.580691,719.564,487.448,0.8421549999999999,719.556,547.431,0.819105,732.564,401.377,0.799461,703.872,401.352,0.8171729999999999,0,675.112,364.853,740.4910000000001,599.634,698.743,364.853,0.953605,675.112,445.767,1.00818,719.4680000000002,364.86,0.953911,677.9639999999998,599.634,0.752131,701.309,469.403,0.969253,690.832,487.509,0.8249299999999999,683.067,549.974,0.807984,677.819,398.905,0.8452299999999999,0.8,675.112,364.853,740.4910000000001,487.509,1280,-0.000599473714828,-2.6370100386e-05,-0.0492647886276,0.000916645571124,0.0054979152046099,-0.00179251341615,1084,756.0165,488.8245,769.0235,490.115
