,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
0,12,3473,7021,1.0950213716679371,0.0986918450946392,-50.18651077801487,0.0059619304216176,1.118633288668939,-30.88360333333188,5.166023071192919e-05,0.0001400992679418,1.0,0.9171970276925808,-0.0863510364394797,43.36408735903792,-0.0061726243432402,0.8964952112558534,27.37722001652668,-4.6517829907126536e-05,-0.0001211374083456,1.0,78,0.0,0.0,0.0,960,654.347,403.994,0.593463,610.009,445.692,0.6189100000000001,0.0,0.0,0.0,612.592,539.639,0.777877,615.173,464.009,0.245393,617.883,466.709,0.779187,615.261,503.127,0.71886,623.118,424.991,0.885658,638.693,427.429,0.903674,47,610.009,403.994,659.553,539.639,659.553,404.126,0.8159069999999999,641.321,453.642,0.35438,0.0,0.0,0.0,625.624,531.9019999999998,0.337165,656.7660000000002,484.855,0.282421,636.115,466.674,0.672199,633.56,497.901,0.553563,649.146,427.524,0.715562,0.8,610.009,403.994,659.553,484.855,1280,0.00120069098193,0.0006070855888539,-0.0847781002521999,0.000528251461219,0.00426167901605,0.0011730731930599,5865,724.8,495.385,726.075,492.7455
1,13,3474,14113,0.996779914187562,0.0642589947380416,1.1179989970784037,-0.0141806776543188,1.058647245503478,-15.42832235617828,-1.808028126824598e-05,0.0001045196558062,1.0,1.003891742263534,-0.0607320640083906,-2.059343821903426,0.0136908888597355,0.9438058569596008,14.546034602807516,1.6719678071692328e-05,-9.974431611666012e-05,1.0,79,0.0,0.0,0.0,960,641.32,414.537,0.622262,599.58,456.208,0.631279,0.0,0.0,0.0,609.977,552.651,0.837744,599.553,474.48800000000006,0.248604,617.852,484.843,0.790026,615.207,516.148,0.768425,620.487,440.533,0.8683799999999999,636.13,440.585,0.8933780000000001,47,599.553,414.537,656.9069999999998,552.651,649.153,417.132,0.760759,0.0,0.0,0.0,0.0,0.0,0.0,633.3240000000002,552.61,0.668791,0.0,0.0,0.0,636.1,482.307,0.671775,635.9780000000002,513.649,0.814682,656.9069999999998,443.097,0.695717,0.8,599.553,414.537,656.9069999999998,484.843,1280,0.00382339465432,0.00205373275094,-0.0998391881585,-0.0075320508331099,0.00081178417895,0.00806739833206,5900,726.075,492.7455,729.8815,506.983
2,14,3475,5919,0.9869009425130416,-0.024679434772884,13.967066197915535,0.0023155222726723,0.9449942181188208,40.095601069049415,2.659024470480954e-05,-4.299963177515429e-05,1.0,1.0150593899944165,0.0258170446128964,-15.212551616448328,-0.0013395591552102,1.0577444981165551,-42.39219171806644,-2.704827812028132e-05,4.479614239739536e-05,1.0,80,654.254,404.096,0.0871251,960,669.937,401.386,0.538687,0.0,0.0,0.0,654.315,403.996,0.0511877,610.047,531.755,0.8180390000000001,0.0,0.0,0.0,617.806,458.772,0.7907689999999999,612.7090000000002,492.674,0.814693,0.0,0.0,0.0,638.74,419.668,0.8632129999999999,47,610.047,398.894,669.937,531.763,657.025,398.894,0.685189,651.693,448.37,0.349036,0.0,0.0,0.0,630.8969999999998,531.763,0.6837479999999999,654.34,484.856,0.3005,636.028,461.409,0.7587470000000001,633.573,492.74,0.795166,654.356,422.249,0.800528,0.8,617.806,398.894,669.937,484.856,1280,0.00277694221586,-0.0006994392024349,-0.104694396257,-0.00225369213149,0.000498997513205,0.00585904158652,5879,729.8815,506.983,740.3824999999998,512.2845
3,15,3476,15853,1.0073271810564437,-0.0083402318778614,0.8312503413817425,0.0081210277221978,0.9714739378828828,18.962417802140347,3.159804135291432e-05,-1.906969513366225e-05,1.0,0.9930269038115,0.0085058974458831,-0.9867463339455596,-0.0076858702019039,1.029265613638534,-19.51097571296109,-3.1524272372779447e-05,1.935901176440997e-05,1.0,81,0.0,0.0,0.0,960,662.171,385.9330000000001,0.55789,620.4490000000002,427.52,0.610627,0.0,0.0,0.0,615.269,523.975,0.84636,617.847,445.742,0.293452,630.819,448.288,0.793008,620.44,487.404,0.7980510000000001,641.337,409.262,0.8949030000000001,654.312,409.26,0.841161,47,615.269,385.9330000000001,719.6189999999998,526.516,0.0,0.0,0.0,719.6030000000002,458.804,0.676934,0.0,0.0,0.0,638.6709999999998,526.516,0.746222,719.6189999999998,482.24,0.606391,643.929,448.443,0.7163390000000001,643.903,487.537,0.830347,716.9060000000002,419.672,0.8847209999999999,0.8,617.847,385.9330000000001,719.6189999999998,482.24,1280,0.000781359674875,0.000144908059156,-0.104067154229,0.00221788138151,-0.00256216339767,0.00159143237397,5888,740.3824999999998,512.2845,728.6,512.2845
4,16,3477,8983,1.00352257620728,0.000373622343886,6.361356990563724,0.0124475108554455,1.0022649211814068,-7.741663566257062,9.979574437073982e-06,1.448245132803392e-05,1.0,0.9966058691870624,-0.0002798736018179,-6.341932400056307,-0.012452658197892,0.9976816924074472,7.802931813110678,-9.76535743972149e-06,-1.4446083531719046e-05,1.0,82,0.0,0.0,0.0,960,662.171,388.549,0.600067,620.44,427.659,0.592773,0.0,0.0,0.0,620.521,526.5219999999998,0.672107,617.87,445.741,0.241474,633.5459999999998,451.094,0.794207,636.071,490.055,0.73822,636.214,411.861,0.833706,654.251,409.388,0.868994,47,617.87,388.534,677.709,526.59,659.543,388.534,0.748332,662.1419999999998,440.527,0.386872,0.0,0.0,0.0,641.335,526.59,0.660391,677.709,484.801,0.185168,654.226,456.184,0.778138,651.795,490.127,0.8337959999999999,659.613,414.486,0.804688,0.8,617.87,388.534,677.709,484.801,1280,-0.000449787214166,0.00240505160764,-0.0895979106426,0.00136052130256,-0.00735858827829,-0.00464258948341,5850,728.6,512.2845,716.8705,517.4995
5,17,3478,11473,1.0133677750751615,0.0022659330463455,1.8312554606802784,0.0120966901828944,1.012102416755888,-6.120347552712079,1.726854158605234e-05,2.5349775259981754e-05,1.0,0.9869862145658594,-0.0021641002878119,-1.82066894094022,-0.0118977431344671,0.988037873081392,6.068922985585313,-1.6742207376531186e-05,-2.5009167175147204e-05,1.0,83,662.191,403.965,0.0899385,960,0.0,0.0,0.0,633.43,430.181,0.5008100000000001,0.0,0.0,0.0,623.091,529.177,0.577396,628.304,448.418,0.204377,636.148,450.995,0.850066,641.273,490.047,0.6378199999999999,638.67,409.249,0.806796,654.262,409.245,0.902126,47,623.091,388.54,675.038,529.269,659.563,388.54,0.8240290000000001,669.9680000000002,435.36300000000006,0.52891,669.945,390.9980000000001,0.0974306,654.297,529.269,0.696592,675.038,477.027,0.251207,654.368,453.599,0.8968280000000001,654.476,490.212,0.8554450000000001,659.57,409.302,0.8310780000000001,0.8,628.304,388.54,675.038,477.027,1280,0.000997684546746,0.00189707113896,-0.0926787033677,0.000217329259613,-0.00484695611522,-0.00349823432043,5897,716.8705,517.4995,735.1610000000002,509.6535
6,18,3479,2999,1.028114001546382,-0.0077220966858336,-7.209837393701298,0.0186454179589629,0.9962860083855156,8.347581063313124,4.313045061115625e-05,-5.1107442079628605e-06,1.0,0.972559722999508,0.0075738428098876,6.948774191673301,-0.0178491571839783,1.0038903110416173,-8.508745271005626,-4.203816157592512e-05,4.8039633393374615e-06,1.0,84,677.908,385.931,0.154402,960,0.0,0.0,0.0,641.36,424.974,0.596076,0.0,0.0,0.0,654.3340000000002,523.965,0.6019680000000001,643.98,445.719,0.276671,654.217,445.775,0.8306100000000001,656.9989999999998,487.424,0.774779,659.5169999999998,404.075,0.836169,662.148,403.997,0.842834,47,641.36,383.288,680.388,529.111,677.7239999999998,383.288,0.873519,675.316,427.53,0.536749,677.868,385.711,0.190782,656.992,529.111,0.763971,680.388,461.44,0.355403,662.1460000000002,445.779,0.860502,664.765,487.379,0.827786,675.207,404.06,0.872951,0.8,641.36,383.288,680.388,461.44,1280,0.00265799392946,0.00299299112521,-0.0881578698753999,-0.00561833428219,-0.000933992327191,0.00579866394401,5862,735.1610000000002,509.6535,741.7275,514.8505
7,19,3480,2618,1.001313317588421,-0.0105092871059754,-1.422504181796329,0.0066191892900096,0.9763455079301264,13.965211385665476,2.271225027749848e-05,-2.3624702916547745e-05,1.0,0.9989547984894672,0.0107833918542695,1.2704250315774386,-0.0064457657477884,1.0241877549356002,-14.31216762501692,-2.2840790700062e-05,2.3951216346485057e-05,1.0,85,685.6519999999998,383.097,0.219857,960,0.0,0.0,0.0,656.8939999999999,422.272,0.489065,0.0,0.0,0.0,656.995,518.734,0.570117,656.927,435.41,0.251189,657.02,437.991,0.8427959999999999,667.3839999999999,479.71,0.695163,659.543,396.212,0.7939350000000001,675.0939999999998,393.698,0.8908209999999999,47,656.8939999999999,375.369,695.9889999999998,521.371,680.3580000000002,377.98800000000006,0.915868,685.674,419.76,0.574256,685.5980000000002,375.369,0.238147,675.068,521.371,0.760658,695.9889999999998,461.322,0.283859,675.184,443.102,0.957604,677.682,479.713,0.921036,680.372,393.693,0.880257,0.8,656.8939999999999,375.369,695.9889999999998,461.322,1280,0.0016149154398599,-2.62978664978e-05,-0.0786409676075,-0.00524526229128,-0.00142107915599,0.00419118255377,5889,741.7275,514.8505,754.6610000000002,527.8
8,20,3481,2623,1.0091139721255935,0.0224007167071311,-3.5534649667208487,0.0006422520024557,1.0144388581841055,-0.756722306386808,1.2966819120596244e-05,3.6346350657320645e-05,1.0,0.9910091375846676,-0.0220089201968332,3.504861611254928,-0.0006369867819124,0.9858255209753684,0.7437326517136671,-1.2827084088978992e-05,-3.5545774385074585e-05,1.0,86,0.0,0.0,0.0,960,677.8960000000002,380.506,0.654187,662.1610000000002,422.361,0.537516,0.0,0.0,0.0,675.187,524.033,0.651896,0.0,0.0,0.0,667.357,445.693,0.8152159999999999,675.1289999999998,487.426,0.799937,667.426,401.412,0.7507689999999999,677.8919999999998,401.432,0.864561,47,662.1610000000002,380.506,698.648,524.045,688.2739999999999,380.51,0.657593,695.98,427.466,0.423188,0.0,0.0,0.0,680.432,524.045,0.577846,698.648,466.63,0.27173,680.3860000000002,445.679,0.778297,677.91,484.854,0.779118,693.466,401.49,0.795136,0.8,662.1610000000002,380.506,698.648,466.63,1280,0.000117429197417,-0.0022293056827,-0.0813596099615,0.00284281186759,-0.000218170287553,0.00494732242078,5890,754.6610000000002,527.8,759.9285,514.8699999999999
9,21,3482,2263,0.9806832486802816,0.0313007197364774,8.95432001464334,-0.0078982429587155,1.0182707057254694,-7.209132394727026,-1.62586295181734e-05,4.936016097478875e-05,1.0,1.0198011112853749,-0.0308943157598226,-9.354346714295213,0.0080246960599651,0.981959811347894,7.007222589766967,1.6184468161316798e-05,-4.897199359306166e-05,1.0,87,693.466,388.465,0.201249,960,0.0,0.0,0.0,662.2389999999998,427.6830000000001,0.399688,0.0,0.0,0.0,672.554,531.9209999999998,0.594856,659.64,448.531,0.189596,659.6510000000002,448.434,0.848194,667.39,490.147,0.769185,662.2280000000002,406.734,0.747368,675.2819999999998,406.711,0.8818739999999999,47,659.64,385.906,698.553,531.9209999999998,680.485,385.927,0.879764,693.378,430.163,0.547976,693.372,385.906,0.256824,675.232,531.896,0.742055,698.553,466.601,0.315028,677.7489999999998,451.047,0.8698889999999999,675.2869999999998,490.203,0.844874,680.51,406.696,0.8187369999999999,0.8,659.64,385.906,698.553,466.601,1280,-0.000197799803573,0.000607228139415,-0.0748984664679,0.00374770234339,-4.7362595069e-05,-0.00247253291309,5870,759.9285,514.8699999999999,759.987,514.8744999999999
