,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
0,0,7037,32587,0.9962209125489006,0.0046789245635616,5.327443670089754,0.0034327001505272,0.9954669416415888,3.609142756222036,3.839780557762451e-06,4.8647970537546655e-06,1.0,1.0037919756240037,-0.0046920032282649,-5.330711097161524,-0.0034474942219697,1.0045493425984706,-3.6071956518363737,-3.837569552305133e-06,-4.868912419451374e-06,1.0,3,808.2080000000002,406.838,0.8929940000000001,960,823.8510000000001,406.805,0.858142,823.887,445.787,0.901131,831.6089999999998,406.793,0.916652,805.628,526.616,0.747743,821.207,466.535,0.8551270000000001,808.2360000000001,466.699,0.8113670000000001,808.1239999999998,495.276,0.805716,823.778,425.004,0.953105,810.8,424.9380000000001,0.92854,0,784.7810000000002,406.61800000000005,831.6089999999998,526.616,805.549,409.383,0.111543,792.533,445.632,0.571187,805.563,406.61800000000005,0.7518130000000001,802.882,523.9580000000002,0.746426,784.7810000000002,453.635,0.504881,800.2489999999998,466.575,0.8279559999999999,800.2860000000002,495.294,0.7791279999999999,802.933,424.9,0.895175,0.8,784.7810000000002,406.61800000000005,831.6089999999998,466.699,1280,-0.00281198415905,6.12795338384e-05,-0.0876166969538,-0.00143528834451,-0.0024741422385,0.00611810851842,8338,801.6560000000001,469.3025,801.5605,483.524
1,2,7038,38545,1.0051281737686382,0.0130940866678843,4.645829334853949,0.0109954697902925,1.0047764409887687,-0.5477816380861432,1.2328939773671264e-05,1.6901526898624577e-05,1.0,0.9950490118724497,-0.0128894401651124,-4.629888487622121,-0.0108956083741508,0.9953314445150356,0.5958434261208038,-1.2083746921213945e-05,-1.6663708051005718e-05,1.0,4,808.216,404.131,0.9331,960,828.998,406.581,0.871922,823.914,443.198,0.906788,0.0,0.0,0.0,805.544,526.606,0.781324,823.648,464.0630000000001,0.919489,808.195,466.536,0.8187989999999999,805.6289999999998,492.778,0.8528129999999999,823.778,424.772,0.929564,808.206,422.328,0.885382,0,784.692,403.941,828.998,526.606,803.06,406.771,0.12295,789.92,443.1,0.568405,805.565,403.941,0.786417,800.3810000000002,518.839,0.725763,784.692,456.22,0.5156229999999999,800.204,463.984,0.807002,797.7639999999999,492.739,0.8051189999999999,802.8660000000001,419.768,0.8487469999999999,0.8,784.692,403.941,828.998,466.536,1280,-0.0007717719418,-0.00170025776606,-0.0967708155513,7.50319304643e-05,-0.00303588947281,0.00210785702802,8322,801.5605,483.524,796.424,487.48
2,4,7039,25814,1.0074518910292711,0.0449825044888622,-5.044467908629692,-0.0009494096675578,1.0402784371685954,-8.8905844192643,-6.837799991509808e-06,6.899105456312875e-05,1.0,0.9931480189715978,-0.0432512998850603,4.62537397735033,0.0009638656150687,0.9612090184720854,8.550572112447696,6.724449410451245e-06,-6.661056757796592e-05,1.0,5,805.592,406.779,0.944531,960,823.795,406.796,0.867526,823.8380000000002,445.853,0.904714,808.2239999999998,406.682,0.938226,805.545,529.168,0.7681020000000001,823.672,466.686,0.774728,805.648,469.158,0.857966,805.607,500.523,0.8231620000000001,823.664,424.986,0.962741,805.6610000000002,424.908,0.961328,0,784.698,406.552,823.8380000000002,529.168,803.008,406.779,0.17744,784.698,443.187,0.640074,803.077,406.552,0.8486549999999999,800.296,526.581,0.709759,0.0,0.0,0.0,797.675,466.732,0.8680559999999999,797.693,503.09,0.7840060000000001,800.257,424.88,0.903122,0.8,784.698,406.552,823.8380000000002,469.158,1280,-0.00149072578643,-0.00166541710496,-0.0864262357354,0.00299179297872,-0.00279142311774,0.000229131270316,8337,796.424,487.48,793.783,482.3045
3,6,7040,15698,1.0311914508250974,0.0369378700630684,-11.15797292056498,0.0085677281860128,1.0415517112986223,-14.44564345935688,2.148164227537468e-05,4.553457920673259e-05,1.0,0.970650468981644,-0.0348748722903892,10.326701677433311,-0.0082684700113875,0.9606121744399492,13.78440161019548,-2.047466484643632e-05,-4.2991901613045984e-05,1.0,6,805.59,411.965,0.903742,960,823.7260000000001,414.473,0.811297,823.807,448.481,0.861558,808.202,409.371,0.916523,805.5319999999998,531.77,0.775568,821.181,469.281,0.855051,805.637,469.361,0.838247,805.534,505.665,0.8256709999999999,821.263,427.628,0.943177,808.181,427.564,0.928966,0,782.1460000000002,406.865,823.807,531.77,802.837,411.992,0.130631,787.298,448.306,0.621881,802.985,406.865,0.813285,800.368,529.161,0.719884,782.1460000000002,461.386,0.517189,797.688,469.244,0.84725,797.687,505.697,0.787273,800.405,427.552,0.91932,0.8,782.1460000000002,406.865,823.807,469.361,1280,-0.00230608158745,-0.000377411954105,-0.0811107829213,-9.84490616247e-05,-0.00196389388293,-0.00389946624637,8349,793.783,482.3045,792.429,480.9855
4,8,7041,16708,1.0070053947564743,0.0297928488839625,0.101892046175422,-0.0006594230641816,1.018529219377326,-2.490614143117269,8.664605628653461e-06,3.057986325369748e-05,1.0,0.99309857396834,-0.029043770946373,-0.1735256724440229,0.0006218707073619,0.9817882002244434,2.445192213345819,-8.623824215006416e-06,-2.9771296085737983e-05,1.0,7,802.798,422.299,0.855044,960,808.175,419.754,0.798828,821.2489999999998,453.596,0.844192,802.935,417.156,0.893388,802.949,539.682,0.776174,818.576,471.899,0.731807,803.0830000000002,474.542,0.865609,803.02,510.86800000000005,0.91017,818.5889999999998,432.715,0.878453,805.5260000000002,430.232,0.894328,0,782.128,417.109,821.2489999999998,539.682,0.0,0.0,0.0,789.918,451.082,0.4403760000000001,800.324,417.109,0.518306,800.3489999999998,534.474,0.668366,782.128,477.005,0.349644,797.615,474.441,0.763991,797.68,510.874,0.737051,800.329,430.172,0.8285899999999999,0.8,782.128,417.109,821.2489999999998,477.005,1280,-0.00337764248252,2.38320226345e-05,-0.0835911184549,-0.00123575271573,-0.00150866503827,0.000619585975073,8352,792.429,480.9855,795.1110000000001,473.216
5,10,7042,40730,1.0178359456702184,0.0425225920272938,-11.559592773146198,-0.0033109139614526,1.0368420099078608,-3.9882226239895378,5.97733560645489e-06,5.785944574610556e-05,1.0,0.9825641771525122,-0.0409212805769404,11.194838584364945,0.0031143062124142,0.9644039085796876,3.8822575984478367,-6.053307873054705e-06,-5.55552753983443e-05,1.0,8,802.8839999999999,424.856,0.8736799999999999,960,813.3510000000001,424.811,0.793786,823.65,458.82,0.818137,803.039,422.289,0.88959,803.0110000000002,547.495,0.830722,821.118,479.6880000000001,0.764915,805.5060000000002,484.794,0.849777,803.082,513.55,0.88761,821.073,440.497,0.874834,805.551,437.98800000000006,0.8718110000000001,0,784.653,422.237,823.65,547.495,0.0,0.0,0.0,787.347,458.786,0.455488,802.77,422.237,0.631795,800.363,542.238,0.701814,784.653,471.805,0.42073,797.643,482.254,0.755223,797.679,513.586,0.736351,800.304,435.427,0.789107,0.8,784.653,422.237,823.65,484.794,1280,-0.00237512914464,0.000260439206613,-0.0816067457199,-0.00262067047879,6.5304338932e-05,0.00463153002784,8348,795.1110000000001,473.216,801.659,488.7835
6,12,7043,23852,1.0214730779430572,0.0253354331752324,-5.538327444263395,0.0097131352513837,1.0270925198306906,-11.522756336731335,1.7760392891207316e-05,3.4663192458168864e-05,1.0,0.9795887979986064,-0.024337285108993,5.144850917840186,-0.0094554027196023,0.9739443253489108,11.170156030159154,-1.7070127480041705e-05,-3.332777984766969e-05,1.0,9,802.865,427.55,0.902345,960,810.747,427.466,0.8253020000000001,821.275,466.548,0.864066,803.0089999999999,425.045,0.942883,802.9939999999998,550.087,0.821633,821.198,487.346,0.731126,805.508,487.546,0.898676,803.056,518.764,0.876534,821.052,445.661,0.926856,805.538,445.626,0.94751,0,784.683,424.977,821.275,550.087,802.921,427.643,0.0663893,787.2810000000002,463.923,0.515889,800.422,424.977,0.666743,800.19,547.4540000000002,0.687163,784.683,466.639,0.466225,795.1289999999998,487.43,0.78075,795.0830000000002,521.336,0.725124,800.2280000000002,443.236,0.841527,0.8,784.683,424.977,821.275,487.546,1280,-0.000647837354336,-0.000716833281331,-0.0855930671096,-0.00149448821321,0.0007965529803189,0.00595896597952,8340,801.659,488.7835,808.1145,491.4725
7,14,7044,34515,0.9938648639053372,0.0185917390610804,7.157579847505425,-0.0005633456089038,1.003307849305184,2.754607810664881,6.292808577685604e-07,2.113462368502973e-05,1.0,1.0061040568907804,-0.0184929327393617,-7.150329345128957,0.0005666867820877,0.9966880707993556,-2.749540850511736,-6.450987358113633e-07,-2.105299005912577e-05,1.0,10,800.305,427.581,0.933001,960,805.558,427.49,0.859217,821.0319999999998,466.648,0.864433,802.8430000000002,427.4380000000001,0.97269,802.9060000000002,550.159,0.870433,813.3439999999998,487.443,0.7978609999999999,802.975,487.53,0.923493,802.932,518.794,0.894748,815.94,445.692,0.901518,802.971,445.661,0.963701,0,787.252,425.0,821.0319999999998,550.159,800.44,427.667,0.103764,787.252,464.07,0.4803689999999999,797.7539999999998,425.0,0.715025,795.1339999999999,549.935,0.7377130000000001,0.0,0.0,0.0,789.873,487.482,0.811739,787.285,518.806,0.779525,797.674,445.695,0.840123,0.8,787.252,425.0,821.0319999999998,487.53,1280,-0.000715613656212,-0.00174848712049,-0.0893313586712,0.000197768618818,0.00135393673554,0.00435081217438,8328,808.1145,491.4725,810.7909999999998,500.504
8,16,7045,23116,0.9788257590716511,0.0100963364662481,12.1105221668497,-0.0033911819494613,0.9790484817435364,16.48604487173104,-2.562283796670227e-06,6.179843929703816e-07,1.0,1.0215851580492437,-0.0105272918252883,-12.198376296470508,0.003494477637702,1.0213957663251625,-16.88109638432569,2.6154315647466864e-06,-6.581805519017286e-07,1.0,11,797.69,424.985,0.883474,960,803.0310000000002,424.887,0.86234,818.529,461.399,0.82801,800.309,424.832,0.923764,800.329,549.944,0.8795790000000001,810.775,484.825,0.802872,802.852,482.331,0.886208,800.4010000000002,513.61,0.934595,810.7810000000002,440.566,0.867433,802.816,440.548,0.911421,0,782.073,424.779,818.529,549.944,800.3480000000002,427.671,0.0652792,782.237,458.817,0.452541,792.549,424.779,0.621373,784.765,544.808,0.778369,782.073,482.271,0.32849,784.725,482.278,0.808772,782.238,513.609,0.8530909999999999,789.909,440.572,0.775644,0.8,782.073,424.779,818.529,484.825,1280,-0.00205719470978,-0.00173655548133,-0.0866941213608,0.00319796614349,0.000109578068077,0.00183885032311,8335,810.7909999999998,500.504,815.972,492.702
9,18,7046,2835,0.9873292044712956,0.0010229917397816,10.692080819264085,0.0044805963538039,0.9797915557736524,9.458583496829425,3.157487047045561e-06,-5.038080072566269e-06,1.0,1.0128874643532078,-0.0011131798718022,-10.819345524919536,-0.0046008463380446,1.0205951855697115,-9.60419215828985,-3.2213584810627184e-06,5.1453551176020825e-06,1.0,12,795.1510000000002,422.298,0.8396399999999999,960,802.9939999999998,417.101,0.8034479999999999,815.9860000000001,456.237,0.8070039999999999,800.2869999999998,417.116,0.854152,800.307,547.466,0.857088,808.138,482.242,0.824953,802.8439999999998,474.487,0.88854,800.41,510.985,0.96124,810.779,430.236,0.916386,802.818,430.189,0.929447,0,784.645,417.097,815.9860000000001,547.466,0.0,0.0,0.0,784.645,451.101,0.39045,789.927,417.097,0.615259,787.342,542.22,0.716631,784.742,474.455,0.211474,784.722,471.967,0.781896,784.7280000000002,511.044,0.812728,789.918,430.181,0.772989,0.8,784.645,417.097,815.9860000000001,482.242,1280,-0.00191360083409,0.000327928195475,-0.0839727967978,0.00268497969955,-0.0014600937720399,0.000640757090878,8345,815.972,492.702,809.4775,501.84
