,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
0,0,3343,13523,0.993513107878239,4.69828139477926e-05,3.0436856251153017,-0.0021806136842454,0.9945868782541186,3.1419964610034783,-4.295069681016107e-06,-2.781941071418809e-07,1.0,1.0065300268621291,-4.840385122534561e-05,-3.0634088892779325,0.0021931397485918,1.0054557086759182,-3.1658135062821366,4.323726719962056e-06,2.795039552319617e-07,1.0,3,281.492,404.082,0.934419,960,294.546,403.986,0.7012510000000001,323.2920000000001,453.652,0.9787,281.6620000000001,401.419,0.904611,299.681,573.552,0.8248610000000001,323.2990000000001,484.841,0.942151,302.463,490.179,1.06181,302.306,544.847,0.863827,302.527,424.986,1.00742,281.572,427.435,1.02259,0,255.416,401.419,323.2990000000001,589.105,268.531,404.025,0.773252,257.916,466.568,0.974147,278.84,401.466,0.887167,281.501,589.105,0.896265,255.416,490.064,0.8357690000000001,278.832,492.731,0.8795129999999999,278.91700000000003,542.216,0.90645,260.636,427.511,1.0302,0.8,255.416,401.419,323.2990000000001,492.731,1280,-0.00237752799876,-0.00265992758796,-0.0128973601386,0.00179439480416,-0.00106116035022,-0.00582242943347,6358,288.096,488.6915,288.094,483.5565
1,4,3344,16052,0.9997129622143044,-0.0001093119233196,1.0212064336371742,0.0002872699748593,1.0020121761438068,-0.4314804768974115,-7.585726247781365e-07,3.700414274342368e-06,1.0,1.0002886827507456,0.0001128961104334,-1.0214525258519458,-0.0002864486584623,0.9979926066189356,0.4309068490569576,7.59851590314738e-07,-3.692900447322039e-06,1.0,4,281.507,401.404,0.89679,960,291.976,398.902,0.602743,323.265,453.585,0.931114,281.695,393.61300000000006,0.8641909999999999,299.692,576.146,0.7233609999999999,323.255,484.912,0.853873,302.423,492.676,1.03177,302.321,549.92,0.8731969999999999,302.5490000000001,424.832,0.933377,281.518,424.954,0.99669,0,255.37,393.61300000000006,323.265,591.7040000000002,268.531,401.39,0.784275,255.37,464.068,0.929896,278.862,393.674,0.861188,281.501,591.7040000000002,0.930669,255.459,490.101,0.8816290000000001,276.278,495.279,0.845245,278.865,547.3580000000002,0.8909299999999999,258.185,425.044,1.03418,0.8,255.37,393.61300000000006,323.265,495.279,1280,-0.000984396319836,-0.00161399773788,-0.0153397126123,0.00202009314671,0.000209111123695,-0.00374003197066,6360,288.094,483.5565,299.7465,482.2735
2,8,3345,10789,0.999284525066364,-0.007619962851748,2.031554099507979,0.0020910185982208,0.992287158093632,5.081236652659193,4.118951070781338e-06,-9.154221774196403e-06,1.0,1.0007468162551951,0.0076658109931938,-2.0720230969237745,-0.0020876397385427,1.0077481599400415,-5.116365733868067,-4.141137887546596e-06,9.193575048230664e-06,1.0,5,284.231,391.019,0.8766870000000001,960,351.891,424.773,0.6060260000000001,362.333,451.035,0.8218850000000001,291.93,385.902,0.864556,302.333,576.081,0.833249,351.9290000000001,466.647,0.718206,302.396,490.129,1.03033,302.493,544.776,0.812844,359.723,435.408,0.8851100000000001,281.522,422.242,0.920523,0,245.047,385.902,362.333,586.503,268.572,391.078,0.851786,252.825,463.966,0.911567,281.513,385.965,0.929421,281.592,586.503,0.880893,245.047,492.754,0.8533,276.28700000000003,490.231,0.8605139999999999,278.908,542.195,0.878653,258.16,422.377,0.961484,0.8,245.047,385.902,362.333,492.754,1280,-6.14681848674e-05,-0.00123069353867,-0.0410944148898,0.00340338423848,0.00358703988604,-0.00508164055645,6373,299.7465,482.2735,311.536,477.06
3,11,3346,6472,0.9966591141111923,-0.0065305655333206,2.646798713770778,0.0015599302955337,0.9900612296403568,5.324743274386824,2.031129265065448e-06,-8.556142868083001e-06,1.0,1.0033878967262555,0.0065952151591392,-2.6908836220299803,-0.0015698945940757,1.010022665498423,-5.373956200098625,-2.051442763687908e-06,8.628502491487384e-06,1.0,6,281.643,385.892,0.9246,960,294.601,385.889,0.361033,323.31,448.307,0.965916,284.255,383.296,0.8731030000000001,302.5,578.712,0.8835729999999999,325.946,471.818,0.865983,302.46,487.411,1.04538,302.561,537.036,0.850074,302.5420000000001,409.387,0.90933,281.525,411.944,0.898236,0,239.953,383.296,325.946,589.1469999999998,268.474,385.853,0.854408,247.682,453.581,0.8659120000000001,278.983,383.349,0.939871,281.643,589.1469999999998,0.916675,239.953,489.997,0.941746,273.732,489.972,0.8753,278.982,539.669,0.883704,258.131,417.145,0.890763,0.8,239.953,383.296,325.946,489.997,1280,0.000155923960847,-0.0005634191329589,-0.0398113206029,0.00140760547947,0.00379925896414,-0.00397501187399,6366,311.536,477.06,325.939,470.606
4,14,3347,6903,0.9937361105604446,-0.0077894579188784,4.599501164238832,0.0012277471769485,0.9885628838664612,5.874976565628543,4.607980762365267e-09,-9.659527753069628e-06,1.0,1.0063513440425476,0.0078839424080855,-4.675032155449278,-0.0012497402805356,1.0115595679124236,-5.937140574347504,-1.6709148557491733e-08,9.77115139107823e-06,1.0,7,281.608,385.723,0.916079,960,294.55,385.744,0.304782,323.286,445.79,1.03247,284.188,383.114,0.857743,310.223,586.506,0.867919,325.956,471.838,0.878417,302.503,484.8130000000001,1.01634,305.112,531.972,0.8962459999999999,302.4790000000001,409.251,0.972589,281.448,409.30300000000005,0.945874,0,239.819,383.114,325.956,586.575,265.914,383.333,0.852216,245.016,448.448,0.864284,278.931,383.17,0.911985,281.624,586.575,0.8813469999999999,239.819,482.298,0.936352,271.141,487.466,0.8543459999999999,278.999,534.519,0.8820790000000001,258.038,411.918,0.879072,0.8,239.819,383.114,325.956,487.466,1280,-0.000902310886886,-0.000122322584502,-0.0286725927144,0.000253461010288,0.00066091469489,-0.00121398002375,6369,325.939,470.606,323.2,470.606
5,17,3348,4843,0.9913655393628382,-0.0098488247341581,5.4402302324445495,0.000120926478961,0.9835076784221054,9.193632212000146,3.057457030125551e-07,-1.5105199132466949e-05,1.0,1.0088508617485543,0.0100169031572402,-5.580472681643113,-0.0001211420809119,1.0167659313973871,-9.347112978148347,-3.1028169121562986e-07,1.5355389239767938e-05,1.0,8,281.702,383.139,0.8807219999999999,960,302.452,385.801,0.0932892,323.305,443.106,0.962072,284.28,377.98,0.769997,318.029,586.592,0.942786,331.11,469.1880000000001,0.8120609999999999,302.475,482.2,0.962141,307.601,531.839,0.890229,302.438,404.161,0.972681,278.99,406.609,0.970763,0,237.26,377.98,331.11,586.592,263.384,383.116,0.886415,239.919,445.894,0.904072,279.005,380.512,0.861967,286.738,578.742,0.828867,237.26,474.439,0.890149,273.685,484.913,0.798384,281.475,534.428,0.916262,255.519,406.788,0.89404,0.8,237.26,377.98,331.11,484.913,1280,-0.00210488960147,-0.00018372714112,-0.0240707099438,-0.000240183377173,-0.00109683221672,-0.000552366313059,6372,323.2,470.606,302.4705,474.481
6,21,3349,9931,1.002088170757004,-0.0076834672208867,-0.3280445756268524,0.0030155231218386,0.9907917746868724,5.8227904419087215,7.3313814410189106e-06,-1.1069396295348847e-05,1.0,0.997957810238122,0.0077421927968871,0.2822934801359385,-0.0029941406680781,1.0092726744078335,-5.877765493426413,-7.349552698518619e-06,1.1115278234503006e-05,1.0,9,284.245,380.635,0.835666,960,302.453,383.17,0.13738,325.857,440.599,0.99956,289.422,375.378,0.770124,320.621,591.665,0.999361,336.30800000000005,469.278,0.884025,305.085,477.015,0.937432,312.863,531.827,0.910578,304.975,404.071,0.94697,281.431,404.175,0.967496,0,237.175,375.378,336.30800000000005,591.665,268.487,380.577,0.80733,237.175,443.167,0.937826,281.497,375.434,0.840834,284.164,576.219,0.817821,237.24400000000003,471.8130000000001,1.0220200000000002,276.342,484.784,0.801608,281.543,534.391,0.8873719999999999,258.007,406.702,0.881532,0.8,237.175,375.378,336.30800000000005,484.784,1280,-0.00160993926693,-0.000633385789115,-0.0324361175299,-0.00357980537228,-0.00189161207527,0.00396070675924,6356,302.4705,474.481,297.1665000000001,490.1685
7,25,3350,14395,1.0161762922823714,-0.00600375144349,-7.169902838471334,0.009152716283828,1.0005890526736765,-0.151160544507371,1.6460660146453908e-05,-6.598595180318072e-06,1.0,0.9840270528424298,0.0059509099608684,7.056277902097516,-0.0090036742310155,0.9994733527195964,0.086525466792072,-1.625714649314181e-05,6.49716414168387e-06,1.0,10,297.141,380.62,0.8542200000000001,960,302.435,380.63,0.181737,331.135,443.115,0.998558,299.7340000000001,372.83,0.8558620000000001,323.394,591.648,0.958187,344.038,474.439,0.935396,318.002,479.665,0.8732639999999999,320.666,534.3919999999998,0.989024,310.236,404.05,0.8569469999999999,284.16,404.189,0.902754,0,260.741,372.83,344.038,591.648,276.374,380.5630000000001,0.8577799999999999,0.0,0.0,0.0,286.748,375.38,0.825943,299.703,576.169,0.855253,0.0,0.0,0.0,281.491,484.903,0.884233,286.7340000000001,534.474,0.838191,260.741,406.681,0.8827360000000001,0.8,260.741,372.83,344.038,484.903,1280,-0.00352013786323,-0.00131033442449,-0.0392919331789,0.000179340029717,0.00212395843118,-0.00729275075719,6364,297.1665000000001,490.1685,302.3965,505.76700000000005
8,28,3351,9617,1.0155666580564109,-0.0075782503158577,-7.141013026253831,0.0100130995194274,0.9981980724014666,1.0195492855341104,1.771713444689416e-05,-1.0698980742155885e-05,1.0,0.9846090073419842,0.0075503620312017,7.023407780981527,-0.0098588599115005,1.0018549919113462,-1.0918427882640322,-1.7549929913033692e-05,1.0585056485662708e-05,1.0,11,302.311,378.031,0.8785209999999999,960,362.288,403.947,0.278881,344.046,443.109,1.0515,302.493,370.22,0.863138,325.91,594.3330000000002,0.991872,351.906,471.93,0.977214,323.205,479.644,0.980696,323.291,534.494,0.95309,323.283,404.082,1.01006,299.692,404.17,0.912647,0,242.487,370.22,362.288,594.3330000000002,281.519,378.006,0.900894,252.80900000000003,437.992,0.930373,297.177,372.758,0.8516379999999999,304.982,578.7080000000002,0.681243,242.487,466.582,0.960786,284.208,484.93,0.89366,299.6790000000001,542.23,0.8829870000000001,271.094,406.649,0.856231,0.8,242.487,370.22,362.288,484.93,1280,0.000954325776547,-0.00196099583991,-0.0610722862184,0.00315902731381,0.00967241544276,-0.0106288259849,6370,302.3965,505.76700000000005,310.203,508.311
9,32,3352,1117,1.0071318439469883,-0.0160485354757821,-1.6425853172710148,0.0112136990228029,0.9869335274843362,5.47474412165534,1.5495547313618854e-05,-2.111485731410804e-05,1.0,0.9928551973334214,0.0161778239694855,1.5422799226379782,-0.0111943276506177,1.0130816494355568,-5.564750443239835,-1.5621201316922586e-05,2.114039023862245e-05,1.0,12,304.971,365.082,0.919839,960,320.559,365.076,0.223108,344.1380000000001,437.943,0.989409,307.671,362.462,0.900291,333.671,591.751,0.912446,359.675,471.854,0.956161,325.904,474.486,0.903833,325.928,531.803,0.967136,325.954,398.832,0.859798,302.319,401.444,0.905316,0,255.395,362.462,359.675,591.751,284.205,367.529,0.902135,258.036,435.382,0.990198,299.826,364.8730000000001,0.971257,315.458,573.572,0.630961,255.395,466.732,1.0115,297.168,479.634,0.8373799999999999,302.367,539.651,0.849923,276.298,403.995,0.870341,0.8,255.395,362.462,359.675,479.634,1280,0.0022804888431,-0.000744482735172,-0.0659418404102,0.00445019174367,0.0106096249074,-0.00548046221957,6361,310.203,508.311,321.8795,505.7475
