199	710	381.9330000000001	638.7405
200	710	366.339	626.9639999999998
201	710	370.1485	619.143
202	710	388.5015	613.9125
203	710	381.9285	628.2570000000002
204	710	377.99300000000005	664.7760000000002
205	710	397.5405	656.9119999999999
206	710	405.325	649.1179999999998
207	710	387.132	642.6225
201	720	606.192	513.5685
202	720	624.3725	492.7575
203	720	624.3380000000001	508.388
204	720	623.067	531.8050000000002
205	720	636.137	526.5930000000001
206	720	645.148	514.9055000000002
207	720	633.501	508.3285
208	720	623.072	514.89
209	720	603.571	527.8945
210	720	564.4545	517.4625
211	720	525.2725	506.9505
212	720	503.1355	483.6405
213	720	501.766	482.302
214	720	500.49300000000005	503.107
215	720	497.8835	526.556
216	720	523.998	507.04
217	720	539.5735	503.1145
218	720	527.9014999999998	491.459
219	720	520.0575	505.7385
220	720	492.7845	517.5084999999998
221	720	460.196	511.0455
222	720	435.3435	508.4275
223	720	440.5135	486.131
224	720	443.1685	483.5535
225	720	404.014	517.4405
226	720	394.924	512.2149999999998
227	720	375.3805	509.71
228	720	329.76	504.4085
229	720	281.506	494.009
230	720	259.445	506.968
231	720	187.7375	492.7815
232	720	104.37645	509.674
