3	10	40.3447	435.3485
5	10	37.81795	424.9755
6	10	39.0801	426.2625000000001
10	10	104.29655	422.244
11	10	123.8965	439.2925
12	10	143.38549999999995	462.6665
13	10	195.496	462.6665
14	10	207.315	465.22
16	10	208.5765	463.921
18	10	218.962	474.4665
19	10	208.6535	487.4365
20	10	212.4685	473.16
21	10	226.855	482.297
22	10	226.793	486.1605
23	10	226.8185	481.009
24	10	251.6175	474.48800000000006
25	10	250.363	470.5275
26	10	250.2405	465.4045
27	10	229.521	479.7115
28	10	226.7535	491.4195
31	10	225.4425	499.218
32	10	231.9615	507.016
33	10	233.3105	525.2585
35	10	213.739	531.8875
36	10	190.2265	527.8634999999998
37	10	151.1515	517.501
38	10	118.64495	530.547
39	10	91.2243	534.4485
40	10	89.92595	529.1975
41	10	131.6535	548.7
