3	0	778.175	551.3580000000001
4	0	774.3055	546.1635
5	0	786.0065	510.9945
6	0	786.0255	475.7855
7	0	783.352	475.7855
8	0	772.9525000000001	509.6315
9	0	765.0585	487.459
10	0	752.069	486.129
11	0	750.7389999999999	443.1205
12	0	731.182	435.366
13	0	728.6825	458.8075
14	0	732.5585	480.9895
3	10	1070.135	591.7705000000002
4	10	1047.9450000000004	581.3705
5	10	1047.92	544.8405
6	10	1051.96	503.147
7	10	1053.24	510.9205
8	10	1049.2800000000002	550.0345
9	10	1014.0875	522.6625
10	10	999.77	501.8155
3	30	508.295	559.1669999999998
4	30	504.385	552.5885000000002
5	30	511.0125	506.951
6	30	510.9905	471.86800000000005
7	30	508.2545	475.78
8	30	492.744	508.2735
9	30	469.277	487.3975
10	30	457.5505	470.5355
11	30	449.66	448.405
12	30	428.7815	445.86300000000006
13	30	426.1695	452.3375
14	30	424.932	471.888
15	30	440.5595	479.693
16	30	445.7525	487.5035
17	30	415.852	482.273
18	30	397.4765	483.5855
19	30	367.6465	494.043
20	30	344.11	482.3115
21	30	324.5465000000001	491.4195
22	30	329.80800000000005	484.833
23	30	340.22	471.847
24	30	331.069	491.3815
25	30	332.3555	492.7095
26	30	362.3865	490.1525
27	30	380.638	508.3285
28	30	380.5700000000001	482.301
29	30	341.574	487.4415
30	30	295.86800000000005	490.1525
31	30	242.4545	486.109
32	30	211.193	492.73
33	30	204.6235	466.5345
34	30	196.7905	457.5225
35	30	151.211	500.4875
36	30	139.421	506.986
37	30	188.989	509.61
38	30	194.177	501.8155
39	30	175.89350000000005	491.469
3	40	666.0409999999998	553.9505
4	40	666.067	552.6795
5	40	671.2855	510.9425
6	40	677.785	466.6885
7	40	680.3544999999998	467.8585
8	40	673.9770000000002	504.4605
9	40	655.6755	484.814
10	40	647.8135	469.29
11	40	645.2145	445.8105
12	40	634.7625	432.7875
13	40	630.887	448.432
14	40	643.8845	474.505
15	40	662.117	480.96
16	40	671.3175	483.5645
17	40	664.7355	470.6165
18	40	659.5350000000002	487.4605
19	40	645.2785	508.325
20	40	636.0275	491.3605
21	40	625.716	491.3605
22	40	642.5355	470.609
23	40	646.6089999999998	473.1395
24	40	649.0889999999998	495.3185
25	40	662.1289999999998	490.1835
26	40	689.502	483.569
27	40	710.4425	488.8605
28	40	716.921	477.0605
29	40	690.8444999999998	483.5725
30	40	666.0264999999998	499.199
31	40	641.297	483.5625
32	40	620.443	484.8465
33	40	625.6235	466.539
34	40	625.6465000000002	461.4005
35	40	606.127	482.2855
3	50	895.457	590.466
4	50	886.3565	586.5605
5	50	885.0665	551.3195000000002
6	50	882.3924999999998	509.6765
7	50	870.7470000000002	509.6765
8	50	865.549	534.4635
9	50	846.015	512.352
10	50	840.7415000000002	507.009
11	50	826.3885	477.0495
12	50	810.7869999999999	470.504
13	50	804.2685	483.526
14	50	808.0550000000002	505.718
15	50	826.336	521.3565
16	50	827.6535	530.5775
17	50	791.2525	526.5235
18	50	783.3389999999998	527.821
19	50	779.4365	540.942
20	50	750.8489999999998	538.2869999999999
21	50	733.8939999999999	548.752
22	50	741.6835	525.289
23	50	749.549	514.8865000000002
24	50	750.7415	531.8095000000002
25	50	754.727	546.1244999999999
26	50	792.5255	535.6904999999998
27	50	812.0825	557.9205
28	50	814.6465000000002	527.9035
29	50	799.0989999999998	533.144
30	50	773.0310000000001	551.435
31	50	745.6155	551.405
32	50	732.6289999999999	553.9659999999999
33	50	746.8425	525.309
34	50	752.113	520.0745
35	50	745.5260000000002	548.799
36	50	748.0930000000002	559.1665
37	50	770.289	570.8785
38	50	773.0055	572.265
39	50	774.2725	553.925
40	50	766.462	561.7760000000002
41	50	752.1135	583.9365
42	50	719.5095	582.6569999999998
43	50	696.0264999999998	581.3505
44	50	707.7025	549.9625
45	50	713.0425	530.4390000000002
46	50	710.3885	533.146
47	50	702.5705	553.9955
48	50	702.5615	552.668
49	50	706.4730000000001	546.091
50	50	707.701	525.319
51	50	694.7570000000002	533.1120000000002
52	50	662.1415	578.751
53	50	624.409	570.9114999999998
54	50	604.8154999999998	556.5854999999998
55	50	603.4165	540.8905
56	50	608.7040000000001	522.6790000000002
57	50	594.3045	546.116
58	50	585.3295	565.7180000000002
59	50	603.5905	552.665
60	50	624.3879999999998	551.3495
61	50	632.2185	547.4209999999999
62	50	615.2919999999998	555.261
63	50	602.181	589.146
64	50	583.9314999999998	585.2325
65	50	581.3155	576.1435
66	50	587.8705	557.8545
67	50	604.8290000000001	552.6225
68	50	603.566	565.675
69	50	595.6155	587.8305
70	50	610.0395	573.4730000000001
71	50	633.5215000000002	570.9055000000002
72	50	645.207	568.2985
73	50	647.765	574.7955
74	50	650.3534999999998	586.531
75	50	633.5545	586.5185
76	50	617.8025	578.7455
77	50	613.9065	560.4815
78	50	625.6845	542.264
79	50	612.668	550.0165
80	50	594.3789999999998	564.4155000000002
81	50	610.012	565.653
82	50	640.0084999999998	565.6485
83	50	655.6575	569.607
84	50	659.5425	567.014
85	50	650.45	572.2470000000002
86	50	625.765	596.9390000000002
87	50	585.3265	600.925
88	50	578.744	593.143
89	50	574.8425	587.8395
90	50	570.8595	556.5755
91	50	559.2785	552.7045
92	50	560.49	580.0615
93	50	586.5425	583.9145
94	50	613.9825	593.0985000000002
95	50	623.0895	594.4375
96	50	634.8445	595.7025
97	50	646.5464999999998	599.6144999999998
98	50	647.771	637.4185
99	50	612.5925	633.4505
100	50	616.5564999999998	613.9535000000002
101	50	645.1825	593.102
102	50	655.6289999999999	585.313
103	50	646.4965	577.429
