3	0	41.7787	533.158
4	0	53.39295	533.196
5	0	58.61575000000001	543.561
6	0	82.12219999999998	531.778
7	0	106.8466	514.9345000000002
8	0	121.2405	507.0115
9	0	132.9785	493.972
10	0	144.6725	488.834
11	0	170.817	478.3565
12	0	207.221	471.8985
13	0	226.732	457.548
14	0	229.349	437.9715
15	0	250.1955	424.9175
16	0	289.3165	428.8515
17	0	333.7515	456.209
18	0	381.927	461.4345
19	0	419.79	457.4985
20	0	453.6545	448.302
21	0	482.2185	443.197
22	0	504.47850000000005	448.3685
23	0	525.363	469.283
24	0	561.691	487.4325
25	0	607.4205	482.297
26	0	645.221	475.7395
27	0	668.703	474.4445
28	0	684.363	484.8595
29	0	688.2239999999998	508.201
30	0	702.549	534.4119999999999
31	0	709.1075	534.4119999999999
32	0	714.2864999999998	542.2395
33	0	728.672	533.1510000000002
34	0	757.307	548.6990000000001
35	0	785.9445000000002	570.9145
36	0	800.35	609.9905
37	0	851.2025	634.7985
38	0	876.0	669.9445000000002
39	0	899.4135	681.6735
3	10	478.443	531.8480000000001
4	10	490.137	537.025
5	10	501.818	539.624
6	10	518.8175	521.3585
7	10	540.96	509.647
8	10	555.3154999999998	500.499
9	10	568.3330000000002	496.5865
10	10	585.24	491.4465
11	10	613.9259999999998	478.3625
12	10	641.31	475.7455
13	10	658.2449999999999	457.497
14	10	692.1115	445.8095
15	10	715.6210000000001	450.9985
16	10	736.4469999999999	461.4455
17	10	810.73	491.455
18	10	856.3910000000002	510.936
19	10	895.4110000000002	513.5625
20	10	950.227	499.2305
21	10	1020.6	497.872
5	100	706.4789999999999	564.386
6	100	731.3215	552.693
7	100	766.4385	548.7194999999998
8	100	789.9159999999998	529.179
9	100	822.5035	517.47
10	100	849.8860000000001	512.3205
11	100	890.3085	500.565
12	100	930.6395	508.359
13	100	986.662	501.825
14	100	1034.96	492.706
5	120	838.1635	531.8275000000001
6	120	819.8485000000002	518.7785
9	120	771.645	474.461
10	120	758.595	473.192
11	120	750.8510000000001	458.799
12	120	739.0625	447.1185
13	120	722.1044999999998	441.807
18	120	769.008	483.545
