3	10	248.9415	499.218
4	10	222.2222	500.000
5	10	213.7745	500.4995
6	10	198.1535	492.7805
7	10	200.737	487.4895
8	10	203.387	480.9865
9	10	192.3451	490.050
10	10	182.4755	503.1135
11	10	190.2975	509.733
12	10	224.2465	507.081
13	10	205.975	507.081
14	10	199.3885	506.99
15	10	173.2955	507.085
16	10	135.5615	516.202
17	10	85.9974	534.4265
11	20	828.9749999999998	492.771
12	20	874.62	492.7395
13	20	877.2065	490.142
14	20	896.8515	484.854
15	20	903.347	486.1765
16	20	915.1234	495.7045
17	20	920.2815	505.7045
18	20	922.849	503.1285
19	20	939.8705	504.466
20	20	982.8165	507.001
21	20	1007.5575	526.6
22	20	1016.7	542.2265
23	20	1049.25	554.0035
24	20	1079.28	570.9385
25	20	1101.4299999999996	577.422
