3	10	444.4855	488.781
4	10	414.612	501.8175
5	10	353.2325	504.416
6	10	290.678	503.177
7	10	215.0015	503.1775
8	10	170.763	509.6265
9	10	172.0435	522.7130000000001
10	10	176.00400000000002	531.8725
11	10	206.002	525.3009999999998
12	10	219.0025	522.6725
13	10	221.54	509.5785
14	10	185.06	501.847
12	60	578.7685	488.73800000000006
13	60	578.7685	474.5035
14	60	555.2515	470.492
15	60	514.854	470.492
17	60	402.7745	488.815
18	60	348.0030000000001	508.3490000000001
19	60	292.062	509.6945
20	60	234.5945	514.8745
21	60	216.394	555.2669999999999
22	60	189.022	598.247
23	60	166.8325	603.52
24	60	123.79555	607.4159999999998
25	60	57.97903	585.2685
