3	0	712.9915000000002	487.4795
4	0	715.6005	487.4975
5	0	714.25	487.4905
6	0	710.3330000000001	487.4905
7	0	705.2025	487.465
8	0	703.903	487.4785
9	0	703.8435	490.0505
10	0	702.587	497.889
11	0	706.4355	500.52
12	0	711.6489999999999	500.52
13	0	719.4995	492.7125
14	0	726.0699999999998	486.1915
15	0	739.0515	486.1235
16	0	756.0165	488.8245
17	0	769.0235	490.115
18	0	772.944	490.133
19	0	787.297	490.0775
20	0	796.4110000000002	486.146
21	0	810.7874999999998	477.0945
22	0	827.664	473.1395
23	0	842.0425	468.0245
24	0	862.8585	465.3235
25	0	870.7004999999998	471.869
26	0	890.2660000000002	488.7155
27	0	899.3875	500.516
28	0	898.0815	507.0365
29	0	894.2189999999999	512.2795
30	0	894.1125	512.2795
31	0	892.842	522.678
32	0	892.8605	530.5070000000002
33	0	916.3725	544.866
34	0	967.1925	540.924
3	20	325.846	462.7035
4	20	332.3615	462.686
5	20	336.38	462.6655
6	20	350.582	460.0885
7	20	350.7165	451.037
8	20	353.242	453.608
9	20	363.676	458.8265
10	20	374.1045	465.2885
11	20	388.402	462.6705
12	20	398.8935	453.5945
13	20	414.4980000000001	441.8435
14	20	427.561	435.351
15	20	444.4385	440.5395
3	40	238.5355	464.0545
4	40	246.346	463.948
5	40	252.8865	462.659
6	40	264.5715	462.668
7	40	271.115	460.0715
8	40	273.755	456.177
9	40	284.137	450.9665
10	40	286.7845	462.6915
11	40	302.3635000000001	456.2045
13	40	331.027	443.1095
14	40	350.66900000000004	440.552
3	50	62.54215000000001	466.581
4	50	66.51885	464.038
5	50	82.15905000000002	464.0115
6	50	87.36615	456.218
7	50	96.45815	452.314
8	50	101.696	452.314
9	50	106.90065	462.7315
10	50	121.136	469.2235
11	50	132.9285	462.7175
12	50	159.01600000000005	453.588
13	50	177.31900000000005	445.78
