26	50	733.9119999999999	465.335
27	50	718.2015	483.6
28	50	688.2705000000002	477.0585
29	50	646.504	467.9
30	50	621.649	447.0655
31	50	606.0675	430.1555
32	50	598.269	447.018
33	50	589.184	464.0045
34	50	602.1804999999998	464.0045
73	250	546.0999999999998	512.2855
75	250	538.3315	504.429
77	250	548.7065	511.0075
78	250	551.386	529.1295
79	250	593.0775	510.9665
80	250	620.484	509.71
81	250	634.712	507.032
82	250	643.948	512.278
83	250	655.72	530.57
84	250	655.6324999999998	537.047
85	250	646.469	529.1545
86	250	659.6189999999999	527.8865
87	250	685.6189999999998	517.4985
88	250	696.079	522.692
89	250	696.112	538.3389999999998
90	250	715.5715	526.5169999999999
91	250	719.552	529.178
92	250	719.5	527.9035
93	250	716.8035	529.2165
94	250	716.9605	543.5260000000002
95	250	715.5275	552.693
96	250	698.655	538.3215
97	250	688.2005	535.7764999999998
98	250	697.3720000000002	525.2955
99	250	699.9414999999998	526.5725
100	250	705.1389999999999	533.159
101	250	698.7025	547.4635
102	250	718.2665	535.69
103	250	719.5195	535.69
104	250	716.8165	531.766
105	250	715.5145	536.9875
106	250	709.1010000000001	569.664
107	250	676.538	565.7025
108	250	646.5445	540.9645
109	250	649.1475	533.1365000000002
110	250	650.3689999999998	529.2
111	250	637.4145	537.0515
112	250	628.207	570.8845
113	250	642.6465	551.3589999999998
114	250	669.914	551.3805
115	250	675.2284999999998	539.6389999999999
116	250	689.6065	548.735
117	250	709.1565	570.913
118	250	711.7355	585.251
119	250	706.5215000000002	568.303
120	250	719.4989999999999	563.0509999999999
121	250	749.485	548.7545
122	250	754.7115	560.4570000000001
123	250	750.925	586.5450000000002
124	250	769.0115000000002	577.4455
125	250	788.5045	569.5825
126	250	795.155	569.6125
127	250	800.4010000000002	569.6234999999998
128	250	818.5295	602.187
129	250	821.2015	619.1759999999998
130	250	817.2260000000001	610.0595000000002
131	250	823.7605	593.106
132	250	848.6220000000002	582.645
133	250	870.7725	599.6120000000002
134	250	873.3455	664.765
135	250	898.082	658.2739999999999
136	250	913.717	641.279
137	250	944.9825	634.797
138	250	971.138	645.2439999999998
139	250	1042.728	725.9855
