3	0	527.877	492.7435
4	0	530.4745	495.326
5	0	530.5155	501.8425
6	0	530.4875	510.9445
7	0	527.889	512.237
8	0	520.13	517.4425
9	0	509.6995	522.7
10	0	496.6295	529.1165
11	0	487.4495	527.895
12	0	471.9165	521.39
13	0	466.62	510.9525
14	0	447.2105	500.5355
15	0	428.8805	499.262
16	0	404.062	508.311
17	0	370.127	514.8655
18	0	302.408	534.373
3	10	1147.05	512.227
4	10	1162.635	512.2395
5	10	1167.845	513.601
6	10	1170.515	514.9065
7	10	1171.805	514.9085
8	10	1171.81	513.633
9	10	1166.565	513.6405
10	10	1158.8200000000004	513.524
11	10	1165.33	508.421
12	10	1178.255	500.49
13	10	1192.65	495.322
14	10	1200.44	479.67800000000005
3	20	1051.865	509.5845000000001
4	20	1059.615	506.9775
5	20	1062.31	505.6915
6	20	1063.59	509.585
7	20	1062.3200000000004	509.7225
8	20	1061.03	512.2165
9	20	1060.935	510.968
10	20	1050.605	509.7175
11	20	1049.315	506.9965
12	20	1057.065	497.9045
13	20	1063.635	491.326
14	20	1074.07	475.7845
15	20	1085.87	463.9405
16	20	1092.295	465.4
17	20	1104.03	478.3665
18	20	1104.03	508.261
19	20	1106.6550000000002	510.941
