3	10	804.2394999999998	602.216
4	10	789.908	585.2215
5	10	780.7785	560.486
6	10	793.7635	534.387
8	10	766.3585	533.0905
7	10	791.178	539.6234999999998
9	10	761.2495	521.3785
10	10	741.5765	500.521
11	10	703.8539999999999	483.5895
12	10	675.2330000000001	475.7705
13	10	654.2950000000002	461.435
14	10	578.6965	453.577
15	10	510.958	448.48
16	10	467.9625	445.754
17	10	447.05	448.472
18	10	427.4735	471.902
19	10	424.968	478.3895
20	10	431.479	488.694
21	10	427.59	470.6015
22	10	414.5145	466.58
23	10	409.279	471.8455
24	10	392.3685	486.2185
25	10	368.8625	492.6885
26	10	366.266	488.794
27	10	366.2945	487.452
28	10	362.3730000000001	494.0065
29	10	359.7475	510.967
30	10	410.5630000000001	511.022
31	10	466.6295	516.1605
32	10	490.1525	491.414
33	10	491.4515	500.4855
34	10	488.785	527.8845
35	10	465.314	530.5315
36	10	450.9715	533.063
37	10	467.93	526.6375
38	10	486.225	511.0465
39	10	495.35350000000005	509.7095000000001
40	10	488.8275	529.222
41	10	510.9995	529.222
42	10	527.928	520.059
43	10	527.8340000000002	507.014
44	10	521.304	510.903
45	10	516.21	530.5944999999998
46	10	512.2819999999999	561.789
47	10	505.7165	551.3335
48	10	494.0975	546.159
49	10	507.0595	520.1125
50	10	516.2245	514.888
51	10	517.5035	521.366
52	10	513.624	535.7284999999998
53	10	534.4495	527.8625
54	10	565.729	529.1410000000002
55	10	589.138	531.8820000000002
56	10	591.8444999999998	529.231
57	10	595.6315	531.8330000000002
58	10	599.5535	546.177
59	10	582.6030000000001	550.069
60	10	560.577	550.043
61	10	563.127	535.73
62	10	574.8035	507.0495
63	10	585.2415000000002	500.5605
64	10	583.9725000000002	517.443
65	10	582.7075	534.4475
66	10	590.5315	533.1655000000002
67	10	590.4939999999998	538.3555
68	10	583.9535	529.2165
69	10	572.232	530.567
70	10	552.6505	551.4355
71	10	509.71	573.479
72	10	479.7905	556.6234999999998
73	10	473.109	544.846
74	10	473.0985	513.5925
75	10	461.5075000000001	512.2935
76	10	439.2975	548.769
77	10	435.268	569.595
78	10	456.164	564.4100000000002
