3	10	1085.785	573.531
4	10	1075.3249999999996	572.1510000000002
8	10	978.8745	522.7104999999998
9	10	960.646	510.961
10	10	925.404	491.4545
11	10	881.1205	480.9325
12	10	838.1195	486.149
13	10	791.1745000000002	499.2105
14	10	745.6030000000002	520.0415
15	10	698.6160000000001	512.2455
16	10	637.384	507.071
17	10	573.5745	505.657
18	10	511.0965	503.1485
19	10	449.747	509.6605
20	10	388.481	548.7055
21	10	302.3915	602.1995
3	20	295.899	530.5295000000001
4	20	295.899	529.2725
5	20	293.3655	529.1715
6	20	291.9605	512.2345
7	20	284.093	500.527
8	20	269.8195	486.1935
9	20	249.0	482.264
10	20	208.5955	474.4285
11	20	144.726	460.127
3	30	885.1285	540.939
4	30	886.3924999999998	539.641
5	30	885.079	531.7425
6	30	879.8665	513.602
7	30	869.4065	505.767
8	30	865.5295	491.429
9	30	853.796	473.191
10	30	826.3985	466.61
13	50	898.13	491.402
14	50	869.3985	517.55
15	50	831.5930000000002	509.6905
16	50	783.3285000000002	505.7005
17	50	735.2155	488.709
18	50	705.1485	474.4395
19	50	675.2035000000002	474.453
20	50	646.6155	501.782
21	50	617.87	521.3380000000001
22	50	578.7230000000001	514.8675000000002
23	50	544.8805	516.1785
24	50	518.71	508.3905
25	50	503.1505	527.8115
26	50	492.7535	554.0699999999998
27	50	451.004	589.124
28	50	441.8975	591.779
29	50	428.8835	602.1800000000002
30	50	434.1155	603.5174999999998
31	50	436.585	633.4645
