3	0	651.744	483.5585
4	0	642.637	492.663
5	0	625.717	510.909
6	0	593.1179999999998	495.325
7	0	563.1165	492.714
8	0	552.6305	475.764
9	0	546.1825	477.047
10	0	540.946	487.391
11	0	517.4705	487.5115
12	0	526.6619999999999	473.164
13	0	536.991	470.5415
14	0	559.1315	466.6135
15	0	559.229	486.1255
16	0	540.9404999999998	488.8535
17	0	540.9265	488.8365
18	0	531.775	488.6975
19	0	541.0235	473.1475
20	0	546.1735000000001	483.566
21	0	563.181	491.3835
22	0	574.7915	471.8595
23	0	586.548	466.607
24	0	586.5535	462.6555
25	0	581.4095	469.253
26	0	581.3125	487.396
27	0	561.7769999999999	487.4645
28	0	568.2895000000002	484.881
29	0	582.6845000000002	469.227
30	0	589.1655000000002	466.6085
31	0	590.4255	488.797
32	0	586.59	496.638
33	0	602.1695	490.0275
34	0	587.8900000000001	488.816
35	0	577.3685	484.9045
36	0	565.6610000000002	496.6125
37	0	555.226	496.6125
38	0	556.586	486.162
39	0	560.4694999999998	486.137
40	0	566.957	475.7265
41	0	566.971	490.1
42	0	570.886	510.9255
43	0	579.9565	505.7505
44	0	572.2145	501.7905
45	0	557.8705	490.011
46	0	552.6645000000002	500.5275
47	0	555.3115	511.011
48	0	555.3115	513.5809999999999
49	0	546.215	510.954
50	0	555.2835	495.3325
51	0	552.6825	492.7385
52	0	550.0409999999998	513.547
53	0	557.8444999999998	518.7865
26	400	349.3445000000001	511.0285
27	400	321.848	527.8405
28	400	321.8185	530.51
29	400	321.928	525.297
30	400	315.42400000000004	517.46
31	400	281.62	547.4635000000002
32	400	245.0005	570.8589999999998
33	400	233.3245	576.11
34	400	169.41099999999997	585.2230000000001
120	1120	590.514	529.121
121	1120	570.886	523.9525
123	1120	567.0195	505.726
124	1120	572.2135000000002	513.5595
125	1120	580.052	539.6475
126	1120	593.1235	550.067
127	1120	590.5385	529.2365
128	1120	574.8330000000002	523.951
129	1120	565.6815	525.2629999999998
130	1120	550.0025	548.766
131	1120	516.1795	552.5785000000002
132	1120	512.2645	529.229
133	1120	538.3530000000002	521.3454999999999
134	1120	568.293	509.626
135	1120	568.293	526.5535
136	1120	565.6415	529.2045
137	1120	572.242	510.924
138	1120	578.7425000000002	511.007
