3	0	409.275	462.676	40.48980885667403	445.848	391.0630000000001	430.162	430.201	0.0	0.0	443.114	508.306	430.177	448.277	445.732	448.449	443.186	477.11	443.204	409.304	453.639	409.286	445.878	404.157	464.004	388.463	484.89	432.79	0.0	0.0	461.43	508.307	482.309	461.406	466.58	450.946	461.418	482.224	469.134	406.812	0.000365106301615	-0.000315292767482	-0.0973705425858	-0.00203649164177	-0.0102558303624	0.00302815972827
3	10	590.4395	513.5980000000001	96.78352226102339	620.504	364.869	589.127	450.959	0.0	0.0	607.411	623.071	576.141	490.05	610.0319999999999	495.388	594.4119999999999	557.909	607.355	401.434	635.999	404.155	0.0	0.0	654.346	367.564	662.21	466.612	0.0	0.0	636.057	641.2719999999999	654.271	490.042	643.952	505.649	636.216	570.956	662.138	406.791	0.000365106301615	-0.000315292767482	-0.0973705425858	-0.00203649164177	-0.0102558303624	0.00302815972827
3	20	715.5965	552.6410000000002	92.78044770451372	729.944	414.48	701.31	492.787	0.0	0.0	737.684	677.914	719.427	511.027	719.674	537.016	722.0880000000001	612.6659999999999	716.852	445.881	748.201	445.886	0.0	0.0	761.192	417.111	789.887	492.726	0.0	0.0	758.663	641.405	769.08	518.799	761.2710000000001	539.672	756.025	610.059	782.045	445.794	0.000365106301615	-0.000315292767482	-0.0973705425858	-0.00203649164177	-0.0102558303624	0.00302815972827
3	50	477.0425	466.666	31.95572855138809	511.066	403.98	505.685	435.324	0.0	0.0	523.951	510.982	492.689	456.165	511.044	451.003	513.5880000000001	482.283	510.959	417.149	526.5169999999999	419.677	516.2330000000001	406.767	529.325	406.572	529.262	437.935	0.0	0.0	526.575	508.304	529.256	448.452	529.32	450.994	529.164	477.045	531.893	419.659	0.000365106301615	-0.000315292767482	-0.0973705425858	-0.00203649164177	-0.0102558303624	0.00302815972827
4	0	391.037	462.752	39.47219110019104	427.451	396.236	422.284	432.77	0.0	0.0	422.337	510.893	424.861	445.882	424.961	450.979	422.347	482.265	424.951	411.94	440.531	411.903	0.0	0.0	445.682	396.236	461.431	432.773	0.0	0.0	445.714	510.992	466.634	464.016	445.721	451.086	443.17	484.88	448.319	409.421	-0.0013043259969	-0.00245670648292	-0.0891994088888	0.0017434284091	-0.00635578576475	0.0006406554603019
4	10	572.13	522.7015	100.82715760771005	612.607	367.615	573.5269999999999	456.194	0.0	0.0	589.105	628.31	568.308	492.692	591.867	505.729	583.931	568.322	591.859	406.597	623.043	406.758	0.0	0.0	638.702	375.384	654.439	469.314	0.0	0.0	617.923	654.234	641.29	490.045	633.441	508.36800000000005	630.898	578.759	654.249	414.524	-0.0013043259969	-0.00245670648292	-0.0891994088888	0.0017434284091	-0.00635578576475	0.0006406554603019
4	20	706.4910000000001	554.0165	99.14396774514323	719.6519999999999	424.823	696.096	497.931	0.0	0.0	735.0939999999999	690.773	709.1010000000001	518.798	716.799	549.967	716.87	617.8969999999999	711.6619999999999	450.986	740.278	451.049	0.0	0.0	758.571	424.942	776.916	497.944	0.0	0.0	740.405	672.543	753.363	516.174	750.813	549.996	740.466	615.18	766.477	451.005	-0.0013043259969	-0.00245670648292	-0.0891994088888	0.0017434284091	-0.00635578576475	0.0006406554603019
4	50	458.826	466.6815	38.17332484864271	500.551	406.583	487.57	443.173	0.0	0.0	508.267	521.386	479.687	458.8080000000001	495.341	461.417	503.169	490.116	495.375	424.84	508.432	424.871	508.355	417.15	513.559	409.27	521.3919999999999	445.719	0.0	0.0	508.394	518.82	523.925	458.804	511.029	463.947	510.903	490.026	516.1669999999999	424.961	-0.0013043259969	-0.00245670648292	-0.0891994088888	0.0017434284091	-0.00635578576475	0.0006406554603019
5	0	371.3995	451.0275	40.92706423016433	419.658	393.633	403.995	432.718	0.0	0.0	406.647	513.547	403.994	448.339	409.288	451.08	406.698	487.393	409.272	411.885	424.911	411.921	0.0	0.0	427.606	393.66	448.262	435.348	0.0	0.0	427.555	516.17	448.512	458.831	427.595	453.587	427.565	490.023	440.527	411.927	-0.0008152368245649	0.000673887203448	-0.0791805312037	0.00194838037714	-0.00497353635728	-0.00291606527753
5	10	552.6859999999998	511.0115	102.33304602375524	594.5169999999999	370.152	560.505	456.251	0.0	0.0	570.904	625.698	550.186	497.969	578.739	505.764	570.932	570.75	581.294	406.594	612.619	406.815	0.0	0.0	630.781	380.489	651.78	466.631	0.0	0.0	612.68	654.38	636.252	487.524	620.414	510.86300000000006	615.279	578.783	636.2090000000001	414.534	-0.0008152368245649	0.000673887203448	-0.0791805312037	0.00194838037714	-0.00497353635728	-0.00291606527753
5	20	694.7345	542.237	96.57686743987922	714.227	424.965	680.51	490.19	0.0	0.0	719.539	675.258	698.66	511.026	703.943	544.794	701.252	615.256	696.1669999999999	448.48	729.93	448.533	0.0	0.0	743.065	424.946	763.8389999999999	497.871	0.0	0.0	732.5189999999999	672.557	743.1030000000001	516.172	740.4939999999999	544.809	737.822	612.619	761.2810000000001	448.301	-0.0008152368245649	0.000673887203448	-0.0791805312037	0.00194838037714	-0.00497353635728	-0.00291606527753
