7	10	791.178	539.6234999999998	83.5261375154508	789.878	487.519	763.793	555.327	0.0	0.0	782.073	732.475	782.068	576.18	781.97	596.988	782.0189999999999	669.928	779.5	513.614	805.612	516.235	0.0	0.0	821.24	487.461	842.13	563.145	0.0	0.0	800.3380000000001	722.15	844.546	596.969	818.597	602.194	805.518	664.721	836.8389999999999	518.746	0.00431994441897	-0.000108382104372	-0.112613141537	0.00380246154964	-0.000693801790476	0.000357971177436
7	20	860.2595	530.492	85.033121458641	855.076	461.367	841.919	544.779	0.0	0.0	857.645	685.66	839.378	594.229	860.181	573.578	849.826	633.38	842.067	490.147	865.6089999999999	490.175	0.0	0.0	883.689	461.414	912.473	539.663	0.0	0.0	878.5269999999999	677.846	922.835	578.774	886.255	576.156	881.164	633.408	901.963	490.217	0.00431994441897	-0.000108382104372	-0.112613141537	0.00380246154964	-0.000693801790476	0.000357971177436
9	10	761.2495	521.3785	79.83078057522678	776.793	466.697	740.4110000000001	531.918	0.0	0.0	761.373	709.06	758.69	555.245	761.322	570.982	761.3739999999999	638.7919999999999	761.197	490.204	787.336	492.716	0.0	0.0	802.89	466.654	821.113	547.427	0.0	0.0	782.0210000000001	693.446	821.066	573.607	800.235	573.572	787.3510000000001	638.726	818.565	492.77	0.00494137313217	0.00147597829346	-0.11599932611	0.00721581140533	-0.00604818528518	0.00177255982999
9	20	831.539	507.1015	83.50737299783776	839.3430000000001	437.975	818.6139999999999	526.489	0.0	0.0	839.415	662.172	810.707	571.045	836.7810000000001	552.613	831.62	607.364	821.238	469.22	847.2560000000001	469.245	0.0	0.0	862.903	438.0	891.5939999999999	513.554	0.0	0.0	852.436	657.039	901.901	552.78	865.4989999999999	552.711	860.235	609.931	883.6260000000001	469.272	0.00494137313217	0.00147597829346	-0.11599932611	0.00721581140533	-0.00604818528518	0.00177255982999
10	10	741.5765	500.521	73.40325674144164	763.816	453.584	740.3810000000001	521.404	0.0	0.0	758.665	698.6389999999999	761.154	547.448	761.17	557.857	761.1260000000001	633.4169999999999	758.544	482.199	784.686	487.374	0.0	0.0	802.905	451.002	818.518	531.81	0.0	0.0	763.863	693.436	818.6110000000001	563.117	795.137	563.115	779.5060000000001	636.015	810.809	487.401	0.00151740631554	0.00377168832347	-0.106363579631	0.00341589748859	-0.010414945893	-0.00129922595806
10	20	813.33	486.209	82.11200308267972	831.627	427.505	818.578	513.602	0.0	0.0	826.453	656.8910000000001	815.967	563.066	826.3760000000001	544.813	823.913	596.961	821.051	461.44	844.5980000000001	463.982	0.0	0.0	860.306	427.54	886.3969999999999	508.361	0.0	0.0	844.7660000000001	651.712	886.505	550.097	862.865	547.375	847.212	597.001	878.472	464.034	0.00151740631554	0.00377168832347	-0.106363579631	0.00341589748859	-0.010414945893	-0.00129922595806
14	10	578.6965	453.577	74.04566362049849	784.7289999999999	430.195	758.56	500.55	0.0	0.0	766.4060000000001	669.93	763.807	518.779	776.842	534.418	763.857	604.807	779.432	461.421	802.9680000000001	466.542	0.0	0.0	826.352	430.157	836.823	511.0	0.0	0.0	779.4680000000001	662.197	841.8889999999999	537.066	805.5139999999999	544.868	792.5039999999999	609.95	826.534	466.696	0.00011960863776	0.000267010735115	-0.103718996048	-0.0006658189813609	-0.0220746919513	-0.00152310996782
14	20	660.8955000000002	447.092	84.79417274347334	847.2669999999999	406.801	834.194	490.201	0.0	0.0	844.648	649.091	839.385	547.414	844.6389999999999	529.136	842.041	589.181	839.3560000000001	445.657	862.965	445.741	0.0	0.0	878.4989999999999	406.822	904.473	492.691	0.0	0.0	844.7819999999999	654.268	904.504	531.83	875.88	531.8480000000001	855.082	591.773	894.127	445.849	0.00011960863776	0.000267010735115	-0.103718996048	-0.0006658189813609	-0.0220746919513	-0.00152310996782
15	10	510.958	448.48	76.75061678253802	769.072	430.204	740.403	503.17800000000005	0.0	0.0	753.3960000000001	659.617	758.558	524.004	758.554	534.428	745.617	599.557	758.6160000000001	458.782	784.6360000000001	463.983	0.0	0.0	805.575	430.156	815.9680000000001	508.434	0.0	0.0	761.187	659.538	821.082	534.384	784.763	544.8290000000001	779.503	604.84	810.7539999999999	466.572	0.00214702333324	-0.00022074818844	-0.100162439048	0.00036852946505	-0.0202400945127	-0.00234839343466
15	20	598.248	436.677	84.97296181874556	831.6	409.307	818.529	490.175	0.0	0.0	823.875	641.3380000000001	802.966	531.7130000000001	823.778	529.1569999999999	821.206	589.141	818.561	445.679	844.563	445.778	0.0	0.0	857.692	411.857	883.592	490.239	0.0	0.0	826.43	651.7280000000001	881.1610000000001	531.818	852.453	531.855	836.829	591.7080000000001	873.294	448.278	0.00214702333324	-0.00022074818844	-0.100162439048	0.00036852946505	-0.0202400945127	-0.00234839343466
17	10	447.05	448.472	83.78251567302088	763.904	409.385	740.303	487.527	0.0	0.0	742.939	641.34	740.507	510.952	750.768	524.015	742.936	581.388	758.6030000000001	443.198	782.092	445.827	0.0	0.0	803.013	411.884	808.193	495.29	0.0	0.0	758.638	654.2080000000001	802.96	526.596	779.569	531.75	776.808	591.7230000000001	805.615	448.409	0.00437244400382	0.0015692000743	-0.159112170339	-0.00173104472924	-0.0051643718033999	-0.00126167142298
17	20	547.4580000000001	424.835	85.20392697522803	828.967	393.662	802.915	484.785	0.0	0.0	821.14	617.862	0.0	0.0	821.165	508.45	818.523	568.2919999999999	815.883	427.477	842.048	427.572	0.0	0.0	857.685	398.849	875.8739999999999	482.298	0.0	0.0	823.763	630.812	870.745	516.179	844.683	516.122	826.3919999999999	570.855	868.0930000000001	430.185	0.00437244400382	0.0015692000743	-0.159112170339	-0.00173104472924	-0.0051643718033999	-0.00126167142298
