3	0	801.6560000000001	469.3025
4	0	801.5605	483.524
5	0	796.424	487.48
6	0	793.783	482.3045
7	0	792.429	480.9855
8	0	795.1110000000001	473.216
9	0	801.659	488.7835
10	0	808.1145	491.4725
11	0	810.7909999999998	500.504
12	0	815.972	492.702
13	0	809.4775	501.84
14	0	795.053	487.5215
15	0	788.5219999999998	488.8165
16	0	773.0184999999999	507.0285
17	0	752.1595	508.396
18	0	740.3495	495.376
19	0	731.181	490.156
20	0	731.183	483.533
21	0	731.252	483.54
22	0	731.337	490.095
23	0	739.1105	483.603
24	0	749.5355	467.903
25	0	750.8834999999998	448.393
26	0	767.6804999999998	449.71
27	0	774.3235	456.234
28	0	776.8675000000002	475.801
29	0	767.7769999999999	462.641
30	0	749.558	449.7295
31	0	752.072	430.1715
32	0	789.8675000000002	437.987
33	0	843.3480000000001	466.6215
34	0	907.2505	470.502
35	0	989.2635	487.4965
36	0	1063.5549999999996	499.3025
3	10	875.883	471.9145
4	10	875.9345000000002	487.4015
5	10	875.9794999999998	490.1525
6	10	873.4069999999998	487.3515
7	10	873.3889999999999	484.8985
8	10	881.1005	484.861
9	10	892.8845	490.2185
10	10	899.4325	501.8205
11	10	911.0785	508.351
12	10	918.9135	503.172
13	10	914.991	510.876
14	10	896.825	492.7885
15	10	895.421	499.22
16	10	885.077	513.6275
17	10	866.8195000000002	522.681
18	10	853.7710000000001	508.2315
19	10	849.8344999999998	494.047
20	10	853.7875	486.138
21	10	862.919	486.132
22	10	873.316	491.466
23	10	883.7094999999998	486.1185
24	10	901.994	471.8705
25	10	915.007	454.923
26	10	934.6105	454.8825
27	10	965.8465	456.2515
28	10	969.787	487.406
29	10	955.4175	470.6265
30	10	947.638	460.136
31	10	954.135	430.189
32	10	1004.9405	444.4435
