3	0	213.81500000000005	556.5685	112.15171419109033	1118.44	401.492	1173.14	516.207	1092.34	391.078	1092.27	698.5880000000001	1167.93	571.02	1118.35	557.8580000000001	1095.04	633.572	1160.05	448.413	1121.03	445.875	1081.92	403.984	0.0	0.0	1071.54	487.384	0.0	0.0	1074.13	667.367	1050.62	490.13	1074.01	552.62	1050.56	623.04	1087.12	445.703	-0.00330642983317	-0.00204074382782	-0.0231490246952	0.000468022451969	-0.00141621590592	0.0005790132563559
3	10	905.8915	529.107	60.11059404339638	403.907	437.957	385.906	500.508	0.0	0.0	0.0	0.0	380.594	521.363	398.872	526.613	0.0	0.0	401.354	466.504	406.654	466.523	0.0	0.0	422.329	430.232	0.0	0.0	0.0	0.0	411.954	625.6619999999999	0.0	0.0	417.085	526.625	414.485	573.474	417.083	466.506	-0.00330642983317	-0.00204074382782	-0.0231490246952	0.000468022451969	-0.00141621590592	0.0005790132563559
3	20	961.9315	526.638	88.77196058440971	344.089	404.184	320.637	482.281	338.904	404.104	404.019	633.535	302.283	516.156	328.47	526.547	362.31	586.477	341.5	435.36	362.277	440.566	336.305	406.656	0.0	0.0	393.654	490.223	0.0	0.0	318.06	633.569	367.533	521.347	351.946	526.555	328.527	581.3380000000001	370.176	437.994	-0.00330642983317	-0.00204074382782	-0.0231490246952	0.000468022451969	-0.00141621590592	0.0005790132563559
3	40	825.0545	595.6514999999998	171.0790738167588	466.694	359.735	469.361	521.354	427.65	351.945	406.776	823.923	461.374	615.127	487.36800000000005	591.761	430.142	714.209	466.522	422.301	479.691	417.09	419.745	364.909	0.0	0.0	0.0	0.0	417.108	354.541	544.879	805.508	0.0	0.0	518.788	581.365	521.398	690.805	492.753	406.815	-0.00330642983317	-0.00204074382782	-0.0231490246952	0.000468022451969	-0.00141621590592	0.0005790132563559
3	50	594.3945	591.7555	109.65198805767265	711.696	443.128	714.3539999999999	550.09	688.2260000000001	430.186	698.674	732.544	677.8610000000001	537.063	701.275	591.861	667.334	659.5060000000001	714.2810000000001	484.864	698.6510000000001	482.283	675.201	440.569	656.92	445.795	711.67	547.456	672.6239999999999	432.762	716.798	722.171	677.905	547.431	706.495	591.759	706.515	664.803	696.0	482.206	-0.00330642983317	-0.00204074382782	-0.0231490246952	0.000468022451969	-0.00141621590592	0.0005790132563559
3	60	533.0715	626.9915	113.55326069404612	797.747	448.29	797.637	583.915	766.444	435.407	844.77	810.7189999999999	745.6160000000001	633.4580000000001	810.7810000000001	617.87	821.069	719.426	808.1469999999999	508.32	800.202	503.134	758.6510000000001	445.798	0.0	0.0	776.893	552.693	761.113	437.951	716.949	776.882	753.403	550.096	779.572	615.2819999999999	748.19	698.72	779.558	492.711	-0.00330642983317	-0.00204074382782	-0.0231490246952	0.000468022451969	-0.00141621590592	0.0005790132563559
4	0	241.15499999999997	560.4725000000002	111.33466460294383	1110.59	393.6830000000001	1157.58	510.962	1076.71	391.085	1076.69	675.172	1154.78	570.883	1113.06	557.868	1092.21	636.0790000000001	1152.2	445.7480000000001	1110.58	445.677	1071.51	403.995	0.0	0.0	1050.63	489.98800000000006	0.0	0.0	0.0	0.0	1037.59	490.055	1068.74	552.649	0.0	0.0	1071.38	445.695	-0.00224585249089	-0.000154822686454	-0.0425186231732	0.00298159383237	-0.00277735386044	0.00169386982452
4	20	980.2555	527.851	84.20391113392536	333.733	406.646	305.02	482.23800000000006	323.23900000000003	404.131	388.492	633.558	294.591	518.797	320.643	523.972	336.285	589.059	325.874	435.361	344.154	440.61	320.783	406.722	0.0	0.0	372.759	490.166	0.0	0.0	318.0	636.0419999999999	359.769	513.711	344.164	524.008	325.882	578.7819999999999	362.37	440.537	-0.00224585249089	-0.000154822686454	-0.0425186231732	0.00298159383237	-0.00277735386044	0.00169386982452
4	30	298.40549999999996	551.376	80.04274154475223	1050.51	445.74300000000005	1053.22	508.429	1032.26	443.102	1008.84	664.722	1034.94	490.106	1032.38	552.557	1011.5	610.024	1053.33	471.929	1032.4	471.91	1027.13	445.754	0.0	0.0	1006.23	500.491	1024.45	440.61300000000006	1068.83	664.804	0.0	0.0	1011.51	549.977	1021.94	615.181	1011.64	469.338	-0.00224585249089	-0.000154822686454	-0.0425186231732	0.00298159383237	-0.00277735386044	0.00169386982452
4	40	847.2685	594.3685	174.73337580511057	448.408	362.307	458.8080000000001	529.172	409.353	357.176	398.839	829.0419999999999	445.741	617.79	469.24	602.165	424.823	719.503	448.356	424.923	466.66	422.354	404.012	365.065	0.0	0.0	0.0	0.0	403.986	359.73800000000006	544.847	802.9810000000001	0.0	0.0	508.439	589.183	511.047	695.961	484.908	417.099	-0.00224585249089	-0.000154822686454	-0.0425186231732	0.00298159383237	-0.00277735386044	0.00169386982452
4	60	564.4285	620.4195	121.2188294830881	781.998	448.41	779.53	583.924	758.472	440.5580000000001	844.716	808.186	737.7439999999999	633.4540000000001	800.235	633.41	808.166	722.071	800.283	510.941	784.69	508.325	743.0160000000001	445.862	0.0	0.0	758.7180000000001	555.264	758.438	430.221	703.8660000000001	779.422	737.8510000000001	550.091	766.4789999999999	625.663	729.909	706.46	776.812	505.695	-0.00224585249089	-0.000154822686454	-0.0425186231732	0.00298159383237	-0.00277735386044	0.00169386982452
5	0	276.384	557.9209999999999	113.90092371881806	1095.04	391.069	1152.28	510.93	1071.39	385.963	1076.7	683.045	1139.19	568.339	1097.53	560.45	1089.71	641.3290000000001	1139.22	445.792	1100.14	445.682	1061.0	401.397	0.0	0.0	1050.58	487.58	0.0	0.0	1008.73	672.5210000000001	1029.66	484.879	1050.65	552.678	1011.46	612.6519999999999	1066.22	443.206	-0.000277030747384	0.00350382062607	-0.126944333315	0.00567365158349	-0.00773418927565	-0.00455865263939
5	20	1005.0409999999999	522.7045	84.98253968021902	325.824	406.584	299.744	482.24300000000005	320.582	404.087	377.976	633.5	281.495	518.797	310.221	526.599	315.427	589.105	320.688	432.827	341.551	443.096	318.034	406.737	354.582	414.487	365.029	490.214	0.0	0.0	318.04	636.0930000000001	0.0	0.0	341.532	526.6419999999999	323.194	583.957	364.939	443.186	-0.000277030747384	0.00350382062607	-0.126944333315	0.00567365158349	-0.00773418927565	-0.00455865263939
5	40	890.259	589.1675	169.9146822327312	435.342	362.43	445.62	529.156	398.804	359.704	398.812	826.4789999999999	430.219	617.9	451.066	597.023	411.906	719.595	430.117	427.5	448.402	424.784	385.755	365.11	0.0	0.0	0.0	0.0	385.73800000000006	362.194	544.783	802.933	0.0	0.0	492.67	589.118	508.234	695.9910000000001	466.712	414.495	-0.000277030747384	0.00350382062607	-0.126944333315	0.00567365158349	-0.00773418927565	-0.00455865263939
5	50	641.2555	593.091	103.73206228187111	693.416	445.74	698.559	547.447	672.607	432.805	651.695	740.3960000000001	659.633	539.604	690.799	591.645	651.6569999999999	656.8919999999999	696.0060000000001	487.509	680.3760000000001	487.338	659.5010000000001	443.122	0.0	0.0	0.0	0.0	656.9889999999999	432.714	696.03	727.372	0.0	0.0	693.408	589.165	698.6469999999999	672.622	675.1339999999999	484.883	-0.000277030747384	0.00350382062607	-0.126944333315	0.00567365158349	-0.00773418927565	-0.00455865263939
6	0	293.298	526.6320000000002	113.91838216021158	1087.06	388.463	1136.58	510.999	1053.32	388.427	0.0	0.0	1126.24	568.2869999999999	1089.64	560.4590000000001	1071.41	641.309	1131.39	445.769	1092.29	445.674	1050.56	401.446	0.0	0.0	1042.75	487.564	0.0	0.0	1029.76	680.3689999999999	1024.54	487.534	1042.73	552.663	1003.67	612.54	1053.17	445.718	0.00463778525591	0.00536060752347	-0.161844789982	0.00574251869693	0.00215434585698	-0.00109107198659
6	20	1004.994	496.6515	86.428229812371	320.648	406.614	284.217	484.783	305.131	403.97	357.151	625.625	278.824	521.414	305.011	526.634	297.16700000000003	589.085	307.648	432.757	325.891	440.534	302.517	406.598	351.935	414.5	354.531	492.7480000000001	302.438	404.1230000000001	323.22	633.44	341.548	511.109	331.126	526.581	323.199	578.779	346.694	440.595	0.00463778525591	0.00536060752347	-0.161844789982	0.00574251869693	0.00215434585698	-0.00109107198659
6	40	895.543	553.9704999999999	171.97189000676815	422.331	362.385	424.927	531.886	383.116	359.646	393.677	829.034	411.878	628.2	435.369	599.605	404.066	719.565	419.673	427.495	435.321	424.80300000000005	367.588	365.038	0.0	0.0	0.0	0.0	365.066	359.76	531.936	797.698	0.0	0.0	474.522	591.698	490.004	693.432	453.61300000000006	411.952	0.00463778525591	0.00536060752347	-0.161844789982	0.00574251869693	0.00215434585698	-0.00109107198659
6	50	647.785	559.2075	104.77653058414366	677.762	445.766	683.051	547.425	657.013	435.404	617.898	737.862	651.731	547.4119999999999	677.803	591.741	638.768	659.6419999999999	680.428	487.489	675.177	487.379	654.196	445.635	0.0	0.0	677.818	539.684	649.154	435.342	698.6260000000001	779.5189999999999	656.868	542.2080000000001	690.845	591.77	698.579	677.763	662.217	487.344	0.00463778525591	0.00536060752347	-0.161844789982	0.00574251869693	0.00215434585698	-0.00109107198659
22	0	856.3585	542.2280000000001	141.15383908700463	1081.83	281.512	1089.62	440.527	1050.57	276.306	912.445	638.6419999999999	1061.04	500.573	1032.35	474.443	969.826	550.096	1107.93	344.217	1079.3	341.492	1037.58	281.694	0.0	0.0	1029.79	398.869	0.0	0.0	920.204	594.448	993.29	406.582	1006.25	464.075	954.163	534.389	1053.2	336.338	-0.00682490225881	0.000836353865452	-0.0666618943214	-0.000845803995617	-0.0323023200035	-0.00436484394595
90	810	1094.8905	573.5755	41.100553408683	591.6	367.582	568.33	409.265	0.0	0.0	586.554	484.836	570.8969999999999	422.322	576.148	425.031	589.155	458.79	583.977	385.927	591.7280000000001	385.89	591.646	380.661	594.346	370.239	607.447	406.773	0.0	0.0	602.179	487.55	612.549	424.875	591.717	427.458	596.995	456.278	594.375	385.879	0.00126366876066	0.000438987684902	-0.103983230889	0.00511572835967	0.000603357970249	0.00342106865719
94	810	1154.9178	600.8705	44.42562106769023	594.2230000000001	362.396	604.803	401.435	591.78	362.353	573.591	474.478	597.072	401.521	591.7869999999999	422.299	589.078	448.504	594.453	380.525	591.826	378.043	591.758	364.91	591.841	362.404	0.0	0.0	591.739	362.418	576.165	477.095	0.0	0.0	583.95	422.285	586.568	450.973	586.525	378.024	0.00264977081679	-0.00141420564614	-0.125300228596	0.0060086790472299	-0.0014422568492599	0.0012018015841
96	910	952.8574999999998	613.9415	73.90127128135211	456.152	323.201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	443.173	430.202	0.0	0.0	445.672	357.12	466.497	359.772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	466.586	550.111	0.0	0.0	466.669	435.32	469.235	495.285	0.0	0.0	0.0026974540669499	0.00162507942878	-0.123668394983	0.00627779401839	0.00291631463915	0.00118875084445
7	0	293.2925	520.117	119.87325872040859	1071.35	398.838	1118.44	511.037	1042.73	401.429	1040.22	696.091	1115.77	570.965	1074.16	570.835	1071.53	656.914	1113.05	445.797	1076.63	445.802	1032.43	406.695	0.0	0.0	1029.76	490.011	0.0	0.0	1008.92	701.312	1011.52	492.698	1029.62	555.354	995.833	617.805	1047.97	445.768	0.00387515011244	0.00159728270955	-0.121943302453	0.00712066655979	0.00841324217618	-0.00341927749105
7	20	1002.3489999999999	490.1045	84.37495852591576	302.538	406.722	279.05400000000003	484.804	302.35400000000004	404.181	320.62	633.419	260.751	516.211	294.582	529.195	273.753	589.175	299.857	440.524	320.60900000000004	445.673	302.281	406.714	336.19	406.775	344.106	497.871	0.0	0.0	323.159	633.4259999999999	333.713	526.604	323.26	529.274	317.962	583.938	338.852	445.774	0.00387515011244	0.00159728270955	-0.121943302453	0.00712066655979	0.00841324217618	-0.00341927749105
7	40	898.1085	542.21	175.91327239082898	406.661	362.396	406.596	537.038	365.027	359.73900000000003	391.029	841.998	391.05300000000005	628.276	424.973	604.817	388.491	724.7139999999999	406.626	427.496	425.012	424.887	359.701	367.581	0.0	0.0	479.699	508.261	354.533	362.269	523.967	789.8580000000001	0.0	0.0	466.529	594.33	466.703	695.921	445.849	419.747	0.00387515011244	0.00159728270955	-0.121943302453	0.00712066655979	0.00841324217618	-0.00341927749105
7	50	649.1295	548.7429999999998	119.81585112162745	670.002	450.983	675.198	552.703	651.744	445.672	609.938	737.878	636.234	552.605	662.21	607.448	633.38	675.245	675.064	492.755	664.812	492.734	636.227	448.362	0.0	0.0	677.8610000000001	552.786	636.068	445.648	696.1089999999999	784.704	654.275	552.6030000000001	701.27	615.248	688.212	693.4689999999999	659.571	492.719	0.00387515011244	0.00159728270955	-0.121943302453	0.00712066655979	0.00841324217618	-0.00341927749105
8	0	269.8265	491.418	117.44096997640982	1053.14	393.6880000000001	1110.45	508.284	1029.65	388.502	1006.24	675.201	1105.29	568.211	1061.02	565.679	1066.2	636.144	1094.88	445.632	1063.62	445.673	1024.44	403.967	0.0	0.0	1006.28	489.994	0.0	0.0	969.876	693.342	985.384	487.439	1016.67	555.263	980.173	615.246	1027.14	445.792	0.00423477170989	0.000162677766639	-0.115408368409	0.00707785598934	0.0116045670584	-0.00300978124142
8	20	978.837	466.5305	90.23332886051585	299.715	403.937	260.766	484.8080000000001	291.969	398.8730000000001	302.378	633.4159999999999	257.998	513.539	281.483	526.59	258.151	576.085	281.58	430.242	307.597	437.96	281.711	406.61300000000006	325.939	404.172	336.333	490.138	0.0	0.0	318.062	630.844	320.73400000000004	523.982	318.006	529.112	310.181	576.139	333.673	443.086	0.00423477170989	0.000162677766639	-0.115408368409	0.00707785598934	0.0116045670584	-0.00300978124142
8	40	878.5509999999999	513.6105	176.22261434404496	388.439	359.756	388.387	529.279	346.784	354.48800000000006	393.67800000000005	829.068	378.015	615.255	414.492	599.56	385.757	719.5189999999999	385.924	424.84	409.286	419.71	341.55	364.922	0.0	0.0	469.179	497.939	341.392	359.715	503.092	774.211	0.0	0.0	450.971	589.172	443.084	677.835	432.75	409.347	0.00423477170989	0.000162677766639	-0.115408368409	0.00707785598934	0.0116045670584	-0.00300978124142
8	50	626.976	527.9375	379.7274787660224	656.971	448.3080000000001	0.0	0.0	636.215	440.556	594.446	724.687	0.0	0.0	656.962	599.62	620.476	664.721	0.0	0.0	657.054	490.159	633.375	445.773	0.0	0.0	659.5980000000001	550.031	630.781	440.507	0.0	0.0	638.712	547.409	0.0	0.0	0.0	0.0	656.98	490.112	0.00423477170989	0.000162677766639	-0.115408368409	0.00707785598934	0.0116045670584	-0.00300978124142
9	0	246.33999999999992	484.907	116.65291383416019	1032.4	401.456	1092.15	510.96	1008.83	398.908	935.964	657.0239999999999	1087.11	570.82	1050.58	565.682	1053.1	649.071	1076.73	445.71	1048.03	445.706	1006.19	406.61800000000005	0.0	0.0	974.971	490.181	0.0	0.0	938.455	693.372	972.37	484.862	1003.61	555.248	967.178	625.627	1008.91	445.802	0.00228885072283	0.000146570804645	-0.109501376748	0.00769969634712	0.00688479840755	-0.00373994815163
9	20	965.873	441.8955	95.85308198618345	281.612	401.354	255.43	474.487	276.302	396.231	268.503	633.4730000000001	237.216	510.937	271.117	523.929	239.896	570.793	276.252	427.504	299.749	430.091	276.284	401.436	318.039	396.277	323.422	487.544	0.0	0.0	312.808	625.64	0.0	0.0	305.008	526.529	302.496	573.451	320.702	432.73800000000006	0.00228885072283	0.000146570804645	-0.109501376748	0.00769969634712	0.00688479840755	-0.00373994815163
