3	0	1238.2213	533.158	58.81852748785877	0.0	0.0	65.1269	508.247	52.1415	458.787	39.1319	612.501	70.3236	534.387	49.4417	529.139	59.964	568.239	52.2312	471.922	31.2753	471.842	52.0663	463.987	31.3372	450.969	6.46788	508.427	49.5139	453.611	31.2701	615.148	6.44506	534.435	23.4233	531.729	28.5929	573.413	6.43259	471.818	-0.000597722071689	0.000131043168949	-0.0450314320624	8.72834207257e-05	-0.0024012431968	-0.00226916465908
3	10	801.557	531.8480000000001	76.94263177848804	0.0	0.0	474.459	490.104	0.0	0.0	464.0	620.4069999999999	0.0	0.0	469.19	529.145	471.86300000000006	573.5459999999999	466.625	456.24	445.776	453.665	469.301	432.761	450.976	427.586	411.918	492.711	466.684	427.585	432.723	628.2230000000001	406.66	529.269	432.724	531.721	440.597	576.22	427.482	458.796	-0.000597722071689	0.000131043168949	-0.0450314320624	8.72834207257e-05	-0.0024012431968	-0.00226916465908
3	60	749.5125	511.0235	329.7204081111753	513.535	448.456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	508.353	469.265	511.055	469.32	0.0	0.0	516.221	448.546	516.212	492.774	0.0	0.0	529.219	589.087	513.623	510.973	513.596	518.788	523.999	552.587	518.795	471.83	-0.000597722071689	0.000131043168949	-0.0450314320624	8.72834207257e-05	-0.0024012431968	-0.00226916465908
4	0	1226.60705	533.196	56.422424261635655	0.0	0.0	62.5662	508.384	52.2537	464.037	46.8267	612.685	70.4014	531.781	49.5601	531.748	67.7406	568.328	52.1447	477.052	31.2951	477.027	52.2934	466.531	36.4596	453.624	6.46035	511.055	52.0991	458.833	31.358	617.819	5.17469	537.056	26.0433	534.398	28.7739	573.495	5.17393	477.091	-0.000908811343834	0.000321860221447	-0.0549626164138	0.00126100925263	-0.00213091121987	-0.00428346730769
4	10	789.863	537.025	72.34030714788264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	474.52	529.116	0.0	0.0	492.704	466.686	451.049	458.852	479.653	432.735	461.404	430.117	424.874	492.765	471.794	427.633	443.195	620.411	419.687	529.1569999999999	448.41	531.761	445.788	576.203	435.338	461.434	-0.000908811343834	0.000321860221447	-0.0549626164138	0.00126100925263	-0.00213091121987	-0.00428346730769
5	0	1221.38425	543.561	53.90440438860257	0.0	0.0	62.5936	510.887	52.2684	464.007	49.5138	615.231	70.2679	531.8	49.5462	531.819	70.3849	565.6990000000001	52.1867	479.65	31.3228	479.634	54.7241	466.533	33.9883	453.675	6.44395	516.185	52.1242	458.836	31.389	617.936	18.2267	534.486	26.018	534.481	28.7765	570.8240000000001	5.17766	479.6830000000001	-0.00125860446133	-0.000350692222128	-0.0870450884104	0.00433424348012	0.000869227165822	-0.00494686374441
5	10	778.182	539.624	67.96494959352206	516.1469999999999	451.073	497.963	490.119	0.0	0.0	500.546	617.8380000000001	0.0	0.0	490.095	526.612	492.769	570.9730000000001	495.331	466.596	466.649	461.449	487.467	432.782	466.569	430.164	430.096	492.685	477.12	427.634	445.782	630.845	424.98800000000006	526.596	453.661	531.813	448.379	586.581	448.343	464.011	-0.00125860446133	-0.000350692222128	-0.0870450884104	0.00433424348012	0.000869227165822	-0.00494686374441
5	100	573.5210000000001	564.386	83.51443124544394	0.0	0.0	696.049	500.515	698.693	448.29	711.6410000000001	680.39	0.0	0.0	675.1189999999999	560.466	696.045	620.4159999999999	669.971	477.083	662.197	479.702	690.855	453.586	670.015	453.601	677.805	516.181	682.9830000000001	451.025	599.649	675.071	698.663	508.23	659.607	565.6469999999999	643.903	617.798	659.597	484.793	-0.00125860446133	-0.000350692222128	-0.0870450884104	0.00433424348012	0.000869227165822	-0.00494686374441
5	120	441.8365	531.8275000000001	70.43451374326364	878.554	430.2480000000001	0.0	0.0	865.408	432.794	888.975	620.489	0.0	0.0	886.482	526.6469999999999	886.2710000000001	573.5269999999999	0.0	0.0	886.415	456.202	862.8489999999999	443.11300000000006	0.0	0.0	0.0	0.0	0.0	0.0	904.643	612.629	0.0	0.0	886.436	526.626	886.346	573.501	0.0	0.0	-0.00125860446133	-0.000350692222128	-0.0870450884104	0.00433424348012	0.000869227165822	-0.00494686374441
6	0	1197.8778	531.778	53.50904448782469	0.0	0.0	70.3544	508.4330000000001	0.0	0.0	67.6867	617.947	70.3039	526.614	54.8333	531.87	72.9821	570.8340000000001	67.6731	477.098	41.7097	479.64	62.5289	466.7480000000001	44.2492	463.99	5.17528	511.065	54.7994	466.519	31.3981	628.269	28.6462	534.382	28.7241	534.428	28.7139	568.275	20.8006	482.282	-0.0016338306013499	0.00196349527687	-0.0889998674393	0.004770076368	0.00297361076809	-0.00818416662514
