3	0	353.31	490.0975	63.06574016254784	0.000898126512766	-0.000532226404175	-0.0954204127192	0.0024930103682	0.00336129311472	0.00056072085863
3	10	772.9445000000002	449.676	58.99880974434992	0.000898126512766	-0.000532226404175	-0.0954204127192	0.0024930103682	0.00336129311472	0.00056072085863
4	0	350.6675	490.109	65.48519109691901	0.0020509310998	0.000439573515905	-0.100524157286	-0.00141839648131	0.0018413036596	0.00192962214351
4	10	789.8934999999999	445.7425	61.77137140294031	0.0020509310998	0.000439573515905	-0.100524157286	-0.00141839648131	0.0018413036596	0.00192962214351
4	20	913.7305	431.475	36.10980280339402	0.0020509310998	0.000439573515905	-0.100524157286	-0.00141839648131	0.0018413036596	0.00192962214351
5	0	351.914	492.7105	66.5023447124235	-0.000370263907826	0.0016074454179	-0.0982509031892	-0.00345836998895	-0.00288450322114	0.00824725907296
5	10	804.2005	448.3775	58.18500962447289	-0.000370263907826	0.0016074454179	-0.0982509031892	-0.00345836998895	-0.00288450322114	0.00824725907296
6	0	319.375	495.332	68.19846251199503	-0.0008501230040569	0.0013827108778099	-0.0943462997675	-0.00878544989973	-0.00743060233071	0.0109180342406
6	10	799.0385	452.3225	56.422112741814274	-0.0008501230040569	0.0013827108778099	-0.0943462997675	-0.00878544989973	-0.00743060233071	0.0109180342406
7	0	291.88199999999995	513.617	65.60804855541733	0.00123037956655	-0.000958918884862	-0.100788556039	-0.0075160227716	-0.0105635626242	0.0101407347247
7	10	793.8495	470.583	58.88395115182061	0.00123037956655	-0.000958918884862	-0.100788556039	-0.0075160227716	-0.0105635626242	0.0101407347247
8	0	260.7125	527.8889999999999	77.0356730677418	0.000252558442298	-0.00064006348839	-0.0948195084929	0.00091446127044	-0.00933979824185	0.00421806098893
8	10	793.8075	508.2955	60.341279007409184	0.000252558442298	-0.00064006348839	-0.0948195084929	0.00091446127044	-0.00933979824185	0.00421806098893
9	0	192.8745	537.0070000000002	73.60817511832502	-0.0023228507489	-0.000832802208606	-0.0823898464441	0.00449294084683	-0.00774464011192	-0.00277380575426
9	10	775.6065	512.3525	60.71332159625269	-0.0023228507489	-0.000832802208606	-0.0823898464441	0.00449294084683	-0.00774464011192	-0.00277380575426
10	0	145.9995	537.0554999999998	68.397975905724	-0.00438630534336	0.00125998898875	-0.0689217820764	0.00307981297374	-0.00381681113504	-0.00639138743281
