3	0	705.1875	535.7049999999998	68.01914850429995	0.0050341486930799	-2.74595604424e-05	-0.0959660187363999	0.00391462957487	0.00906920619309	-0.00138088548556
3	10	874.615	517.4639999999998	61.5975730142835	0.0050341486930799	-2.74595604424e-05	-0.0959660187363999	0.00391462957487	0.00906920619309	-0.00138088548556
5	0	744.284	508.3485	65.24758030954102	0.00361763709225	-0.000301052932627	-0.109790921211	0.000509414880071	0.0108575411141	-0.00190383254085
5	10	908.608	510.904	62.51902639397073	0.00361763709225	-0.000301052932627	-0.109790921211	0.000509414880071	0.0108575411141	-0.00190383254085
7	0	752.1560000000001	521.406	63.15755778408465	-0.000629217887763	-0.00122140056919	-0.0873746648431	0.00037438198342	0.00164082134143	-6.87972424203e-05
7	10	926.7855	510.8695	63.92851392375698	-0.000629217887763	-0.00122140056919	-0.0873746648431	0.00037438198342	0.00164082134143	-6.87972424203e-05
8	0	752.1725	510.927	61.312806985979705	0.0002399431105	2.44720267801e-05	-0.0775389745831	-0.000331927527441	0.00243820645846	-2.74667145277e-05
8	10	926.771	501.822	65.472573876395	0.0002399431105	2.44720267801e-05	-0.0775389745831	-0.000331927527441	0.00243820645846	-2.74667145277e-05
9	0	750.904	516.2180000000002	59.23846095443394	-0.00173479085788	-5.29676663064e-06	-0.0777770280838	0.00231846631505	0.00267012533732	-0.00216922862455
9	10	930.635	509.6705	67.92891196684955	-0.00173479085788	-5.29676663064e-06	-0.0777770280838	0.00231846631505	0.00267012533732	-0.00216922862455
12	0	752.0775	508.3655	60.22336085357572	0.000645101652481	0.00148626975715	-0.0840929374099	-0.00322095886804	0.00533016724512	0.0054538235999599
12	10	921.5645	510.913	76.17559901471073	0.000645101652481	0.00148626975715	-0.0840929374099	-0.00322095886804	0.00533016724512	0.0054538235999599
16	0	748.1310000000002	516.1545	60.24099624217713	0.00246663182043	0.00154436938465	-0.0784236490726	-0.00147881626617	0.0054898345843	0.00365824997425
16	10	899.393	527.8610000000001	66.37718912585858	0.00246663182043	0.00154436938465	-0.0784236490726	-0.00147881626617	0.0054898345843	0.00365824997425
21	0	795.153	552.7225	52.21709674522318	0.00104697409552	0.00227813469246	-0.0871482044458	0.00139342038892	0.000655222916976	0.00523434625939
21	10	964.5615	577.4175	67.81995862760472	0.00104697409552	0.00227813469246	-0.0871482044458	0.00139342038892	0.000655222916976	0.00523434625939
22	0	791.1605	552.769	52.4086605462303	-0.00232221349142	0.00326121877879	-0.0617910139263	-0.00436848960817	-0.00296354293823	0.0105397831649
22	10	941.1105	581.322	65.47149546367493	-0.00232221349142	0.00326121877879	-0.0617910139263	-0.00436848960817	-0.00296354293823	0.0105397831649
23	0	779.472	561.8050000000002	54.87535334965959	-0.00405298825353	0.00176280376036	-0.0622268728912	-0.0028001372702399	-0.00311725586653	0.00766924349591
23	10	929.425	589.1265	67.72337291142536	-0.00405298825353	0.00176280376036	-0.0622268728912	-0.0028001372702399	-0.00311725586653	0.00766924349591
24	0	774.2860000000002	583.9390000000002	55.18542973013801	-0.00238219136372	-0.000183910349733	-0.0817037597299	0.000672595167998	-0.00500877667218	0.00107023655437
24	10	925.4105	602.2040000000001	65.08995338183921	-0.00238219136372	-0.000183910349733	-0.0817037597299	0.000672595167998	-0.00500877667218	0.00107023655437
26	0	746.7915	570.891	57.27915964161832	-0.00163864693604	0.00360657111742	-0.107983984053	0.00711737573147	-0.00609975168481	-0.00307335495017
26	10	885.077	591.735	67.79513842452123	-0.00163864693604	0.00360657111742	-0.107983984053	0.00711737573147	-0.00609975168481	-0.00307335495017
27	0	748.145	538.3209999999998	52.20474396546736	0.00411804299802	0.00332399178296	-0.129064887762	0.00556110125035	0.00381518807262	0.00403492152691
27	10	878.5305000000002	566.943	66.56019636577109	0.00411804299802	0.00332399178296	-0.129064887762	0.00556110125035	0.00381518807262	0.00403492152691
28	0	754.7725	533.146	57.28391439575335	0.00438280589879	0.0014805808896199	-0.106849513948	-0.0021555533167	0.0051380847580699	0.0055885985493699
28	10	895.5235	556.6055	73.00761024886388	0.00438280589879	0.0014805808896199	-0.106849513948	-0.0021555533167	0.0051380847580699	0.0055885985493699
29	0	765.1339999999999	549.9495	53.5000169906515	0.000262946181465	6.98447229297e-06	-0.0999674797058	-0.00141124182846	0.00457530329004	0.000879287428688
29	10	900.7295	564.38	75.70861738269944	0.000262946181465	6.98447229297e-06	-0.0999674797058	-0.00141124182846	0.00457530329004	0.000879287428688
30	0	774.2739999999999	556.5840000000002	53.56151515780712	0.0013906606472999	-0.0003789995389519	-0.102619491518	0.00391573784873	0.00435176724568	9.98747345875e-05
30	10	924.119	570.8945	70.42321982130612	0.0013906606472999	-0.0003789995389519	-0.102619491518	0.00391573784873	0.00435176724568	9.98747345875e-05
31	0	789.8105	548.736	57.70916385852431	0.000823342939839	0.00170116312802	-0.10457393527	0.00409092241898	0.00140034186188	0.00127861171495
31	10	933.288	569.6425	67.93260794714132	0.000823342939839	0.00170116312802	-0.10457393527	0.00409092241898	0.00140034186188	0.00127861171495
32	0	780.7819999999998	547.476	49.64604888860742	-0.00313373538665	0.0025703930296	-0.0657359287143	-0.00156489992514	-0.00419044774026	0.00412366678938
32	10	924.184	572.284	74.4111133988062	-0.00313373538665	0.0025703930296	-0.0657359287143	-0.00156489992514	-0.00419044774026	0.00412366678938
34	0	769.028	559.1865	53.47014318757721	-0.00187434488907	-0.000540927110706	-0.0646117851138	-0.000819714565296	-0.0029291692189899	0.00500998599455
34	10	890.283	582.6865	75.65840248280428	-0.00187434488907	-0.000540927110706	-0.0646117851138	-0.000819714565296	-0.0029291692189899	0.00500998599455
39	0	752.12	548.64	50.93457698852528	-0.00168243364897	0.000414712936617	-0.102552115917	-0.000694426824339	0.00465528154746	-0.00293881050311
39	10	852.4570000000001	569.6659999999998	79.50555833556535	-0.00168243364897	0.000414712936617	-0.102552115917	-0.000694426824339	0.00465528154746	-0.00293881050311
40	0	757.3765000000002	551.3705	51.24105535847201	-0.00256337877363	-0.000721429707482	-0.0930282250047	0.00442005740479	0.00434457231313	-0.00253661139868
40	10	860.2439999999998	570.933	80.97929029078982	-0.00256337877363	-0.000721429707482	-0.0930282250047	0.00442005740479	0.00434457231313	-0.00253661139868
41	0	765.0885	540.9415	50.11834915976388	-0.00105133617762	0.000449304556241	-0.0973061323166	0.00311131286435	0.0057859127409799	-0.00193630543072
41	10	861.5625	560.5205	83.41907571562993	-0.00105133617762	0.000449304556241	-0.0973061323166	0.00311131286435	0.0057859127409799	-0.00193630543072
42	0	769.0815	537.0854999999998	47.28576177085449	-0.0011743664508699	0.00236097327434	-0.0758325755596	-0.000357540528057	0.00068463786738	0.00167419551872
42	10	864.125	572.2475	84.7450096775615	-0.0011743664508699	0.00236097327434	-0.0758325755596	-0.000357540528057	0.00068463786738	0.00167419551872
43	0	763.793	546.135	45.1610010573282	-0.00334416027181	0.00295300409198	-0.057131562382	-0.0047717038542	-0.00392996147275	0.0104505298659
43	10	844.6755	577.5	82.17002538182643	-0.00334416027181	0.00295300409198	-0.057131562382	-0.0047717038542	-0.00392996147275	0.0104505298659
44	0	750.8205	552.6765	47.047175435938854	-0.00411249324679	0.00148013478611	-0.0585493259132	-0.00297830579802	-0.00544325215742	0.00920416694134
44	10	825.1800000000002	589.1514999999998	81.010153075093	-0.00411249324679	0.00148013478611	-0.0585493259132	-0.00297830579802	-0.00544325215742	0.00920416694134
45	0	749.3975	572.23	47.045457020311716	-0.00199239328504	-4.726853148899999e-05	-0.0669223889709	0.000714865745977	-0.0012821580749	0.00264328345656
45	10	822.5219999999998	599.615	78.36126794692647	-0.00199239328504	-4.726853148899999e-05	-0.0669223889709	0.000714865745977	-0.0012821580749	0.00264328345656
46	0	730.0795	569.5880000000001	50.91057124998702	-0.00496654119343	-0.00126444967464	-0.058037288487	0.00234127114527	-0.00296566309407	-0.00338996457867
46	10	804.28	594.3795	80.71954036817847	-0.00496654119343	-0.00126444967464	-0.058037288487	0.00234127114527	-0.00296566309407	-0.00338996457867
