49	0	269.7645	561.7429999999998	80.8765170398676	0.00421372335404	-0.0010864736978	-0.112883985043	-0.0055620172061	-0.00223719957285	0.00219600065611
50	0	250.243	582.623	83.68232471824628	0.00210631568916	6.68475040584e-05	-0.124341748655	0.00149136967957	-0.00373885827139	0.00210076570511
51	0	268.5425	586.5615	82.15484012673872	0.00649218354374	0.00230906368233	-0.17206248641	0.00508910696954	0.00462680868804	-0.00148501689546
52	0	265.8965	594.3705	80.63239946355311	0.0031825224869	-0.000486969482154	-0.0810620486736	0.0035538647789499	0.00214644242078	0.00213464908302
53	0	246.269	572.2595	83.72587606737835	0.00151751143858	0.00177645205986	-0.0871921107173	-0.0080181537196	-4.46133308287e-05	0.00798871461302
54	0	229.395	572.24	84.0114602301377	0.000258824526099	-0.000600770988967	-0.0902643725276	-0.00459905248135	0.000232495658565	0.00199264194816
55	0	191.644	581.3465	89.91175874155725	-0.00207851175219	-0.00186416204087	-0.087207660079	0.00310529512353	-0.00107777712401	0.00426666019484
58	0	91.29115	600.9300000000002	85.09888193301965	0.00341372122057	0.00138094380964	-0.13405200839	-0.0048961089924	0.00133719528094	0.0043333605863199
3	0	573.499	510.956	62.42951281445341	-0.00499835051596	-0.00275030662306	-0.0845270231366	0.00393307814375	-0.00511421076953	-0.00248737679794
3	10	473.146	522.6949999999998	66.52154846363698	-0.00499835051596	-0.00275030662306	-0.0845270231366	0.00393307814375	-0.00511421076953	-0.00248737679794
3	20	407.9685	512.256	61.31032960480641	-0.00499835051596	-0.00275030662306	-0.0845270231366	0.00393307814375	-0.00511421076953	-0.00248737679794
4	0	553.96	490.1995	60.01438895798231	-0.0032954486087	0.00293996208347	-0.0772233977913999	0.00280139269307	-0.0061158523894799	-0.00605878839269
4	10	452.3625	506.949	72.9323378567422	-0.0032954486087	0.00293996208347	-0.0772233977913999	0.00280139269307	-0.0061158523894799	-0.00605878839269
4	20	388.4455	496.6145	61.35336738924762	-0.0032954486087	0.00293996208347	-0.0772233977913999	0.00280139269307	-0.0061158523894799	-0.00605878839269
5	0	538.2855	484.926	61.79789032402317	0.00114492268767	0.00383275002241	-0.100414939225	0.00286326184869	-0.0049272319302	0.0007814118289389
5	10	430.1235	492.726	67.22177335134805	0.00114492268767	0.00383275002241	-0.100414939225	0.00286326184869	-0.0049272319302	0.0007814118289389
5	20	363.687	484.8715	64.42025684906896	0.00114492268767	0.00383275002241	-0.100414939225	0.00286326184869	-0.0049272319302	0.0007814118289389
6	0	540.9124999999998	474.4605	62.51617995367281	0.000648573914077	0.000682541867718	-0.101088218391	-0.00514763500541	0.000484248390421	0.00152609311044
6	10	427.47	484.8465	71.67417446333086	0.000648573914077	0.000682541867718	-0.101088218391	-0.00514763500541	0.000484248390421	0.00152609311044
6	20	363.7065	469.3005	63.903341706439726	0.000648573914077	0.000682541867718	-0.101088218391	-0.00514763500541	0.000484248390421	0.00152609311044
7	0	541.043	490.18	60.36619705803908	-0.000473521184176	-0.000912617717404	-0.100132681429	-0.0035637228284	0.0015497837448499	-0.0032012914307399
7	10	427.4525	499.1955	66.9593281122952	-0.000473521184176	-0.000912617717404	-0.100132681429	-0.0035637228284	0.0015497837448499	-0.0032012914307399
7	20	364.981	487.387	63.399707185837975	-0.000473521184176	-0.000912617717404	-0.100132681429	-0.0035637228284	0.0015497837448499	-0.0032012914307399
8	0	542.265	507.01	62.5407455523997	0.00012500405137	-0.00233753817156	-0.0946338996291	0.00198662746698	0.00189886987209	-0.00295920087956
8	10	422.3265	520.034	76.795991713435	0.00012500405137	-0.00233753817156	-0.0946338996291	0.00198662746698	0.00189886987209	-0.00295920087956
8	20	355.8445	507.075	64.02924953878505	0.00012500405137	-0.00233753817156	-0.0946338996291	0.00198662746698	0.00189886987209	-0.00295920087956
