4	0	967.141	510.9615	66.83197648768147	325.898	411.966	349.38199999999995	471.896	318.025	414.554	375.431	589.174	346.67900000000003	513.591	344.214	505.6880000000001	362.216	544.857	341.486	440.538	325.883	440.611	310.255	422.337	0.0	0.0	320.472	477.012	305.05	414.539	312.821	609.947	312.881	503.169	323.35900000000004	508.26	320.60900000000004	552.712	317.985	443.155	0.0010963648092	-2.72685283562e-05	-0.0948428735137	0.0049073160626	0.00408022198826	-0.00306347641163
5	0	969.8154999999999	507.042	65.12509326672783	325.942	422.265	346.80800000000005	479.651	318.077	422.23800000000006	383.223	589.192	344.136	513.613	346.783	508.331	364.871	549.946	338.935	445.712	323.401	445.815	312.814	424.906	317.947	424.985	320.648	487.384	305.077	422.261	302.471	612.569	317.988	508.436	325.895	510.953	320.647	555.354	318.005	448.281	0.00459699658677	0.0027966380585	-0.095127388835	0.00668729189783	0.00899479351938	0.000273565034149
6	0	939.7835	491.5085	64.8148434388297	323.213	424.837	346.819	484.822	307.616	422.351	383.324	591.6619999999999	344.22900000000004	511.024	344.162	511.0630000000001	362.425	552.628	338.899	448.297	323.29400000000004	448.38	302.499	425.014	0.0	0.0	317.992	487.404	302.29200000000003	424.78	302.465	615.31	317.971	510.99	323.3	513.635	318.018	565.724	310.275	448.451	0.00670428574085	0.00204392429441	-0.0898736938834	0.00581415509805	0.0128419697285	-0.000612094067037
10	0	952.8215	465.317	72.37427881851401	299.835	406.66	331.105	471.825	284.175	406.609	362.289	578.71	320.769	505.789	320.552	508.335	320.547	555.279	318.027	435.342	299.847	437.962	281.498	409.291	0.0	0.0	286.818	477.012	278.907	406.697	320.546	612.635	291.903	508.273	299.79900000000004	510.856	302.407	563.055	281.681	440.572	0.0002560174325479	0.0037214087788	-0.107854485512	-0.000346006447216	0.000768082099967	0.00971337128431
10	10	580.0685	424.823	33.96400957263438	609.993	406.63	617.865	432.81	607.41	404.17	612.639	518.758	625.679	453.638	612.489	456.254	609.9730000000001	490.011	612.5459999999999	422.24	604.765	422.272	604.747	406.627	594.502	406.596	583.938	437.967	599.55	404.141	612.511	518.749	581.363	448.389	596.99	456.218	607.344	490.099	594.331	422.3	0.0002560174325479	0.0037214087788	-0.107854485512	-0.000346006447216	0.000768082099967	0.00971337128431
12	0	1081.8645	462.725	69.43574212536366	320.661	393.628	346.797	464.068	302.517	393.63	362.292	586.535	336.297	503.1830000000001	351.902	490.244	325.966	544.832	336.277	424.775	320.758	424.855	302.29	401.467	0.0	0.0	315.383	466.663	299.747	393.651	359.733	583.914	305.106	505.637	328.531	492.773	325.94	547.354	305.105	424.969	0.000204193289392	0.000190615799511	-0.0754974856973	-0.00108184665442	-0.0135717531666	0.0053527164273
12	10	612.6765	434.099	41.722576766062716	635.972	388.482	651.735	424.869	633.497	388.458	636.2330000000001	508.388	654.226	443.083	636.163	445.901	636.0459999999999	477.111	638.752	404.198	633.367	404.194	633.344	391.075	630.7919999999999	386.003	612.633	424.936	630.874	388.411	636.134	508.358	612.5830000000001	443.189	628.219	445.899	633.484	482.216	617.872	406.65	0.000204193289392	0.000190615799511	-0.0754974856973	-0.00108184665442	-0.0135717531666	0.0053527164273
12	30	999.7429999999999	421.024	80.25635907710057	0.0	0.0	33.87	464.069	96.4816	391.098	62.5714	630.918	0.0	0.0	67.7518	508.399	73.1475	570.851	52.0675	427.552	70.3301	427.484	96.5313	398.903	70.3694	393.687	112.033	463.923	91.3255	390.997	174.62900000000002	557.94	135.601	471.805	93.9089	505.702	138.259	513.658	88.5911	424.985	0.000204193289392	0.000190615799511	-0.0754974856973	-0.00108184665442	-0.0135717531666	0.0053527164273
13	0	1196.60735	465.3025	69.2543753130443	331.107	396.296	362.369	463.968	320.512	398.844	383.056	589.094	351.94300000000004	492.732	364.957	490.104	359.796	542.241	346.75199999999995	424.876	333.67	425.008	315.373	403.975	0.0	0.0	320.511	466.758	307.578	398.827	354.588	594.294	310.24	505.798	341.603	492.752	336.341	547.424	320.538	427.492	-0.00222396571189	0.000803763919976	-0.0632555484772	-7.69177058828e-05	-0.0121889300644	-0.00130763172638
13	10	650.4135	432.8055	41.8495717600551	654.191	388.392	662.188	424.952	649.106	385.949	651.788	510.8730000000001	670.003	445.659	654.328	445.86300000000006	654.247	482.233	654.441	406.582	641.369	404.194	643.869	388.492	636.117	388.449	623.03	424.963	638.7280000000001	385.94	651.684	510.91	623.0219999999999	445.715	636.2090000000001	445.86	646.514	482.319	633.4590000000001	406.632	-0.00222396571189	0.000803763919976	-0.0632555484772	-7.69177058828e-05	-0.0121889300644	-0.00130763172638
13	30	1072.785	415.8535	80.6986885658621	0.0	0.0	156.377	448.44	138.27700000000002	393.669	93.8117	620.455	174.739	463.995	114.729	505.711	112.086	570.821	112.102	425.004	119.919	425.029	140.766	401.482	114.654	401.441	151.187	453.656	133.018	396.27	192.807	586.567	177.35299999999998	469.201	130.358	505.659	156.513	547.476	132.891	425.001	-0.00222396571189	0.000803763919976	-0.0632555484772	-7.69177058828e-05	-0.0121889300644	-0.00130763172638
14	10	679.1505	432.7645	39.14252680908578	654.373	385.996	646.5740000000001	424.79	654.3969999999999	385.821	657.0989999999999	503.129	643.924	443.133	656.834	443.197	656.88	471.879	654.359	406.569	656.96	404.153	654.352	388.461	657.0419999999999	385.978	675.096	424.902	654.269	385.941	662.179	503.094	677.908	440.564	662.2280000000001	443.225	664.791	471.912	662.1619999999999	404.162	0.000296702375636	0.00195857253857	-0.0959539934993	0.00158433313482	-0.00801656860858	-0.00453701568767
14	30	1107.9335	409.2905	75.96437386367377	0.0	0.0	190.304	443.206	179.89	385.95	117.431	612.484	216.35	463.967	138.236	492.712	145.983	552.632	140.796	419.665	156.44899999999998	417.14	179.929	396.272	156.439	393.64	185.116	448.325	174.713	388.538	218.993	568.211	216.281	463.962	158.997	492.687	195.56	526.597	166.827	417.137	0.000296702375636	0.00195857253857	-0.0959539934993	0.00158433313482	-0.00801656860858	-0.00453701568767
15	10	699.986	423.555	39.32012517782719	675.2	385.762	693.388	422.227	675.153	383.305	675.164	505.706	698.533	432.763	677.716	443.155	675.216	471.883	677.788	403.967	670.008	403.944	672.625	385.805	664.7689999999999	385.778	651.714	417.055	672.4689999999999	383.326	675.1289999999999	505.719	641.2919999999999	430.146	667.38	443.209	675.059	474.4380000000001	656.9839999999999	403.959	-0.000140115618706	0.0038660292048	-0.11602987349	-0.00322985905223	-0.00469421735033	-0.00381479668431
15	30	1133.9545	402.733	75.88230625119397	0.0	0.0	179.891	443.098	213.696	383.257	153.665	594.42	0.0	0.0	177.268	484.912	177.389	547.326	179.84	409.307	192.931	409.297	213.718	385.895	190.334	385.932	221.573	445.717	203.381	385.72	250.23	565.695	247.683	458.807	195.492	484.88	229.426	523.938	200.77	409.318	-0.000140115618706	0.0038660292048	-0.11602987349	-0.00322985905223	-0.00469421735033	-0.00381479668431
16	30	1133.952	408.0115	64.03350612179533	0.0	0.0	255.442	427.584	239.759	380.573	276.262	552.749	273.661	443.179	221.662	469.325	255.519	508.346	218.951	404.109	224.209	406.573	242.458	383.122	221.647	383.154	255.375	435.357	239.822	380.527	177.291	578.703	0.0	0.0	226.812	471.888	218.93400000000003	529.286	237.211	404.149	-0.00111300335266	0.00146203546319	-0.127894997597	-0.00721265655011	-0.00218036328442	0.00332361413166
17	10	720.889	453.579	41.76893350625557	695.909	365.07	711.702	403.987	693.334	365.101	696.074	492.7480000000001	716.96	424.784	698.5889999999999	425.036	696.0260000000001	463.937	698.688	383.3	690.8660000000001	383.286	685.6260000000001	370.172	680.4960000000001	365.042	664.8	403.989	683.069	365.122	695.9910000000001	490.217	662.217	406.757	685.658	425.036	693.445	463.994	677.802	383.299	-0.000458286231151	-0.000229541881708	-0.113523937762	-0.00309961941093	-0.00298834266141	-2.57748361037e-05
17	30	1137.9395	445.739	74.18369274476703	237.143	372.775	224.196	409.302	0.0	0.0	205.956	560.472	0.0	0.0	237.197	461.443	252.893	510.9	231.987	388.45	242.492	388.53	278.887	375.362	258.055	367.681	271.145	427.486	263.389	367.586	284.204	547.484	0.0	0.0	250.306	463.963	271.087	510.872	258.168	393.605	-0.000458286231151	-0.000229541881708	-0.113523937762	-0.00309961941093	-0.00298834266141	-2.57748361037e-05
