3	0	583.9445000000002	492.72
4	0	560.3745	490.071
5	0	557.804	473.1995
6	0	561.831	487.4330000000001
7	0	581.2615000000002	497.9245
8	0	599.5640000000002	487.5685
9	0	604.749	487.439
10	0	600.8725	484.862
11	0	585.3455	497.892
12	0	564.442	508.2665
13	0	536.9830000000001	487.473
14	0	492.686	486.193
15	0	467.9605	480.9435
16	0	461.5115	496.639
17	0	457.472	518.758
18	0	447.0775	505.694
19	0	436.595	490.0015
20	0	414.472	484.875
21	0	392.3105	490.0995
22	0	381.9375	506.9755
23	0	340.211	490.1915
24	0	314.096	484.8485
25	0	304.988	482.2685
26	0	299.848	473.1245
27	0	290.6605	500.5205
28	0	289.4185	508.3375
29	0	312.926	491.44
30	0	318.041	486.1355
3	10	324.52149999999995	547.414
4	10	278.9685	540.9475
5	10	267.2065	530.509
6	10	260.801	555.299
7	10	274.99	568.2725
8	10	299.7055000000001	568.2869999999999
9	10	298.4845	560.5055
10	10	268.5585	553.95
11	10	230.724	573.5725
12	10	177.23250000000004	590.4110000000002
75	150	497.9705	488.824
76	150	478.3995	488.802
77	150	479.722	479.6595
78	150	486.176	479.6135
79	150	471.8250000000001	504.409
80	150	461.3615	508.287
81	150	473.1845	501.8730000000001
82	150	469.2975	501.833
83	150	466.673	492.7035
84	150	470.5595	510.958
85	150	461.4135	512.322
86	150	439.2995	509.612
87	150	427.5435	508.3105000000001
88	150	428.8155	499.21
89	150	426.1785	510.9545
90	150	418.376	531.9275
91	150	430.1425	529.136
92	150	441.8730000000001	513.6115
93	150	431.4915	505.714
94	150	430.199	501.845
96	150	422.318	521.365
97	150	424.923	520.0805
98	150	447.1345	508.3025
99	150	462.644	508.3765
100	150	448.382	538.319
101	150	460.1145	535.755
102	150	470.584	529.2130000000001
103	150	473.1465	521.3969999999998
104	150	470.648	509.671
105	150	478.3975	527.9
106	150	471.8175	534.4590000000002
107	150	469.2505	534.4375
108	150	482.259	526.5965000000001
109	150	495.284	510.87
110	150	492.6985	526.5615
111	150	492.693	549.9805
112	150	508.3325	538.3085
113	150	507.0315000000001	527.8480000000001
114	150	491.4735	512.262
115	150	488.727	516.1935
116	150	465.395	533.0875000000002
117	150	445.7665	530.5585000000002
118	150	440.5365000000001	527.8605
119	150	445.731	500.535
120	150	448.3755	508.4330000000001
121	150	434.0555	540.9639999999998
122	150	447.166	533.1435
123	150	452.3725	530.5585
124	150	451.064	509.6985
125	150	449.729	517.465
126	150	448.4105	548.7405
127	150	424.9025	547.446
128	150	422.326	547.446
129	150	435.3965	524.008
130	150	447.0335	512.3075
131	150	434.038	546.125
132	150	448.429	548.688
133	150	451.088	543.539
134	150	447.146	533.09
135	150	419.7265	525.303
136	150	418.3615	533.202
137	150	385.8885	535.747
138	150	381.9365	530.604
139	150	388.3845	517.4775
140	150	398.874	504.39
141	150	374.1455	527.915
142	150	366.272	550.0360000000002
143	150	374.101	548.7915
144	150	372.7405	538.3085
145	150	361.041	529.1675
146	150	358.4885	534.364
147	150	338.944	552.654
148	150	332.4665	555.2750000000002
149	150	332.427	552.6545000000001
150	150	333.6645	533.0809999999999
151	150	329.713	546.1065
152	150	295.947	572.3005
153	150	307.5755	572.285
154	150	312.9325	557.9035
155	150	314.2355	534.4259999999999
156	150	312.911	527.944
157	150	308.9295	555.2905
158	150	297.23	565.683
159	150	297.223	573.462
160	150	305.005	555.2935
161	150	312.8635000000001	546.1600000000002
162	150	308.9085	582.6285
163	150	311.4795000000001	591.7850000000002
164	150	331.1045000000001	587.873
165	150	330.9465	555.281
166	150	316.7015	552.691
167	150	302.346	574.862
168	150	269.824	597.015
169	150	264.618	591.6875
170	150	272.4515	574.8275
171	150	289.316	539.625
172	150	276.283	551.3745
173	150	259.4055	590.4505
174	150	314.251	589.1790000000002
175	150	335.0545	573.52
176	150	346.7505	550.0269999999999
177	150	342.835	551.356
178	150	332.379	583.9649999999998
179	150	319.291	586.55
180	150	308.9075	590.4659999999999
181	150	324.5775	568.2669999999999
182	150	337.6185	551.3815
183	150	332.332	581.396
184	150	349.296	609.982
185	150	381.935	602.1885
186	150	398.8555	581.3285000000002
187	150	400.138	560.462
188	150	389.797	574.809
189	150	374.073	594.393
190	150	363.659	590.4594999999998
191	150	351.8780000000001	581.3085
192	150	366.2065	540.9085
193	150	361.0105	556.561
194	150	337.56949999999995	616.5335
195	150	346.69	607.388
196	150	344.175	594.4465
197	150	315.42900000000003	570.905
198	150	290.7035	586.5329999999999
199	150	260.678	607.419
201	150	139.48295000000002	636.116
202	150	109.47795	620.4549999999998
