6	20	357.1945	424.8545
7	20	374.098	419.7055
8	20	402.794	424.921
9	20	419.697	461.444
10	20	427.485	453.606
11	20	433.9945	458.7765
12	20	418.418	463.964
13	20	423.596	458.8255
14	20	435.3205	445.752
15	20	457.378	437.9535
16	20	460.0925	443.1615
17	20	474.4065	432.714
18	20	478.2775	423.568
19	20	492.6685	404.088
20	20	501.8185	400.1805
21	20	505.795	427.6735
22	20	499.1535	445.759
23	20	467.934	448.37
24	20	433.9325	460.1005
25	20	397.6185	452.342
26	20	392.2655	452.3185
14	30	187.659	453.63
15	30	228.081	448.41
16	30	232.05	448.495
17	30	265.921	441.8835
18	30	268.469	427.564
19	30	285.499	409.348
20	30	301.116	406.731
21	30	316.7465	447.084
22	30	312.8400000000001	465.358
23	30	269.91700000000003	462.6895
24	30	215.057	474.4525
25	30	166.88099999999997	477.0905
26	30	149.9085	474.471
27	30	140.7515	486.1635
28	30	100.41475	486.2075
29	30	50.91685	492.669
68	100	397.5315	466.6005
69	100	397.5835	482.2435
70	100	383.205	490.158
71	100	367.5645	496.6485
75	100	324.5185	543.509
76	100	336.2975	548.788
77	100	355.77200000000005	547.3985
78	100	349.2995	509.6495
79	100	342.755	516.1765
80	100	342.8065	529.2560000000002
81	100	307.6545	555.293
82	100	286.7985	568.3635
83	100	280.185	561.7535
84	100	269.8485	538.3515
85	100	251.514	570.965
86	100	250.2435	602.2349999999999
87	100	281.5245	602.2049999999998
88	100	291.9775	573.5525
89	100	289.422	557.873
90	100	269.8025	569.5725
91	100	235.9135	591.7165
92	100	204.6795	604.7860000000002
93	100	178.5655	621.7394999999998
94	100	177.25099999999995	599.5665
74	130	512.2529999999998	448.3995
75	130	503.164	478.3685
76	130	514.7695	483.6255
77	130	518.6765	483.6255
78	130	509.625	467.8685
79	130	501.91100000000006	470.5815
80	130	505.812	486.131
81	130	478.4285	491.3535
82	130	456.195	491.3535
83	130	447.0775	480.941
84	130	447.0775	468.005
85	130	437.987	490.1375000000001
86	130	435.3925	504.3995
87	130	447.1295	487.5105
88	130	444.4380000000001	484.8355
89	130	439.2445	474.4665
90	130	436.5935	479.6735
100	130	247.649	516.1669999999998
101	130	225.426	525.248
102	130	165.5205	525.248
103	130	88.68655	543.5215000000002
105	130	48.159490000000005	544.8580000000001
106	130	46.222865000000006	553.993
109	130	30.621240000000004	527.938
98	130	297.2065	531.762
