3	0	705.1875	535.7049999999998
4	0	723.3795	525.2205
5	0	744.284	508.3485
6	0	756.0485000000001	505.7165
7	0	752.1560000000001	521.406
8	0	752.1725	510.927
9	0	750.904	516.2180000000002
10	0	750.7610000000001	516.1724999999999
11	0	750.7284999999998	508.319
12	0	752.0775	508.3655
13	0	767.6395	529.173
14	0	762.5065	529.2085
15	0	748.0155	527.8354999999998
16	0	748.1310000000002	516.1545
17	0	750.8205	520.0885000000002
18	0	771.658	550.0074999999998
19	0	771.7280000000002	559.178
20	0	793.8380000000001	552.6715
21	0	795.153	552.7225
22	0	791.1605	552.769
23	0	779.472	561.8050000000002
24	0	774.2860000000002	583.9390000000002
25	0	762.5065	578.7625
26	0	746.7915	570.891
27	0	748.145	538.3209999999998
28	0	754.7725	533.146
29	0	765.1339999999999	549.9495
30	0	774.2739999999999	556.5840000000002
31	0	789.8105	548.736
32	0	780.7819999999998	547.476
33	0	771.6189999999999	548.664
34	0	769.028	559.1865
35	0	768.9145000000002	569.5155
36	0	748.245	556.5350000000002
37	0	732.613	548.7035000000002
38	0	741.6339999999999	537.059
39	0	752.12	548.64
40	0	757.3765000000002	551.3705
41	0	765.0885	540.9415
42	0	769.0815	537.0854999999998
43	0	763.793	546.135
44	0	750.8205	552.6765
45	0	749.3975	572.23
46	0	730.0795	569.5880000000001
47	0	727.2410000000001	565.7215
48	0	728.572	550.0885000000002
49	0	735.185	531.8019999999998
50	0	744.2310000000001	542.2684999999999
51	0	749.4625	550.095
52	0	756.0245	535.749
53	0	753.434	533.1545
54	0	749.49	529.129
3	10	874.615	517.4639999999998
4	10	895.4449999999998	511.0065
5	10	908.608	510.904
6	10	926.813	508.379
7	10	926.7855	510.8695
8	10	926.771	501.822
9	10	930.635	509.6705
10	10	924.142	512.248
11	10	920.2375	510.899
12	10	921.5645	510.913
13	10	928.044	530.526
14	10	921.5745	526.5619999999999
15	10	898.1535	529.101
16	10	899.393	527.8610000000001
17	10	913.69	529.1875
18	10	935.7525	552.719
19	10	942.4425	569.5655
20	10	959.344	569.5655
21	10	964.5615	577.4175
22	10	941.1105	581.322
23	10	929.425	589.1265
24	10	925.4105	602.2040000000001
25	10	911.094	594.4514999999999
26	10	885.077	591.735
27	10	878.5305000000002	566.943
28	10	895.5235	556.6055
29	10	900.7295	564.38
30	10	924.119	570.8945
31	10	933.288	569.6425
32	10	924.184	572.284
33	10	901.9595	573.5785
34	10	890.283	582.6865
35	10	883.748	591.6775
36	10	857.7059999999999	578.778
37	10	839.488	572.2180000000002
38	10	836.9275	566.995
39	10	852.4570000000001	569.6659999999998
40	10	860.2439999999998	570.933
41	10	861.5625	560.5205
42	10	864.125	572.2475
43	10	844.6755	577.5
44	10	825.1800000000002	589.1514999999998
45	10	822.5219999999998	599.615
46	10	804.28	594.3795
47	10	795.1935000000002	594.372
48	10	796.4019999999999	578.7360000000001
49	10	804.2239999999998	568.289
50	10	806.8205	573.5074999999998
51	10	822.3725	578.701
52	10	823.7695	570.8145
53	10	821.2189999999999	573.53
54	10	815.909	570.947
51	100	615.279	535.7014999999999
54	100	620.3455	516.1875
58	100	577.3945	522.6949999999998
59	100	604.845	517.4735000000002
60	100	628.293	517.4735000000002
61	100	645.2090000000002	531.8919999999999
62	100	650.484	529.1619999999999
63	100	649.1415	529.155
64	100	632.1875	526.573
65	100	619.1565	529.1665
66	100	602.1855	533.1479999999998
67	100	581.306	540.8995
68	100	556.5844999999998	531.8995
69	100	542.2384999999998	529.2025
70	100	546.2	529.156
71	100	547.4675	546.164
72	100	561.7245	543.549
73	100	585.2885	543.5005
74	100	607.4024999999998	533.156
75	100	615.2735	530.4975
76	100	615.268	547.4155000000002
77	100	604.8875	548.6855
78	100	590.4615	530.539
79	100	595.684	526.5555
80	100	604.915	526.5545
81	100	617.8119999999999	531.7445
82	100	622.9845	550.0319999999998
83	100	647.875	537.0609999999998
84	100	643.9155000000002	542.2495
85	100	636.0755	539.615
86	100	622.9575	551.3875
87	100	612.5985000000002	569.65
88	100	602.2215	577.405
89	100	604.7925	573.5619999999999
90	100	626.9365	561.7955
91	100	647.8344999999998	552.76
92	100	653.0285	557.874
93	100	638.6725	564.3625
94	100	642.5360000000002	552.717
95	100	633.511	548.7065
96	100	617.864	542.2435
97	100	594.431	551.3595
98	100	576.159	578.75
99	100	535.7785	566.9945
100	100	480.94	572.1624999999998
101	100	436.664	547.428
102	100	424.8945	542.2355
103	100	396.2585	550.0425
104	100	359.6885	559.1914999999998
107	100	344.108	559.2104999999998
108	100	303.722	568.315
109	100	282.8585	574.832
112	100	181.149	576.1225
