4	10	686.9145000000002	494.048
7	10	703.84	494.0765
8	10	710.3644999999998	490.2055
9	10	714.3330000000002	490.1355
11	10	715.6519999999999	496.6555
12	10	723.35	504.422
13	10	724.8054999999998	504.4445
14	10	729.9225	499.24300000000005
15	10	732.5540000000002	503.1085000000001
16	10	732.6039999999999	505.778
17	10	730.0310000000001	505.74300000000005
18	10	749.5474999999999	501.838
19	10	771.628	500.485
28	10	969.715	573.5925
30	10	1057.055	580.014
20	10	787.3109999999998	494.064
21	10	808.1460000000001	504.41
22	10	826.4045	508.4225
23	10	852.4745	518.7725
24	10	874.673	526.5785000000002
25	10	895.4755	531.7345
26	10	916.409	544.822
27	10	937.1845	555.2425000000002
29	10	1004.974	578.7415
31	10	1100.1	587.836
32	10	1141.7800000000002	606.119
