3	50	582.6565	539.606	88.22521124089187	-0.000762322219089	0.0007621488766739	-0.0661834776402	0.000861548236571	-0.00941976904869	-0.00410790881142
4	50	595.6835000000002	539.6315	91.2227192438924	-0.00242642569356	0.000244852359174	-0.060458753258	-0.00178359053098	-0.00935107469559	-0.00426513655111
6	120	195.51999999999998	610.02	135.96448049398776	0.0010379687883	-0.000916591205169	-0.0478400029242	-0.0014618507120799	-0.00719410320744	0.000764887081459
6	140	467.8789999999999	651.6835	236.12886783544687	0.0010379687883	-0.000916591205169	-0.0478400029242	-0.0014618507120799	-0.00719410320744	0.000764887081459
6	150	798.948	490.1145	56.81185785555692	0.0010379687883	-0.000916591205169	-0.0478400029242	-0.0014618507120799	-0.00719410320744	0.000764887081459
7	120	182.5	615.249	143.42089364960046	0.000816401094198	-0.00122996792197	-0.0491610169411	0.0006269509322009	-0.00517196487635	0.00108109321445
7	140	505.78150000000005	634.7635	229.5529116810544	0.000816401094198	-0.00122996792197	-0.0491610169411	0.0006269509322009	-0.00517196487635	0.00108109321445
7	150	800.2655	488.8595	45.26425522418321	0.000816401094198	-0.00122996792197	-0.0491610169411	0.0006269509322009	-0.00517196487635	0.00108109321445
7	160	1090.9215	466.615	40.54234428656042	0.000816401094198	-0.00122996792197	-0.0491610169411	0.0006269509322009	-0.00517196487635	0.00108109321445
7	170	328.44500000000005	513.5585	89.62504114364471	0.000816401094198	-0.00122996792197	-0.0491610169411	0.0006269509322009	-0.00517196487635	0.00108109321445
12	140	629.5609999999998	563.0995	215.06599757806902	-0.00210793851875	0.00122018530965	-0.0752365291119	0.00131966092158	-0.00762290833518	-0.00607783673331
12	150	823.7625	458.816	49.982265184763335	-0.00210793851875	0.00122018530965	-0.0752365291119	0.00131966092158	-0.00762290833518	-0.00607783673331
12	170	409.332	474.478	112.96094137355608	-0.00210793851875	0.00122018530965	-0.0752365291119	0.00131966092158	-0.00762290833518	-0.00607783673331
13	140	659.5325	556.5795	195.61500815952238	-0.00365987839177	0.00264703156427	-0.0744872614741	-4.59931798105e-05	-0.00810238253325	-0.00753701711074
13	170	444.4630000000001	462.7185	113.7267788396823	-0.00365987839177	0.00264703156427	-0.0744872614741	-4.59931798105e-05	-0.00810238253325	-0.00753701711074
14	140	694.8125	555.3	186.43772726704216	-0.00180428859312	0.00114143837709	-0.0794385299087	0.0011369867716	-0.00661493325606	-0.00385069800541
14	170	475.7735	456.2545	105.90267641211904	-0.00180428859312	0.00114143837709	-0.0794385299087	0.0011369867716	-0.00661493325606	-0.00385069800541
16	140	749.5995	543.5799999999998	171.0134453522588	-0.00125653727446	0.00145257764962	-0.0742597430943999	-0.00231769960374	-0.00709193944931	7.44929857319e-05
16	170	525.2764999999998	443.161	101.58022850560042	-0.00125653727446	0.00145257764962	-0.0742597430943999	-0.00231769960374	-0.00709193944931	7.44929857319e-05
16	240	238.5050000000001	456.18	69.14284895056024	-0.00125653727446	0.00145257764962	-0.0742597430943999	-0.00231769960374	-0.00709193944931	7.44929857319e-05
17	140	771.6995	548.8065	170.9198908004858	-0.0019311865326	0.00162182713393	-0.0759811848402	-0.00617928896099	-0.012600925751	0.00519528146833
17	170	543.5210000000001	443.1615	103.39165724564049	-0.0019311865326	0.00162182713393	-0.0759811848402	-0.00617928896099	-0.012600925751	0.00519528146833
17	240	238.5549999999996	453.5655	67.95400327427369	-0.0019311865326	0.00162182713393	-0.0759811848402	-0.00617928896099	-0.012600925751	0.00519528146833
18	140	809.4625	564.4035	171.0285907012333	-0.00063090067124	0.000427271268563	-0.0606787092984	-0.00724710617214	-0.0165285542607	0.00586460158229
18	170	570.9675	458.846	93.8057319957048	-0.00063090067124	0.000427271268563	-0.0606787092984	-0.00724710617214	-0.0165285542607	0.00586460158229
19	140	855.1095	594.438	174.6926785371958	0.000673885340802	-0.000945229723584	-0.0831510871649	-0.0009922251338139	-0.0117214499041	0.0084603400901
19	170	608.6724999999999	491.392	92.10101036633641	0.000673885340802	-0.000945229723584	-0.0831510871649	-0.0009922251338139	-0.0117214499041	0.0084603400901
20	140	874.5930000000001	594.4145000000002	164.32300462808004	-0.0013261005515199	-0.000662316975649	-0.115900821984	0.00535987969488	-0.00706513645127	-0.00179561367258
20	170	624.298	496.61	89.79685621028159	-0.0013261005515199	-0.000662316975649	-0.115900821984	0.00535987969488	-0.00706513645127	-0.00179561367258
21	140	905.9175	568.3125	165.58471744170726	-0.0024974802509	0.000915948709007	-0.102540776134	0.00256873550825	-0.00964130181819	-0.00318792881444
21	170	658.2655	473.15	92.69298747208438	-0.0024974802509	0.000915948709007	-0.102540776134	0.00256873550825	-0.00964130181819	-0.00318792881444
22	140	926.7339999999999	567.0125	162.93922203156	-0.00168334122282	0.00142669165507	-0.0968152210116	0.00571710756049	-0.00511820195243	-0.00431282166392
22	170	675.1949999999998	460.12	88.07253490447518	-0.00168334122282	0.00142669165507	-0.0968152210116	0.00571710756049	-0.00511820195243	-0.00431282166392
23	140	933.293	549.982	156.4847293028939	-0.000995934591629	0.00249428651296	-0.0926393568516	0.00443738279864	-0.000316021440085	-0.00562008470297
23	170	677.7815	441.8465	95.5776574937888	-0.000995934591629	0.00249428651296	-0.0926393568516	0.00443738279864	-0.000316021440085	-0.00562008470297
24	140	935.8474999999999	530.5129999999998	141.32937291041097	6.24290114501e-05	0.00271136802621	-0.0942638739944	0.00246866745874	0.00390171003528	-0.00623641349375
24	170	676.514	427.5125	91.77692880566433	6.24290114501e-05	0.00271136802621	-0.0942638739944	0.00246866745874	0.00390171003528	-0.00623641349375
25	140	935.846	520.1034999999998	137.33025746171165	0.00321408780292	0.0015196246095	-0.0973723754287	-0.00202929438092	0.00418824469671	-0.000619869562797
25	170	675.1605	424.895	89.416237223728	0.00321408780292	0.0015196246095	-0.0973723754287	-0.00202929438092	0.00418824469671	-0.000619869562797
26	140	937.2185	520.014	137.24133022708583	0.00489794136956	0.0001519423676649	-0.106993116438	-0.0070813423954	0.00265574338846	0.00485414545983
26	170	676.4055000000002	428.9395	90.6563632639761	0.00489794136956	0.0001519423676649	-0.106993116438	-0.0070813423954	0.00265574338846	0.00485414545983
27	140	937.148	542.2905000000002	133.72783737221656	0.00399017520249	-0.0008546531898899	-0.110573239625	-0.00582550140098	-0.00476817460731	0.00689792865887
27	170	671.2585	453.6075	90.33779333839188	0.00399017520249	-0.0008546531898899	-0.110573239625	-0.00582550140098	-0.00476817460731	0.00689792865887
28	140	955.4925000000001	564.3805	133.4990624620637	0.00283846003003	-0.00183808396105	-0.104307480156	0.000494096893817	-0.0081361187622	0.00281561911106
28	170	677.8845	460.104	90.18934365128733	0.00283846003003	-0.00183808396105	-0.104307480156	0.000494096893817	-0.0081361187622	0.00281561911106
29	140	952.779	564.3755	129.18395344817415	0.00192411779426	0.000900220824406	-0.106583192945	-0.000461864081444	-0.0163654815406	-0.000889037211891
29	170	677.8845	452.2745	84.87888597584207	0.00192411779426	0.000900220824406	-0.106583192945	-0.000461864081444	-0.0163654815406	-0.000889037211891
30	140	967.21	569.5844999999998	131.1834023419122	-0.00114419951569	-0.00142294564284	-0.0753939598799	0.000801605638117	-0.0136004639789	-0.00113947154023
35	140	1179.66795	581.2985	132.16578124556304	-0.00343536492437	-0.00180591188837	-0.0754093304276	0.00175252882764	-0.0140619082376	0.00337396818213
37	570	968.409	620.444	237.52494291389695	0.0003090467944279	0.000192522100406	-0.0945873558521	0.00130528770387	-0.0116255301982	-0.00197099405341
38	570	1006.2925	617.8005	239.00213286286797	0.00121210585348	-0.000299985986203	-0.10767287761	-0.00129792862572	0.00181843608152	-0.000627831497695
39	570	1041.448	632.1804999999998	215.57485621704586	0.00223159976304	-0.000742017175071	-0.103270918131	-0.00843361020088	0.00465147290379	0.00472373934463
41	570	1143.0873	712.9989999999999	219.41960594258654	2.62387093244e-05	-0.00351679581217	-0.0968601405621	0.00330378953367	0.00150735862553	0.0025894518476
42	570	1166.6415	702.5475	209.210765177727	0.00264968769625	0.0001369448000329	-0.114029459655	0.00223410478793	-0.0036881333217	-0.000329288537614
64	780	770.361	617.8610000000001	160.17708940497707	0.000829822383821	0.0007750326185489	-0.106919683516	-0.00592398131266	0.00424611987546	0.00256029190496
66	780	783.3665	642.595	155.50737389992156	0.0021132202819	-0.00283096428029	-0.106152363122	0.00408573588356	0.000929762551095	0.000584302528296
67	780	771.6610000000001	632.1419999999999	160.868457940797	0.00499584386125	-0.00162107823417	-0.138020053506	0.00592458667234	0.00961004849523	-0.00320253102109
69	780	759.9355	597.0409999999998	159.38516164389327	0.0031050380785	0.0026753833517399	-0.102735802531	0.00382751855068	0.00443003186956	0.00481873052195
71	780	779.4425	576.1505	147.40931295036955	0.00412784842774	0.00130031432491	-0.0960293486714	-0.00554306386039	0.00527288066223	0.0105782197787999
72	780	778.101	604.808	140.9088139090313	0.00163133407477	-0.00200785626657	-0.109999962151	0.000974381866399	0.0055503887124399	0.00211035227403
73	780	774.2425000000001	613.9275	140.71750156696913	0.00102767907083	-0.00115169223864	-0.11576987803	0.00348516646773	0.00803598109633	-0.00689193001017
74	780	763.7909999999998	609.9995	140.75182105837925	0.00262911617756	-0.000933188654017	-0.105314269662	0.00164799555205	0.00910800602287	-0.0074336770921899
75	780	739.0515	595.7435	136.79754481806313	0.00341001083143	-0.000759655667935	-0.102178968489	0.00238577113487	0.00896405335516	-0.00469159707427
77	780	726.066	580.0274999999998	142.24970138632986	0.00372208142653	-0.0011592003284	-0.114472679794	-0.0041887043044	0.0118438694626	0.00314024928957
79	780	686.8735	612.6320000000002	145.9570123323988	0.00518732285127	-0.00189531093929	-0.127267733216	0.00308477692306	0.0110298749059	-0.00298158405349
81	780	642.6585	591.73	148.0158890330697	0.00304183829576	0.00172786123585	-0.115997642279	0.00620784843341	0.00800009258091	-0.000857217295561
84	780	620.4855	608.6759999999998	150.02513151552304	0.000641635502689	-0.00295529677533	-0.110861264169	0.00106255488936	0.00546652497724	0.000297918450087
85	780	611.3340000000002	616.5169999999999	155.2265502620283	-0.00125957815908	-0.00260447175242	-0.1312217265369999	0.0039844000712	-0.0001690173085079	-0.00282815471292
86	780	616.596	599.597	152.65411804550172	-0.00337548810057	-9.90651551547e-06	-0.107781387866	0.00146547064651	-1.02546810012e-05	-0.00248045171611
87	780	613.951	593.094	156.51777525412257	-0.00286874594167	-0.000981418415904	-0.0908772945404	0.00373382936232	0.00163431908004	-0.00409648520872
89	780	609.9995	583.9185	161.9323890617624	-0.00143462768756	-5.1003694352400005e-06	-0.0818185582757	-0.00570068415254	0.00139008427504	0.000506343552843
90	780	606.0935	595.6565	164.53925172584204	-0.00141607352998	-0.00165194610599	-0.0822038725018999	-0.00455122953281	0.000832187361084	0.00124475802295
91	780	606.0795	612.6179999999998	164.6780275606008	0.00251068081707	-0.00402088463306	-0.0974772423506	0.00316542200744	0.00332741579041	0.00112788798288
92	780	592.9955	595.703	167.3475047655327	0.00141728727613	0.000772131374106	-0.0935591459274	0.00682995142415	0.00277820788324	-4.8440098908e-05
93	780	587.8085	580.0345	168.0440171837427	0.00195456412621	0.000803988543339	-0.092814989388	0.00609618891031	0.00254546897486	0.00294477585703
94	780	598.3444999999998	573.501	171.1433692441807	0.00288515374996	0.000651469512377	-0.0936008840799	0.00193004391622	0.00318907224573	0.0052734091877899
95	780	585.2339999999998	574.8485000000002	170.82396820265004	0.00281329802237	-0.000375468807761	-0.0895376726985	-0.00342329521663	0.00308597786352	0.00750982342288
96	780	585.3	587.8165	164.53825194236754	-0.00144778145477	0.00123976508621	-0.0879819393157999	-0.00513222860172	-0.00284350081347	0.00836190674454
97	780	600.8305	597.012	157.7377599942385	-0.00188342714682	0.000163086646353	-0.0574208758770999	-0.00110949960072	-0.00391343841329	0.00782222487032
98	780	615.1890000000002	599.623	165.67488495846317	-0.0021315801423	-0.00224475190043	-0.0553514994681	0.00308740488254	-0.00560896936804	0.00305350660346
99	780	626.913	593.0640000000002	164.5392373037507	-0.00108366692439	0.00098503252957	-0.0840950757265	0.00328801269643	-0.000999460462481	-0.000462356809294
100	780	619.1034999999998	590.439	166.95718810820924	0.00104203459341	0.00147766619921	-0.0726008862256999	-0.000104186234239	0.0025619880762	-0.00186310091522
101	780	620.418	590.469	169.80034422594662	-0.000735483772587	-0.000227630429436	-0.0722531676291999	-0.00528344977647	0.00191409967374	-9.18525402085e-05
102	780	620.431	599.557	168.38162866090826	-0.0015429490013	-0.00103913352359	-0.0853962898254	-0.00322617404163	0.00173800135963	-0.000141026670462
104	780	625.6675	610.0375	179.7978350328501	-0.00200787000358	0.0001403479254799	-0.0901905447245	0.00627340422943	0.00263212621212	0.00091256853193
