16	20	460.0925	443.1615	41.85542048528487	0.00307695777155	0.000443806638941	-0.11524259299	0.0043641487136499	0.005598181393	-0.00250003207475
16	30	232.05	448.495	91.34616388087952	0.00307695777155	0.000443806638941	-0.11524259299	0.0043641487136499	0.005598181393	-0.00250003207475
18	20	478.2775	423.568	39.54937420491009	0.00242192670703	0.000670257664751	-0.0963161066175	0.0055405232124	0.00764573179185	-0.0033226038795
18	30	268.469	427.564	84.78461789292916	0.00242192670703	0.000670257664751	-0.0963161066175	0.0055405232124	0.00764573179185	-0.0033226038795
19	20	492.6685	404.088	41.87636524640122	0.00494368979707	0.000660816091113	-0.0959269180894	0.00317785702646	0.0074928784743	-0.00050196464872
19	30	285.499	409.348	87.26280772757656	0.00494368979707	0.000660816091113	-0.0959269180894	0.00317785702646	0.0074928784743	-0.00050196464872
20	20	501.8185	400.1805	39.22719671350478	0.00666138296947	0.0029312314	-0.126376867294	-0.00412578275427	0.0060802558436999	0.00230713933706
20	30	301.116	406.731	86.16878443061617	0.00666138296947	0.0029312314	-0.126376867294	-0.00412578275427	0.0060802558436999	0.00230713933706
21	20	505.795	427.6735	44.191883126316334	0.00355897168629	0.000484834017698	-0.137074142694	0.0005211458192209	-0.00700916536152	-0.00236171553843
21	30	316.7465	447.084	82.15128964447239	0.00355897168629	0.000484834017698	-0.137074142694	0.0005211458192209	-0.00700916536152	-0.00236171553843
22	20	499.1535	445.759	41.66083111568947	0.00213318318129	0.000715964939445	-0.0928547158837	-0.00118300667964	-0.0166526846588	0.0030664533842399
22	30	312.8400000000001	465.358	82.13552403497523	0.00213318318129	0.000715964939445	-0.0928547158837	-0.00118300667964	-0.0166526846588	0.0030664533842399
23	20	467.934	448.37	39.122288787850835	-0.0017995287198599	0.00177475449163	-0.0704809874296	-0.000776744331233	-0.0176576059312	-0.00253426213749
23	30	269.91700000000003	462.6895	80.85083031422751	-0.0017995287198599	0.00177475449163	-0.0704809874296	-0.000776744331233	-0.0176576059312	-0.00253426213749
24	20	433.9325	460.1005	42.1886777968924	-0.00097524758894	0.00037049248931	-0.0775028169155	-0.000368887558579	-0.016584450379	-0.00408070441335
24	30	215.057	474.4525	81.0672641853665	-0.00097524758894	0.00037049248931	-0.0775028169155	-0.000368887558579	-0.016584450379	-0.00408070441335
24	40	541.0364999999998	466.5635	33.83022533548958	-0.00097524758894	0.00037049248931	-0.0775028169155	-0.000368887558579	-0.016584450379	-0.00408070441335
25	20	397.6185	452.342	42.21060780479236	0.00120784842875	0.00187201227527	-0.0987732931972	-5.02310685988e-05	-0.0104846237227	0.00190717692021
25	30	166.88099999999997	477.0905	83.88760206371374	0.00120784842875	0.00187201227527	-0.0987732931972	-5.02310685988e-05	-0.0104846237227	0.00190717692021
26	20	392.2655	452.3185	39.25893190409031	0.000122311001178	0.00268955994397	-0.0878836289048	-0.00138746225275	-0.00772876432166	0.00612758146599
26	30	149.9085	474.471	83.9533441204101	0.000122311001178	0.00268955994397	-0.0878836289048	-0.00138746225275	-0.00772876432166	0.00612758146599
27	20	376.7885	466.635	41.67991505809481	-0.000597803853452	0.00143503898289	-0.0939908325672	0.00350831612013	-0.00671057682484	0.000786612625234
27	30	140.7515	486.1635	81.47047578417599	-0.000597803853452	0.00143503898289	-0.0939908325672	0.00350831612013	-0.00671057682484	0.000786612625234
28	30	100.41475	486.2075	76.33300725767332	-0.00185471889563	0.00244496646337	-0.0784565806388999	0.00123524107039	-0.0119322575629	-0.00654605543241
28	40	401.395	491.46	39.42945915175603	-0.00185471889563	0.00244496646337	-0.0784565806388999	0.00123524107039	-0.0119322575629	-0.00654605543241
29	30	50.91685	492.669	84.31619802861127	-0.000472207349958	0.000944531115238	-0.0950423032045	0.0013164144475	-0.0111308218911	-0.00620110612363
30	30	25.387885	478.3685	81.15885314616025	0.0013531842269	0.0045841657556599	-0.142291486263	-0.000614809105173	-0.00545468972996	0.00132707087323
30	50	520.0830000000002	469.2385	32.72355813477506	0.0013531842269	0.0045841657556599	-0.142291486263	-0.000614809105173	-0.00545468972996	0.00132707087323
32	40	148.621	604.799	40.59080771862021	0.00226360070519	-0.00158529472537	-0.125953525305	-0.000582165725064	0.00983275473118	0.00562540674582
68	100	397.5315	466.6005	87.58138767169653	0.00308974320069	0.00205093668774	-0.105980545282	-0.00464904401451	0.000171618754393	0.00399249885231
76	100	336.2975	548.788	84.44123666195325	0.000308096990921	0.00116778479423	-0.0985488668083999	0.00215248996392	0.00243578571826	-0.000742387434002
76	130	514.7695	483.6255	38.23428997640734	0.000308096990921	0.00116778479423	-0.0985488668083999	0.00215248996392	0.00243578571826	-0.000742387434002
77	100	355.77200000000005	547.3985	84.027565123	-0.000162292271852	0.00151959597133	-0.0829511880875	0.00277997599915	-0.000433928507846	0.00178964005318
77	130	518.6765	483.6255	34.2203641308798	-0.000162292271852	0.00151959597133	-0.0829511880875	0.00277997599915	-0.000433928507846	0.00178964005318
3	0	246.3935	491.384	122.43100197662348	-0.00132342451252	-0.000354571471689	-0.118179701269	-0.00136455893517	0.00334344850853	0.00186253665015
3	10	42.313065	469.269	125.52487304837233	-0.00132342451252	-0.000354571471689	-0.118179701269	-0.00136455893517	0.00334344850853	0.00186253665015
4	0	165.5645	512.3335	123.9505173869799	-0.00137538509443	0.0005324283265509	-0.104377835989	-0.000937463017181	0.00112208188511	0.000683513877448
5	0	74.3784	543.5459999999999	126.6179300267146	5.92192991462e-05	0.00104442622978	-0.123203247786	0.000934856012464	0.00429249322042	-0.0030339746736
6	20	357.1945	424.8545	49.52850581483355	-0.000966143910773	0.00123213895131	-0.112794987857	0.00214429199696	0.00673681357875	-0.00498322071508
7	20	374.098	419.7055	47.039668049955466	0.00204561441205	0.00189746462274	-0.113254182041	-0.00254900986329	0.011200693436	-0.00138911278918
8	20	402.794	424.921	48.31599425138643	0.00560040585697	0.0013681033160499	-0.122508183122	-0.00406012963504	0.0117645068094	0.00319826928899
9	20	419.697	461.444	49.463519127736966	0.000213654187974	-0.00301930611022	-0.103510037065	0.00126283732243	0.00375227467157	0.0008558213594369
10	20	427.485	453.606	47.04301584985814	0.000715342583135	-0.00126603746321	-0.0888352766633	0.00136999844108	0.00326540879905	-0.000897287274711
11	20	433.9945	458.7765	44.336200550453135	-0.0004953232128169	0.00102202768903	-0.080384939909	0.000110950917588	-0.0019184659468	0.00292470864952
12	20	418.418	463.964	44.67041981557813	-0.00153378152754	-0.000352484959876	-0.083533629775	0.00259169447236	-0.00275461748242	-0.00382158323191
13	20	423.596	458.8255	41.79622450951761	-0.000876499107108	0.00124535313807	-0.0934789478778999	0.0047623058781	0.00150683999527	-0.00672966707498
14	20	435.3205	445.752	44.48421823804487	0.00361966271885	0.000682728888933	-0.106759309769	0.00314413453452	0.0084846848622	-0.000902141036931
14	30	187.659	453.63	114.63686003533071	0.00361966271885	0.000682728888933	-0.106759309769	0.00314413453452	0.0084846848622	-0.000902141036931
15	20	457.378	437.9535	44.31715541976946	0.00592186208814	0.00151950086001	-0.107359021902	-0.000446990568889	0.0080535793677	0.0019403869519
15	30	228.081	448.41	91.88242978121554	0.00592186208814	0.00151950086001	-0.107359021902	-0.000446990568889	0.0080535793677	0.0019403869519
17	20	474.4065	432.714	41.86352874818366	0.00178871001117	0.000151160958922	-0.0965098142624	0.00571261812001	0.0047907284461	-0.00296811806038
17	30	265.921	441.8835	88.55950894336533	0.00178871001117	0.000151160958922	-0.0965098142624	0.00571261812001	0.0047907284461	-0.00296811806038
31	40	224.14	542.2655	42.05688577688552	0.00534102180973	0.00128260138445	-0.144436955452	-0.00610300293192	0.0045776125043599	0.00413816096261
31	50	507.03	488.7485	39.08820702590485	0.00534102180973	0.00128260138445	-0.144436955452	-0.00610300293192	0.0045776125043599	0.00413816096261
33	40	122.4976	637.3765	34.39378167634376	0.000632599112578	-0.000216552318307	-0.124940641224	0.0030030249618	0.011516132392	0.00200399174355
33	50	497.88	570.884	39.281655591382595	0.000632599112578	-0.000216552318307	-0.124940641224	0.0030030249618	0.011516132392	0.00200399174355
34	50	479.7355	572.2165	37.030303806477185	0.000119836622616	0.00159802671988	-0.125176727772	0.00399529794231	0.00955519918352	-0.00131892564241
35	50	440.542	600.8895	41.15499437796097	-0.000415689049987	0.00273922388442	-0.141766786575	0.0016496166354	0.00468077789992	-0.00315729202703
69	100	397.5835	482.2435	87.85807104785532	0.000390061439248	0.000690384476911	-0.109202325344	-0.000395307375584	-0.00350308092311	0.00304056331515
70	100	383.205	490.158	91.40146758121554	0.00189306272659	0.00107337161899	-0.100604973733	0.0017133714864	-0.00803323369473	-0.000795744068455
71	100	367.5645	496.6485	86.37956479688933	0.00252521270886	0.00318424310535	-0.100463300943	0.00146048690658	-0.0147803062573	-0.00264611560851
74	130	512.2529999999998	448.3995	40.76841940154167	0.00366984959692	0.0014873542822899	-0.0917372703552	-0.00316352862865	-0.00144681439269	0.00174670515116
75	100	324.5185	543.509	85.47823197311702	0.00293333665468	-0.000542237947229	-0.096948929131	0.00258989119902	0.00222771801054	0.0016919175395699
75	130	503.164	478.3685	43.238835900148814	0.00293333665468	-0.000542237947229	-0.096948929131	0.00258989119902	0.00222771801054	0.0016919175395699
78	100	349.2995	509.6495	88.01956465752374	0.0002772179141179	0.0025327198673	-0.0858486890793	-0.00385998771526	-0.00154036155436	0.00634705368429
78	130	509.625	467.8685	41.846937059359526	0.0002772179141179	0.0025327198673	-0.0858486890793	-0.00385998771526	-0.00154036155436	0.00634705368429
79	100	342.755	516.1765	87.85940344806589	0.00177978200372	0.000902409141418	-0.0951052084565	-0.00512089254335	-0.00162352574989	0.0065702903084499
79	130	501.91100000000006	470.5815	41.6179879619378	0.00177978200372	0.000902409141418	-0.0951052084565	-0.00512089254335	-0.00162352574989	0.0065702903084499
80	100	342.8065	529.2560000000002	85.54598328676812	0.00287250801921	0.00209544785321	-0.1175788939	0.00108566612471	-0.00725187826902	-0.000167823731317
80	130	505.812	486.131	40.854812966161084	0.00287250801921	0.00209544785321	-0.1175788939	0.00108566612471	-0.00725187826902	-0.000167823731317
