9	0	720.797	444.427	50.02449672410512	-0.0025645720306799	0.00226531689987	-0.0582461357117	-0.0038024391979	-0.0073889666236899	0.00141886225902
10	0	735.146	448.4635	52.09451828407671	-0.00164610962383	0.000192255523871	-0.061931271106	-0.0063291429542	-0.00608491804451	0.00455813435838
11	0	737.7835	471.8065	47.19617127744579	0.0012015766697	-0.0015207962133	-0.0793290138245	-0.000357169425115	-0.00248856865801	0.000303737208014
12	0	737.6495	482.2875	53.55582741401723	0.00132052006666	-0.000395687820856	-0.0891889929771	0.00203378405422	0.00618882337585	-0.00467520393431
13	0	719.531	484.843	47.03486877307093	0.00234296009876	0.000170426035766	-0.102923937142	0.00624242285267	0.0079131629318	-0.00468476256356
17	0	714.2725	491.4380000000001	47.60001298581757	0.00083678989904	-0.0013232525670899	-0.0920007377863	0.00144451356027	-0.00413612043485	0.00523804314435
19	0	743.0350000000002	491.513	44.75771617274514	-0.00256784562953	0.000580349355005	-0.0747297257185	0.00511208269745	-0.00687942793593	-0.00639657536522
20	0	760.003	484.8730000000001	45.00333800119721	-0.0006373947835529	0.00255562691018	-0.0835454761981999	0.00452724099159	-0.00288901035674	-0.00560262706131
21	0	759.9925	469.2585	47.57345448093929	0.00354653224349	0.00246585789137	-0.102442704141	-0.00293366517872	0.00189153000247	0.00307363574393
22	0	758.595	482.1995	44.59524843803435	0.00372487958521	0.000551854085643	-0.0877523943782	-0.00239934399724	0.000656704010908	0.0067011914216
23	0	758.682	487.4855	46.9932883745116	0.00277951848693	-0.00223497231491	-0.103143706918	0.00258288439363	0.00286594033241	0.00022160410299
24	0	749.5105	486.159	47.24508421518582	0.00520882289857	0.000976150098722	-0.109029635787	-0.000358856312232	0.0119803901762	0.0016087704570999
25	0	723.4485	486.1555	44.26782167669876	0.00219213473611	-0.0005853574839419	-0.100021056831	0.00227928883396	0.00947426818311	0.000607858586591
27	0	697.4045	475.794	41.756454234644984	0.00547165190801	0.00227789999917	-0.120611228049	-0.00376643892378	0.00865159370005	0.00640071369708
