3	0	542.25	512.2865	58.84672124256375	534.377	448.309	518.816	497.92	0.0	0.0	529.139	612.526	521.379	513.596	531.8969999999999	526.636	531.731	568.2909999999999	529.234	469.192	550.003	469.241	0.0	0.0	560.429	448.34	570.88	500.541	0.0	0.0	549.929	617.818	0.0	0.0	557.879	529.094	552.591	570.9169999999999	570.8480000000001	471.81	-0.000455766305095	0.000420282478444	-0.0880949795246	0.00629006093368	0.0016040143091199	-0.00243935827166
3	10	905.98	604.7995000000002	114.58388195989873	886.4789999999999	448.402	943.7	523.997	881.163	440.54	852.445	737.71	925.544	487.406	889.0369999999999	607.413	886.4069999999999	690.8530000000001	907.097	490.233	868.061	490.219	868.1669999999999	445.712	849.8610000000001	445.877	803.044	544.873	865.3860000000001	437.922	883.775	782.09	802.903	563.097	844.763	602.181	860.215	685.5930000000001	836.7689999999999	492.675	-0.000455766305095	0.000420282478444	-0.0880949795246	0.00629006093368	0.0016040143091199	-0.00243935827166
3	20	417.0655	607.398	139.4243400916784	411.859	427.421	362.321	531.805	0.0	0.0	406.595	753.422	388.407	510.977	396.228	607.404	404.038	680.447	385.889	469.176	427.524	469.356	0.0	0.0	456.236	427.67800000000005	495.36800000000005	526.636	0.0	0.0	424.80300000000005	782.21	466.681	547.46	448.402	609.962	445.788	695.9960000000001	469.159	471.859	-0.000455766305095	0.000420282478444	-0.0880949795246	0.00629006093368	0.0016040143091199	-0.00243935827166
3	30	780.783	535.703	78.29200515058993	0.0	0.0	800.3330000000001	510.867	795.054	443.07	776.845	656.919	800.3439999999999	547.36	782.113	550.1	782.048	602.1519999999999	795.0889999999999	471.912	771.625	471.804	787.309	445.695	763.828	443.212	735.166	508.409	782.046	440.525	732.582	636.0459999999999	735.168	539.602	755.9780000000001	550.007	740.3989999999999	594.525	748.187	469.347	-0.000455766305095	0.000420282478444	-0.0880949795246	0.00629006093368	0.0016040143091199	-0.00243935827166
3	40	1105.37	544.7825	74.33652034666412	1094.94	453.571	1074.1	510.915	0.0	0.0	1079.22	669.9889999999999	1092.35	547.393	1089.67	552.682	1084.49	612.622	1084.49	477.085	1102.75	479.627	1139.25	463.98800000000006	1120.97	451.028	1115.82	523.945	1136.63	453.606	1094.88	677.7239999999999	1115.74	557.87	1115.72	555.245	1113.07	615.249	1121.03	482.296	-0.000455766305095	0.000420282478444	-0.0880949795246	0.00629006093368	0.0016040143091199	-0.00243935827166
3	50	624.2825	600.8705	146.10613871429226	615.357	406.658	570.908	531.764	0.0	0.0	599.578	808.125	573.545	589.124	604.842	612.531	594.462	706.466	591.906	464.034	635.982	466.519	0.0	0.0	662.183	409.321	696.0889999999999	534.43	0.0	0.0	633.386	813.331	683.069	570.857	659.544	612.621	638.771	711.737	677.755	466.7	-0.000455766305095	0.000420282478444	-0.0880949795246	0.00629006093368	0.0016040143091199	-0.00243935827166
4	0	542.293	505.6835	51.428995761146304	534.3919999999999	443.212	518.821	490.01	0.0	0.0	523.975	599.605	513.645	508.302	531.842	513.62	529.252	555.281	531.711	463.957	550.02	464.068	0.0	0.0	557.878	443.132	568.3430000000001	492.716	0.0	0.0	544.797	612.509	0.0	0.0	552.794	516.214	550.081	563.099	568.29	464.057	0.00471113715321	0.000971214438323	-0.107108205557	0.00619316799566	0.00365228485316	0.00530657637864
4	10	935.827	596.95	114.6580116040742	902.019	443.114	951.636	508.305	888.948	427.651	881.1030000000001	769.008	930.7	466.714	904.481	604.836	889.0039999999999	696.117	917.627	489.999	883.663	487.586	883.7489999999999	435.321	863.005	437.95	818.4939999999999	544.812	878.4939999999999	427.57	889.064	795.1160000000001	805.5239999999999	570.844	860.309	599.638	865.429	696.125	844.5360000000001	487.516	0.00471113715321	0.000971214438323	-0.107108205557	0.00619316799566	0.00365228485316	0.00530657637864
4	20	408.01	585.2405	143.6405901625651	411.962	422.298	354.574	529.305	0.0	0.0	404.055	716.806	391.027	511.033	391.021	609.939	404.0630000000001	675.1360000000001	385.848	461.431	427.473	466.597	0.0	0.0	458.762	425.051	492.818	510.971	0.0	0.0	419.739	784.701	482.272	529.245	445.85	609.967	443.135	696.062	466.72	466.713	0.00471113715321	0.000971214438323	-0.107108205557	0.00619316799566	0.00365228485316	0.00530657637864
4	30	792.508	518.7774999999998	77.34479633756864	0.0	0.0	802.936	508.284	800.166	427.65	776.852	654.323	802.9630000000001	542.225	784.7539999999999	547.387	784.682	597.076	800.302	466.662	779.3389999999999	466.5630000000001	797.623	430.228	776.802	427.696	737.823	505.75	787.312	427.566	724.7460000000001	633.439	737.701	536.987	758.6030000000001	539.668	743.051	594.4259999999999	755.971	466.517	0.00471113715321	0.000971214438323	-0.107108205557	0.00619316799566	0.00365228485316	0.00530657637864
4	40	1120.935	526.6080000000001	77.35972583327845	1102.7	445.801	1076.74	508.214	0.0	0.0	1084.5	669.9760000000001	1094.85	534.418	1089.71	547.469	1087.06	609.9730000000001	1089.66	469.29	1110.53	471.811	1141.89	461.431	1134.01	448.458	1118.33	511.075	1141.8	450.952	1094.85	675.188	1118.34	555.263	1115.76	550.085	1113.08	612.683	1133.89	474.432	0.00471113715321	0.000971214438323	-0.107108205557	0.00619316799566	0.00365228485316	0.00530657637864
4	50	619.1569999999999	583.9655	147.28924045649086	615.252	401.457	570.898	523.964	0.0	0.0	599.6569999999999	797.675	570.798	573.514	599.5840000000001	599.557	591.875	695.931	591.799	453.627	633.566	453.669	0.0	0.0	659.638	403.9980000000001	696.0219999999999	526.623	0.0	0.0	633.355	810.74	680.57	550.0830000000001	656.9839999999999	602.17	636.25	701.295	677.686	461.381	0.00471113715321	0.000971214438323	-0.107108205557	0.00619316799566	0.00365228485316	0.00530657637864
5	10	988.0035	599.6385	117.33808487443456	909.828	430.164	969.729	503.151	902.039	422.25	865.453	742.982	948.988	466.632	909.91	594.494	902.004	693.398	927.968	477.106	886.462	477.087	889.048	425.003	865.5210000000001	427.651	821.295	539.61	886.252	422.263	896.748	797.6339999999999	805.571	573.5419999999999	868.056	594.302	868.0930000000001	693.3510000000001	857.67	469.295	0.0042293816804899	0.000903805193957	-0.115342311561	0.00488625792786	0.00270562735386	0.0047204438597
