3	0	573.499	510.956
4	0	553.96	490.1995
5	0	538.2855	484.926
6	0	540.9124999999998	474.4605
7	0	541.043	490.18
8	0	542.265	507.01
9	0	559.221	492.7345
10	0	560.4615	487.499
11	0	556.513	486.1125
12	0	547.5340000000001	492.7565
13	0	535.7194999999998	494.0235
14	0	521.4705	475.7445
15	0	501.7960000000001	473.1595
16	0	507.0005	469.2645
17	0	508.4210000000001	484.8705
18	0	510.915	514.8454999999999
19	0	510.8975	508.2585
20	0	510.9335	504.391
21	0	510.9115	487.533
22	0	494.051	484.82
23	0	488.766	487.532
24	0	479.6545	487.3755
25	0	457.514	474.43050000000005
26	0	440.566	478.4185
27	0	426.29	469.208
28	0	422.326	491.413
29	0	419.6830000000001	531.8355
30	0	418.332	529.192
31	0	417.074	529.1389999999999
32	0	402.7375	514.828
33	0	387.185	517.501
34	0	380.6015	546.1500000000002
35	0	361.012	543.5165
36	0	349.31500000000005	544.7945
37	0	348.016	529.2139999999998
38	0	342.8075	522.684
39	0	327.201	551.335
40	0	346.7390000000001	555.2625
41	0	370.2335000000001	552.7725
42	0	367.61300000000006	549.996
43	0	345.477	546.0989999999998
44	0	327.14	551.3889999999999
45	0	284.1345	563.1215
46	0	276.318	568.2895
47	0	281.478	570.8935
48	0	282.9185	551.2955
49	0	269.7645	561.7429999999998
50	0	250.243	582.623
51	0	268.5425	586.5615
52	0	265.8965	594.3705
53	0	246.269	572.2595
54	0	229.395	572.24
55	0	191.644	581.3465
56	0	138.1452	587.854
57	0	96.42105	615.2705
3	10	473.146	522.6949999999998
4	10	452.3625	506.949
5	10	430.1235	492.726
6	10	427.47	484.8465
7	10	427.4525	499.1955
8	10	422.3265	520.034
9	10	436.6585	511.0075
10	10	437.9615	501.8175
11	10	435.3235	490.0555
12	10	427.543	495.3015
13	10	411.9055	501.7675
14	10	402.7965	491.43
15	10	383.1965	491.43
16	10	385.747	483.535
17	10	389.729	488.811
18	10	384.497	529.26
19	10	384.441	529.2529999999998
20	10	383.1925	529.114
21	10	380.611	507.00250000000005
22	10	361.1385	495.3205
23	10	361.0395	504.3835
24	10	341.4815	504.396
25	10	320.732	497.8815
26	10	299.8685000000001	505.722
27	10	278.9955	497.9185
28	10	268.48400000000004	513.5880000000001
29	10	258.07	565.7330000000001
30	10	254.13	565.6465000000002
31	10	247.6275	556.626
32	10	222.918	539.639
33	10	215.042	546.1310000000002
