3	0	715.6065	616.5245
4	0	731.325	626.952
5	0	746.8115	629.5625
6	0	745.5645	646.489
7	0	732.5440000000001	647.8054999999998
8	0	722.078	649.0865
9	0	714.2835	651.717
10	0	715.5975000000002	657.0025
11	0	716.923	673.8935
12	0	728.6904999999998	682.9810000000001
13	0	732.56	682.9810000000001
14	0	732.5765	676.528
15	0	728.732	675.184
16	0	728.59	675.1804999999998
17	0	723.3760000000001	667.3775
18	0	718.2265	656.9195
19	0	724.7725	650.4145
20	0	735.2005	637.44
21	0	748.191	633.48
22	0	755.9655	633.48
23	0	769.052	632.1455
24	0	762.5445	621.72
25	0	757.3205	616.5169999999999
26	0	758.6080000000001	604.79
27	0	754.6610000000002	598.308
28	0	750.814	598.2875
29	0	755.936	598.2755
30	0	761.182	613.9209999999999
31	0	763.8795	628.2795
32	0	761.2315	645.1835000000002
33	0	757.3125	669.967
34	0	740.3430000000002	676.4639999999998
35	0	732.51	664.7815
36	0	719.5375	653.02
37	0	703.8805	626.976
38	0	685.6279999999998	613.981
39	0	666.0875	590.4685
40	0	653.0519999999998	566.9705
41	0	645.2585	568.302
42	0	638.7674999999998	595.6755
43	0	636.081	617.8885
44	0	625.71	615.1835
45	0	628.3395	593.0875
46	0	646.4145	570.893
47	0	662.1275	551.394
48	0	665.9755	542.254
49	0	662.1215	552.659
50	0	655.6279999999998	591.739
51	0	662.096	578.764
52	0	659.597	573.4575
53	0	649.1645	567.0235
54	0	632.227	557.8515
55	0	615.2239999999998	556.5565
56	0	594.3969999999999	565.6945
57	0	572.219	582.654
58	0	572.2304999999999	576.1545
59	0	586.5319999999998	576.1545
60	0	608.7384999999998	563.1085
61	0	625.687	555.2384999999998
62	0	641.316	557.904
63	0	642.6785	570.937
64	0	660.7955	570.9055000000002
65	0	666.0374999999998	572.245
66	0	660.909	547.4540000000001
67	0	654.38	538.3445
68	0	650.4780000000002	555.28
69	0	642.616	573.6335
70	0	628.2945	580.0725
71	0	639.9635000000002	581.3530000000002
72	0	658.188	554.005
73	0	666.0415	550.087
74	0	660.8225	566.9929999999998
75	0	646.5165	597.0074999999998
76	0	636.0945	593.0875000000002
77	0	603.5515	589.188
78	0	573.5765	560.4775
79	0	561.6975	551.395
80	0	555.2555	576.175
81	0	527.9205	604.798
82	0	516.1205	589.1585
83	0	514.883	581.3365
84	0	522.714	543.568
85	0	530.444	546.1804999999998
86	0	530.444	563.1075
87	0	527.9035	589.116
88	0	525.3095	576.116
89	0	538.3325	569.5655
90	0	540.9215	547.4124999999998
91	0	544.9325	531.822
92	0	550.0415	550.002
93	0	542.3240000000002	573.55
94	0	529.206	580.0754999999998
95	0	527.9285	555.3199999999998
96	0	537.029	542.255
97	0	552.6569999999999	529.1765
98	0	560.4970000000002	540.9290000000002
99	0	574.7835	569.6095
100	0	576.2059999999999	578.711
101	0	590.4480000000002	569.6255
102	0	582.645	560.4915
103	0	567.0060000000002	546.134
104	0	563.029	559.1985
105	0	564.4385	578.7605000000002
106	0	569.5885000000002	578.7495
107	0	557.8405	576.1279999999998
108	0	555.2685	573.5905
109	0	560.441	572.2435
110	0	568.3354999999998	578.7525
111	0	584.0	602.222
112	0	598.28	595.7230000000001
113	0	626.943	572.269
114	0	642.6635	560.446
115	0	645.1645	550.0425
116	0	649.059	559.1975
117	0	658.2180000000001	573.5195
118	0	658.2310000000001	573.4835
119	0	667.3834999999998	563.0765
120	0	693.4815	563.0930000000002
121	0	711.6925	548.7864999999998
122	0	715.6619999999999	534.4485
123	0	719.5115000000002	547.4639999999998
124	0	727.3305	567.006
125	0	728.7245	560.4705
126	0	720.803	564.3955
127	0	703.824	555.3520000000002
128	0	696.087	550.0935
129	0	682.9860000000001	550.082
130	0	656.953	568.24
131	0	651.7385	568.24
132	0	663.466	569.595
133	0	683.0325	542.2245
134	0	696.0039999999999	512.2805
135	0	702.5805	529.163
136	0	716.9235	551.4190000000001
137	0	739.0464999999998	559.2049999999998
138	0	732.5260000000002	570.909
139	0	724.78	552.6389999999999
140	0	719.5045	544.827
141	0	718.1320000000002	554.005
142	0	693.4225	572.2505
143	0	666.056	560.514
144	0	642.5775	560.514
145	0	634.7555	531.8515
146	0	626.946	529.236
147	0	626.943	554.0045
148	0	624.3785	576.1695
149	0	638.6500000000002	578.7695
150	0	638.6395	574.8655
151	0	632.2090000000002	550.115
152	0	615.2655	542.2204999999999
