3	0	651.744	483.5585	65.32873790492205	677.7289999999999	380.54	654.279	445.849	672.623	370.226	677.7189999999999	571.012	654.345	471.885	672.557	471.869	669.9689999999999	523.969	667.327	406.7480000000001	688.199	406.588	662.196	380.575	0.0	0.0	735.127	440.592	0.0	0.0	693.367	573.557	732.534	466.591	698.617	471.86	693.4780000000001	529.095	698.721	404.189	0.000466029945528	0.0021397517994	-0.0955157130957	-0.00506782438606	-0.0089956587180499	0.0069346535019599
3	20	324.4905	595.6665	126.65589522896289	364.982	403.907	323.301	523.922	0.0	0.0	323.4	782.1039999999999	320.592	510.957	365.008	573.58	333.726	672.632	351.966	445.64	385.973	445.885	0.0	0.0	406.741	404.101	430.237	513.557	0.0	0.0	406.829	719.4639999999999	0.0	0.0	424.761	570.874	409.306	654.399	427.53	448.347	0.000466029945528	0.0021397517994	-0.0955157130957	-0.00506782438606	-0.0089956587180499	0.0069346535019599
3	50	943.732	473.1895	44.23653466592968	969.821	404.075	987.939	440.578	967.183	404.081	964.591	529.145	972.441	451.013	982.794	464.001	972.444	490.1880000000001	982.761	422.267	967.193	419.754	967.082	406.572	961.875	404.135	946.217	440.585	964.601	404.084	948.899	521.401	951.576	445.859	954.221	463.941	948.99	487.581	951.533	422.283	0.000466029945528	0.0021397517994	-0.0955157130957	-0.00506782438606	-0.0089956587180499	0.0069346535019599
5	0	625.717	510.909	73.07548381126193	656.8439999999999	383.307	636.161	451.072	646.52	383.16	641.363	578.739	636.0840000000001	484.871	651.703	484.896	636.136	529.144	641.288	417.092	667.312	411.882	638.773	385.846	675.186	388.532	701.268	450.962	0.0	0.0	675.057	594.298	698.721	474.501	677.737	484.927	675.0930000000001	536.979	680.462	411.9380000000001	0.00108503305819	0.0012086170027	-0.115699209273	0.00133103306871	-0.00813914276659	0.000569980707951
5	20	205.923	675.2180000000002	144.6204103895782	320.704	406.616	260.716	539.596	0.0	0.0	260.732	836.779	258.089	529.229	315.47900000000004	599.622	276.355	706.497	302.323	448.411	344.00699999999995	451.102	0.0	0.0	365.087	406.676	401.457	529.242	0.0	0.0	362.36	766.425	401.356	573.484	380.577	591.711	367.61	690.7919999999999	385.774	456.257	0.00108503305819	0.0012086170027	-0.115699209273	0.00133103306871	-0.00813914276659	0.000569980707951
5	50	929.416	510.9085	48.54274819424631	954.096	411.894	977.571	445.818	946.412	409.385	993.237	547.377	951.585	453.604	967.099	477.021	967.164	510.854	964.596	427.567	951.542	427.654	946.284	411.936	941.065	417.096	928.034	453.612	946.254	406.777	943.641	542.172	0.0	0.0	948.86	474.515	946.256	510.917	941.109	432.723	0.00108503305819	0.0012086170027	-0.115699209273	0.00133103306871	-0.00813914276659	0.000569980707951
5	60	499.294	580.0450000000002	122.58820910368985	440.564	409.382	471.869	448.385	529.012	385.831	508.378	690.816	466.587	466.656	531.747	547.453	505.676	609.96	487.512	430.144	550.125	424.97	513.528	406.642	565.683	391.103	0.0	0.0	0.0	0.0	555.35	675.1669999999999	0.0	0.0	557.876	547.433	555.264	604.846	570.89	424.846	0.00108503305819	0.0012086170027	-0.115699209273	0.00133103306871	-0.00813914276659	0.000569980707951
6	0	593.1179999999998	495.325	66.56622707687434	646.535	383.136	628.3009999999999	445.798	633.557	375.446	630.789	570.828	633.4	477.032	630.895	469.283	630.883	521.373	630.816	409.244	654.288	406.72	630.8969999999999	383.155	0.0	0.0	680.442	448.349	0.0	0.0	659.6389999999999	591.768	677.8969999999999	464.036	669.988	477.067	667.342	534.363	675.14	406.7480000000001	-0.00133082189132	0.000890966854058	-0.0744413957	0.000876840029377	-0.0166775882244	-0.00196979497559
6	60	460.097	591.774	118.826309992779	529.183	370.259	490.138	463.976	511.128	365.037	492.73800000000006	683.054	500.509	427.552	521.383	537.065	490.165	604.763	523.9540000000001	422.36300000000006	542.235	417.068	508.462	370.226	0.0	0.0	0.0	0.0	0.0	0.0	549.9169999999999	677.712	0.0	0.0	552.552	534.49	550.038	599.624	552.658	414.457	-0.00133082189132	0.000890966854058	-0.0744413957	0.000876840029377	-0.0166775882244	-0.00196979497559
8	0	552.6305	475.764	68.03284789717388	633.359	396.249	612.644	461.427	617.922	388.49	615.355	589.066	617.804	490.215	630.83	492.661	620.466	539.599	612.626	424.99300000000005	636.089	424.946	615.245	396.226	636.163	404.193	675.1419999999999	464.011	0.0	0.0	656.966	612.507	669.92	490.135	654.444	492.665	654.408	550.156	656.9580000000001	424.975	-0.00100538425613	0.00467131938785	-0.106393605471	0.0008785533136689	-0.00114084954839	-0.00355770858005
8	60	395.0455	602.1625	132.36718004569718	508.342	385.753	0.0	0.0	497.921	383.224	469.289	724.742	0.0	0.0	497.882	560.496	469.184	633.367	500.51	435.353	529.18	427.583	490.21	388.52	539.658	391.061	0.0	0.0	0.0	0.0	529.187	703.904	0.0	0.0	531.86	557.8530000000001	531.729	630.771	552.675	424.986	-0.00100538425613	0.00467131938785	-0.106393605471	0.0008785533136689	-0.00114084954839	-0.00355770858005
8	200	141.993	540.8924999999998	76.99849191542646	323.244	383.07	0.0	0.0	0.0	0.0	346.805	604.841	0.0	0.0	318.05400000000003	492.768	338.851	550.056	312.798	411.905	333.707	417.064	0.0	0.0	344.075	383.301	364.999	466.659	0.0	0.0	354.542	633.456	0.0	0.0	346.75800000000004	495.335	346.74300000000005	552.577	351.923	422.354	-0.00100538425613	0.00467131938785	-0.106393605471	0.0008785533136689	-0.00114084954839	-0.00355770858005
10	0	540.946	487.391	67.87694560931568	625.7080000000001	409.37	596.957	477.069	612.6659999999999	406.666	612.577	612.52	599.621	508.432	612.688	510.879	609.962	560.519	607.419	445.741	630.852	443.226	610.0369999999999	409.372	0.0	0.0	656.846	484.845	610.0419999999999	406.918	651.739	628.227	664.799	511.08	638.761	510.939	638.716	570.799	651.6619999999999	445.658	0.00102933717426	0.00237398478203	-0.114168070257	-0.000421848293627	-0.00829301774502	-8.31764918985e-05
