3	0	375.401	514.8905	68.034344047694	375.401	409.388	385.7480000000001	477.078	364.952	419.664	338.93	583.946	370.166	510.958	411.941	495.312	370.24	531.8	388.477	430.221	388.451	430.132	364.892	424.93	0.0	0.0	383.11800000000005	474.429	362.506	422.321	411.882	591.773	367.699	492.745	411.895	492.67	396.235	539.661	391.055	427.61800000000005	0.00348623632453	-0.000667354441248	-0.072682954371	-0.00266734464094	0.00174158543814	-0.00352455722168
4	0	364.929	523.9960000000002	69.81563424477349	362.333	427.506	385.784	487.48	349.38	432.711	323.168	607.401	367.564	526.58	385.804	513.627	346.75300000000004	552.691	380.522	445.856	383.167	445.866	351.927	443.122	0.0	0.0	377.963	487.367	0.0	0.0	404.126	612.5459999999999	362.381	508.256	401.392	516.169	385.921	568.245	385.886	445.73	-0.000813855789602	-0.000358027667971	-0.101855486631	0.00589751685038	0.00228215684183	0.0005127322510819
5	0	342.8085	499.203	66.72701654127799	362.246	427.612	0.0	0.0	344.251	432.731	317.978	612.5740000000001	0.0	0.0	383.207	516.193	344.059	552.7869999999999	0.0	0.0	372.762	448.487	344.173	443.104	0.0	0.0	346.681	490.1	0.0	0.0	404.07	612.504	341.515	508.3080000000001	375.402	513.592	383.161	568.284	370.19	448.391	0.00321391667239	0.00157256505918	-0.103580437601	0.0069629605859499	0.00253415200859	0.0044884118251499
6	0	307.6165	477.0365	65.54569073745432	362.30300000000005	409.3730000000001	383.217	471.935	346.672	414.534	414.468	597.011	367.565	513.529	385.912	500.52	391.015	552.744	385.775	435.321	367.561	432.71	344.146	422.315	0.0	0.0	344.237	469.279	0.0	0.0	325.855	597.023	344.176	497.918	362.421	495.324	341.531	542.203	357.181	430.204	0.00584050780162	0.00286210072227	-0.123517908156	-0.000343427062035	0.00374977639876	0.00880731455982
7	0	285.491	467.904	70.73492794935186	346.82300000000004	424.862	370.223	487.462	341.41	424.98800000000006	417.124	612.6709999999999	357.152	526.632	372.835	516.189	393.655	570.8480000000001	367.653	445.8730000000001	362.419	445.899	338.835	427.594	0.0	0.0	344.251	487.351	338.918	427.51	406.753	607.42	0.0	0.0	367.595	516.217	364.962	570.9540000000001	351.91900000000004	445.884	0.0049275741912399	0.00185468746349	-0.103660650551	-0.00264026923105	0.00327611505054	0.00500117149204
8	0	228.127	470.5065	80.19723434289976	341.369	427.643	354.55400000000003	500.506	323.302	430.108	320.767	636.131	344.075	534.516	362.263	531.722	331.082	576.2	346.75800000000004	456.166	359.696	451.0580000000001	323.182	440.545	0.0	0.0	385.797	487.427	0.0	0.0	411.905	620.4780000000001	0.0	0.0	380.633	529.057	385.941	573.672	365.002	450.95	0.00388572993688	-0.0008182708988899	-0.132437169552	0.000646910513751	2.27250147873e-05	0.00179363042116
9	0	186.39	462.689	78.98509345598077	320.761	424.794	341.478	492.75	307.643	424.824	315.448	633.508	320.632	531.882	346.726	526.619	323.275	573.445	336.331	448.346	344.07199999999995	445.89	305.113	427.532	0.0	0.0	0.0	0.0	0.0	0.0	406.768	615.177	0.0	0.0	364.921	521.373	377.99	570.996	354.504	445.80300000000005	0.0053587877191599	-0.000289297982818	-0.134041532874	-0.00248360307887	0.000670868321322	0.000822814530693
9	10	710.3539999999999	465.259	39.00469503149587	696.049	456.18	683.007	490.076	0.0	0.0	695.9680000000001	555.252	680.45	508.315	696.0039999999999	508.312	693.446	531.873	693.451	469.38	701.2139999999999	469.379	0.0	0.0	709.0930000000001	456.268	719.602	492.67	0.0	0.0	701.319	560.457	719.419	508.265	711.6669999999999	508.279	706.45	531.929	716.815	471.88	0.0053587877191599	-0.000289297982818	-0.134041532874	-0.00248360307887	0.000670868321322	0.000822814530693
10	0	122.5295	469.3085	76.93875613921765	299.691	401.479	320.617	469.329	281.673	404.011	299.695	615.237	299.886	510.851	338.829	503.088	302.35200000000003	544.878	320.571	424.941	323.268	424.787	281.652	406.722	0.0	0.0	323.2	461.407	0.0	0.0	393.612	599.56	302.36	487.5630000000001	346.788	495.318	349.311	552.664	328.487	422.214	0.00219964352436	-0.000943761027884	-0.109497696161	0.0041296905838	0.00313507346436	0.00220708851703
11	0	53.4761	453.6215	85.93744446980027	278.935	383.087	299.88	463.962	263.358	383.281	294.533	612.675	281.493	500.49300000000005	310.178	492.713	299.705	552.654	299.809	406.752	302.532	406.617	265.885	388.42800000000005	0.0	0.0	305.016	450.942	0.0	0.0	383.189	586.511	0.0	0.0	323.228	490.043	323.311	549.94	315.393	404.106	0.00571738835424	0.00150342157576	-0.123158544302	0.000553525751457	0.00412400485948	0.00174631050322
11	10	701.2764999999998	443.1525	36.57381823107897	693.408	430.149	677.797	466.581	0.0	0.0	690.841	531.899	675.2669999999999	482.33	688.248	484.86800000000005	682.9580000000001	508.452	685.638	448.322	696.179	448.334	0.0	0.0	701.2410000000001	430.192	716.943	469.268	0.0	0.0	698.689	536.981	716.965	484.819	701.362	484.896	698.701	510.956	709.075	448.461	0.00571738835424	0.00150342157576	-0.123158544302	0.000553525751457	0.00412400485948	0.00174631050322
12	10	701.25	432.7935	30.092663732212216	693.502	424.95	677.878	456.193	0.0	0.0	693.414	529.193	677.689	469.269	693.335	471.936	685.618	505.675	690.7819999999999	443.102	698.706	443.15	0.0	0.0	706.4860000000001	427.41	719.467	463.98800000000006	0.0	0.0	698.676	529.2080000000001	719.425	477.111	706.438	474.503	698.7410000000001	505.677	716.748	445.68	0.00468853209168	0.00213095056824	-0.115166321397	-0.00332833873108	0.00296938419342	0.000229511177167
14	10	692.185	449.71	30.141564533049674	696.14	427.549	685.6030000000001	461.405	0.0	0.0	693.3969999999999	529.164	683.044	469.326	696.0269999999999	474.466	693.3580000000001	505.713	695.925	445.692	701.329	445.714	0.0	0.0	714.238	427.607	719.64	466.559	0.0	0.0	698.612	529.159	719.429	484.809	711.6360000000001	477.037	698.821	505.769	716.877	445.829	0.0003809860209	-0.00196858472191	-0.0918977111578	-0.000280887325061	-0.000939047487918	-0.00131483061705
14	30	290.581	445.686	37.413675938752654	362.285	403.925	365.11	435.314	357.095	401.379	357.184	500.497	362.389	445.839	362.35	448.461	357.131	469.394	364.911	414.51	362.179	411.866	346.79400000000004	398.91	0.0	0.0	344.06300000000005	427.533	344.30800000000005	393.659	354.552	505.639	0.0	0.0	346.725	448.521	344.094	471.92	351.977	409.32	0.0003809860209	-0.00196858472191	-0.0918977111578	-0.000280887325061	-0.000939047487918	-0.00131483061705
16	30	205.97	440.5935	39.21426978154748	344.009	403.942	359.684	445.685	338.903	401.508	341.597	508.419	349.29400000000004	458.794	346.722	461.383	341.57	484.835	354.49	419.727	344.056	419.6830000000001	336.223	404.067	0.0	0.0	323.37	440.571	336.295	403.995	341.384	508.331	320.593	456.23800000000006	336.297	456.246	333.63	482.272	338.842	417.13	0.00313153350726	-0.0011441236129	-0.108406715095	-0.00166786042973	-0.00422501796857	0.00342907663435
17	30	126.435	431.444	37.925891212336744	341.495	380.528	359.69300000000004	422.272	336.32199999999995	380.528	341.57800000000003	490.142	357.185	437.919	344.255	437.949	341.622	464.025	349.282	398.826	341.537	398.832	328.532	383.087	341.376	383.292	323.376	422.258	328.472	377.97	338.771	490.066	320.766	437.94	333.658	435.391	328.42	461.472	333.652	398.811	0.00554224895313	0.00134950689971	-0.125528797507	-0.00220962055027	-0.0057517811656	0.00387297198176
18	30	99.03105	430.165	41.898251040467066	341.536	362.448	359.76	406.572	336.325	362.468	341.54900000000004	484.82	357.11400000000003	424.769	344.254	424.981	341.48900000000003	448.494	346.778	383.175	341.522	383.144	331.074	364.922	0.0	0.0	325.88	404.159	328.47900000000004	362.411	338.92900000000003	482.249	320.716	427.462	333.671	424.947	325.98400000000004	448.4	333.712	383.117	0.00407251995057	-0.000995982554741	-0.114588484168	0.00134510663338	-0.00118800520431	0.00146228738595
