10	30	574.826	478.3475	51.1088282051154	800.2280000000001	487.412	800.3489999999999	531.747	784.7289999999999	484.852	784.7539999999999	630.806	782.047	542.246	784.706	555.298	779.547	597.04	802.887	508.331	792.462	505.746	782.1089999999999	487.385	0.0	0.0	761.186	529.085	782.123	484.821	753.425	636.174	758.676	544.808	766.3989999999999	552.655	758.579	594.394	779.453	503.172	-0.00439808191732	0.00358962267637	-0.044071059674	0.00514046428725	-0.00488153891638	-0.0044893706217399
10	40	303.75649999999996	506.995	49.93560390392815	1050.5	508.402	1019.36	549.937	0.0	0.0	1029.72	656.865	0.0	0.0	1034.96	578.715	1032.26	617.842	1035.04	529.14	1050.68	529.217	1071.54	513.526	1063.61	510.864	1079.23	542.2280000000001	1073.97	510.856	1053.2	656.988	1084.44	526.529	1053.29	578.726	1053.21	617.861	1063.64	529.26	-0.00439808191732	0.00358962267637	-0.044071059674	0.00514046428725	-0.00488153891638	-0.0044893706217399
10	70	621.7489999999999	458.8405	40.44030326604886	672.471	471.934	651.707	505.783	0.0	0.0	0.0	0.0	636.129	510.878	664.706	529.119	0.0	0.0	654.3009999999999	487.533	675.086	490.176	0.0	0.0	675.2280000000001	471.936	695.915	510.99	0.0	0.0	656.975	583.928	690.8510000000001	529.219	677.753	531.745	672.5319999999999	557.883	683.0239999999999	490.235	-0.00439808191732	0.00358962267637	-0.044071059674	0.00514046428725	-0.00488153891638	-0.0044893706217399
11	10	420.9845	449.733	41.69180670107733	948.914	490.148	928.075	529.154	0.0	0.0	928.081	609.989	925.549	547.435	941.069	549.982	930.772	576.2230000000001	943.631	508.397	951.598	508.439	0.0	0.0	967.127	490.266	972.443	531.886	0.0	0.0	946.346	612.494	977.561	555.283	956.749	550.106	951.503	581.3480000000001	969.775	511.019	-0.00407616142184	0.00446657370776	-0.0650366470218	0.00371806975454	-0.0057304375804999	-0.00695117376745
11	30	615.2484999999998	448.427	50.37102189007086	800.1560000000001	484.806	797.7510000000001	529.132	784.763	477.102	782.043	620.492	782.04	537.068	782.06	550.117	779.3960000000001	594.2819999999999	800.347	505.632	787.283	500.52	782.0889999999999	484.798	782.133	484.925	758.587	516.226	782.01	474.527	753.438	636.028	755.919	531.806	763.818	547.494	758.47	591.685	776.904	495.389	-0.00407616142184	0.00446657370776	-0.0650366470218	0.00371806975454	-0.0057304375804999	-0.00695117376745
11	40	337.5525	483.5755	52.642147838020534	1047.97	510.842	1016.74	549.9159999999999	0.0	0.0	1029.71	654.45	0.0	0.0	1034.95	581.342	1032.27	617.922	1034.99	529.155	1053.11	529.2719999999999	1073.96	513.516	1066.18	510.874	1076.69	547.446	1074.07	508.443	1053.16	657.0160000000001	1079.33	521.414	1055.83	581.3480000000001	1053.21	620.4159999999999	1068.82	531.778	-0.00407616142184	0.00446657370776	-0.0650366470218	0.00371806975454	-0.0057304375804999	-0.00695117376745
12	30	632.1945000000002	443.165	55.31682638447358	797.63	474.469	800.2139999999999	529.058	782.034	471.842	774.248	623.019	782.029	534.466	779.543	550.117	771.6460000000001	591.7280000000001	800.3380000000001	500.502	784.732	495.339	779.429	477.045	0.0	0.0	756.008	513.645	779.456	471.876	753.373	633.4490000000001	753.357	531.754	761.291	547.4259999999999	753.4110000000001	589.1759999999999	774.27	492.762	-0.0027964853216	0.00378872500733	-0.0654927492142	-0.00247978768311	-0.00780000630766	-0.00985068175942
12	40	345.523	466.5795	45.94440968170118	1048.04	508.32	1024.47	547.381	0.0	0.0	1029.68	656.9010000000001	1011.48	557.8530000000001	1037.53	573.622	1032.24	617.821	1037.55	526.616	1053.31	529.116	0.0	0.0	1068.88	508.384	1081.86	549.9630000000001	0.0	0.0	1053.22	659.576	1087.1	534.376	1061.0	576.1419999999999	1053.28	617.885	1073.95	529.248	-0.0027964853216	0.00378872500733	-0.0654927492142	-0.00247978768311	-0.00780000630766	-0.00985068175942
13	10	443.1835	432.7735	38.454046786391636	948.826	489.995	928.112	523.934	0.0	0.0	928.124	604.803	927.951	531.934	935.946	544.881	930.738	573.53	943.651	505.787	951.525	508.264	0.0	0.0	964.519	490.19	972.359	529.283	0.0	0.0	946.292	607.34	969.859	550.076	954.16	547.4580000000001	949.027	576.1	969.734	508.472	-0.0032882404048	0.00102668383624	-0.066463790834	-0.00537376804277	-0.00684588123113	-0.00362188206054
13	30	653.075	448.3745	57.78826502413785	782.1260000000001	471.858	795.033	523.953	779.345	469.286	763.8639999999999	628.241	779.4119999999999	537.012	774.215	550.013	761.332	591.687	784.666	492.675	782.02	492.702	776.7560000000001	469.39	0.0	0.0	0.0	0.0	0.0	0.0	750.842	630.846	0.0	0.0	761.268	547.384	750.822	589.182	776.8860000000001	490.254	-0.0032882404048	0.00102668383624	-0.066463790834	-0.00537376804277	-0.00684588123113	-0.00362188206054
