3	0	561.867	539.6525
4	0	563.189	531.822
5	0	564.5139999999999	530.5205000000002
6	0	564.3805	530.5315
7	0	560.523	530.5315
8	0	555.2284999999998	531.8895
9	0	538.2185	531.8555
10	0	522.6945000000002	523.9995
11	0	522.716	526.6030000000001
12	0	537.0640000000002	529.1400000000001
13	0	542.2495	542.2195
14	0	564.48	531.7545
15	0	568.2825	534.3895
16	0	556.5015000000002	529.2075
3	50	968.4665	510.9885
4	50	971.067	510.906
5	50	976.283	512.2669999999998
6	50	978.9105	526.5925
7	50	977.567	529.1965
8	50	963.284	531.7315
9	50	955.43	529.2535
13	50	989.3295	529.251
14	50	1016.73	529.19
6	80	41.6899	531.855
7	80	37.7823	525.2394999999998
11	80	17.501479999999997	534.465
12	80	33.86015	533.217
13	80	57.337	542.231
14	80	122.5025	542.2515000000002
15	80	131.6645	546.164
16	80	122.4875	538.342
17	80	83.45735	525.27
18	80	63.9344	523.996
16	100	739.1065	576.0880000000001
18	100	709.0455	573.559
20	100	654.3705	583.9390000000002
21	100	651.6735	573.526
22	100	653.0035	559.179
23	100	652.955	556.5825
24	100	644.0035	561.783
25	100	646.4545	578.753
26	100	663.4835	573.562
27	100	654.3765	566.986
28	100	647.761	550.0715
29	100	642.558	554.009
30	100	633.4485	574.8615
31	100	583.9625	561.794
34	100	578.739	542.178
36	100	572.236	553.992
37	100	597.0395	550.0944999999998
38	100	611.3115	537.0274999999998
40	100	603.4565	530.4680000000002
41	100	602.2104999999998	550.0885000000002
42	100	602.113	550.001
43	100	586.6025	542.2280000000001
44	100	587.8924999999998	537.0509999999998
45	100	600.9169999999998	525.3195000000002
46	100	609.966	530.4929999999998
47	100	624.307	554.0055
48	100	658.205	555.3275
49	100	680.415	553.944
50	100	693.3900000000001	553.944
51	100	697.3475	550.0045
52	100	698.7260000000001	557.8820000000002
53	100	690.8775	569.6385
54	100	677.7950000000002	546.1105
55	100	677.828	550.1095
56	100	690.799	539.5930000000002
57	100	697.4114999999998	550.1045
58	100	701.2284999999998	556.5955
61	100	733.867	548.737
62	100	733.8185	556.5825
112	1220	539.649	552.6315
113	1220	573.415	550.1469999999998
114	1220	594.3255	552.571
115	1220	602.1875	542.193
116	1220	595.7090000000002	534.4615
117	1220	584.0205	550.0074999999998
118	1220	563.105	534.4304999999998
119	1220	552.6765	529.2265
120	1220	563.1235	510.9565
121	1220	581.3605	499.2035
122	1220	583.9169999999998	529.137
123	1220	608.6514999999998	529.2715000000002
125	1220	634.8064999999998	531.818
127	1220	634.832	548.7255
128	1220	625.7005	556.636
129	1220	630.9125	551.3605
131	1220	671.245	512.3345
132	1220	671.245	526.605
133	1220	680.4535000000002	549.9435
134	1220	711.63	549.9775
126	1220	634.8064999999998	527.8975
130	1220	650.406	537.0425
135	1220	720.8009999999998	548.7270000000002
136	1220	722.158	529.202
137	1220	728.5865	544.8009999999998
138	1220	718.173	589.105
139	1220	697.4114999999998	570.8485000000002
140	1220	699.9565	557.8634999999998
141	1220	719.4910000000001	531.8685
142	1220	731.2445	534.3865000000002
143	1220	729.953	568.2869999999999
144	1220	738.956	569.5905
145	1220	739.169	564.376
146	1220	735.12	560.4670000000001
147	1220	720.9169999999999	565.6915
148	1220	718.28	591.6690000000001
149	1220	694.8054999999998	599.581
150	1220	666.0640000000002	570.8415
151	1220	651.6669999999999	555.3209999999998
152	1220	654.2715000000002	539.6185
153	1220	655.5545	540.9095
154	1220	649.116	546.1755
155	1220	652.9875	538.36
156	1220	650.4375	550.0165
157	1220	636.053	547.413
158	1220	617.8589999999998	551.3634999999998
159	1220	611.3025	561.8125
160	1220	587.837	551.4335
161	1220	563.0805	556.5709999999998
162	1220	569.4835	550.132
163	1220	573.5799999999998	531.9055
164	1220	566.971	540.9475
165	1220	550.106	565.6695
167	1220	548.7655	572.2115
168	1220	537.086	551.395
169	1220	538.3225	560.4905
