0	3	126.477	469.252
0	4	122.5885	469.2915
0	5	108.2246	469.2415
0	6	104.32025	467.9185
0	7	100.37845	467.944
0	8	86.05025	469.2005
0	9	82.10759999999998	467.9375
0	10	74.28645	466.6875
0	11	61.23430000000001	466.533
0	12	50.84455	466.5460000000001
0	13	41.76465	466.5460000000001
0	14	41.8035	464.0325
0	15	41.77115	456.2165
0	16	41.76635	452.3245
0	17	56.06215	456.1830000000001
0	18	104.2555	445.816
0	19	139.47199999999998	427.4380000000001
0	21	207.23	405.3345000000001
0	22	247.68400000000003	397.544
60	14	508.3435	677.8264999999999
60	15	478.4175	666.058
60	16	453.6135	634.8075
60	17	436.6035	625.6605
60	18	418.408	615.2384999999998
60	20	411.9495	550.04
60	21	408.0155	529.241
60	22	414.482	508.329
60	23	423.596	491.4595000000001
60	24	426.28	490.144
60	25	432.7465	490.144
60	26	430.206	512.298
60	27	431.417	517.4855
60	28	436.6255	531.7995000000002
60	29	441.834	525.2345
60	30	448.4225	510.954
60	31	457.6015	503.12
60	32	475.845	507.0355
60	33	488.818	527.8705
60	34	491.457	514.8895
60	35	500.61300000000006	505.7165
60	36	518.819	488.833
60	37	524.0385	480.931
60	38	527.8865	484.833
80	19	646.501	550.121
80	20	643.9594999999998	531.764
80	21	642.5554999999998	527.8534999999998
80	22	630.938	510.967
80	23	628.2555	491.4245
80	24	628.3064999999998	477.0655
80	25	627.018	484.889
80	26	623.0335	505.698
80	27	607.3785	510.8665
80	28	606.1085	529.222
80	29	600.9304999999998	521.3595
80	30	602.1985	511.0315
80	31	610.0525	513.523
80	32	615.3075	525.2595
80	33	612.6220000000002	540.9014999999998
80	34	603.4955	530.505
80	35	600.8789999999998	529.075
80	36	603.5515	508.402
80	37	608.6669999999998	505.6855
80	38	602.1695	508.343
80	39	591.6990000000002	531.778
80	41	573.625	530.511
80	42	565.696	523.957
80	43	546.0905	512.2995
80	44	533.0880000000001	510.9450000000001
80	45	530.5675	534.4035
80	46	520.12	542.278
80	40	582.692	527.8534999999998
80	47	508.3165	535.6904999999998
80	48	510.8730000000001	514.8825
80	49	527.9125	508.3145
80	50	531.8495	504.3645
80	51	531.8255	526.5645
80	52	547.4265	531.8254999999998
80	53	547.4200000000002	530.4069999999998
80	54	533.111	505.7505
80	55	525.268	491.382
80	56	523.967	508.333
80	57	504.415	533.0889999999998
80	58	507.0505	530.528
80	59	516.1735	527.9205
80	60	527.8555	508.3155
80	61	529.3005	508.312
80	62	530.5419999999999	546.163
80	63	552.6179999999998	539.6585
80	64	581.393	533.1295
80	65	594.4095	514.9119999999999
80	66	606.053	512.2225000000002
80	67	603.5245	527.8534999999998
80	68	590.3755000000001	547.4105
80	69	589.155	530.55
80	70	594.375	526.5665
80	71	617.854	492.734
80	72	636.038	506.98
80	73	646.469	537.0495000000002
80	74	656.9825000000002	531.8385
80	75	656.988	529.186
80	76	646.5065	518.761
80	77	638.707	513.6
80	78	637.4005	539.5965
80	79	612.5625	551.366
80	80	591.705	533.1055
80	81	572.2090000000002	526.5745
80	82	573.6075000000002	513.59
80	83	574.877	530.4770000000002
80	84	569.5055	548.7695
80	85	573.6080000000001	530.5065
80	86	583.982	529.2245
80	87	582.6724999999999	514.904
80	88	581.375	526.5295
80	89	590.4395	548.681
80	90	574.8785	547.4415
80	91	557.886	537.0775
80	92	552.6705	542.2155
80	93	561.8275000000001	531.7729999999998
80	94	567.0165	531.8695
80	95	565.6885	554.009
80	96	591.755	552.6545
80	97	597.0325	552.6545
80	98	597.0125	546.0805
80	99	594.415	543.5245
80	100	593.1685	561.773
80	101	572.1945000000002	561.8075
80	102	560.4604999999998	556.6075000000002
80	103	566.9455	552.627
80	104	574.778	531.81
80	105	582.6395	534.4445000000002
80	106	590.4580000000002	554.0364999999998
80	107	629.5840000000002	548.673
80	108	646.4939999999998	548.673
80	109	668.6635	526.6145
80	110	672.5925	533.1035
80	111	676.52	542.2315000000001
80	112	666.03	560.513
80	113	649.1275	550.1215
80	114	640.0495	538.3165
80	115	642.6514999999998	523.943
80	116	654.2560000000002	530.4845
80	117	651.7445	565.673
80	118	658.178	564.394
80	119	654.384	559.1955
80	120	636.0419999999998	533.1915
80	121	613.8505	534.4275
80	122	595.7235000000002	566.9780000000002
80	123	546.0975000000002	552.6709999999999
80	124	488.80550000000005	548.7230000000001
80	125	457.401	526.5915
80	126	441.9245	522.705
80	127	415.7475	556.5619999999999
80	128	366.3035	585.251
80	129	354.5765	565.649
80	130	307.641	555.3005
80	131	246.415	548.7505
80	132	208.546	565.6995
80	133	151.12099999999995	582.655
