0	3	705.1875	535.7049999999998
0	4	723.3795	525.2205
0	5	744.284	508.3485
0	6	756.0485000000001	505.7165
0	7	752.1560000000001	521.406
0	8	752.1725	510.927
0	9	750.904	516.2180000000002
0	10	750.7610000000001	516.1724999999999
0	11	750.7284999999998	508.319
0	12	752.0775	508.3655
0	13	767.6395	529.173
0	14	762.5065	529.2085
0	15	748.0155	527.8354999999998
0	16	748.1310000000002	516.1545
0	17	750.8205	520.0885000000002
0	18	771.658	550.0074999999998
0	19	771.7280000000002	559.178
0	20	793.8380000000001	552.6715
0	21	795.153	552.7225
0	22	791.1605	552.769
0	23	779.472	561.8050000000002
0	24	774.2860000000002	583.9390000000002
0	25	762.5065	578.7625
0	26	746.7915	570.891
0	27	748.145	538.3209999999998
0	28	754.7725	533.146
0	29	765.1339999999999	549.9495
0	30	774.2739999999999	556.5840000000002
0	31	789.8105	548.736
0	32	780.7819999999998	547.476
0	33	771.6189999999999	548.664
0	34	769.028	559.1865
0	35	768.9145000000002	569.5155
0	36	748.245	556.5350000000002
0	37	732.613	548.7035000000002
0	38	741.6339999999999	537.059
0	39	752.12	548.64
0	40	757.3765000000002	551.3705
0	41	765.0885	540.9415
0	42	769.0815	537.0854999999998
0	43	763.793	546.135
0	44	750.8205	552.6765
0	45	749.3975	572.23
0	46	730.0795	569.5880000000001
0	47	727.2410000000001	565.7215
0	48	728.572	550.0885000000002
0	49	735.185	531.8019999999998
0	50	744.2310000000001	542.2684999999999
0	51	749.4625	550.095
0	52	756.0245	535.749
0	53	753.434	533.1545
0	54	749.49	529.129
10	3	874.615	517.4639999999998
10	4	895.4449999999998	511.0065
10	5	908.608	510.904
10	6	926.813	508.379
10	7	926.7855	510.8695
10	8	926.771	501.822
10	9	930.635	509.6705
10	10	924.142	512.248
10	11	920.2375	510.899
10	12	921.5645	510.913
10	13	928.044	530.526
10	14	921.5745	526.5619999999999
10	15	898.1535	529.101
10	16	899.393	527.8610000000001
10	17	913.69	529.1875
10	18	935.7525	552.719
10	19	942.4425	569.5655
10	20	959.344	569.5655
10	21	964.5615	577.4175
10	22	941.1105	581.322
10	23	929.425	589.1265
10	24	925.4105	602.2040000000001
10	25	911.094	594.4514999999999
10	26	885.077	591.735
10	27	878.5305000000002	566.943
10	28	895.5235	556.6055
10	29	900.7295	564.38
10	30	924.119	570.8945
10	31	933.288	569.6425
10	32	924.184	572.284
10	33	901.9595	573.5785
10	34	890.283	582.6865
10	35	883.748	591.6775
10	36	857.7059999999999	578.778
10	37	839.488	572.2180000000002
10	38	836.9275	566.995
10	39	852.4570000000001	569.6659999999998
10	40	860.2439999999998	570.933
10	41	861.5625	560.5205
10	42	864.125	572.2475
10	43	844.6755	577.5
10	44	825.1800000000002	589.1514999999998
10	45	822.5219999999998	599.615
10	46	804.28	594.3795
10	47	795.1935000000002	594.372
10	48	796.4019999999999	578.7360000000001
10	49	804.2239999999998	568.289
10	50	806.8205	573.5074999999998
10	51	822.3725	578.701
10	52	823.7695	570.8145
10	53	821.2189999999999	573.53
10	54	815.909	570.947
100	51	615.279	535.7014999999999
100	54	620.3455	516.1875
100	58	577.3945	522.6949999999998
100	59	604.845	517.4735000000002
100	60	628.293	517.4735000000002
100	61	645.2090000000002	531.8919999999999
100	62	650.484	529.1619999999999
100	63	649.1415	529.155
100	64	632.1875	526.573
100	65	619.1565	529.1665
100	66	602.1855	533.1479999999998
100	67	581.306	540.8995
100	68	556.5844999999998	531.8995
100	69	542.2384999999998	529.2025
100	70	546.2	529.156
100	71	547.4675	546.164
100	72	561.7245	543.549
100	73	585.2885	543.5005
100	74	607.4024999999998	533.156
100	75	615.2735	530.4975
100	76	615.268	547.4155000000002
100	77	604.8875	548.6855
100	78	590.4615	530.539
100	79	595.684	526.5555
100	80	604.915	526.5545
100	81	617.8119999999999	531.7445
100	82	622.9845	550.0319999999998
100	83	647.875	537.0609999999998
100	84	643.9155000000002	542.2495
100	85	636.0755	539.615
100	86	622.9575	551.3875
100	87	612.5985000000002	569.65
100	88	602.2215	577.405
100	89	604.7925	573.5619999999999
100	90	626.9365	561.7955
100	91	647.8344999999998	552.76
100	92	653.0285	557.874
100	93	638.6725	564.3625
100	94	642.5360000000002	552.717
100	95	633.511	548.7065
100	96	617.864	542.2435
100	97	594.431	551.3595
100	98	576.159	578.75
100	99	535.7785	566.9945
100	100	480.94	572.1624999999998
100	101	436.664	547.428
100	102	424.8945	542.2355
100	103	396.2585	550.0425
100	104	359.6885	559.1914999999998
100	107	344.108	559.2104999999998
100	108	303.722	568.315
100	109	282.8585	574.832
100	112	181.149	576.1225
