100	20	552.6015	404.0485
100	22	543.549	393.652
100	27	561.8625	422.24300000000005
100	31	567.026	432.7775
100	32	563.133	445.6855
100	33	555.242	431.4865
100	34	548.7535	440.5825
100	35	560.5705	431.4675
100	36	560.5705	447.0995
100	37	546.1845000000002	466.5825
100	38	569.5989999999998	471.8155
100	40	607.4549999999998	469.3195
100	42	591.8644999999998	491.414
100	43	560.433	484.8115
100	44	539.7040000000001	490.1235
100	45	539.6225	480.9655
100	46	542.2235000000002	491.44
100	47	517.508	505.734
100	48	527.813	508.2745
100	49	542.194	517.4939999999998
100	50	531.948	514.866
100	51	521.366	534.444
100	52	503.0835	556.626
100	53	471.8215	556.626
100	54	448.4515	573.521
100	55	439.264	564.4045
100	56	434.0765	574.8585
100	57	392.264	643.9065
100	58	371.4515	654.374
