0	3	41.7787	533.158
0	4	53.39295	533.196
0	5	58.61575000000001	543.561
0	6	82.12219999999998	531.778
0	7	106.8466	514.9345000000002
0	8	121.2405	507.0115
0	9	132.9785	493.972
0	10	144.6725	488.834
0	11	170.817	478.3565
0	12	207.221	471.8985
0	13	226.732	457.548
0	14	229.349	437.9715
0	15	250.1955	424.9175
0	16	289.3165	428.8515
0	17	333.7515	456.209
0	18	381.927	461.4345
0	19	419.79	457.4985
0	20	453.6545	448.302
0	21	482.2185	443.197
0	22	504.47850000000005	448.3685
0	23	525.363	469.283
0	24	561.691	487.4325
0	25	607.4205	482.297
0	26	645.221	475.7395
0	27	668.703	474.4445
0	28	684.363	484.8595
0	29	688.2239999999998	508.201
0	30	702.549	534.4119999999999
0	31	709.1075	534.4119999999999
0	32	714.2864999999998	542.2395
0	33	728.672	533.1510000000002
0	34	757.307	548.6990000000001
0	35	785.9445000000002	570.9145
0	36	800.35	609.9905
0	37	851.2025	634.7985
0	38	876.0	669.9445000000002
0	39	899.4135	681.6735
10	3	478.443	531.8480000000001
10	4	490.137	537.025
10	5	501.818	539.624
10	6	518.8175	521.3585
10	7	540.96	509.647
10	8	555.3154999999998	500.499
10	9	568.3330000000002	496.5865
10	10	585.24	491.4465
10	11	613.9259999999998	478.3625
10	12	641.31	475.7455
10	13	658.2449999999999	457.497
10	14	692.1115	445.8095
10	15	715.6210000000001	450.9985
10	16	736.4469999999999	461.4455
10	17	810.73	491.455
10	18	856.3910000000002	510.936
10	19	895.4110000000002	513.5625
10	20	950.227	499.2305
10	21	1020.6	497.872
100	5	706.4789999999999	564.386
100	6	731.3215	552.693
100	7	766.4385	548.7194999999998
100	8	789.9159999999998	529.179
100	9	822.5035	517.47
100	10	849.8860000000001	512.3205
100	11	890.3085	500.565
100	12	930.6395	508.359
100	13	986.662	501.825
100	14	1034.96	492.706
120	5	838.1635	531.8275000000001
120	6	819.8485000000002	518.7785
120	9	771.645	474.461
120	10	758.595	473.192
120	11	750.8510000000001	458.799
120	12	739.0625	447.1185
120	13	722.1044999999998	441.807
120	18	769.008	483.545
