0	3	560.5255	557.8605
0	4	559.1320000000002	552.7215
0	5	555.25	552.6625
0	6	548.768	549.9645
0	7	537.0429999999999	522.72
0	8	519.9435	505.7885
0	9	499.2735	486.16
0	10	495.274	466.5695
0	11	482.3445	466.7165
0	12	476.9705	471.8865
0	13	441.9405	490.0805
0	14	439.329	490.0805
0	15	438.0645	490.0535
0	16	458.7875	479.649
0	17	473.13	471.9395
0	18	479.665	486.121
0	19	477.111	499.202
0	20	460.1935	490.1935
0	21	456.177	488.7575
0	22	457.518	480.99
0	23	458.7665	479.656
0	24	476.986	486.177
0	25	479.809	503.15
0	28	517.4945	486.096
0	29	503.1155	490.0635
0	30	499.143	510.9845
0	31	478.3855	520.097
0	32	462.7585	510.871
0	33	474.395	509.645
0	34	479.6935	508.2255
0	35	481.0355	512.283
10	3	814.663	569.5830000000001
10	4	822.4680000000001	570.8330000000002
10	5	830.2905	568.238
10	6	831.595	565.6505
10	7	822.505	544.8195000000002
10	8	812.1110000000001	531.7635
10	9	809.375	512.372
10	10	812.025	499.2355
10	11	828.9630000000001	491.391
10	12	832.8315	499.206
10	13	830.284	510.9945
10	14	835.4939999999999	510.9945
10	15	855.1155	512.2965
10	16	900.7185	508.3495
10	17	947.5905	507.012
10	18	1003.625	526.528
10	19	1045.295	560.4649999999998
10	20	1071.4250000000004	569.6030000000002
70	16	728.6030000000002	480.924
70	17	748.1085	474.4695
70	18	769.078	490.143
70	19	772.9755	522.6705
70	20	771.678	518.7585
70	21	776.8639999999999	516.194
70	22	795.1595	511.031
70	23	818.5105	510.98
70	24	849.9200000000002	531.7950000000002
70	25	894.194	564.4065
70	26	963.26	570.851
70	27	1019.377	594.4
760	224	411.821	569.6324999999998
760	228	471.8365	560.5165
760	229	499.228	552.6600000000002
760	230	501.854	549.9265
760	231	497.835	534.4100000000002
760	232	482.2715	540.944
760	233	477.0435	565.6625
760	234	460.1545	564.383
760	235	456.2185	556.6469999999999
760	236	465.4085	547.4415
760	237	478.258	537.0269999999999
760	238	467.94	548.752
760	239	447.097	557.922
760	240	463.9745	542.2035000000002
760	241	460.15	533.0885
