6	0	439.24	544.8365	87.333794811917	419.74300000000005	409.392	417.114	495.353	409.381	406.76	409.329	656.937	419.735	529.286	406.72	534.373	422.264	594.411	417.13	448.323	391.023	445.83	406.6880000000001	411.939	385.801	409.3130000000001	359.733	490.171	403.951	406.725	323.30400000000003	636.004	375.362	534.393	370.154	531.878	370.19	599.643	365.099	445.673	2.15536347241e-05	0.00102989876177	-0.0547663420439	0.000521551410202	0.003110015532	-0.000532725243829
9	0	520.0169999999999	552.7049999999998	88.78511368748707	445.792	406.663	448.499	490.08	440.62	406.561	409.325	654.226	466.567	531.694	430.194	534.405	427.576	597.031	445.841	445.838	422.317	445.766	432.746	409.257	409.3080000000001	406.667	380.505	490.019	427.491	404.169	388.491	659.5269999999999	364.9	531.8969999999999	403.999	534.39	417.145	594.485	393.675	445.636	-0.000646041589789	0.00139451667201	-0.047579780221	0.00152053462807	0.000305620429572	-0.00202490692027
17	0	748.1785	465.359	96.74632030470201	529.179	411.918	531.925	503.128	521.3530000000001	409.328	445.845	651.659	552.577	542.247	511.081	552.714	505.685	620.413	529.2280000000001	456.191	505.674	456.174	513.5219999999999	419.725	490.045	414.519	461.427	510.943	508.286	409.329	513.589	698.791	448.491	560.4830000000001	487.47	552.703	510.955	623.08	477.077	456.233	0.0007132580503819	0.00306835933588	-0.106823474169	0.00313741737045	0.00834926124662	-0.00322892330587
19	0	853.7845	487.5055	104.16989272457761	549.943	404.126	552.624	492.72	542.246	403.9380000000001	490.09	657.044	568.325	531.955	542.217	549.9580000000001	555.275	612.5930000000001	547.484	445.872	523.982	445.894	534.453	406.673	510.914	404.174	490.209	505.773	529.2	403.949	511.083	693.457	500.552	552.682	510.902	550.106	521.433	617.899	495.383	445.908	0.00547416787595	0.00143249996472	-0.143416956067	-0.00319935823791	0.0129333818331	0.00141636992339
20	0	948.91	525.2940000000001	99.04465018364195	0.0	0.0	568.247	492.751	550.1709999999999	401.469	534.401	667.375	573.601	534.4159999999999	550.031	544.859	571.013	607.4069999999999	555.244	445.804	531.695	445.794	549.923	406.622	521.398	404.057	503.181	503.109	537.018	401.511	511.087	690.867	529.057	550.111	510.897	544.803	524.01	617.8530000000001	505.737	445.794	0.00553447706625	-0.000682811718434	-0.1392297744749999	0.000993029447272	0.0107913929969	0.0018790968461
3	0	388.437	533.1255000000001	83.5088699914565	385.769	411.902	385.706	490.032	383.222	409.307	406.719	654.3009999999999	385.906	516.174	377.946	529.271	396.287	586.597	385.781	445.861	362.452	445.798	380.53	419.677	359.68800000000005	411.845	338.848	490.033	367.663	409.257	299.904	638.803	372.744	521.352	341.545	529.255	323.36400000000003	589.06	341.432	445.69	-0.00144739518873	0.000692660920322	-0.0362258404493	0.000284468318569	-0.000877721118741	-0.000910486385692
4	0	409.3295	537.0654999999998	86.23611307625131	401.365	411.978	401.483	490.231	393.6	406.834	406.786	656.8330000000001	398.795	529.0740000000001	385.783	531.771	406.774	589.206	401.477	448.281	375.388	445.888	385.956	414.544	365.042	409.387	344.158	490.236	383.212	406.811	302.54900000000004	641.297	380.556	529.117	349.36800000000005	531.768	341.36300000000006	591.6569999999999	346.827	445.806	-0.0016808493528499	0.000405964063248	-0.0294146239758	0.000234889754211	-0.000416649942053	-0.00145485252142
5	0	419.7715	534.4259999999998	83.67147218735904	404.071	419.669	406.733	492.676	404.109	409.335	409.23800000000006	656.8889999999999	406.778	529.252	396.229	531.875	419.681	591.7669999999999	406.689	448.392	383.31	448.315	401.467	419.6880000000001	380.588	411.918	351.897	492.712	391.025	409.275	310.237	638.656	380.624	531.82	359.777	531.761	359.665	591.861	362.288	445.828	-0.000831774901599	0.000839312560856	-0.0441005118191	0.000467638252303	0.00147903140169	-3.18246311508e-05
7	0	462.7245	550.1185	91.41243879390822	424.859	409.418	427.608	490.152	422.27	406.807	406.812	657.091	438.01	531.72	417.099	539.648	424.793	599.649	424.968	448.347	403.936	448.292	414.48	414.516	391.021	409.249	364.964	490.175	406.703	406.754	344.014	641.31	365.026	534.456	383.225	539.605	385.793	604.773	375.4380000000001	445.821	-0.000810152268969	0.000941614387557	-0.0428186170757	0.00107278686482	0.00122647651006	-0.00138738483656
7	10	1032.375	514.9355	54.38031877894794	0.0	0.0	1006.3	490.204	0.0	0.0	943.65	591.862	1011.39	503.143	967.082	513.614	964.506	555.2919999999999	993.268	464.083	995.895	466.665	1029.74	445.801	0.0	0.0	0.0	0.0	1032.31	430.155	1008.99	599.557	0.0	0.0	969.879	513.645	990.739	557.866	0.0	0.0	-0.000810152268969	0.000941614387557	-0.0428186170757	0.00107278686482	0.00122647651006	-0.00138738483656
8	0	491.357	552.7085	91.33214793543395	427.619	406.643	443.114	490.135	427.536	404.15	406.798	656.995	448.4	531.818	425.034	537.077	425.034	599.646	432.736	445.85	406.814	445.768	424.915	409.234	403.966	406.765	367.599	490.197	417.086	404.162	364.944	649.117	364.958	536.993	393.625	537.054	403.937	597.024	385.772	445.712	-0.000809477525763	0.00118300481699	-0.0414633564651	0.0018395766383	0.000408279302064	-0.00192538357805
8	10	1054.525	526.594	56.6694137299831	1011.5	437.969	974.966	474.501	0.0	0.0	946.195	591.876	1019.28	495.341	969.78	510.973	969.894	557.888	993.233	453.666	1006.31	463.985	1029.71	448.392	1027.1	445.759	1014.09	492.668	0.0	0.0	1011.49	599.64	1016.69	508.227	988.009	516.19	1003.72	555.313	1011.54	464.0630000000001	-0.000809477525763	0.00118300481699	-0.0414633564651	0.0018395766383	0.000408279302064	-0.00192538357805
10	0	530.4665	544.831	87.53145771235619	448.46	406.793	463.97	490.11	448.279	406.585	406.736	654.345	474.484	529.288	435.348	534.462	427.576	599.582	448.508	448.342	425.036	445.824	443.227	409.294	422.288	406.74300000000005	383.1230000000001	487.56	432.792	404.18	419.63	672.544	364.9	531.83	404.195	531.932	427.68	594.529	403.944	445.692	-0.000623490079306	0.00147345336154	-0.0459063537419	0.00101114320569	-0.000926433305722	-0.00132660742383
11	0	551.332	549.9345	92.93094341095428	466.684	409.421	471.957	492.681	461.458	406.751	406.809	656.921	490.043	529.295	445.804	542.18	427.441	597.007	466.651	448.539	440.609	448.413	453.5630000000001	411.931	430.153	409.302	385.766	490.031	448.325	406.691	448.34	680.456	367.602	531.879	417.096	539.6030000000001	445.6830000000001	602.149	409.394	445.852	-0.00189237797167	0.00138994213194	-0.0477000400424	0.00181850453373	-0.0015587223460899	-0.00422913907096
12	0	572.138	550.1519999999999	94.33530284707831	471.865	417.126	487.486	492.815	469.278	411.877	419.754	657.055	505.723	531.8530000000001	451.022	544.886	430.212	602.242	474.443	453.603	448.431	450.95	466.634	422.226	445.685	414.551	398.80300000000005	490.197	461.358	409.369	474.496	693.347	380.556	534.441	427.458	544.7869999999999	456.159	609.971	424.963	448.43	-0.00223388080485	0.00203002151102	-0.0534333512187	0.003522480838	-0.000956936099101	-0.0066118813119799
13	0	606.1395	547.4565	92.09910269378304	487.621	424.86300000000006	500.528	503.109	482.316	419.653	414.499	659.565	513.529	539.6669999999999	464.045	549.934	435.366	607.425	487.532	463.967	464.015	458.774	474.475	424.827	451.007	424.812	404.163	500.501	469.162	417.148	492.718	696.023	385.807	544.856	437.943	549.962	469.184	612.601	437.931	453.603	-0.000860388274305	0.00399495242164	-0.10474473983	0.0075826761312799	0.00336300418712	-0.00910156033933
14	0	649.097	530.5519999999998	86.41495176472651	492.715	424.974	508.451	505.73	490.075	422.245	422.316	656.982	529.066	544.77	477.036	550.135	448.469	609.9580000000001	497.91	466.495	469.312	463.955	487.439	424.943	466.56	424.847	417.106	505.784	479.635	422.221	508.324	698.676	401.415	550.104	448.413	550.102	482.329	615.262	445.771	461.459	-7.12275465276e-08	0.0054578422568699	-0.127538025379	0.00823073089123	0.00647289119661	-0.00904328655452
15	0	686.926	500.5565	87.63046416629325	508.346	424.871	521.4209999999999	508.214	500.564	419.658	425.045	656.8480000000001	534.403	547.371	490.047	552.639	469.226	612.567	508.404	466.58	484.916	464.01	492.737	424.843	469.388	424.844	427.573	508.241	487.547	419.66	510.97	698.7810000000001	409.374	552.677	466.6230000000001	550.1469999999999	492.697	615.288	458.859	461.451	-0.0007036321912889	0.00639041466638	-0.142202362418	0.00987560208887	0.00787230860442	-0.00969518814236
