10	3	40.3447	435.3485
10	5	37.81795	424.9755
10	6	39.0801	426.2625000000001
10	10	104.29655	422.244
10	11	123.8965	439.2925
10	12	143.38549999999995	462.6665
10	13	195.496	462.6665
10	14	207.315	465.22
10	16	208.5765	463.921
10	18	218.962	474.4665
10	19	208.6535	487.4365
10	20	212.4685	473.16
10	21	226.855	482.297
10	22	226.793	486.1605
10	23	226.8185	481.009
10	24	251.6175	474.48800000000006
10	25	250.363	470.5275
10	26	250.2405	465.4045
10	27	229.521	479.7115
10	28	226.7535	491.4195
10	31	225.4425	499.218
10	32	231.9615	507.016
10	33	233.3105	525.2585
10	35	213.739	531.8875
10	36	190.2265	527.8634999999998
10	37	151.1515	517.501
10	38	118.64495	530.547
10	39	91.2243	534.4485
10	40	89.92595	529.1975
10	41	131.6535	548.7
