10	3	1085.785	573.531
10	4	1075.3249999999996	572.1510000000002
10	8	978.8745	522.7104999999998
10	9	960.646	510.961
10	10	925.404	491.4545
10	11	881.1205	480.9325
10	12	838.1195	486.149
10	13	791.1745000000002	499.2105
10	14	745.6030000000002	520.0415
10	15	698.6160000000001	512.2455
10	16	637.384	507.071
10	17	573.5745	505.657
10	18	511.0965	503.1485
10	19	449.747	509.6605
10	20	388.481	548.7055
10	21	302.3915	602.1995
20	3	295.899	530.5295000000001
20	4	295.899	529.2725
20	5	293.3655	529.1715
20	6	291.9605	512.2345
20	7	284.093	500.527
20	8	269.8195	486.1935
20	9	249.0	482.264
20	10	208.5955	474.4285
20	11	144.726	460.127
30	3	885.1285	540.939
30	4	886.3924999999998	539.641
30	5	885.079	531.7425
30	6	879.8665	513.602
30	7	869.4065	505.767
30	8	865.5295	491.429
30	9	853.796	473.191
30	10	826.3985	466.61
50	13	898.13	491.402
50	14	869.3985	517.55
50	15	831.5930000000002	509.6905
50	16	783.3285000000002	505.7005
50	17	735.2155	488.709
50	18	705.1485	474.4395
50	19	675.2035000000002	474.453
50	20	646.6155	501.782
50	21	617.87	521.3380000000001
50	22	578.7230000000001	514.8675000000002
50	23	544.8805	516.1785
50	24	518.71	508.3905
50	25	503.1505	527.8115
50	26	492.7535	554.0699999999998
50	27	451.004	589.124
50	28	441.8975	591.779
50	29	428.8835	602.1800000000002
50	30	434.1155	603.5174999999998
50	31	436.585	633.4645
