0	3	288.096	488.6915
0	4	288.094	483.5565
0	5	299.7465	482.2735
0	6	311.536	477.06
0	7	325.939	470.606
0	8	323.2	470.606
0	9	302.4705	474.481
0	10	297.1665000000001	490.1685
0	11	302.3965	505.76700000000005
0	12	310.203	508.311
0	13	321.8795	505.7475
0	14	341.48	487.529
0	15	347.987	487.486
0	16	349.2955	505.797
0	17	344.1085	556.627
0	18	346.684	573.5184999999999
0	19	327.1995	593.0509999999998
10	3	149.84699999999995	490.0925
10	4	155.031	478.3685
10	5	169.39600000000004	467.942
10	6	185.139	454.9175
10	7	205.93400000000003	454.8715
10	8	207.287	458.783
10	9	191.617	453.619
10	10	196.8235	458.8105
30	3	421.0295	487.394
30	4	422.3655	469.39
30	5	438.0405	469.2695
30	6	454.906	465.2765
30	7	458.942	456.192
30	8	461.4885	463.9425
30	9	458.906	457.5305
30	10	460.1955	466.668
