0	3	1066.185	556.5685
0	4	1038.845	560.4725000000002
0	5	1003.616	557.9209999999999
0	6	986.702	526.6320000000002
0	7	986.7075	520.117
0	8	1010.1735	491.418
0	9	1033.66	484.907
0	10	1033.645	467.96400000000006
0	11	1019.3	469.259
0	12	997.182	479.691
0	13	977.5655	487.478
0	14	929.354	490.079
0	15	852.4889999999999	508.3345
0	16	784.6669999999998	513.59
0	17	719.5264999999998	509.599
0	18	667.3645	493.9945
0	19	643.8935	488.7335
0	20	595.694	523.941
0	21	509.703	527.8565
0	22	423.6415	542.2280000000001
40	3	454.9455	595.6514999999998
40	4	432.7315	594.3685
40	5	389.741	589.1675
40	6	384.457	553.9704999999999
40	7	381.8915	542.21
40	8	401.449	513.6105
40	9	402.7295	505.694
40	10	391.0815	487.4325
40	11	374.0205	469.216
40	12	332.4585	469.3155
40	13	289.392	488.786
