0	3	561.867	539.6525
0	4	563.189	531.822
0	5	564.5139999999999	530.5205000000002
0	6	564.3805	530.5315
0	7	560.523	530.5315
0	8	555.2284999999998	531.8895
0	9	538.2185	531.8555
0	10	522.6945000000002	523.9995
0	11	522.716	526.6030000000001
0	12	537.0640000000002	529.1400000000001
0	13	542.2495	542.2195
0	14	564.48	531.7545
0	15	568.2825	534.3895
0	16	556.5015000000002	529.2075
50	3	968.4665	510.9885
50	4	971.067	510.906
50	5	976.283	512.2669999999998
50	6	978.9105	526.5925
50	7	977.567	529.1965
50	8	963.284	531.7315
50	9	955.43	529.2535
50	13	989.3295	529.251
50	14	1016.73	529.19
80	6	41.6899	531.855
80	7	37.7823	525.2394999999998
80	11	17.501479999999997	534.465
80	12	33.86015	533.217
80	13	57.337	542.231
80	14	122.5025	542.2515000000002
80	15	131.6645	546.164
80	16	122.4875	538.342
80	17	83.45735	525.27
80	18	63.9344	523.996
100	16	739.1065	576.0880000000001
100	18	709.0455	573.559
100	20	654.3705	583.9390000000002
100	21	651.6735	573.526
100	22	653.0035	559.179
100	23	652.955	556.5825
100	24	644.0035	561.783
100	25	646.4545	578.753
100	26	663.4835	573.562
100	27	654.3765	566.986
100	28	647.761	550.0715
100	29	642.558	554.009
100	30	633.4485	574.8615
100	31	583.9625	561.794
100	34	578.739	542.178
100	36	572.236	553.992
100	37	597.0395	550.0944999999998
100	38	611.3115	537.0274999999998
100	40	603.4565	530.4680000000002
100	41	602.2104999999998	550.0885000000002
100	42	602.113	550.001
100	43	586.6025	542.2280000000001
100	44	587.8924999999998	537.0509999999998
100	45	600.9169999999998	525.3195000000002
100	46	609.966	530.4929999999998
100	47	624.307	554.0055
100	48	658.205	555.3275
100	49	680.415	553.944
100	50	693.3900000000001	553.944
100	51	697.3475	550.0045
100	52	698.7260000000001	557.8820000000002
100	53	690.8775	569.6385
100	54	677.7950000000002	546.1105
100	55	677.828	550.1095
100	56	690.799	539.5930000000002
100	57	697.4114999999998	550.1045
100	58	701.2284999999998	556.5955
100	61	733.867	548.737
100	62	733.8185	556.5825
1220	112	539.649	552.6315
1220	113	573.415	550.1469999999998
1220	114	594.3255	552.571
1220	115	602.1875	542.193
1220	116	595.7090000000002	534.4615
1220	117	584.0205	550.0074999999998
1220	118	563.105	534.4304999999998
1220	119	552.6765	529.2265
1220	120	563.1235	510.9565
1220	121	581.3605	499.2035
1220	122	583.9169999999998	529.137
1220	123	608.6514999999998	529.2715000000002
1220	125	634.8064999999998	531.818
1220	127	634.832	548.7255
1220	128	625.7005	556.636
1220	129	630.9125	551.3605
1220	131	671.245	512.3345
1220	132	671.245	526.605
1220	133	680.4535000000002	549.9435
1220	134	711.63	549.9775
1220	126	634.8064999999998	527.8975
1220	130	650.406	537.0425
1220	135	720.8009999999998	548.7270000000002
1220	136	722.158	529.202
1220	137	728.5865	544.8009999999998
1220	138	718.173	589.105
1220	139	697.4114999999998	570.8485000000002
1220	140	699.9565	557.8634999999998
1220	141	719.4910000000001	531.8685
1220	142	731.2445	534.3865000000002
1220	143	729.953	568.2869999999999
1220	144	738.956	569.5905
1220	145	739.169	564.376
1220	146	735.12	560.4670000000001
1220	147	720.9169999999999	565.6915
1220	148	718.28	591.6690000000001
1220	149	694.8054999999998	599.581
1220	150	666.0640000000002	570.8415
1220	151	651.6669999999999	555.3209999999998
1220	152	654.2715000000002	539.6185
1220	153	655.5545	540.9095
1220	154	649.116	546.1755
1220	155	652.9875	538.36
1220	156	650.4375	550.0165
1220	157	636.053	547.413
1220	158	617.8589999999998	551.3634999999998
1220	159	611.3025	561.8125
1220	160	587.837	551.4335
1220	161	563.0805	556.5709999999998
1220	162	569.4835	550.132
1220	163	573.5799999999998	531.9055
1220	164	566.971	540.9475
1220	165	550.106	565.6695
1220	167	548.7655	572.2115
1220	168	537.086	551.395
1220	169	538.3225	560.4905
