10	3	444.4855	488.781
10	4	414.612	501.8175
10	5	353.2325	504.416
10	6	290.678	503.177
10	7	215.0015	503.1775
10	8	170.763	509.6265
10	9	172.0435	522.7130000000001
10	10	176.00400000000002	531.8725
10	11	206.002	525.3009999999998
10	12	219.0025	522.6725
10	13	221.54	509.5785
10	14	185.06	501.847
60	12	578.7685	488.73800000000006
60	13	578.7685	474.5035
60	14	555.2515	470.492
60	15	514.854	470.492
60	17	402.7745	488.815
60	18	348.0030000000001	508.3490000000001
60	19	292.062	509.6945
60	20	234.5945	514.8745
60	21	216.394	555.2669999999999
60	22	189.022	598.247
60	23	166.8325	603.52
60	24	123.79555	607.4159999999998
60	25	57.97903	585.2685
