,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,2637,10769,0.9661060630087646,0.008804735281888831,16.40815627193367,-0.010845705353109426,0.9878041585279508,10.3683086125242,-2.465529717006489e-05,1.4163766521287484e-05,1.0,1.0348256072536195,-0.008981729478583335,-16.886454934907892,0.01109582974921075,1.0126689952506305,-10.68172677358516,2.5356774124103093e-05,-1.4564654421472314e-05,1.0,3,289.333,427.44,0.403391,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.769,604.7909999999998,0.217032,0.0,0.0,0.0,284.189,511.004,0.63315,294.6040000000001,560.51,0.486824,0.0,0.0,0.0,276.28700000000003,445.737,0.717396,0,276.28700000000003,424.858,304.987,604.8290000000002,279.006,424.858,0.625421,0.0,0.0,0.0,284.236,424.886,0.4462350000000001,304.987,604.8290000000002,0.285831,0.0,0.0,0.0,286.819,510.966,0.67001,299.9,557.933,0.607753,0.0,0.0,0.0,0.8,276.28700000000003,424.858,289.333,511.004,1280,0.00027687294641500003,0.0013134347973399998,-0.0884383842349,-0.00162847177126,-0.00257193134166,0.00469123385847,5288,248.9415,499.218
1,2638,8727,0.9545909163431044,0.02566813006071674,17.755210530229988,-0.021566892082040986,0.98892243927191,17.085810088413716,-3.485307889521569e-05,3.169151078683973e-05,1.0,1.0463819587089418,-0.026578698981285363,-18.124613368720325,0.022202060089708105,1.0112641532838291,-17.672469523325578,3.576601613459002e-05,-3.297483831466573e-05,1.0,5,260.829,424.814,0.231808,960,239.862,414.52,0.0715813,216.462,463.985,0.12714,0.0,0.0,0.0,257.997,599.596,0.415681,0.0,0.0,0.0,242.49,503.11300000000006,0.666583,247.651,552.669,0.625634,229.416,432.712,0.63752,242.446,430.194,0.728107,0,216.462,409.377,291.944,604.841,258.026,409.377,0.541607,291.944,443.139,0.293391,260.823,414.518,0.239328,273.755,604.841,0.444669,0.0,0.0,0.0,263.264,495.323,0.7066140000000001,284.128,549.924,0.7553479999999999,258.023,430.129,0.670625,0.8,216.462,409.377,291.944,503.11300000000006,1280,-0.000445761659648,0.000702571007423,-0.0972713828087,0.006095713470130001,-0.00195885472931,-0.0007722639711569999,5301,213.7745,500.4995
2,2639,5217,0.9812596978779112,0.042648658072507485,3.2190564508808874,-0.016781084143476472,1.0217987735782983,1.0562679634387704,-2.576789500846746e-05,6.19713522294994e-05,1.0,1.0183060569333189,-0.04230677912515833,-3.2332973861160954,0.016697667892770333,0.9780508726187368,-1.0868345389053942,2.5204826503150172e-05,-6.170129176806851e-05,1.0,6,0.0,0.0,0.0,960,0.0,0.0,0.0,200.778,463.9980000000001,0.143796,0.0,0.0,0.0,239.948,604.815,0.334427,0.0,0.0,0.0,234.592,500.55300000000005,0.49703,237.32,552.762,0.515349,218.923,435.326,0.430754,237.25,432.749,0.502832,0,200.778,417.091,278.982,607.395,252.83900000000003,417.091,0.188271,260.608,466.646,0.213812,0.0,0.0,0.0,260.758,607.395,0.268705,260.707,474.448,0.133498,252.873,495.279,0.535026,278.982,549.975,0.645699,257.974,432.765,0.4128810000000001,0.8,200.778,417.091,260.707,500.55300000000005,1280,3.39168291248e-05,0.00151442154311,-0.0957247912884,0.005083923228090001,0.00338877155446,0.0017637049313599996,5295,198.1535,492.7805
3,2640,5470,1.0254465095355436,0.03334850184905652,-18.338714319006726,-0.007745073259223144,1.0357519470814276,-2.768032865036536,1.3622613390089695e-05,4.4184894023960686e-05,1.0,0.9750629815486558,-0.032153494883285234,17.792399531097008,0.007254902501136077,0.9654825575452218,2.805533034285285,-1.360346312679237e-05,-4.222172985718294e-05,1.0,7,0.0,0.0,0.0,960,237.293,422.36,0.203549,211.196,466.504,0.535328,0.0,0.0,0.0,245.08,604.817,0.5474859999999999,219.032,482.29,0.27980900000000003,237.224,505.695,0.827823,237.313,555.303,0.82432,221.57,438.0,0.764107,242.496,437.963,0.754541,0,211.196,419.714,281.644,604.817,258.029,419.714,0.4240640000000001,281.644,453.61800000000005,0.319729,0.0,0.0,0.0,281.467,599.558,0.477046,0.0,0.0,0.0,260.659,500.55300000000005,0.746785,279.006,549.937,0.8093670000000001,263.341,440.554,0.664237,0.8,211.196,419.714,281.644,505.695,1280,-0.000136093789479,-0.000336272845743,-0.0965663343668,0.00498292129487,0.00573043525219,0.000561684370041,5298,200.737,487.4895
4,2671,5471,1.0254465095355436,0.03334850184905652,-18.338714319006726,-0.007745073259223144,1.0357519470814276,-2.768032865036536,1.3622613390089695e-05,4.4184894023960686e-05,1.0,0.9750629815486558,-0.032153494883285234,17.792399531097008,0.007254902501136077,0.9654825575452218,2.805533034285285,-1.360346312679237e-05,-4.222172985718294e-05,1.0,7,761.367,448.467,0.599094,960,761.3510000000001,448.519,0.168627,776.807,482.314,0.482429,761.352,448.383,0.397515,758.4910000000001,555.326,0.7676229999999999,787.304,487.404,0.340935,761.086,503.175,0.872491,758.737,531.768,0.878633,763.8489999999998,466.564,0.814956,758.706,466.5,0.943549,2,743.064,448.346,787.304,555.326,758.7280000000002,448.387,0.638659,743.064,479.643,0.672772,761.262,448.346,0.571847,753.428,555.268,0.697248,756.013,487.423,0.479074,753.372,503.112,0.819651,755.948,531.778,0.797818,755.8910000000002,464.039,0.8344090000000001,0.8,743.064,448.346,787.304,503.175,1280,-0.000136093789479,-0.000336272845743,-0.0965663343668,0.00498292129487,0.00573043525219,0.000561684370041,2472,763.903,486.13
5,2641,3796,1.0013005485728856,0.043339283089896034,-9.841580895750534,-0.016274631989425147,1.0230620768234275,1.2380135986588343,-6.685971667746771e-06,4.612972342703096e-05,1.0,0.9979582614201701,-0.04272106144636423,9.8743762153689,0.015868097942684678,0.976721052269063,-1.0530267752408424,5.9403296920400005e-06,-4.534150381297698e-05,1.0,8,0.0,0.0,0.0,960,231.99,419.731,0.218744,198.142,466.621,0.693815,0.0,0.0,0.0,237.157,599.63,0.392772,205.955,477.0630000000001,0.297395,224.268,505.755,0.798971,221.669,560.475,0.729003,216.465,432.759,0.798659,239.785,435.338,0.785574,0,198.142,419.731,297.118,599.63,258.106,422.261,0.449724,297.118,443.207,0.470157,0.0,0.0,0.0,263.332,599.5740000000002,0.454803,284.12,427.47,0.21016,257.998,503.106,0.7985439999999999,276.35200000000003,549.977,0.792621,260.793,437.937,0.719644,0.8,198.142,419.731,297.118,505.755,1280,0.0013633859343800002,0.000977659365162,-0.08577606827019997,0.0011994539527200002,0.00537101738155,0.00126771791838,5300,203.387,480.9865
6,2642,11472,0.9349030568249552,-0.00585828504070976,33.99928673481916,-0.007467224753264882,0.9543243703806842,24.766116171689447,-3.8632659132752555e-05,1.710913169169803e-06,1.0,1.0696345709999973,0.006631629518234708,-36.53105218796039,0.007297419220903934,1.0493853799932946,-26.23730727830211,4.131034252740491e-05,-1.539209783492124e-06,1.0,10,0.0,0.0,0.0,960,218.998,406.594,0.103011,174.743,461.411,0.204337,0.0,0.0,0.0,208.518,610.0319999999998,0.13885699999999998,179.929,471.874,0.0982482,198.183,503.078,0.606079,198.051,568.227,0.5062260000000001,195.526,425.003,0.5002340000000001,219.03,427.447,0.534026,0,174.743,406.594,260.73400000000004,612.628,239.893,406.638,0.26925,260.73400000000004,445.727,0.155255,0.0,0.0,0.0,258.04400000000004,612.628,0.158751,0.0,0.0,0.0,229.366,497.921,0.513016,252.893,552.7719999999998,0.465976,242.446,427.473,0.468965,0.8,174.743,406.594,260.73400000000004,503.078,1280,0.000887946167495,-0.00137506960891,-0.105037592351,0.0006470470689240001,0.00344612053595,-0.00307673215866,5294,182.4755,503.1135
7,2643,7759,0.954572992540758,-0.017890980662897342,26.836279619631675,-0.010166423983717324,0.9502747763032772,29.42763588426993,-1.783219314939628e-05,-2.347633388015405e-05,1.0,1.0485606768018458,0.019032409479370176,-28.699546336963817,0.010631162839415629,1.0530659160240556,-31.27454119753149,1.8947717245944613e-05,2.506151664432553e-05,1.0,11,0.0,0.0,0.0,960,174.66299999999995,396.226,0.412368,156.442,453.591,0.64222,0.0,0.0,0.0,195.549,581.349,0.441468,159.025,463.958,0.412608,190.306,490.081,0.778141,182.553,539.661,0.640288,161.695,422.272,0.78825,192.858,417.05800000000005,0.8045979999999999,0,156.442,393.615,239.935,589.134,198.193,393.615,0.32827399999999995,224.216,448.476,0.24625100000000005,0.0,0.0,0.0,239.935,589.134,0.340985,0.0,0.0,0.0,219.04,487.421,0.752827,237.281,534.461,0.711695,216.448,411.903,0.788826,0.8,156.442,393.615,224.216,490.081,1280,0.00240961345844,-0.000367702159565,-0.117574542761,0.00528937345371,0.00662507023662,-0.0030832996126300004,5299,190.2975,509.733
8,2674,7760,0.954572992540758,-0.017890980662897342,26.836279619631675,-0.010166423983717324,0.9502747763032772,29.42763588426993,-1.783219314939628e-05,-2.347633388015405e-05,1.0,1.0485606768018458,0.019032409479370176,-28.699546336963817,0.010631162839415629,1.0530659160240556,-31.27454119753149,1.8947717245944613e-05,2.506151664432553e-05,1.0,11,761.1560000000002,432.772,0.527776,960,756.0419999999998,435.427,0.0559122,761.253,464.019,0.31167,0.0,0.0,0.0,750.755,547.504,0.782884,784.694,466.545,0.285489,745.592,487.518,0.866074,750.7710000000002,516.221,0.828089,755.941,448.326,0.752311,750.78,445.867,0.845141,2,740.51,430.164,784.694,549.985,758.477,430.164,0.661234,743.0239999999999,464.017,0.587138,761.1210000000002,430.1880000000001,0.554408,742.93,549.985,0.8629479999999999,753.431,456.254,0.432492,740.51,487.459,0.916399,740.5219999999998,518.754,0.887804,745.628,445.86,0.8391569999999999,0.8,740.51,430.164,784.694,487.518,1280,0.00240961345844,-0.000367702159565,-0.117574542761,0.00528937345371,0.00662507023662,-0.0030832996126300004,2473,828.9749999999998,492.771
9,2644,831,0.9919255311067234,0.005904142049173717,8.557172587908314,0.0005206831950579322,1.0037062827042886,-1.0834763447934117,-8.061036926021261e-06,2.8451641403831536e-05,1.0,1.0081742725246947,-0.005685700271350506,-8.633281570430317,-0.0005142123969662151,0.9963797640979876,1.083954109058691,8.141560225410074e-06,-2.8394472389987847e-05,1.0,12,0.0,0.0,0.0,960,164.29,404.147,0.4077,140.782,461.422,0.64285,0.0,0.0,0.0,190.285,612.577,0.538695,145.986,466.591,0.260811,177.19799999999995,495.35,0.8681030000000001,177.41400000000004,555.242,0.828909,156.314,425.037,0.891114,179.858,424.899,0.8925569999999999,0,140.782,403.979,255.46,612.577,195.452,403.979,0.506926,219.067,464.05,0.405202,0.0,0.0,0.0,255.46,609.998,0.51103,219.004,474.446,0.0946292,213.766,490.211,0.811768,237.132,547.4540000000002,0.8647229999999999,211.165,424.816,0.870959,0.8,140.782,403.979,219.067,495.35,1280,0.0030672561842900003,0.00155443081167,-0.136840000749,0.00537816202268,0.00624853465706,-0.00388069706969,5291,224.2465,507.08099999999996
