,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,3411,17834,1.0015954272161145,0.0033462685239680945,-0.9093191411743504,0.0007277974284134801,1.0050307413104198,-2.972318984641825,-6.853053271782872e-07,6.263180608656861e-06,1.0,0.9984280231506296,-0.0033298807861007,0.8979922446586138,-0.0007209791223774884,0.9949962285601454,2.9567905796799714,6.887436655277338e-07,-6.234123069446195e-06,1.0,3,114.786,427.579,0.980025,960,156.344,427.564,0.9446,234.614,557.932,0.775504,132.939,417.104,0.931166,148.631,844.638,0.7498199999999999,250.237,615.194,0.880447,174.56900000000005,636.2090000000002,0.787171,156.346,740.307,0.75872,195.508,490.241,0.8264229999999999,132.82399999999998,492.795,0.867347,0,6.44597,417.104,250.237,844.638,88.6467,430.209,0.778371,33.9068,571.016,0.8837370000000001,101.692,422.2480000000001,0.8634290000000001,187.662,758.581,0.692341,6.44597,633.437,0.6520239999999999,96.4902,643.961,0.768266,93.839,740.38,0.8983110000000001,65.1991,500.48800000000006,0.845261,0.8,6.44597,417.104,250.237,643.961,1280,0.00230098608881,-0.00186346680857,-0.055985763669,0.00480739958584,0.004745771642770001,-0.000583536631893,9784,88.67745,660.821
1,3424,17835,1.0015954272161145,0.0033462685239680945,-0.9093191411743504,0.0007277974284134801,1.0050307413104198,-2.972318984641825,-6.853053271782872e-07,6.263180608656861e-06,1.0,0.9984280231506296,-0.0033298807861007,0.8979922446586138,-0.0007209791223774884,0.9949962285601454,2.9567905796799714,6.887436655277338e-07,-6.234123069446195e-06,1.0,3,0.0,0.0,0.0,960,302.377,448.432,0.585152,278.947,495.364,0.6172300000000001,0.0,0.0,0.0,299.813,583.953,0.7245659999999999,278.925,511.06,0.355549,294.539,516.169,0.894559,297.21,549.969,0.8326520000000001,286.8,469.282,0.915714,307.579,469.138,0.949612,1,278.925,448.398,336.32,583.953,320.551,448.398,0.597899,336.32,490.108,0.65354,0.0,0.0,0.0,318.061,573.529,0.6135619999999999,328.504,513.594,0.475846,320.59,513.553,0.907456,320.686,547.472,0.797675,325.833,466.706,0.923284,0.8,278.925,448.398,336.32,516.169,1280,0.00230098608881,-0.00186346680857,-0.055985763669,0.00480739958584,0.004745771642770001,-0.000583536631893,1369,316.7820000000001,516.1775
2,3412,21056,1.01494798217272,0.0007175505891063684,-6.450168677740964,0.006243002713944512,1.0102875336375876,-5.390794109363568,1.0426763807243871e-05,3.493601649747699e-06,1.0,0.985294840650402,-0.0007217630873098299,6.351427043303572,-0.0061432655962840145,0.9898871357272578,5.296652640885081,-1.0251974461135714e-05,-3.4507456772046057e-06,1.0,4,96.4043,424.962,0.970322,960,140.75799999999995,425.033,0.8787229999999999,218.936,565.6419999999998,0.791864,114.608,409.309,0.970367,156.308,844.6210000000002,0.818941,221.557,630.822,0.850361,161.59799999999996,654.22,0.743546,156.41,758.618,0.773274,177.4,490.018,0.838558,114.69,492.668,0.905491,0,6.44535,409.309,221.557,844.6210000000002,70.2605,427.672,0.668032,23.4527,573.528,0.749822,83.4325,411.942,0.8659969999999999,151.188,784.6560000000002,0.539987,6.44535,636.14,0.687161,88.5954,656.8810000000002,0.79457,67.7681,761.1560000000002,0.953053,49.4515,497.958,0.8447120000000001,0.8,6.44535,409.309,221.557,656.8810000000002,1280,0.00512033235282,-4.54668697785e-05,-0.08224515616889999,0.00544615276158,0.00956639647484,-0.00268594268709,9785,80.8131,675.212
3,3425,21057,1.01494798217272,0.0007175505891063684,-6.450168677740964,0.006243002713944512,1.0102875336375876,-5.390794109363568,1.0426763807243871e-05,3.493601649747699e-06,1.0,0.985294840650402,-0.0007217630873098299,6.351427043303572,-0.0061432655962840145,0.9898871357272578,5.296652640885081,-1.0251974461135714e-05,-3.4507456772046057e-06,1.0,4,0.0,0.0,0.0,960,312.803,448.342,0.450819,281.558,492.767,0.63149,0.0,0.0,0.0,302.4790000000001,589.128,0.8848,276.366,510.881,0.315658,299.716,513.646,0.8968950000000001,302.381,550.102,0.977475,297.212,469.261,0.868017,315.402,466.651,0.931742,1,276.366,448.302,338.915,589.128,325.93,448.302,0.623416,338.915,487.469,0.707358,0.0,0.0,0.0,320.697,583.929,0.779704,336.275,513.547,0.566059,320.677,511.04,0.954582,323.254,549.932,0.958202,331.085,466.634,0.943931,0.8,276.366,448.302,338.915,513.646,1280,0.00512033235282,-4.54668697785e-05,-0.08224515616889999,0.00544615276158,0.00956639647484,-0.00268594268709,1371,333.7530000000001,505.705
4,3413,14299,1.0092897685567317,0.0012734981115956395,-4.491382952582844,0.004788137416311581,1.0063821778104594,-3.6522123549410086,6.922470972754426e-06,2.2406895298414625e-06,1.0,0.9908097417228012,-0.0012636902039629165,4.445490718251069,-0.0047388998971890865,0.9936948714018984,3.607900472163298,-6.8482332732158035e-06,-2.2178138354519053e-06,1.0,5,73.1088,424.935,0.979916,960,125.104,422.371,0.8448610000000001,198.124,555.315,0.800768,91.3425,406.789,1.02007,156.424,844.7330000000002,0.700646,195.462,633.44,0.8997229999999999,143.362,659.605,0.7124020000000001,156.313,758.694,0.789538,172.082,490.03,0.814484,99.0168,490.197,0.8757950000000001,0,6.4452099999999986,406.789,198.124,844.7330000000002,49.414,427.68300000000005,0.495717,6.45356,581.306,0.5552630000000001,62.5622,411.919,0.8777149999999999,117.273,823.8810000000002,0.770091,6.4452099999999986,638.694,0.336998,59.9271,667.34,0.696631,31.2373,779.385,0.8979,28.7035,495.275,0.8604870000000001,0.8,6.4452099999999986,406.789,198.124,667.34,1280,0.00411138869822,0.000322245788993,-0.0907987356186,0.0046304455027,0.00966989155859,-0.00678817741573,9787,74.26305,686.898
5,3426,14300,1.0092897685567317,0.0012734981115956395,-4.491382952582844,0.004788137416311581,1.0063821778104594,-3.6522123549410086,6.922470972754426e-06,2.2406895298414625e-06,1.0,0.9908097417228012,-0.0012636902039629165,4.445490718251069,-0.0047388998971890865,0.9936948714018984,3.607900472163298,-6.8482332732158035e-06,-2.2178138354519053e-06,1.0,5,0.0,0.0,0.0,960,320.5420000000001,445.921,0.547383,0.0,0.0,0.0,0.0,0.0,0.0,302.373,591.679,0.84498,0.0,0.0,0.0,299.752,523.976,0.932837,302.338,555.268,0.959675,302.4240000000001,471.893,0.802914,323.268,466.583,0.8739290000000001,1,299.752,445.82,344.038,591.679,336.26,445.82,0.5466850000000001,344.038,484.93,0.67389,0.0,0.0,0.0,338.827,573.634,0.875907,341.458,508.374,0.576183,325.8540000000001,513.607,0.953314,331.091,547.486,0.924234,338.946,464.007,0.903196,0.8,299.752,445.82,344.038,523.976,1280,0.00411138869822,0.000322245788993,-0.0907987356186,0.0046304455027,0.00966989155859,-0.00678817741573,1373,371.44599999999997,487.4500000000001
6,3414,8609,1.0041977041534818,-0.008684371289380753,-0.13375480188862826,0.006049893206301106,0.9955465643219448,0.5195300631708195,7.250117067506262e-06,-9.977771630540154e-06,1.0,0.995772696305022,0.008687633530336409,0.12867589292356274,-0.006047468402373891,1.0044215411816255,-0.5226360646783091,-7.2798088794995655e-06,9.958902398570912e-06,1.0,6,49.4988,424.771,0.962844,960,101.688,414.527,0.807906,179.84099999999995,557.881,0.751501,67.7681,404.191,0.97321,161.641,844.557,0.794557,156.392,636.114,0.8550629999999999,133.018,654.268,0.676817,151.222,743.038,0.6128140000000001,153.826,487.576,0.802014,83.3917,490.146,0.8418559999999999,0,6.43583,404.191,179.84099999999995,886.385,0.0,0.0,0.0,6.4653800000000015,589.169,0.0946914,31.3589,409.264,0.953477,65.1504,886.385,0.79794,6.46379,602.174,0.262875,44.3369,664.789,0.6475270000000001,6.44607,779.49,0.662705,6.43583,495.335,0.796945,0.8,6.43583,404.191,179.84099999999995,664.789,1280,0.0050421259366,-0.00134874158539,-0.08561624586580001,0.006764729041609999,0.0100875152275,-0.00311784609221,9783,58.615035,686.9475
7,3427,8608,1.0041977041534818,-0.008684371289380753,-0.13375480188862826,0.006049893206301106,0.9955465643219448,0.5195300631708195,7.250117067506262e-06,-9.977771630540154e-06,1.0,0.995772696305022,0.008687633530336409,0.12867589292356274,-0.006047468402373891,1.0044215411816255,-0.5226360646783091,-7.2798088794995655e-06,9.958902398570912e-06,1.0,6,0.0,0.0,0.0,960,320.72,448.306,0.600953,291.9770000000001,495.31,0.701687,0.0,0.0,0.0,302.421,591.744,0.766487,284.254,521.42,0.488159,302.497,521.351,0.916481,305.007,552.768,0.8513799999999999,305.095,469.292,0.895921,325.907,466.597,0.910933,1,284.254,445.764,346.80800000000005,591.744,338.936,445.764,0.616829,346.80800000000005,487.432,0.662093,0.0,0.0,0.0,341.594,563.081,0.812589,344.077,503.08,0.444927,331.06699999999995,511.004,0.911176,338.846,544.794,0.77015,344.06,464.009,0.936518,0.8,284.254,445.764,346.80800000000005,521.42,1280,0.0050421259366,-0.00134874158539,-0.08561624586580001,0.006764729041609999,0.0100875152275,-0.00311784609221,1368,396.343,475.7695
8,3428,9171,1.0091629982687091,-0.014199930698024138,-1.7429472192686208,0.01097396073847046,0.9927111785797096,2.187152817481397,1.5103268678008076e-05,-1.8350292818243213e-05,1.0,0.9908061441533238,0.01420402867271104,1.6958564324551937,-0.01091949023252743,1.0072119449700492,-2.221958538378776,-1.5164787246161673e-05,1.826810685887859e-05,1.0,7,0.0,0.0,0.0,960,331.1040000000001,443.14,0.615392,305.041,482.244,0.701775,0.0,0.0,0.0,320.543,576.141,0.672787,305.045,503.168,0.31287600000000004,318.061,508.274,0.872323,318.065,542.256,0.840442,320.713,461.376,0.883725,338.93,453.68,0.8965209999999999,1,305.041,440.601,364.913,576.141,344.151,440.601,0.6262449999999999,364.913,469.327,0.68023,0.0,0.0,0.0,351.922,552.644,0.744028,362.223,487.536,0.459423,341.5180000000001,503.156,0.875446,344.098,531.757,0.7618060000000001,354.56,458.768,0.8723299999999999,0.8,305.041,440.601,364.913,508.274,1280,0.0045158932916800005,0.000945529493038,-0.095010176301,0.00501008378342,0.00998080149293,-0.00396641762927,1370,423.642,452.32599999999996
9,3429,6317,1.016863251750496,-0.02077350851605298,-4.271702476983,0.01661678046989259,0.9908550348096709,2.340812903029648,2.5016496989210652e-05,-2.6260728637771175e-05,1.0,0.9831405902030976,0.02072179245947212,4.151178255230066,-0.016428285920940592,1.0089897509506838,-2.4320329777110974,-2.502615237334011e-05,2.59784193893348e-05,1.0,8,0.0,0.0,0.0,960,341.396,435.41,0.5818760000000001,320.498,482.233,0.750197,0.0,0.0,0.0,323.309,576.08,0.855324,320.506,505.729,0.442418,323.305,508.254,0.960433,325.829,542.211,0.8757950000000001,325.841,453.612,0.8745430000000001,344.079,453.581,0.911508,1,320.498,435.41,364.894,576.08,354.5490000000001,440.516,0.597295,364.894,484.804,0.770617,0.0,0.0,0.0,341.577,570.857,0.618533,362.409,505.716,0.5597340000000001,344.201,505.781,0.912454,344.225,542.27,0.819207,362.252,456.1880000000001,0.916059,0.8,320.498,435.41,364.894,508.254,1280,0.00460197683424,4.00364388042e-06,-0.0894981101155,0.00220052828081,0.0121465111151,0.00010002985072799998,1374,448.4005,439.265
