,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,5787,11436,0.9875365677382502,0.0027627066241912523,7.4875435115472495,0.0009223016255470312,0.9991006590114064,2.252169574182708,-6.291443443047462e-06,1.4542316468773803e-05,1.0,1.0125901499502459,-0.002689739480282676,-7.575755057696649,-0.0009491460257819176,1.0009504804411096,-2.2472034451461766,6.384456441280921e-06,-1.4573060999962533e-05,1.0,3,779.428,450.958,0.959441,960,782.1010000000001,448.547,0.621653,797.687,495.361,0.8467690000000001,781.946,448.356,0.985434,766.502,594.4159999999998,0.790443,800.221,516.1469999999998,0.7836489999999999,779.427,524.025,0.8913120000000001,779.3330000000002,563.073,0.943293,784.798,469.349,0.891258,774.273,469.226,0.891249,0,740.4689999999998,448.334,800.221,594.4159999999998,766.3789999999998,448.429,0.815032,743.0319999999998,487.596,0.803824,776.813,448.334,0.969524,748.169,591.82,0.777313,740.4689999999998,511.014,0.946001,758.568,518.789,0.866872,750.812,560.5269999999998,0.8356520000000001,758.581,466.753,0.938444,0.8,740.4689999999998,448.334,800.221,524.025,1280,-0.00128073641099,-2.96619527944e-05,-0.0809640288353,-0.0029442608356500003,-0.000315333600156,-0.00209402642213,9661,789.9455,527.8085
1,5814,11437,0.9875365677382502,0.0027627066241912523,7.4875435115472495,0.0009223016255470312,0.9991006590114064,2.252169574182708,-6.291443443047462e-06,1.4542316468773803e-05,1.0,1.0125901499502459,-0.002689739480282676,-7.575755057696649,-0.0009491460257819176,1.0009504804411096,-2.2472034451461766,6.384456441280921e-06,-1.4573060999962533e-05,1.0,3,943.66,466.4980000000001,0.929515,960,946.205,466.646,0.27476100000000003,948.91,513.637,0.800773,946.348,461.392,0.931785,928.122,651.701,0.962744,951.623,529.309,0.750827,928.091,549.96,0.922527,930.653,594.474,0.976122,946.335,487.509,0.973287,927.989,484.88,0.959536,1,868.1460000000002,458.782,951.623,651.701,925.485,458.782,0.920505,886.372,508.273,0.907053,935.902,458.783,0.889966,868.1460000000002,615.354,0.8369690000000001,907.149,492.731,0.76669,904.531,542.237,0.877654,883.812,591.684,0.842463,907.268,477.088,0.881268,0.8,886.372,458.782,951.623,549.96,1280,-0.00128073641099,-2.96619527944e-05,-0.0809640288353,-0.0029442608356500003,-0.000315333600156,-0.00209402642213,1283,967.1555,542.258
2,5788,18490,0.9789645106338466,0.0006841546716683639,11.180170481800662,-0.0015081512720714154,0.9917744943575738,11.184097097707694,-6.975558664696795e-06,1.4553410451020605e-05,1.0,1.0213187606858476,-0.0005370666858732687,-11.412511254766393,0.0014729804337650142,1.0083729785198088,-11.294209474836107,7.102832041680652e-06,-1.4679012184291126e-05,1.0,4,784.637,445.865,0.98046,960,787.316,445.911,0.416986,802.8589999999998,490.092,0.91059,787.299,445.664,0.8990379999999999,781.957,597.06,0.909117,803.012,510.961,0.8669709999999999,782.1460000000002,523.95,0.8836440000000001,782.039,563.124,0.974649,800.192,466.665,0.940597,779.5360000000002,466.554,0.96751,0,753.409,445.628,803.012,597.06,776.818,445.686,0.868909,753.409,487.416,0.878243,782.002,445.628,1.00345,755.99,591.7130000000002,0.721168,755.8810000000002,510.874,0.90322,761.3589999999998,516.2330000000002,0.84175,758.562,560.487,0.8912110000000001,761.2439999999998,464.078,0.9272,0.8,753.409,445.628,803.012,523.95,1280,-0.00220027449541,-0.000405602069804,-0.0877313986421,0.000184771197382,-0.00206269859336,-0.00207012775354,9663,809.4285,535.6965
3,5815,18491,0.9789645106338466,0.0006841546716683639,11.180170481800662,-0.0015081512720714154,0.9917744943575738,11.184097097707694,-6.975558664696795e-06,1.4553410451020605e-05,1.0,1.0213187606858476,-0.0005370666858732687,-11.412511254766393,0.0014729804337650142,1.0083729785198088,-11.294209474836107,7.102832041680652e-06,-1.4679012184291126e-05,1.0,4,964.479,453.6230000000001,0.873842,960,0.0,0.0,0.0,967.228,510.96,0.775476,967.087,450.953,0.853261,943.651,649.066,0.910159,972.383,521.328,0.7016560000000001,946.343,547.3530000000002,0.914668,948.816,591.881,0.977192,967.024,482.222,0.8832770000000001,946.243,474.507,0.8947879999999999,1,881.1080000000002,448.47,972.383,649.066,943.727,448.539,0.921375,901.979,503.098,0.85349,954.186,448.47,0.938901,881.1080000000002,612.63,0.955496,927.976,487.471,0.9005629999999999,917.657,534.47,0.885969,899.346,581.37,0.910341,925.424,469.359,0.873978,0.8,901.979,448.47,972.383,547.3530000000002,1280,-0.00220027449541,-0.000405602069804,-0.0877313986421,0.000184771197382,-0.00206269859336,-0.00207012775354,1285,1005.0015,552.7574999999998
4,5789,3416,0.9843888484880412,0.014914281626639225,7.187421562536162,-0.0016020721734108494,1.0105989490578793,1.4974612868407822,-1.0763523013728406e-05,3.944956358092949e-05,1.0,1.0157749458120786,-0.014706535089398157,-7.278780281253796,0.0015941702017424765,0.9895662075920526,-1.4932950599173038,1.087042768728457e-05,-3.919624915282889e-05,1.0,5,797.7,445.859,0.941201,960,800.2139999999998,448.459,0.278881,805.633,490.211,0.8684850000000001,800.318,445.656,0.927155,789.952,602.158,0.860583,808.1610000000002,510.925,0.8981969999999999,787.372,526.5369999999998,0.8282360000000001,789.903,565.697,0.885591,802.898,466.753,0.982692,784.64,466.617,0.948829,0,758.555,443.224,808.1610000000002,602.158,782.078,445.6880000000001,0.94729,758.555,487.588,0.939229,789.938,443.224,0.908744,761.1189999999998,591.7040000000002,0.783247,758.559,511.009,0.963427,771.6110000000001,521.363,0.8297329999999999,761.2639999999999,563.071,0.903269,766.439,466.537,0.917752,0.8,758.555,443.224,808.1610000000002,526.5369999999998,1280,-4.21297554567e-05,7.34209970688e-05,-0.0889924243093,0.00434109568596,0.00133769435342,-0.000490596867166,9670,812.1785,547.395
5,5816,3417,0.9843888484880412,0.014914281626639225,7.187421562536162,-0.0016020721734108494,1.0105989490578793,1.4974612868407822,-1.0763523013728406e-05,3.944956358092949e-05,1.0,1.0157749458120786,-0.014706535089398157,-7.278780281253796,0.0015941702017424765,0.9895662075920526,-1.4932950599173038,1.087042768728457e-05,-3.919624915282889e-05,1.0,5,980.238,451.009,0.882182,960,0.0,0.0,0.0,985.43,510.94,0.7411840000000001,985.447,448.444,0.824558,949.016,651.689,0.957543,987.967,524.01,0.6083350000000001,964.594,547.371,0.89785,967.081,594.427,0.983418,982.809,477.079,0.851518,959.375,471.865,0.880832,1,888.941,448.321,987.967,651.689,959.34,448.336,0.876574,909.869,500.556,0.8886719999999999,972.45,448.321,0.97483,888.941,612.554,0.960606,943.698,484.783,0.8319209999999999,930.711,534.472,0.899431,920.187,589.111,0.941671,938.479,466.73,0.841777,0.8,909.869,448.321,987.967,547.371,1280,-4.21297554567e-05,7.34209970688e-05,-0.0889924243093,0.00434109568596,0.00133769435342,-0.000490596867166,1287,1025.86,560.4955
6,5790,19280,0.9889073650569996,0.02113032119824333,4.881516196570863,-0.0007383089522653254,1.0186600129227297,-1.7736100835963118,-8.347471426197772e-06,4.562913716261877e-05,1.0,1.0112817372658978,-0.02075449686536138,-4.9733985646801715,0.0007475998229608992,0.9817070520013432,1.7375161059228539,8.407533070798093e-06,-4.49676932988281e-05,1.0,6,802.918,445.876,0.999604,960,803.055,448.336,0.349922,821.2689999999999,490.206,0.8677549999999999,803.0930000000002,443.228,0.914204,797.7539999999998,612.488,0.931756,823.877,510.989,0.921702,800.404,529.115,0.970567,800.2639999999999,568.3580000000002,0.935812,815.97,466.731,0.932393,797.735,466.649,0.933045,0,761.1619999999998,443.228,823.877,612.488,789.8710000000002,445.701,0.863298,761.291,487.557,0.8983760000000001,800.303,445.633,0.979402,761.1619999999998,589.191,0.713325,761.265,516.146,0.930752,779.487,526.502,0.885397,763.935,565.721,0.8218639999999999,779.398,466.547,0.8931469999999999,0.8,761.265,443.228,823.877,529.115,1280,-5.40697546967e-05,0.00143611081876,-0.100015878677,0.004376993514600001,0.000970890629105,0.00257068593055,9666,834.2265,533.2
7,5817,19281,0.9889073650569996,0.02113032119824333,4.881516196570863,-0.0007383089522653254,1.0186600129227297,-1.7736100835963118,-8.347471426197772e-06,4.562913716261877e-05,1.0,1.0112817372658978,-0.02075449686536138,-4.9733985646801715,0.0007475998229608992,0.9817070520013432,1.7375161059228539,8.407533070798093e-06,-4.49676932988281e-05,1.0,6,995.857,448.325,0.933445,960,0.0,0.0,0.0,1006.25,513.5319999999998,0.730621,1003.64,445.733,0.8786309999999999,964.535,654.198,0.959018,1003.66,523.966,0.5793010000000001,985.326,547.4680000000002,0.866654,980.226,596.976,0.931433,1001.07,474.526,0.841949,975.052,469.352,0.894919,1,904.679,445.684,1006.25,654.198,972.394,445.773,0.914817,928.088,500.473,0.884785,990.623,445.684,0.99557,904.679,615.226,1.02108,961.92,482.319,0.848995,948.985,537.048,0.8762790000000001,941.086,591.867,0.949649,951.571,466.657,0.8845540000000001,0.8,928.088,445.684,1006.25,547.4680000000002,1280,-5.40697546967e-05,0.00143611081876,-0.100015878677,0.004376993514600001,0.000970890629105,0.00257068593055,1282,1072.765,560.514
8,5791,20507,1.001903642394764,0.03341919264330369,-3.1128080879280287,0.0018338115057607407,1.0332395376758992,-6.446184324665072,-2.198879461592128e-06,5.827341409742046e-05,1.0,0.9985219532862456,-0.032459781984748394,2.8989654743509883,-0.0017578569393731699,0.9678804722605822,6.233664057137291,2.298065740382096e-06,-5.647307470478181e-05,1.0,7,810.7410000000001,448.311,0.928509,960,818.635,448.421,0.462327,828.966,495.328,0.816434,818.556,445.756,0.937073,802.872,615.275,0.990752,834.187,513.5219999999998,0.878382,808.222,531.7130000000002,0.868491,805.565,573.561,0.993706,823.7239999999998,469.277,1.01406,802.932,469.138,1.01622,0,761.3539999999998,445.694,834.187,615.275,800.315,445.729,0.969029,776.763,492.665,0.915358,805.5110000000002,445.694,0.971393,761.3539999999998,594.423,0.721128,774.222,521.35,0.8485469999999999,787.306,529.215,0.8665799999999999,776.919,570.806,0.8739889999999999,782.175,466.687,0.989075,0.8,774.222,445.694,834.187,531.7130000000002,1280,-0.000787668803241,0.000512855651323,-0.0946082696319,0.00450596073642,0.000355029100319,0.00259972084314,9667,847.1915,548.7365
9,5818,20508,1.001903642394764,0.03341919264330369,-3.1128080879280287,0.0018338115057607407,1.0332395376758992,-6.446184324665072,-2.198879461592128e-06,5.827341409742046e-05,1.0,0.9985219532862456,-0.032459781984748394,2.8989654743509883,-0.0017578569393731699,0.9678804722605822,6.233664057137291,2.298065740382096e-06,-5.647307470478181e-05,1.0,7,1016.71,445.871,0.907225,960,0.0,0.0,0.0,1027.12,511.047,0.757853,1024.46,445.639,0.8245120000000001,972.361,654.33,0.959254,1021.91,526.569,0.624444,1003.68,550.071,0.8583790000000001,993.287,604.805,0.845569,1021.93,474.491,0.8340920000000001,998.427,469.348,0.887769,1,925.446,443.168,1027.12,654.33,993.304,445.689,0.896018,943.726,497.923,1.01586,1011.49,443.168,0.941667,925.446,628.2,0.95688,969.726,484.884,0.847282,967.208,544.786,0.942283,964.543,596.951,0.968405,972.384,466.704,0.8972110000000001,0.8,943.726,443.168,1027.12,550.071,1280,-0.000787668803241,0.000512855651323,-0.0946082696319,0.00450596073642,0.000355029100319,0.00259972084314,1284,1117.115,580.063
