,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,620,3467,0.9999145401192076,-0.0011888903996046273,-0.5059098834471509,-0.0007221419964586513,0.9939320304249732,4.183772566658437,2.4271253209845424e-06,-5.1296326386096045e-06,1.0,1.0001079252237763,0.001198863058300532,0.5009487135100347,0.0007368308237950692,1.0061071192653197,-4.208950594705806,-2.42360759758507e-06,5.158050126035673e-06,1.0,8,0.0,0.0,0.0,960,1178.33,427.608,0.962526,1175.77,531.8919999999998,0.669238,0.0,0.0,0.0,0.0,0.0,0.0,1183.55,573.592,0.750038,0.0,0.0,0.0,0.0,0.0,0.0,1162.69,466.68300000000005,0.957325,1217.52,469.22,0.8897870000000001,1,1162.69,427.608,1277.4,745.6139999999998,1235.68,427.647,0.5918220000000001,1274.83,531.9209999999998,0.0503046,0.0,0.0,0.0,1277.4,745.6139999999998,0.716804,0.0,0.0,0.0,1253.91,570.9,0.752408,1253.94,657.0219999999998,0.846076,1264.38,466.707,0.765117,0.8,1162.69,427.608,1274.83,573.592,1280,-0.00348502816632,-0.0007956085028130001,-0.042356710881,0.00294771278277,-0.006428415421399999,-0.00293061183766,395,1167.92,530.4730000000001
1,621,3978,0.9936181988939188,-0.0002398578256902729,-0.4265990400715528,-0.008121503349342573,0.9919670974406756,8.87776585948744,-7.507774516926919e-07,-1.2772287688464066e-05,1.0,1.0065398211692371,0.0002488817541441659,0.4271794075645987,0.00823310993570103,1.0080996200773542,-8.94616015328962,8.608430506341835e-07,1.2875925221068442e-05,1.0,10,0.0,0.0,0.0,960,1180.93,435.371,0.974679,1149.63,544.808,0.716262,0.0,0.0,0.0,1173.09,714.2330000000002,0.842824,1144.46,576.2130000000002,0.808722,1178.32,570.975,0.77042,1160.03,638.711,0.8366600000000001,1162.66,477.087,0.8774379999999999,1214.74,479.644,0.8358909999999999,1,1144.46,435.371,1264.42,722.155,1225.26,443.074,0.6144689999999999,1264.42,534.4159999999998,0.102877,0.0,0.0,0.0,1259.22,722.155,0.826147,0.0,0.0,0.0,1235.69,573.544,0.806433,1227.88,654.206,0.881747,1259.16,477.04,0.811479,0.8,1144.46,435.371,1264.42,576.2130000000002,1280,-0.00276465015486,0.00302349496633,-0.069819547236,0.0038129540626,-0.008842844516040001,-0.005447450559590001,396,1105.285,488.869
2,637,640,0.9542100413220485,-0.0044291793792965465,25.97614488458123,-0.007891214997293809,0.969206174983624,13.36382013688014,-3.0385366009667152e-05,-4.2465251613476994e-06,1.0,1.0480882675892964,0.004670103370631443,-27.287703112195054,0.00809388056371831,1.0326646919190638,-14.010593018714758,3.1880916488605506e-05,4.5271393976892924e-06,1.0,21,0.0,0.0,0.0,960,1207.03,401.423,0.548366,1170.5,471.872,0.758836,0.0,0.0,0.0,1175.75,612.534,0.80173,1157.62,508.41,0.7876449999999999,1214.81,513.607,0.668838,1178.46,547.378,0.709371,1196.63,425.02,0.912707,1238.19,424.929,0.915047,4,1157.62,401.374,1272.19,646.533,1243.52,401.374,0.25477,0.0,0.0,0.0,0.0,0.0,0.0,1238.26,646.533,0.799292,0.0,0.0,0.0,1261.81,521.364,0.747649,1243.51,581.342,0.749578,1272.19,424.80300000000005,0.8420280000000001,0.8,1157.62,401.374,1272.19,521.364,1280,0.00256847054698,-0.000919698388316,-0.0953367948532,-0.0063969604671,-0.0123332338408,0.00906058959663,789,877.2615000000002,460.1395
3,641,1632,0.9377883528746483,-0.003257032259212561,33.26375455704501,-0.013266324134162576,0.9569078921636336,23.748781260446965,-3.9483003227086765e-05,-3.738304434618605e-06,1.0,1.0664889706268834,0.003491099949027556,-35.558336725776044,0.013739201625697531,1.0465465977945494,-25.31122366057467,4.215954878727913e-05,4.050148898123915e-06,1.0,25,0.0,0.0,0.0,960,1097.57,362.32,0.665607,1074.08,432.745,0.826177,0.0,0.0,0.0,1071.39,552.7909999999998,0.948904,1068.77,466.626,0.789608,1100.12,469.279,0.698967,1076.65,505.677,0.805296,1092.28,388.459,0.909873,1120.95,385.762,0.925923,4,1068.77,354.56,1178.32,573.518,1134.05,354.56,0.494389,1178.32,422.341,0.809738,0.0,0.0,0.0,1133.92,573.518,0.971582,0.0,0.0,0.0,1141.81,471.851,0.793462,1131.39,516.2230000000002,0.8388559999999999,1154.96,383.17800000000005,0.972484,0.8,1068.77,354.56,1178.32,471.851,1280,-0.0022129365243,0.00409830035642,-0.0752911269665,-0.00367746734992,-0.00951991137117,0.00796301662922,788,834.2645,471.859
4,664,1969,0.9396268340243122,0.009361448991107649,32.360240571843434,-0.015450345683358228,0.9736234572214382,17.08888979773035,-4.518677815867666e-05,1.9547226251654955e-05,1.0,1.0637189701622682,-0.009539908842473651,-34.25917532439512,0.016041919685852987,1.0285268691042526,-18.0955027003956,4.7752458094288156e-05,-2.0535925160805986e-05,1.0,26,0.0,0.0,0.0,960,1001.06,336.327,0.7158939999999999,967.152,398.867,0.823772,0.0,0.0,0.0,964.607,521.3919999999998,0.882648,964.571,425.013,0.699368,985.366,424.905,0.99113,964.465,466.711,1.00938,977.612,362.322,1.0109,1008.94,362.34,0.8963969999999999,5,964.465,336.305,1042.83,531.784,1027.15,336.305,0.537496,1042.83,401.505,0.501609,0.0,0.0,0.0,1006.26,531.784,0.8994479999999999,0.0,0.0,0.0,1019.34,427.572,0.91073,1008.74,482.214,0.844354,1042.74,364.887,0.80188,0.8,964.571,336.305,1042.83,427.572,1280,-0.0023579001426700004,0.00263051805086,-0.0826818719506,-0.00379096507095,-0.0109118651599,0.00890992302448,470,733.9119999999999,465.335
5,665,3416,0.9279475674284784,0.024304443835611655,34.758768393234874,-0.02623783660287201,0.976379358915025,17.897431775848887,-5.924917782618119e-05,3.526151398809197e-05,1.0,1.0761930850791952,-0.025454558915395654,-36.95157495909604,0.027769226258256,1.0257431455214931,-19.323392070485614,6.278437051301983e-05,-3.767741796166087e-05,1.0,27,0.0,0.0,0.0,960,969.783,338.9380000000001,0.6464270000000001,948.937,401.44,0.844843,0.0,0.0,0.0,943.669,513.659,0.893592,946.289,430.165,0.68009,964.578,424.851,1.01704,946.336,469.156,1.05537,956.757,362.381,1.00905,990.662,362.314,0.8660899999999999,5,943.669,333.712,1024.5,531.805,1008.8,333.712,0.563291,1024.5,396.209,0.344635,0.0,0.0,0.0,987.896,531.805,0.945001,0.0,0.0,0.0,1001.05,425.021,0.847226,987.958,479.693,0.868233,1016.68,362.39,0.752336,0.8,946.289,333.712,1024.5,430.165,1280,0.000394240021706,0.0005937945679759999,-0.0929186418653,0.00422566803172,-0.0132512385026,0.00299475435168,451,718.2015,483.6
6,666,273,0.9314276375381128,0.034801395990018635,31.50498602194027,-0.0315468585854647,0.9856386253157421,17.509233784450494,-5.913610830767401e-05,4.640085192881922e-05,1.0,1.071454416990675,-0.03627218253270467,-33.121058306599984,0.0331953066714316,1.015385742577003,-18.824444020856085,6.182135394030342e-05,-4.92597592067594e-05,1.0,28,0.0,0.0,0.0,960,961.924,341.6,0.698724,930.659,403.9980000000001,0.8602110000000001,0.0,0.0,0.0,920.224,513.617,0.8585959999999999,928.086,432.722,0.645234,943.709,427.477,0.997078,928.088,469.345,1.00229,935.887,364.942,1.07049,977.57,364.944,0.889908,5,920.224,341.412,998.492,534.4069999999998,987.962,341.412,0.6738689999999999,998.492,403.986,0.29846500000000004,0.0,0.0,0.0,967.124,534.4069999999998,0.945764,990.729,453.585,0.144718,975.005,430.143,0.809829,967.252,484.844,0.915409,998.434,365.022,0.772269,0.8,928.086,341.412,998.492,453.585,1280,-0.00570545205846,0.00148078112397,-0.056589692831,0.0022457127925,-0.0212967153639,-0.004261946771290001,450,688.2705000000002,477.0585
7,667,1232,0.940424229578634,0.04097422647593281,27.389245958938872,-0.030085595272556345,0.9934116786100452,13.968685127382713,-5.3848500860750034e-05,5.66260474506247e-05,1.0,1.0611030622608812,-0.04214315247820698,-28.47412833280315,0.03135715751426388,1.0068821168379334,-14.923668150233025,5.536317727218014e-05,-5.928510010774769e-05,1.0,29,0.0,0.0,0.0,960,943.656,346.677,0.6730119999999999,909.765,411.839,0.878815,0.0,0.0,0.0,904.463,513.637,0.757778,907.154,445.796,0.567758,930.675,437.966,0.8728229999999999,915.044,477.106,0.802006,925.421,370.211,0.947548,951.517,370.249,0.8466450000000001,5,904.463,344.23800000000006,972.51,542.27,967.183,344.23800000000006,0.710443,972.51,409.294,0.473712,0.0,0.0,0.0,948.865,542.27,0.950469,969.885,450.989,0.317361,961.953,440.529,0.836815,948.999,487.603,0.8757719999999999,972.397,375.343,0.797093,0.8,907.154,344.23800000000006,972.51,450.989,1280,-0.00412673037499,0.00173247884959,-0.0640693679452,0.0040251375176,-0.0189737509936,-0.006425746716560001,471,646.504,467.9
8,668,1028,0.9679483046237356,0.059397898731678035,10.056895183398886,-0.030036017555917144,1.0200075324540792,2.511784269697457,-4.2638012239609195e-05,7.938649303082025e-05,1.0,1.0310479576618163,-0.05924537233874552,-10.220329644969553,0.030258782001598893,0.9790500900211528,-2.7634720143284075,4.1559696851917546e-05,-8.024945805920783e-05,1.0,30,0.0,0.0,0.0,960,925.443,364.906,0.745677,901.951,424.836,0.826672,0.0,0.0,0.0,886.398,531.764,0.7740819999999999,904.534,448.475,0.677303,915.042,448.456,0.8666879999999999,904.488,492.694,0.794673,907.313,385.815,0.992321,941.073,388.4,0.88279,5,886.398,364.906,964.579,552.735,948.898,364.97,0.741931,964.579,430.11800000000005,0.676309,0.0,0.0,0.0,941.142,552.735,0.905436,961.96,466.74,0.482063,946.203,453.644,0.838108,941.052,500.543,0.8442059999999999,964.51,393.652,0.8212889999999999,0.8,901.951,364.906,964.579,466.74,1280,-0.0015459549613299998,0.00535515137017,-0.10010702163,0.004606593865899999,-0.0142709575593,-0.006500989198680001,458,621.649,447.0655
9,669,3653,0.9754104849788848,0.07248337289997983,1.2750741984830252,-0.030167672444496318,1.0352205972682849,-1.3161487164082104,-4.2135536688527e-05,9.431681375182231e-05,1.0,1.023116768520464,-0.07150846570119153,-1.3986655689207177,0.02986617808882832,0.963943467541221,1.2306113644060934,4.029269138035843e-05,-9.392912407546396e-05,1.0,31,0.0,0.0,0.0,960,909.809,383.12,0.744503,888.941,440.606,0.834608,0.0,0.0,0.0,883.628,552.6,0.764443,888.929,469.192,0.700272,904.531,466.641,0.955033,886.45,510.949,0.932741,899.365,404.11,1.04859,925.407,406.66,0.958441,5,883.628,383.12,948.843,568.364,935.91,383.19,0.70123,948.843,445.841,0.518554,0.0,0.0,0.0,930.73,568.364,0.942269,946.326,487.468,0.284639,928.114,469.32,0.833414,928.042,513.5930000000002,0.940348,946.33,409.263,0.8889739999999999,0.8,888.929,383.12,948.843,487.468,1280,0.0005538338446059999,0.00517496140674,-0.111001476645,-0.00500472495332,-0.00513300765306,-0.000817639520392,467,606.0675,430.1555
