,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,2168,5110,0.9824461926881008,-0.012797024694998951,9.665866796479255,-0.0025161304116622517,0.9761276271644824,11.787614614754874,-5.8914162993964825e-06,-2.143878972095608e-05,1.0,1.0181651531324645,0.013128588667043674,-9.996203490638058,0.002551392083614969,1.0245499811626138,-12.101661747525075,6.053133537018452e-06,2.2042457586015882e-05,1.0,3,0.0,0.0,0.0,960,677.8,464.008,0.617645,667.393,508.341,0.761605,0.0,0.0,0.0,709.029,698.564,0.723116,654.247,516.205,0.66265,709.073,573.5269999999998,0.778257,698.55,638.781,0.807504,680.4580000000002,484.889,1.01451,737.645,487.579,0.949159,5,654.247,464.008,740.302,698.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.409,698.643,0.810796,0.0,0.0,0.0,740.302,576.168,0.803139,727.3689999999998,649.0509999999998,0.773944,0.0,0.0,0.0,0.8,654.247,464.008,740.302,576.168,1280,-0.000762322219089,0.0007621488766739999,-0.0661834776402,0.0008615482365710003,-0.00941976904869,-0.00410790881142,4297,697.3435,539.606
1,2169,8319,0.9555524123820957,-0.02182219825363069,23.411637437326068,-0.009048154421562057,0.9493956253781008,24.67314794803401,-2.028686175014704e-05,-3.823007635524643e-05,1.0,1.047782866966796,0.0230729586553293,-25.099595116970487,0.009424052135451805,1.0540546204345909,-26.22747808707716,2.161650839904224e-05,4.0764666544222226e-05,1.0,4,0.0,0.0,0.0,960,716.788,443.141,0.789925,675.189,513.582,0.819051,0.0,0.0,0.0,698.595,683.0310000000002,0.830461,638.7130000000002,510.859,0.424334,698.5319999999998,560.515,0.8573620000000001,696.0219999999998,630.898,0.820853,682.9910000000001,469.375,1.05377,719.523,471.926,0.870251,5,638.7130000000002,443.141,755.97,695.949,737.8330000000002,445.745,0.75193,755.97,516.175,0.801421,0.0,0.0,0.0,714.329,695.949,0.8454139999999999,0.0,0.0,0.0,735.03,565.7,0.821891,722.165,633.58,0.894861,750.797,477.087,0.809379,0.8,638.7130000000002,443.141,755.97,565.7,1280,-0.00242642569356,0.000244852359174,-0.060458753258,-0.00178359053098,-0.00935107469559,-0.00426513655111,4296,684.3164999999998,539.6315
2,2184,8626,0.9636100334985426,-0.012811552577694051,20.537079834566004,-0.00651753161827889,0.965972075376356,15.448616663953395,-1.9665095624835465e-05,-1.8269517558475875e-05,1.0,1.0381605484204266,0.013361832165458394,-21.52720788705937,0.006676143601598561,1.0357534051660766,-16.138065808928182,2.0537496381371614e-05,1.9185476729189555e-05,1.0,6,1196.68,466.638,0.959119,960,0.0,0.0,0.0,0.0,0.0,0.0,1201.92,448.405,0.147014,0.0,0.0,0.0,0.0,0.0,0.0,1074.08,617.894,0.577966,1071.49,690.8639999999998,0.145071,1092.39,487.47,0.7580439999999999,1123.55,492.807,0.850274,12,1071.49,448.4,1201.92,737.675,1157.51,448.4,1.01957,1154.84,591.803,0.304151,1196.45,451.05,0.947905,1097.52,737.675,0.366401,0.0,0.0,0.0,1115.76,633.552,0.66762,1105.28,682.9810000000001,0.283321,1154.91,510.937,0.909571,0.8,1074.08,448.4,1201.92,633.552,1280,0.0010379687883,-0.000916591205169,-0.0478400029242,-0.0014618507120799998,-0.00719410320744,0.000764887081459,432,1084.48,610.02
3,2195,8629,0.9636100334985426,-0.012811552577694051,20.537079834566004,-0.00651753161827889,0.965972075376356,15.448616663953395,-1.9665095624835465e-05,-1.8269517558475875e-05,1.0,1.0381605484204266,0.013361832165458394,-21.52720788705937,0.006676143601598561,1.0357534051660766,-16.138065808928182,2.0537496381371614e-05,1.9185476729189555e-05,1.0,6,922.887,344.106,0.382735,960,972.426,354.532,0.532975,0.0,0.0,0.0,938.509,331.0680000000001,0.489271,823.8889999999999,951.624,0.133535,0.0,0.0,0.0,967.07,742.985,0.473728,865.408,883.645,0.751536,975.04,463.99,0.690368,1019.31,456.18300000000005,0.7137399999999999,14,823.8889999999999,331.0680000000001,1063.65,951.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.98,641.382,0.0808184,0.0,0.0,0.0,1063.65,453.626,0.660535,0.8,922.887,331.0680000000001,1063.65,742.985,1280,0.0010379687883,-0.000916591205169,-0.0478400029242,-0.0014618507120799998,-0.00719410320744,0.000764887081459,3756,812.1210000000001,651.6835
4,2260,8633,0.9636100334985426,-0.012811552577694051,20.537079834566004,-0.00651753161827889,0.965972075376356,15.448616663953395,-1.9665095624835465e-05,-1.8269517558475875e-05,1.0,1.0381605484204266,0.013361832165458394,-21.52720788705937,0.006676143601598561,1.0357534051660766,-16.138065808928182,2.0537496381371614e-05,1.9185476729189555e-05,1.0,6,568.2280000000002,440.572,0.131667,960,560.484,430.134,0.443754,570.793,464.065,0.478169,0.0,0.0,0.0,615.268,544.811,0.5454680000000001,565.738,471.86300000000006,0.262685,568.34,471.891,0.43431,612.729,513.643,0.56472,568.262,445.861,0.745595,568.355,445.834,0.75207,15,477.144,430.134,615.268,544.811,0.0,0.0,0.0,0.0,0.0,0.0,549.9780000000002,432.831,0.074167,0.0,0.0,0.0,0.0,0.0,0.0,477.144,487.513,0.282221,0.0,0.0,0.0,0.0,0.0,0.0,0.8,477.144,430.134,570.793,487.513,1280,0.0010379687883,-0.000916591205169,-0.0478400029242,-0.0014618507120799998,-0.00719410320744,0.000764887081459,1731,481.05199999999996,490.1145
5,2185,9178,0.9673517108596441,-0.006534069327032973,18.29945883487905,-0.005532860270203921,0.977766372642487,9.298203478611663,-2.1050488288265747e-05,-6.098201808510759e-06,1.0,1.0338496393648502,0.00679046566269194,-18.982028048457867,0.005642931287474694,1.0231855791477131,-9.61705030009975,2.179745145906013e-05,6.3825347671050786e-06,1.0,7,1199.12,463.957,0.947397,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.97,787.255,0.464565,0.0,0.0,0.0,1047.92,620.423,0.6664939999999999,1092.31,701.255,0.413991,1081.91,487.378,0.762187,1115.84,492.728,0.940389,12,1024.52,445.894,1199.12,787.255,1160.06,445.894,0.955387,1126.16,589.073,0.6759,1196.46,448.387,0.945181,1024.52,782.1419999999998,0.523397,1180.97,602.2040000000002,0.466255,1089.67,636.004,0.735701,1089.69,701.311,0.555808,1154.73,508.335,0.913265,0.8,1047.92,445.894,1199.12,636.004,1280,0.0008164010941980001,-0.00122996792197,-0.0491610169411,0.0006269509322009999,-0.005171964876350001,0.00108109321445,430,1097.5,615.249
6,2196,9181,0.9673517108596441,-0.006534069327032973,18.29945883487905,-0.005532860270203921,0.977766372642487,9.298203478611663,-2.1050488288265747e-05,-6.098201808510759e-06,1.0,1.0338496393648502,0.00679046566269194,-18.982028048457867,0.005642931287474694,1.0231855791477131,-9.61705030009975,2.179745145906013e-05,6.3825347671050786e-06,1.0,7,886.2869999999998,338.891,0.619035,960,935.927,357.175,0.619219,841.9860000000001,490.102,0.142203,904.492,323.377,0.755821,816.01,951.621,0.306437,0.0,0.0,0.0,909.864,722.143,0.515183,841.957,860.253,0.760992,925.496,456.19,0.6760619999999999,969.688,448.435,0.74959,14,816.01,323.377,1011.67,951.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.67,633.486,0.0891882,0.0,0.0,0.0,1008.92,445.811,0.546551,0.8,841.9860000000001,323.377,1011.67,722.143,1280,0.0008164010941980001,-0.00122996792197,-0.0491610169411,0.0006269509322009999,-0.005171964876350001,0.00108109321445,3759,774.2185,634.7635
7,2261,9183,0.9673517108596441,-0.006534069327032973,18.29945883487905,-0.005532860270203921,0.977766372642487,9.298203478611663,-2.1050488288265747e-05,-6.098201808510759e-06,1.0,1.0338496393648502,0.00679046566269194,-18.982028048457867,0.005642931287474694,1.0231855791477131,-9.61705030009975,2.179745145906013e-05,6.3825347671050786e-06,1.0,7,490.124,427.621,0.36025300000000005,960,503.131,424.825,0.495529,492.685,471.816,0.438446,0.0,0.0,0.0,508.409,570.977,0.8810370000000001,487.494,487.587,0.294471,510.923,487.562,0.930614,508.429,529.16,0.965713,503.137,445.78,0.77346,510.992,443.17800000000005,0.860716,15,487.494,424.825,550.026,570.977,508.295,425.021,0.414899,544.83,461.425,0.526924,0.0,0.0,0.0,534.384,552.714,0.692658,550.026,474.419,0.29246500000000003,529.2130000000002,487.484,0.974518,526.617,526.548,0.8836879999999999,531.825,445.669,0.80525,0.8,487.494,424.825,550.026,487.587,1280,0.0008164010941980001,-0.00122996792197,-0.0491610169411,0.0006269509322009999,-0.005171964876350001,0.00108109321445,1733,479.7345,488.8595
8,2278,9180,0.9673517108596441,-0.006534069327032973,18.29945883487905,-0.005532860270203921,0.977766372642487,9.298203478611663,-2.1050488288265747e-05,-6.098201808510759e-06,1.0,1.0338496393648502,0.00679046566269194,-18.982028048457867,0.005642931287474694,1.0231855791477131,-9.61705030009975,2.179745145906013e-05,6.3825347671050786e-06,1.0,7,237.245,406.811,0.839153,960,240.002,406.74300000000005,0.516508,258.058,445.734,0.780307,239.736,406.627,0.811153,229.383,510.956,0.6752560000000001,250.259,445.722,0.599233,239.824,466.482,0.8335,237.122,487.586,0.729543,250.275,427.431,0.838987,237.197,425.04,0.923205,16,216.405,406.627,258.058,510.992,231.936,406.791,0.546166,218.938,445.772,0.704071,237.056,406.665,0.801361,216.405,510.992,0.8403959999999999,0.0,0.0,0.0,224.209,464.018,0.771181,219.027,487.468,0.789509,221.569,427.44,0.84486,0.8,218.938,406.627,258.058,466.482,1280,0.0008164010941980001,-0.00122996792197,-0.0491610169411,0.0006269509322009999,-0.005171964876350001,0.00108109321445,4584,189.0785,466.615
9,2292,9182,0.9673517108596441,-0.006534069327032973,18.29945883487905,-0.005532860270203921,0.977766372642487,9.298203478611663,-2.1050488288265747e-05,-6.098201808510759e-06,1.0,1.0338496393648502,0.00679046566269194,-18.982028048457867,0.005642931287474694,1.0231855791477131,-9.61705030009975,2.179745145906013e-05,6.3825347671050786e-06,1.0,7,1074.08,367.611,0.6935819999999999,960,1102.7,364.898,0.917714,1016.72,445.713,0.876149,1079.29,362.405,0.792263,0.0,0.0,0.0,1042.76,398.837,0.513104,1071.48,495.36300000000006,0.366777,0.0,0.0,0.0,1092.39,406.595,0.905977,1115.71,406.561,0.838566,17,1016.72,362.405,1136.71,495.36300000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.58,490.079,0.238386,0.0,0.0,0.0,1136.71,406.686,0.635881,0.8,1016.72,362.405,1136.71,495.36300000000006,1280,0.0008164010941980001,-0.00122996792197,-0.0491610169411,0.0006269509322009999,-0.005171964876350001,0.00108109321445,3386,951.555,513.5585
