,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,975,3130,1.0354971127768695,0.008975310870445098,-14.13186177421451,0.02418021776102525,1.0133750162312152,-2.4683217125303933,3.5934755246347624e-05,2.4521201110415865e-05,1.0,0.965977199979146,-0.008885307039807028,13.629124470859209,-0.02313242315853031,0.9874896893183264,2.110538034465329,-3.4144919454361244e-05,-2.389514193247265e-05,1.0,82,250.301,362.299,0.230003,960,73.0796,320.547,0.29241300000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.471419999999998,860.299,0.0928962,0.0,0.0,0.0,6.4499900000000014,424.983,0.45673,106.895,435.347,0.660092,12,6.4499900000000014,320.547,323.2870000000001,951.59,195.605,336.2990000000001,0.8844489999999999,219.03,628.28,0.798926,242.52,341.43300000000005,0.327475,284.25,951.59,0.391505,323.2870000000001,550.057,0.641369,132.93200000000002,821.191,0.300105,239.765,831.6010000000001,0.421317,211.126,445.824,0.687615,0.8,6.4499900000000014,320.547,323.2870000000001,860.299,1280,-0.000466505734948,-0.000530570163392,-0.0934601202607,0.00200393795967,0.000345841632225,0.0052273357287,412,709.1155,649.122
1,976,2295,1.0169471909839365,0.02926478541775449,-10.100648466187499,0.005431869673290744,1.0193369164440709,0.3378597790803448,1.3184508462859505e-05,4.244814331940943e-05,1.0,0.9834722086994448,-0.028649194368053094,9.9433864668181,-0.0052365287539498755,0.9813088571762948,-0.3844371298218992,-1.2744316735541087e-05,-4.1277013464425536e-05,1.0,83,273.689,359.767,0.252644,960,111.948,331.105,0.647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9026,836.831,0.224791,0.0,0.0,0.0,41.6873,427.607,0.615712,143.369,435.341,0.70252,12,33.9026,331.105,344.0780000000001,836.831,219.118,338.848,0.947607,252.828,612.634,0.796204,265.939,338.885,0.393925,0.0,0.0,0.0,344.0780000000001,550.165,0.6611090000000001,187.698,821.184,0.337452,0.0,0.0,0.0,247.671,445.777,0.698288,0.8,33.9026,331.105,344.0780000000001,836.831,1280,0.00191080209333,0.00123790721409,-0.108710750937,0.00416345288977,0.0058739590458600005,0.00102763029281,442,728.689,645.194
2,977,1018,1.013626448477296,0.0423858196760297,-12.660853646439698,-0.004288489635991439,1.0256036926221552,4.292474111850206,5.432941335341046e-06,5.29091312802026e-05,1.0,0.9861658391956788,-0.04140923033295701,12.663449410370731,0.004146925328875465,0.9749311904212524,-4.1323632810469215,-5.577191367902164e-06,-5.135778842402166e-05,1.0,84,292.023,341.519,0.470933,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8769,821.192,0.239854,0.0,0.0,0.0,70.4181,417.127,0.642444,166.855,424.967,0.749252,12,70.4181,320.65,351.963,821.192,242.445,323.192,0.9517,263.35900000000004,594.3240000000002,0.796222,289.328,320.65,0.6226520000000001,0.0,0.0,0.0,351.963,552.58,0.6971689999999999,216.41,802.94,0.395642,0.0,0.0,0.0,260.701,427.594,0.73005,0.8,70.4181,320.65,351.963,821.192,1280,0.0017103254795099998,0.00159039883874,-0.107669770718,0.00245940708555,0.007515452336520002,-0.000360602192814,514,771.672,643.903
3,978,895,0.9839091239258464,0.021893976385425416,3.8214018303305286,-0.006934202110810926,0.9927507546490464,13.290911300966243,-7.035790076816711e-06,2.1158618573948543e-05,1.0,1.0159082238776884,-0.02232827102236537,-3.5854304765118417,0.007002243410378403,1.0071731647665851,-13.413007583410986,6.99955920303299e-06,-2.1467489858904433e-05,1.0,85,299.79,320.676,0.26498,960,156.339,281.59,0.187237,33.8627,552.732,0.40882,0.0,0.0,0.0,0.0,0.0,0.0,6.47101,596.939,0.0935369,132.918,753.3939999999999,0.281575,216.395,917.663,0.244402,91.2794,385.839,0.734958,179.873,391.099,0.774101,12,6.47101,281.59,357.101,917.663,258.101,297.237,0.956561,278.873,563.064,0.776988,299.656,299.893,0.415102,0.0,0.0,0.0,357.101,531.809,0.664431,239.825,735.173,0.42271,284.139,886.2769999999998,0.454841,273.722,401.391,0.695453,0.8,6.47101,281.59,357.101,753.3939999999999,1280,0.000164869576111,0.00243572564796,-0.0988699197769,0.000468979007564,0.004507509991529999,-0.000549862685148,485,800.3344999999998,633.448
4,983,1548,0.9779211313077872,0.05225684896828097,2.6657668282052747,-0.02231606061367164,1.023408561234647,-6.661132712609065,-3.248284303803356e-05,6.169343501033227e-05,1.0,1.0217973468965518,-0.05198950013511825,-3.0701824325672162,0.02248792896836561,0.9760760440983964,6.441824492258973,3.1803525251592986e-05,-6.19062507642415e-05,1.0,90,341.355,323.192,0.19633,960,195.471,299.76,0.204276,23.4485,555.336,0.269811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8463,769.038,0.207298,6.4638800000000005,951.586,0.0615698,119.91,401.402,0.6934140000000001,218.879,406.8130000000001,0.8184939999999999,12,6.4638800000000005,299.76,385.911,951.586,297.09,315.378,0.855008,307.642,591.71,0.808022,336.218,302.447,0.328973,385.911,896.7710000000002,0.10597,367.666,557.887,0.694439,239.841,758.584,0.379882,372.787,896.7719999999998,0.532084,320.576,422.367,0.757929,0.8,23.4485,299.76,367.666,769.038,1280,0.00303850672208,0.00355456233956,-0.114382579923,0.0055963983759300005,-0.00250355852768,-0.00383044499904,588,839.4105,619.182
5,984,2756,0.9189133436334412,0.02544406986026087,37.572617349884744,-0.03005537527863981,0.9833406770834456,12.548526034997005,-6.94476431813697e-05,4.311400907982678e-05,1.0,1.0867234581858345,-0.02634339287771749,-40.50047390818364,0.0322698924217091,1.0189668834155858,-13.99899678522306,7.407909852603936e-05,-4.576123401238074e-05,1.0,91,338.941,344.219,0.526666,960,0.0,0.0,0.0,28.6518,591.754,0.157532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.326,800.355,0.285517,6.45831,951.619,0.0603035,127.762,406.662,0.74088,221.614,424.805,0.789607,12,6.45831,325.884,367.541,951.619,291.966,325.958,0.8883989999999999,312.8,607.428,0.770526,333.685,325.884,0.643621,0.0,0.0,0.0,367.541,570.941,0.733596,273.756,784.686,0.366442,354.559,922.819,0.288658,320.6740000000001,435.349,0.726132,0.8,28.6518,325.884,367.541,800.355,1280,0.00368223898113,0.00308759254403,-0.100054658949,0.00125706137624,0.00353745836765,-0.00357009423897,582,865.5185,603.519
6,985,1582,0.9404278527622814,-0.008482208964005523,33.131968268598605,-0.019125972727232647,0.9380632911931456,45.11764891754709,-2.2772382011518205e-05,-2.311796422680938e-05,1.0,1.0647239209514021,0.008748415470072171,-35.6711071015433,0.020519449429203543,1.067077643622954,-48.823884240121366,2.472066776256499e-05,2.4867885051583465e-05,1.0,92,0.0,0.0,0.0,960,200.686,297.123,0.424217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.982,750.799,0.28682,78.2576,951.593,0.285812,135.662,388.387,0.766652,237.271,404.157,0.8482270000000001,12,78.2576,297.123,375.339,951.593,310.267,307.607,0.856296,331.052,586.544,0.7716149999999999,0.0,0.0,0.0,346.716,917.656,0.432332,375.339,552.618,0.540894,284.132,742.9889999999998,0.405728,344.048,849.8789999999998,0.348418,338.86300000000006,424.864,0.7448859999999999,0.8,132.982,297.123,375.339,750.799,1280,0.0028132640291,0.00385455903597,-0.110400408506,-0.00366001715884,-0.00313647626899,-0.0044624293223000005,497,886.3045,599.6305
7,986,2463,0.9652368893051758,0.018615723535023408,23.940390931368466,-0.02102043771650115,0.9721435403388812,32.40123433851789,-1.9080587825664565e-05,2.123159028535417e-05,1.0,1.0348504261244689,-0.019289077590372496,-24.14973383373352,0.02173360096035348,1.0287124924595714,-33.85186543848063,1.928411553107873e-05,-2.220924910036627e-05,1.0,93,0.0,0.0,0.0,960,198.186,276.334,0.65286,59.9557,505.737,0.132381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.892,714.27,0.245204,132.929,917.627,0.6245850000000001,140.749,370.171,0.727417,239.845,388.508,0.815116,12,59.9557,276.334,372.794,951.562,312.824,299.6620000000001,0.8375969999999999,344.009,570.979,0.8534579999999999,0.0,0.0,0.0,320.749,951.562,0.154157,372.794,550.006,0.374046,281.608,716.914,0.411057,333.668,847.313,0.488123,341.55,409.259,0.762735,0.8,59.9557,276.334,372.794,716.914,1280,0.00307683343999,-2.33110040426e-05,-0.117533773184,0.00502876145765,0.00196611182764,0.00021385549916900004,542,908.5139999999999,616.54
8,987,2912,1.1878551498569567,0.026003674149007644,-42.905136359408075,0.05380326618362258,1.1295722011240703,-42.40332117029824,0.00013913133423662844,6.151709094565785e-05,1.0,0.8446783444619059,-0.021369542081952287,35.33489999281391,-0.04454213246807028,0.8906685645048147,35.856218929704774,-0.0001147811226518196,-5.181816618319341e-05,1.0,94,0.0,0.0,0.0,960,200.764,284.166,0.69219,70.3575,513.5419999999998,0.184276,0.0,0.0,0.0,112.071,951.609,0.0768443,0.0,0.0,0.0,153.719,693.428,0.303709,177.363,868.176,0.617985,132.898,370.159,0.723601,237.234,385.925,0.827207,12,70.3575,284.166,370.145,951.609,318.01,297.136,0.8509200000000001,349.36,568.3290000000002,0.810706,0.0,0.0,0.0,294.547,909.896,0.0776159,370.145,544.869,0.07980160000000001,284.121,701.279,0.440356,305.073,886.3580000000002,0.519776,341.514,406.658,0.761451,0.8,70.3575,284.166,370.145,701.279,1280,0.00105720071588,0.00027106583002,-0.104519955814,0.0082662589848,-0.000898857077118,-0.0010908341500899998,424,916.3785,598.3605
9,988,2936,0.958515824584914,0.01807770991738414,28.332943061965327,-0.003369838119575634,1.0056126933875205,-0.9410186963956672,-3.417173306183782e-05,5.487830565540448e-05,1.0,1.0432672342015026,-0.01714065345425664,-29.574960820414123,0.003529198682705462,0.995360176356406,0.8366599502676095,3.545657299526743e-05,-5.520940582964847e-05,1.0,95,0.0,0.0,0.0,960,205.904,273.707,0.437908,73.0043,534.435,0.153316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.882,701.247,0.258546,169.459,904.633,0.376501,122.513,367.657,0.637704,237.204,385.823,0.8311270000000001,12,73.0043,273.707,359.779,951.641,318.02,289.333,0.872109,359.779,563.066,0.78686,0.0,0.0,0.0,278.73400000000004,951.641,0.0578291,0.0,0.0,0.0,281.635,706.4910000000001,0.410462,278.985,904.571,0.490259,341.579,404.045,0.739164,0.8,73.0043,273.707,359.779,706.4910000000001,1280,0.0014613725943499998,0.00403473433107,-0.0947222337127,0.00570095935836,-0.00470993155614,-0.000922455743421,508,931.9865,580.071
10,989,577,0.9848871172983652,0.0016308353316072596,13.380013172294586,0.005178646558167645,0.9947480609432974,9.814386676893356,-2.759887626090493e-06,2.0601807857046905e-05,1.0,1.0151471569926342,-0.001383254493015619,-13.56910653791184,-0.005313566117174703,1.005326025780106,-9.795562768710763,2.9111611454266638e-06,-2.0715351243769337e-05,1.0,96,0.0,0.0,0.0,960,218.922,260.616,0.502007,86.0153,508.361,0.196215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.571,677.808,0.255846,258.04900000000004,886.375,0.231687,135.592,359.695,0.6271899999999999,247.675,365.039,0.765666,12,86.0153,260.616,370.241,886.375,325.862,276.306,0.902193,370.241,544.8340000000002,0.784285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.028,680.4110000000002,0.437278,281.474,875.913,0.312725,349.2940000000001,383.102,0.699176,0.8,86.0153,260.616,370.241,680.4110000000002,1280,-0.00014567076868799998,0.00384051236324,-0.079846791923,0.00148551550228,-0.0109064541757,-0.00155204022303,517,924.172,563.1220000000002
11,990,2988,0.9907677419671768,0.000410763389596046,8.278200318156726,0.006084068953661454,0.9881996956509378,18.528947987760187,1.3518875108753872e-05,4.454421283467405e-06,1.0,1.0092365633659972,-0.0003818800652322357,-8.347586604085548,-0.005958261707727779,1.0118294934268088,-18.698812372222505,-1.361720244756951e-05,-4.501952241852022e-06,1.0,97,0.0,0.0,0.0,960,237.219,239.753,0.492128,109.458,490.096,0.188967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.676,633.5219999999998,0.170207,0.0,0.0,0.0,153.851,344.042,0.6992229999999999,263.271,349.395,0.7653340000000001,12,109.458,239.753,388.381,868.137,344.006,258.111,0.923134,388.381,523.9490000000002,0.811362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.217,664.753,0.404588,281.503,868.137,0.341853,364.98,364.886,0.755744,0.8,109.458,239.753,388.381,664.753,1280,0.00104433554225,0.00228490610607,-0.0884329378605,-0.00191224308219,-0.0169463623315,0.00584314810112,427,911.1465,560.4535000000002
12,991,728,1.0129602949497547,0.03012185124737076,-6.829597403510648,0.007039298682246627,1.02447983355247,1.6129320499711268,1.3113774298439073e-05,5.129391038069949e-05,1.0,0.9873275345505584,-0.029369480360182002,6.790420542544996,-0.006764183371442242,0.9763909107894406,-1.6210488425032603,-1.260062903107695e-05,-4.969776313785726e-05,1.0,98,0.0,0.0,0.0,960,255.448,255.432,0.6808810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.868,659.545,0.202667,0.0,0.0,0.0,179.833,346.776,0.678585,281.6690000000001,357.151,0.784125,12,179.833,255.432,406.711,870.706,359.75699999999995,263.255,0.8838719999999999,406.711,523.9490000000002,0.847504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.105,664.753,0.395597,281.5420000000001,870.706,0.203749,383.204,365.05800000000005,0.762642,0.8,179.833,255.432,406.711,664.753,1280,0.0016641458496500002,0.000992841552943,-0.0953175723553,0.00402675103396,-0.014196421019700003,-0.00010280281276200002,506,907.211,565.674
13,992,2889,1.0116149665477243,0.0006452565522771678,-2.3265145104347087,0.010188071412841756,1.0159879151552345,-16.864968891468198,4.153371336878569e-06,1.8528357494826747e-05,1.0,0.9888287482385018,-0.0006697558823112237,2.2892290189918065,-0.009980830392570273,0.9842793731080994,16.576620461247412,-3.922044586406533e-06,-1.8234298354846527e-05,1.0,99,0.0,0.0,0.0,960,260.682,276.30400000000003,0.621444,0.0,0.0,0.0,0.0,0.0,0.0,385.861,800.382,0.218664,0.0,0.0,0.0,237.246,662.171,0.231339,359.639,808.172,0.0909245,205.915,367.66,0.6520130000000001,299.8,377.967,0.810455,12,205.915,276.30400000000003,417.119,865.4780000000002,362.436,286.791,0.887677,417.119,534.477,0.811133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.468,675.21,0.418076,273.72700000000003,865.4780000000002,0.183132,388.455,383.323,0.773682,0.8,205.915,276.30400000000003,417.119,675.21,1280,-0.0015751394676,0.00186323851813,-0.0864208564162,0.00455163931474,-0.0165526289493,-0.00390008999966,530,895.4989999999999,551.3285000000002
14,993,1504,1.0710566888771662,0.04992882466871151,-35.77758878208161,0.01830483546545053,1.0712027229490508,-33.53584079284183,2.2722817325620754e-05,9.02482479226072e-05,1.0,0.9370417653935325,-0.04636903527618639,31.97007036914576,-0.01663187605511917,0.9349834897124226,30.760409032756876,-1.9791231187873947e-05,-8.332698666496514e-05,1.0,100,0.0,0.0,0.0,960,268.509,302.403,0.41244,200.768,555.259,0.260241,0.0,0.0,0.0,0.0,0.0,0.0,195.437,576.143,0.106728,276.337,709.086,0.310295,260.714,922.853,0.28996,216.399,396.267,0.659537,305.019,401.424,0.7817970000000001,12,195.437,302.403,424.901,922.853,365.013,307.641,0.852173,424.901,550.1659999999998,0.877397,0.0,0.0,0.0,383.25,842.092,0.271183,0.0,0.0,0.0,354.529,701.2919999999998,0.428299,344.096,823.821,0.182817,393.69,406.598,0.739113,0.8,195.437,302.403,424.901,709.086,1280,-0.000920935999602,0.00397319253534,-0.0992342159152,0.00390524789691,-0.016153478995,-0.00433516781777,491,865.5175,518.8
15,994,1003,1.0166691288586471,0.04737504145130608,-11.042674916687288,0.002283040112133364,1.0530568935172062,-28.35313459321113,-1.3552188972008362e-05,9.110430070599068e-05,1.0,0.9861165270037544,-0.045194744314897776,9.607951569209082,-0.0017737403438753132,0.9495724574834441,26.90376885503032,1.3525632896038227e-05,-8.712262242419532e-05,1.0,101,0.0,0.0,0.0,960,271.127,323.274,0.4215140000000001,135.52200000000002,568.257,0.243673,0.0,0.0,0.0,365.001,888.956,0.268173,54.7733,698.675,0.324508,234.581,680.4119999999998,0.259456,341.48,839.424,0.133517,208.582,422.253,0.66488,302.462,422.286,0.7955979999999999,12,54.7733,323.274,424.99,951.641,365.001,331.06699999999995,0.8662129999999999,424.99,570.85,0.880317,0.0,0.0,0.0,276.275,951.641,0.0541137,0.0,0.0,0.0,341.546,701.26,0.378178,304.9890000000001,865.5039999999998,0.16683399999999998,398.84,424.992,0.75035,0.8,54.7733,323.274,424.99,701.26,1280,0.0015100458404000002,0.00420245947316,-0.128007560968,0.00346381682903,-0.014677108265500003,-0.00496120983735,509,856.3975,509.7445
16,995,97,1.0190045325103472,0.011857724458490721,-10.062466019394746,0.00645046199870507,1.0238929743410974,-9.306082635520248,1.2479596942259982e-05,2.39551698926095e-05,1.0,0.9816355332939556,-0.011596914958241977,9.769752348282363,-0.0062942153970380115,0.9768565491789276,9.027372441156805,-1.2099636800532269e-05,-2.325603977183693e-05,1.0,102,0.0,0.0,0.0,960,281.46,338.88,0.356345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.028,696.044,0.288922,357.106,852.4910000000001,0.136753,232.021,427.529,0.7182810000000001,320.648,427.45,0.8532870000000001,12,232.021,338.88,432.802,909.818,375.389,341.483,0.875698,432.802,568.236,0.836635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.452,701.279,0.45396,344.19,909.818,0.275553,406.709,425.036,0.799691,0.8,232.021,338.88,432.802,701.279,1280,0.0040019354783,0.00510409008712,-0.135502919555,-0.00536154396832,-0.0031600915826900003,0.000649384863209,562,874.5799999999998,492.7815
