,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,792,4393,0.9966414727864386,-0.0031072075835361012,2.459603684759714,-2.423678687395872e-05,0.9962281718419694,0.9491127863296333,-2.06352979941985e-06,-3.6005762641667013e-06,1.0,1.0033733628849124,0.003120563020561917,-2.470862586804839,2.24379725245824e-05,1.0037912966956792,-0.9527663430201716,2.0705716238884116e-06,3.6206664918434754e-06,1.0,3,722.163,375.407,0.858042,960,0.0,0.0,0.0,737.757,438.0,0.538467,729.94,367.548,0.813405,703.893,583.972,0.856691,740.421,463.961,0.384313,724.72,487.49300000000005,0.753073,716.783,542.194,0.801287,737.623,403.962,0.863073,716.815,404.019,0.918931,0,680.4839999999998,367.548,740.421,591.793,701.243,372.787,0.835993,706.467,440.583,0.845295,719.4019999999998,367.574,0.933274,680.4839999999998,591.793,0.813361,740.275,466.492,0.989728,698.666,487.385,0.93698,693.4110000000002,537.053,0.880042,696.0260000000002,403.982,0.926728,0.8,696.0260000000002,367.548,740.421,487.49300000000005,1280,-0.003694736864420001,-0.0024805732537100003,-0.00311236013658,-0.000114706119348,-0.00102688954212,-0.000364790990716,1102,712.9915000000002,487.4795
1,866,4397,0.9966414727864386,-0.0031072075835361012,2.459603684759714,-2.423678687395872e-05,0.9962281718419694,0.9491127863296333,-2.06352979941985e-06,-3.6005762641667013e-06,1.0,1.0033733628849124,0.003120563020561917,-2.470862586804839,2.24379725245824e-05,1.0037912966956792,-0.9527663430201716,2.0705716238884116e-06,3.6206664918434754e-06,1.0,3,323.203,388.483,0.26355,960,302.441,385.866,0.208324,0.0,0.0,0.0,0.0,0.0,0.0,315.4290000000001,542.191,0.778682,0.0,0.0,0.0,302.456,464.051,0.88694,320.687,503.112,0.857508,297.12,406.756,0.8288969999999999,307.6690000000001,406.793,0.918726,2,297.12,385.86300000000006,344.161,542.191,320.594,388.415,0.868202,338.94699999999995,432.784,0.6238199999999999,323.193,385.86300000000006,0.31624800000000003,318.0370000000001,539.653,0.713124,344.161,445.681,0.431101,320.741,463.973,0.902143,323.381,500.535,0.8812540000000001,323.263,406.763,0.892451,0.8,297.12,385.86300000000006,344.161,464.051,1280,-0.003694736864420001,-0.0024805732537100003,-0.00311236013658,-0.000114706119348,-0.00102688954212,-0.000364790990716,1393,325.846,462.7035
2,897,4396,0.9966414727864386,-0.0031072075835361012,2.459603684759714,-2.423678687395872e-05,0.9962281718419694,0.9491127863296333,-2.06352979941985e-06,-3.6005762641667013e-06,1.0,1.0033733628849124,0.003120563020561917,-2.470862586804839,2.24379725245824e-05,1.0037912966956792,-0.9527663430201716,2.0705716238884116e-06,3.6206664918434754e-06,1.0,3,427.59,396.249,0.131349,960,411.874,388.457,0.181734,388.441,424.82,0.5826859999999999,0.0,0.0,0.0,414.478,495.336,0.7158140000000001,383.264,440.549,0.421046,404.15,443.108,0.901812,411.925,469.175,0.7973319999999999,404.089,404.126,0.8740549999999999,417.094,404.12,0.890142,3,383.264,386.016,437.952,495.336,427.422,388.512,0.7599130000000001,432.718,422.3130000000001,0.650189,430.153,386.016,0.16262100000000002,424.823,495.287,0.796569,437.952,427.575,0.36332,422.361,440.606,0.893023,427.601,469.171,0.951828,427.446,404.128,0.927405,0.8,383.264,386.016,437.952,443.108,1280,-0.003694736864420001,-0.0024805732537100003,-0.00311236013658,-0.000114706119348,-0.00102688954212,-0.000364790990716,463,421.0955,443.10400000000004
3,915,4399,0.9966414727864386,-0.0031072075835361012,2.459603684759714,-2.423678687395872e-05,0.9962281718419694,0.9491127863296333,-2.06352979941985e-06,-3.6005762641667013e-06,1.0,1.0033733628849124,0.003120563020561917,-2.470862586804839,2.24379725245824e-05,1.0037912966956792,-0.9527663430201716,2.0705716238884116e-06,3.6206664918434754e-06,1.0,3,239.827,401.4980000000001,0.5920300000000001,960,218.923,391.057,0.0968902,255.415,443.1,0.824127,0.0,0.0,0.0,245.033,537.078,0.8500610000000001,245.048,461.406,0.791326,229.455,466.584,0.82157,245.043,495.369,0.76073,239.874,411.921,0.8638620000000001,224.236,409.346,0.909102,4,182.53,391.057,255.415,549.944,234.588,393.677,0.741555,192.916,435.381,0.8274600000000001,239.74400000000003,396.305,0.580393,185.056,549.944,0.867296,182.53,448.405,0.6919420000000001,211.16,466.579,0.888209,208.583,505.76,0.915519,213.725,409.344,0.7723220000000001,0.8,182.53,391.057,255.415,466.584,1280,-0.003694736864420001,-0.0024805732537100003,-0.00311236013658,-0.000114706119348,-0.00102688954212,-0.000364790990716,751,238.5355,464.0545
4,941,4398,0.9966414727864386,-0.0031072075835361012,2.459603684759714,-2.423678687395872e-05,0.9962281718419694,0.9491127863296333,-2.06352979941985e-06,-3.6005762641667013e-06,1.0,1.0033733628849124,0.003120563020561917,-2.470862586804839,2.24379725245824e-05,1.0037912966956792,-0.9527663430201716,2.0705716238884116e-06,3.6206664918434754e-06,1.0,3,86.0258,375.376,0.8074439999999999,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5641,552.654,0.681617,0.0,0.0,0.0,36.4761,463.978,0.574823,44.3261,508.319,0.584608,46.8617,396.24,0.602963,54.7024,396.304,0.6727989999999999,5,36.4761,367.649,91.2438,552.654,70.2814,370.24300000000005,0.7820739999999999,65.1631,425.005,0.33818400000000004,78.2468,367.649,0.838918,91.2438,550.005,0.619344,70.3569,445.799,0.126584,62.518,463.962,0.6494260000000001,78.1868,500.57,0.526971,67.6914,398.797,0.72944,0.8,36.4761,367.649,86.0258,463.978,1280,-0.003694736864420001,-0.0024805732537100003,-0.00311236013658,-0.000114706119348,-0.00102688954212,-0.000364790990716,520,62.54215000000001,466.58099999999996
5,793,1722,0.9946388968028742,-0.004075304546672532,3.7236499362710855,-0.0008087807456943942,0.9941793009462148,2.6158694832406155,-2.8684497610653006e-06,-4.012882413700295e-06,1.0,1.0054039662946572,0.004106161664810807,-3.754513598012029,0.0008103154269966241,1.0058689322580032,-2.634239175021628,2.88720246741856e-06,4.0482120671919575e-06,1.0,4,722.182,377.946,0.8508120000000001,960,0.0,0.0,0.0,740.408,440.512,0.61727,732.47,367.5630000000001,0.7831130000000001,701.285,586.549,0.869533,750.757,463.984,0.411601,724.7260000000001,487.542,0.7430770000000001,716.807,542.216,0.8405030000000001,735.1189999999998,401.512,0.8531,714.323,404.029,0.907194,0,682.9839999999998,367.5630000000001,750.757,591.722,701.232,370.216,0.882217,711.68,445.686,0.865311,719.44,367.583,0.932287,682.9839999999998,591.722,0.8122199999999999,740.3810000000002,469.161,0.98003,698.707,487.462,0.910658,693.3739999999998,536.991,0.861936,696.0089999999999,404.018,0.949988,0.8,696.0089999999999,367.5630000000001,750.757,487.542,1280,-0.0033939240966,-0.00209852284752,-0.00377325969748,-0.000348149391357,-0.000864223518874,-0.000337156670867,1105,715.6005,487.4975
6,867,1726,0.9946388968028742,-0.004075304546672532,3.7236499362710855,-0.0008087807456943942,0.9941793009462148,2.6158694832406155,-2.8684497610653006e-06,-4.012882413700295e-06,1.0,1.0054039662946572,0.004106161664810807,-3.754513598012029,0.0008103154269966241,1.0058689322580032,-2.634239175021628,2.88720246741856e-06,4.0482120671919575e-06,1.0,4,317.983,391.098,0.131276,960,305.035,385.893,0.418578,0.0,0.0,0.0,0.0,0.0,0.0,318.0,539.656,0.809214,0.0,0.0,0.0,305.024,463.948,0.8433459999999999,320.687,500.486,0.8499260000000001,299.7990000000001,406.786,0.846949,315.4190000000001,406.785,0.932326,2,299.7990000000001,385.893,343.981,542.201,320.757,388.432,0.692088,338.8930000000001,432.784,0.7039890000000001,320.527,388.402,0.141486,320.498,542.201,0.7301529999999999,343.981,448.327,0.685566,323.212,461.435,0.8870370000000001,323.341,500.511,0.8332940000000001,323.394,406.737,0.904112,0.8,299.7990000000001,385.893,343.981,463.948,1280,-0.0033939240966,-0.00209852284752,-0.00377325969748,-0.000348149391357,-0.000864223518874,-0.000337156670867,1394,332.3615,462.686
7,916,1728,0.9946388968028742,-0.004075304546672532,3.7236499362710855,-0.0008087807456943942,0.9941793009462148,2.6158694832406155,-2.8684497610653006e-06,-4.012882413700295e-06,1.0,1.0054039662946572,0.004106161664810807,-3.754513598012029,0.0008103154269966241,1.0058689322580032,-2.634239175021628,2.88720246741856e-06,4.0482120671919575e-06,1.0,4,242.55,398.832,0.515267,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.066,539.656,0.793732,0.0,0.0,0.0,232.032,466.645,0.8165939999999999,247.627,503.15,0.79271,0.0,0.0,0.0,229.427,409.385,0.8955209999999999,4,195.534,393.619,247.627,544.8430000000002,237.175,393.638,0.8439610000000001,198.129,443.12,0.613554,242.438,393.619,0.553643,195.534,544.8430000000002,0.917272,198.179,453.675,0.4915229999999999,219.045,466.61800000000005,0.938286,218.961,508.266,1.0037,229.443,411.898,0.771555,0.8,198.129,393.619,242.55,466.645,1280,-0.0033939240966,-0.00209852284752,-0.00377325969748,-0.000348149391357,-0.000864223518874,-0.000337156670867,752,246.34599999999998,463.94800000000004
8,942,1727,0.9946388968028742,-0.004075304546672532,3.7236499362710855,-0.0008087807456943942,0.9941793009462148,2.6158694832406155,-2.8684497610653006e-06,-4.012882413700295e-06,1.0,1.0054039662946572,0.004106161664810807,-3.754513598012029,0.0008103154269966241,1.0058689322580032,-2.634239175021628,2.88720246741856e-06,4.0482120671919575e-06,1.0,4,86.0673,375.419,0.772025,960,0.0,0.0,0.0,28.7144,422.357,0.164715,0.0,0.0,0.0,49.4552,552.659,0.702471,0.0,0.0,0.0,44.3119,463.943,0.599195,44.2958,503.161,0.5677439999999999,49.4835,396.25,0.602758,57.3307,396.287,0.657542,5,28.7144,370.142,104.295,552.659,70.3044,372.776,0.764405,57.3735,409.32,0.373195,80.7736,370.142,0.790165,104.295,549.931,0.602846,72.9043,383.186,0.24912,67.7133,461.44,0.687168,91.2981,492.787,0.572612,67.8105,396.214,0.746496,0.8,28.7144,370.142,86.0673,463.943,1280,-0.0033939240966,-0.00209852284752,-0.00377325969748,-0.000348149391357,-0.000864223518874,-0.000337156670867,521,66.51885,464.038
9,794,1400,1.0005546971825354,-0.003361787340805711,0.3476896548542537,0.002446911721040286,0.9972245818491804,-0.0011780331956795125,1.56855626730805e-06,-4.189028891440211e-06,1.0,0.9994373657107096,0.0033677872559293646,-0.3474900653672177,-0.002452343141142698,1.0027743287593676,0.0020339557873818768,-1.5779466800373532e-06,4.1953680709603085e-06,1.0,5,724.7180000000002,375.344,0.841311,960,0.0,0.0,0.0,737.815,440.545,0.6228100000000001,735.0360000000002,365.094,0.817339,701.313,589.066,0.8341270000000001,740.4119999999998,469.205,0.399607,724.715,487.47,0.739035,716.7819999999998,542.215,0.812714,735.199,401.395,0.874864,716.816,401.524,0.9086,0,680.46,365.094,740.4119999999998,594.499,701.255,367.694,0.890517,703.8330000000002,443.204,0.8634959999999999,719.4910000000001,365.098,0.946224,680.46,594.499,0.833289,740.2610000000002,469.315,1.0168700000000002,701.268,487.395,0.888075,693.385,537.0790000000002,0.834659,696.065,401.514,0.926847,0.8,696.065,365.094,740.4119999999998,487.47,1280,-0.00334922922775,-0.00203163851984,-0.004165843129159999,-0.0005072400090280001,-0.000738969887607,0.000195496817469,1096,714.25,487.4905
