,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,503,1661,0.9205072438446601,0.020341967541849217,31.52535609795393,-0.024977179965787168,0.9579401709535084,30.91970422816357,-4.820701004204386e-05,1.3536292313994256e-05,1.0,1.0852575888851062,-0.02257197639436251,-33.51521311365108,0.02661981342399897,1.0450278620616225,-33.15115150258815,5.195668990973738e-05,-1.52339301098464e-05,1.0,23,844.668,422.287,0.16758399999999998,960,0.0,0.0,0.0,0.0,0.0,0.0,844.7360000000001,414.524,0.107538,823.972,518.764,0.472965,0.0,0.0,0.0,842.123,466.625,0.761584,839.3580000000002,490.26,0.63447,0.0,0.0,0.0,844.678,427.61800000000005,0.751311,1,823.762,411.945,849.875,518.81,849.875,411.945,0.208095,842.0889999999998,445.86300000000006,0.453596,844.798,414.519,0.109265,823.762,518.81,0.527909,841.8610000000001,464.061,0.431424,841.9680000000002,466.66,0.78347,831.591,492.68,0.6271399999999999,844.6289999999998,427.647,0.669573,0.8,841.8610000000001,411.945,849.875,466.66,1280,0.000379973032977,0.000301381776808,-0.106476038694,0.0041696080006700005,-0.00196555932052,-0.00395175861195,185,959.325,534.48
1,533,1662,0.9205072438446601,0.020341967541849217,31.52535609795393,-0.024977179965787168,0.9579401709535084,30.91970422816357,-4.820701004204386e-05,1.3536292313994256e-05,1.0,1.0852575888851062,-0.02257197639436251,-33.51521311365108,0.02661981342399897,1.0450278620616225,-33.15115150258815,5.195668990973738e-05,-1.52339301098464e-05,1.0,23,753.345,385.99300000000005,0.328813,960,753.393,388.504,0.273158,758.6080000000002,424.927,0.529107,753.435,385.874,0.237131,722.1189999999998,490.0,0.753038,763.804,443.142,0.47363,740.4630000000002,435.369,0.8380040000000001,737.75,466.566,0.842671,748.189,404.128,0.790651,745.563,403.9980000000001,0.860559,2,722.1189999999998,385.862,763.804,490.0,750.803,385.908,0.380891,0.0,0.0,0.0,750.822,385.862,0.273699,722.1669999999998,487.533,0.800992,0.0,0.0,0.0,742.9960000000002,437.948,0.835449,742.943,466.548,0.8066909999999999,0.0,0.0,0.0,0.8,740.4630000000002,385.862,763.804,443.142,1280,0.000379973032977,0.000301381776808,-0.106476038694,0.0041696080006700005,-0.00196555932052,-0.00395175861195,901,784.758,513.599
2,504,1970,0.8821635382244248,-0.016971277185865958,56.85409775143908,-0.0217371006490534,0.8845161886676353,60.890195657279435,-6.069466910666034e-05,-3.2657558869516884e-05,1.0,1.1366625075823609,0.019379654389224454,-65.80395226401377,0.023132389146565308,1.1355208057974386,-70.4572551516808,6.974480214400476e-05,3.8259579273446506e-05,1.0,24,844.685,391.0,0.807081,960,844.705,388.5,0.326487,844.758,427.583,0.531181,844.7919999999998,388.38,0.6844520000000001,821.204,492.768,0.54257,844.561,445.633,0.533251,841.8960000000002,445.705,0.772871,834.168,466.752,0.652582,844.74,406.665,0.797288,842.0,404.177,0.963969,1,815.9060000000002,385.959,844.7919999999998,492.768,842.123,385.959,0.758401,821.1569999999998,422.296,0.8042630000000001,844.5880000000002,385.968,0.850146,815.9060000000002,490.1880000000001,0.527884,829.002,437.966,0.670258,823.8989999999999,443.179,0.785625,821.2769999999998,466.624,0.7211890000000001,834.189,404.145,0.837892,0.8,821.1569999999998,385.959,844.7919999999998,445.705,1280,0.00437428476289,0.00176315149292,-0.128549680114,0.00120473094285,0.00341457361355,5.40691617061e-05,186,1010.1605,527.9594999999998
3,534,1971,0.8821635382244248,-0.016971277185865958,56.85409775143908,-0.0217371006490534,0.8845161886676353,60.890195657279435,-6.069466910666034e-05,-3.2657558869516884e-05,1.0,1.1366625075823609,0.019379654389224454,-65.80395226401377,0.023132389146565308,1.1355208057974386,-70.4572551516808,6.974480214400476e-05,3.8259579273446506e-05,1.0,24,740.523,365.019,0.7678510000000001,960,750.8480000000002,367.638,0.540365,758.6,406.603,0.832672,743.04,364.961,0.690517,758.643,469.343,0.6792199999999999,758.595,424.772,0.740879,753.3919999999998,424.809,0.97653,755.988,448.399,0.780404,756.028,385.899,0.951928,743.0260000000002,383.149,0.950338,2,716.937,364.882,758.643,469.343,740.438,364.882,0.495748,722.13,388.456,0.666884,740.462,364.886,0.669338,716.937,466.697,0.737119,719.451,401.43300000000005,0.518532,729.949,414.513,0.865025,722.1289999999998,443.173,0.8123859999999999,740.328,380.677,0.8632879999999999,0.8,719.451,364.882,758.6,424.809,1280,0.00437428476289,0.00176315149292,-0.128549680114,0.00120473094285,0.00341457361355,5.40691617061e-05,902,814.6020000000002,509.598
4,505,2065,0.8896617361768273,0.03374427186228004,52.70803081944857,-0.01955420922028164,0.9700253654905718,5.757382879560916,-9.356604445021412e-05,7.232183487996784e-05,1.0,1.1226818282067017,-0.034657768265596293,-58.97481035989754,0.02201750610663861,1.0358235060251642,-7.1241319102721485,0.00010345255140032287,-7.815544685362532e-05,1.0,25,831.552,391.052,0.781169,960,841.9,388.561,0.6415609999999999,839.46,427.579,0.684248,836.824,388.459,0.790575,818.586,500.549,0.538623,831.578,445.676,0.613247,823.8639999999998,445.805,0.8384159999999999,823.683,469.377,0.7594270000000001,839.462,406.767,0.8658450000000001,826.431,406.686,0.942374,1,800.3330000000002,388.424,841.9,500.549,823.827,388.501,0.47639,805.558,424.91,0.774939,826.5060000000002,388.424,0.7755449999999999,800.3330000000002,492.7,0.58255,813.3489999999998,437.953,0.764337,818.482,445.665,0.8317180000000001,808.1419999999998,469.162,0.720562,821.107,406.626,0.912128,0.8,805.558,388.424,841.9,445.805,1280,0.00381671427749,0.000333142728778,-0.159265652299,-0.00280574662611,0.0010114411125,-0.000958290649578,188,1088.365,543.5699999999998
5,535,2064,0.8896617361768273,0.03374427186228004,52.70803081944857,-0.01955420922028164,0.9700253654905718,5.757382879560916,-9.356604445021412e-05,7.232183487996784e-05,1.0,1.1226818282067017,-0.034657768265596293,-58.97481035989754,0.02201750610663861,1.0358235060251642,-7.1241319102721485,0.00010345255140032287,-7.815544685362532e-05,1.0,25,729.946,367.668,0.821601,960,737.862,370.251,0.662805,750.7669999999998,411.905,0.928944,735.1460000000002,367.649,0.812945,701.336,482.239,0.7301770000000001,740.453,424.9,0.936743,732.55,425.042,1.01928,722.127,450.997,0.949115,740.41,388.457,1.04504,722.2560000000002,385.782,0.981795,2,698.6419999999998,365.08,750.7669999999998,482.239,719.628,367.532,0.6091300000000001,701.2869999999998,398.8730000000001,0.716087,724.7869999999998,365.08,0.79151,698.797,477.054,0.808642,698.6419999999998,406.834,0.628939,716.926,424.86300000000006,0.960598,714.289,448.501,0.912382,716.922,383.321,0.924406,0.8,698.6419999999998,365.08,750.7669999999998,425.042,1280,0.00381671427749,0.000333142728778,-0.159265652299,-0.00280574662611,0.0010114411125,-0.000958290649578,904,865.4855,513.5305000000002
6,506,2475,0.9379295685642824,0.02683789597515315,32.87421051625842,-0.0062202377917979215,1.0010905285757379,-5.409524381626572,-5.73083079005459e-05,7.157644020572157e-05,1.0,1.06640090815616,-0.026072167637790727,-35.19812597597325,0.006953587433657558,1.000739190700435,5.1849293546059805,6.0615918554874546e-05,-7.312350065531305e-05,1.0,26,823.939,401.471,0.837881,960,823.947,403.939,0.306184,834.2239999999998,437.999,0.567148,828.985,396.262,0.647306,808.209,510.86,0.644787,823.8910000000002,445.867,0.5554180000000001,821.197,450.975,0.8284739999999999,818.6239999999998,482.27,0.757022,826.445,414.474,0.789031,821.18,409.394,0.930514,1,797.755,396.262,834.2239999999998,510.86,821.216,396.305,0.791611,797.755,427.614,0.982997,823.814,396.285,0.8272940000000001,800.285,505.776,0.730677,810.7330000000002,443.207,0.856743,805.529,448.461,0.8110069999999999,803.002,477.105,0.846153,808.1469999999998,409.336,0.8706940000000001,0.8,797.755,396.262,834.2239999999998,450.975,1280,0.0017410337459300002,-0.00123042159248,-0.136645689607,0.0017260680906500002,0.000414950249251,0.00110984884668,190,1147.06,589.2105
7,536,2476,0.9379295685642824,0.02683789597515315,32.87421051625842,-0.0062202377917979215,1.0010905285757379,-5.409524381626572,-5.73083079005459e-05,7.157644020572157e-05,1.0,1.06640090815616,-0.026072167637790727,-35.19812597597325,0.006953587433657558,1.000739190700435,5.1849293546059805,6.0615918554874546e-05,-7.312350065531305e-05,1.0,26,719.548,378.034,0.843939,960,727.317,383.167,0.452236,735.107,414.487,0.819792,719.67,375.43300000000005,0.731109,698.648,484.893,0.864425,732.5160000000002,427.502,0.687978,722.132,427.607,1.05501,703.9069999999998,456.174,0.8522930000000001,735.154,401.411,0.95847,719.5039999999998,388.549,0.936042,2,696.081,375.36300000000006,735.154,484.893,716.954,375.453,0.64266,698.7130000000002,404.088,0.737653,719.434,375.36300000000006,0.7882239999999999,698.6489999999999,482.246,0.8052229999999999,696.081,409.374,0.6462100000000001,701.368,424.968,0.998974,701.2610000000002,453.572,0.885855,706.5210000000002,388.422,0.8271879999999999,0.8,696.081,375.36300000000006,735.154,427.607,1280,0.0017410337459300002,-0.00123042159248,-0.136645689607,0.0017260680906500002,0.000414950249251,0.00110984884668,906,896.8465,559.2339999999998
8,537,2219,0.9469659520440872,0.0017043702386023278,27.38479350647338,-0.0015878815087246884,0.9739862703395424,14.518753878919675,-3.1353757453760144e-05,2.2876619820565217e-05,1.0,1.0556409696004203,-0.0011686635157635756,-28.89154243152821,0.0012280403360862599,1.0276364214349103,-14.953629910848582,3.3070217507210803e-05,-2.3545489719350893e-05,1.0,27,719.567,365.11,0.789963,960,727.342,367.674,0.589549,737.707,406.773,0.966565,719.6439999999999,365.043,0.732532,737.654,477.087,0.785674,735.1510000000002,424.95,0.8301860000000001,729.937,425.01,1.10625,735.1089999999998,453.639,0.972488,732.58,388.434,1.02806,719.5169999999998,383.317,1.00595,2,690.8710000000002,364.9380000000001,737.707,477.087,717.0,364.982,0.585647,696.084,393.676,0.655894,719.428,364.9380000000001,0.723441,698.737,477.051,0.794367,690.8710000000002,406.652,0.662733,703.8489999999998,422.34,0.927722,701.2689999999999,448.501,0.924016,706.513,383.24300000000005,0.8634459999999999,0.8,690.8710000000002,364.9380000000001,737.707,425.01,1280,0.00351806078106,0.00145258184057,-0.12763056159000002,-0.00130414031446,-0.000959844095632,0.00132610928267,896,952.7765,593.0135
9,538,2375,0.9558159127634414,0.0058916425663711365,18.94035438003129,-0.005705318226360158,0.9682368618396148,25.163835982635533,-1.8725998967567065e-05,1.4659976522657085e-05,1.0,1.045789965926731,-0.006065952680988377,-19.654989923390307,0.0056554920248780656,1.033150852450366,-26.10515561952573,1.9500552441927168e-05,-1.525955826492702e-05,1.0,28,727.323,354.505,0.820649,960,737.755,354.592,0.495982,743.0239999999999,396.255,0.8478969999999999,732.554,349.407,0.77427,703.929,469.304,0.833619,740.403,409.262,0.785488,727.3639999999998,409.354,0.992512,722.1080000000002,445.728,0.97909,745.549,378.033,0.988242,722.1419999999998,367.641,0.973063,2,696.09,349.314,745.549,469.304,719.582,349.392,0.663676,701.2739999999999,385.752,0.7682329999999999,722.198,349.314,0.8004439999999999,698.7769999999998,469.224,0.901395,696.09,403.935,0.755997,714.284,406.761,0.944604,709.082,443.132,0.914647,716.914,367.555,0.903549,0.8,696.09,349.314,745.549,409.354,1280,0.00330078182742,0.00109935016371,-0.136561468244,0.0018043119926,-0.00337978475727,0.00448131328449,893,1044.126,683.033
