,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,3169,8150,1.005247760881795,0.025771258808669897,-8.189175773886307,-0.008073145894903001,1.0089090558153386,5.536325355346505,4.6977882831523085e-06,2.415201125213269e-05,1.0,0.9944437919822416,-0.02560010477881929,8.285405518979111,0.007984090663282725,0.9910042508302483,-5.421138839291404,-4.8645182417653775e-06,-2.3814481944686083e-05,1.0,3,0.0,0.0,0.0,960,448.543,417.159,0.55614,437.987,469.252,0.502541,0.0,0.0,0.0,466.573,612.691,0.7918390000000001,424.98,495.293,0.225282,458.801,508.457,0.814479,469.336,568.289,0.8590059999999999,448.432,445.804,0.945087,469.14,445.7480000000001,0.89745,0,424.98,414.552,492.727,615.275,469.42800000000005,414.552,0.56105,492.727,482.259,0.696088,0.0,0.0,0.0,453.649,615.275,0.832334,492.664,503.12,0.527737,482.239,508.393,0.847302,471.929,568.328,0.879081,487.517,445.788,0.8327399999999999,0.8,424.98,414.552,492.727,508.457,1280,0.00152219738811,0.0001110936646,-0.08697578310969999,0.0048713022843,0.00469010323286,-0.00462331995368,6675,478.29699999999997,491.393
1,3192,8152,1.005247760881795,0.025771258808669897,-8.189175773886307,-0.008073145894903001,1.0089090558153386,5.536325355346505,4.6977882831523085e-06,2.415201125213269e-05,1.0,0.9944437919822416,-0.02560010477881929,8.285405518979111,0.007984090663282725,0.9910042508302483,-5.421138839291404,-4.8645182417653775e-06,-2.3814481944686083e-05,1.0,3,0.0,0.0,0.0,960,529.332,427.551,0.317563,516.224,469.126,0.489599,0.0,0.0,0.0,531.908,531.76,0.610079,0.0,0.0,0.0,531.872,482.3130000000001,0.7559739999999999,534.4540000000002,508.395,0.603746,524.004,445.825,0.767223,534.471,445.769,0.8243729999999999,3,516.224,427.551,555.2959999999998,531.862,544.8,427.612,0.4612060000000001,552.698,463.968,0.5058,0.0,0.0,0.0,555.2959999999998,531.862,0.583938,552.686,469.222,0.412854,550.15,479.686,0.757013,552.738,508.349,0.6829569999999999,547.47,443.225,0.754257,0.8,516.224,427.551,552.698,482.3130000000001,1280,0.00152219738811,0.0001110936646,-0.08697578310969999,0.0048713022843,0.00469010323286,-0.00462331995368,869,542.3195000000002,466.6765
2,3170,13045,1.0411983734136665,0.027477182177760642,-19.091951377990416,0.02439507645943313,1.0360123598924051,-15.731421888674753,2.8938746412746447e-05,4.141003477106632e-05,1.0,0.9616332526355952,-0.026221845297885057,17.94694839169696,-0.02305173385410223,0.9663521379059484,14.761990592500384,-2.687388773965429e-05,-3.925784830022982e-05,1.0,4,0.0,0.0,0.0,960,453.581,422.333,0.670858,445.802,479.649,0.645608,0.0,0.0,0.0,466.744,612.526,0.772163,437.926,497.921,0.334951,466.586,510.968,0.8574780000000001,474.41,568.328,0.7767930000000001,451.035,448.424,0.919165,469.353,448.291,0.916297,0,437.926,422.26,495.355,612.526,474.462,422.26,0.546457,495.355,484.793,0.64048,0.0,0.0,0.0,469.18300000000005,609.947,0.780987,495.35,503.115,0.426775,487.526,508.447,0.923187,484.89,568.278,0.828161,490.09,448.289,0.929139,0.8,437.926,422.26,495.355,510.968,1280,0.00299118179828,0.0017410118598499998,-0.0850463882089,0.00276351138018,0.004403668455779999,-0.0020875481423,6678,488.7385,470.593
3,3171,2465,0.9715503507400366,0.0049458190066611965,21.50010270880089,0.003548108628729563,0.9841130590620032,6.462691045481732,-1.6950431735849113e-05,2.12713899588656e-05,1.0,1.029157841483821,-0.004694584333147394,-22.09665964733789,-0.0038256064195635524,1.0165432309488898,-6.487353905054394,1.7526045703465e-05,-2.1702862706826207e-05,1.0,5,0.0,0.0,0.0,960,445.905,422.24300000000005,0.681766,448.326,482.268,0.485111,0.0,0.0,0.0,469.169,597.005,0.807625,445.821,505.653,0.228006,453.582,510.947,0.8654620000000001,469.157,557.9159999999998,0.827965,448.32,448.346,0.994798,466.599,445.848,0.942621,0,445.821,419.695,490.269,599.55,469.155,419.695,0.646278,490.156,479.696,0.7397520000000001,0.0,0.0,0.0,471.816,599.55,0.806455,490.269,500.48,0.572239,479.66,508.398,0.816688,482.287,557.932,0.840283,484.858,445.798,0.882503,0.8,445.821,419.695,490.269,510.947,1280,-0.000274748192169,-0.00062430993421,-0.0940088555217,0.00470658950508,0.00289903953671,0.00115562195424,6677,493.962,468.0095
4,3172,13572,1.018633667999193,-0.0032476440113981928,-8.224476281109853,0.007083230256078484,0.9825032363498613,21.1840265817701,3.3677856361263026e-05,-1.998425506759627e-05,1.0,0.9821076241473644,0.0034091612143173767,8.005101098511512,-0.006364490435038179,1.0180617101698028,-21.618990930743767,-3.3202469097565315e-05,2.023039164889844e-05,1.0,6,0.0,0.0,0.0,960,451.056,404.054,0.733371,448.367,466.55,0.840888,0.0,0.0,0.0,471.835,581.361,0.797098,448.274,490.038,0.7016060000000001,466.549,492.697,0.861741,469.2480000000001,547.342,0.913608,451.022,430.148,0.919719,471.892,427.54,0.940022,0,448.274,403.943,497.955,586.5830000000002,474.523,403.943,0.657242,497.955,466.572,0.675705,0.0,0.0,0.0,487.43,586.5830000000002,0.8480840000000001,497.927,487.454,0.553089,490.045,490.089,0.963026,489.987,539.684,0.892576,490.189,427.485,0.9653,0.8,448.274,403.943,497.955,492.697,1280,0.0042158481665,0.00225330656394,-0.101478368044,-0.0017673681723,0.00416222447529,0.0101541914046,6674,487.5085,460.05400000000003
5,3173,14465,1.0299547992875064,-0.045894591674909335,-7.361555180504645,0.03049009294887903,0.9461220116793141,23.54808525874576,6.121737016855558e-05,-7.756171467587116e-05,1.0,0.9713957622307589,0.04761488328508025,6.029744174587804,-0.029767051121822312,1.05589233322178,-25.08337447615665,-6.177507748249942e-05,7.898196194219225e-05,1.0,7,0.0,0.0,0.0,960,466.65,383.32,0.7447520000000001,463.94,445.862,0.772359,0.0,0.0,0.0,490.02,568.284,0.8340280000000001,458.832,469.391,0.727865,471.821,474.486,0.8689319999999999,484.891,524.015,0.860692,466.67,409.36300000000006,0.931943,487.448,406.775,0.948936,0,458.832,383.099,511.114,568.309,490.012,383.099,0.802592,511.045,445.77,0.759726,0.0,0.0,0.0,505.653,568.309,0.8480129999999999,511.114,469.261,0.480326,505.656,469.266,0.814262,505.8,523.922,0.8920819999999999,508.271,406.758,0.9004639999999999,0.8,458.832,383.099,511.114,474.486,1280,0.00489082327113,0.00236211786978,-0.100952014327,-0.00482255965471,0.0063414559699600005,0.0056088161654799995,6676,496.6405,453.57099999999997
6,3174,10142,0.9924440348885676,-0.005203197233902613,10.06066734900393,0.0076171860065190845,0.9918986929674976,0.6102993654813947,1.6600939376727141e-06,2.5990793045967e-06,1.0,1.0075713145695178,0.0053119811436819426,-10.140081725003952,-0.0077365255332360406,1.0081099198265728,-0.537414234578694,-1.6525551876868656e-06,-2.6289760170735414e-06,1.0,8,0.0,0.0,0.0,960,466.725,385.815,0.674571,464.016,445.796,0.534117,0.0,0.0,0.0,487.556,570.827,0.851792,469.127,466.566,0.269016,469.3130000000001,471.924,0.871822,484.8,526.519,0.8392290000000001,466.523,411.881,0.862991,487.376,406.824,0.900989,0,464.016,383.23,513.524,570.827,487.569,383.23,0.902561,511.025,445.717,0.8052520000000001,0.0,0.0,0.0,508.34,565.734,0.88239,513.524,466.66,0.5113880000000001,503.127,469.208,0.792906,508.26,518.74,0.831407,508.278,409.234,0.882353,0.8,464.016,383.23,513.524,471.924,1280,0.00596637837589,-7.46418518247e-05,-0.140950962901,0.00470515992492,0.00831435061991,-0.0007045006495900001,6681,500.556,453.57099999999997
7,3195,10143,0.9924440348885676,-0.005203197233902613,10.06066734900393,0.0076171860065190845,0.9918986929674976,0.6102993654813947,1.6600939376727141e-06,2.5990793045967e-06,1.0,1.0075713145695178,0.0053119811436819426,-10.140081725003952,-0.0077365255332360406,1.0081099198265728,-0.537414234578694,-1.6525551876868656e-06,-2.6289760170735414e-06,1.0,8,0.0,0.0,0.0,960,550.1030000000002,393.648,0.554575,537.057,427.64,0.67391,0.0,0.0,0.0,549.969,495.344,0.883866,542.225,440.601,0.348445,552.5980000000002,443.217,1.01696,550.008,469.344,0.940857,544.86,409.294,0.858186,560.476,406.812,0.8954620000000001,3,537.057,393.648,589.0830000000002,495.344,565.719,398.864,0.466145,589.0830000000002,427.518,0.6794439999999999,0.0,0.0,0.0,568.297,495.296,0.806262,578.731,445.73,0.475591,570.94,443.215,0.984099,568.273,471.826,0.952557,571.018,406.802,0.868439,0.8,537.057,393.648,589.0830000000002,445.73,1280,0.00596637837589,-7.46418518247e-05,-0.140950962901,0.00470515992492,0.00831435061991,-0.0007045006495900001,871,578.6890000000002,445.656
8,3175,906,1.0353679642717348,0.01037854318439375,-13.948603172171055,0.013229442458428782,1.0105473509308325,0.28676103419789234,3.532891543855069e-05,1.2843910358949127e-05,1.0,0.9659634396436828,-0.010091943970351151,13.476734674705137,-0.01263614034227482,0.9901636595516878,-0.4601968623004649,-3.396414322206395e-05,-1.2361035848831776e-05,1.0,9,0.0,0.0,0.0,960,469.332,383.217,0.67577,466.735,445.801,0.560628,0.0,0.0,0.0,487.544,570.867,0.8407129999999999,471.809,456.231,0.199996,482.307,471.895,0.804178,487.351,526.6469999999998,0.8757739999999999,469.194,409.292,0.924829,490.01,406.686,0.951688,0,466.735,383.128,516.224,570.867,490.222,383.128,0.689376,513.634,443.214,0.637983,0.0,0.0,0.0,516.224,557.844,0.763695,516.181,461.44,0.339244,508.362,469.262,0.854159,510.955,513.644,0.7647689999999999,508.411,406.642,0.915319,0.8,466.735,383.128,516.181,471.895,1280,0.00210440950468,0.00262758159079,-0.117807768285,0.00252251629718,-0.00997558329254,-0.00361474021338,6673,497.9175,432.788
9,3196,909,1.0353679642717348,0.01037854318439375,-13.948603172171055,0.013229442458428782,1.0105473509308325,0.28676103419789234,3.532891543855069e-05,1.2843910358949127e-05,1.0,0.9659634396436828,-0.010091943970351151,13.476734674705137,-0.01263614034227482,0.9901636595516878,-0.4601968623004649,-3.396414322206395e-05,-1.2361035848831776e-05,1.0,9,0.0,0.0,0.0,960,552.62,393.706,0.510238,542.2280000000002,427.59,0.661093,0.0,0.0,0.0,552.722,492.792,0.915421,542.266,443.141,0.374021,552.715,443.15,0.924717,552.6569999999998,469.287,0.937581,550.067,409.311,0.873347,560.496,406.801,0.8752120000000001,3,542.2280000000002,393.706,589.085,495.288,568.2909999999998,401.396,0.377105,589.085,427.449,0.586799,0.0,0.0,0.0,570.886,495.288,0.734121,586.491,445.653,0.485323,570.985,443.104,0.912717,568.29,469.276,0.880201,570.988,406.75,0.8537469999999999,0.8,542.2280000000002,393.706,589.085,445.653,1280,0.00210440950468,0.00262758159079,-0.117807768285,0.00252251629718,-0.00997558329254,-0.00361474021338,867,561.7275,406.695
